site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-23T19:00:00Z,2026-02-24 01:00,2026-02-24 00:00,25,day_ahead,t2,0.8248,0.4655,0.8566,0.9803,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-23T20:00:00Z,2026-02-24 02:00,2026-02-24 01:00,26,day_ahead,t2,0.7774,0.4025,0.7911,0.9815,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-23T21:00:00Z,2026-02-24 03:00,2026-02-24 02:00,27,day_ahead,t2,0.7618,0.37,0.7891,0.966,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-23T22:00:00Z,2026-02-24 04:00,2026-02-24 03:00,28,day_ahead,t2,0.7854,0.3716,0.7781,0.9416,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-23T23:00:00Z,2026-02-24 05:00,2026-02-24 04:00,29,day_ahead,t2,0.6512,0.3111,0.6944,0.9266,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T00:00:00Z,2026-02-24 06:00,2026-02-24 05:00,30,day_ahead,t2,0.574,0.2935,0.6699,0.9005,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T01:00:00Z,2026-02-24 07:00,2026-02-24 06:00,31,day_ahead,t2,0.5491,0.2376,0.6108,0.8927,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T02:00:00Z,2026-02-24 08:00,2026-02-24 07:00,32,day_ahead,t2,0.5142,0.2134,0.5971,0.8938,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T03:00:00Z,2026-02-24 09:00,2026-02-24 08:00,33,day_ahead,t2,0.46,0.1283,0.5265,0.8547,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T04:00:00Z,2026-02-24 10:00,2026-02-24 09:00,34,day_ahead,t2,0.4641,0.1299,0.5094,0.8677,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T05:00:00Z,2026-02-24 11:00,2026-02-24 10:00,35,day_ahead,t2,0.4954,0.0912,0.5075,0.8808,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T06:00:00Z,2026-02-24 12:00,2026-02-24 11:00,36,day_ahead,t2,0.4698,0.0821,0.4691,0.8879,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T07:00:00Z,2026-02-24 13:00,2026-02-24 12:00,37,day_ahead,t2,0.4485,0.1071,0.4292,0.8964,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T08:00:00Z,2026-02-24 14:00,2026-02-24 13:00,38,day_ahead,t2,0.4557,0.1117,0.477,0.8495,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T09:00:00Z,2026-02-24 15:00,2026-02-24 14:00,39,day_ahead,t2,0.4429,0.1091,0.4769,0.8485,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T10:00:00Z,2026-02-24 16:00,2026-02-24 15:00,40,day_ahead,t2,0.446,0.126,0.5622,0.8626,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T11:00:00Z,2026-02-24 17:00,2026-02-24 16:00,41,day_ahead,t2,0.4571,0.1283,0.4649,0.8254,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T12:00:00Z,2026-02-24 18:00,2026-02-24 17:00,42,day_ahead,t2,0.3813,0.0651,0.4214,0.7779,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T13:00:00Z,2026-02-24 19:00,2026-02-24 18:00,43,day_ahead,t2,0.3501,0.0206,0.3158,0.7802,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T14:00:00Z,2026-02-24 20:00,2026-02-24 19:00,44,day_ahead,t2,0.3403,0.002,0.2946,0.7609,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T15:00:00Z,2026-02-24 21:00,2026-02-24 20:00,45,day_ahead,t2,0.1794,0.0039,0.1586,0.5826,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T16:00:00Z,2026-02-24 22:00,2026-02-24 21:00,46,day_ahead,t2,0.1234,0.0037,0.102,0.4517,
shelek,2026-02-23_0000,1,2026-02-22T18:00:00Z,2026-02-22T18:00:00Z,2026-02-24T17:00:00Z,2026-02-24 23:00,2026-02-24 22:00,47,day_ahead,t2,0.1077,0.0092,0.0208,0.2566,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T00:00:00Z,2026-02-23 06:00,2026-02-23 05:00,6,intraday,farm,0.1016,0.0081,0.0284,0.1942,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T01:00:00Z,2026-02-23 07:00,2026-02-23 06:00,7,intraday,farm,0.1147,0.0081,0.0296,0.2297,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T02:00:00Z,2026-02-23 08:00,2026-02-23 07:00,8,intraday,farm,0.1255,0.0084,0.0271,0.1794,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T03:00:00Z,2026-02-23 09:00,2026-02-23 08:00,9,intraday,farm,0.146,0.0063,0.0627,0.2526,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T04:00:00Z,2026-02-23 10:00,2026-02-23 09:00,10,intraday,farm,0.1733,0.0042,0.1047,0.3292,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T05:00:00Z,2026-02-23 11:00,2026-02-23 10:00,11,intraday,farm,0.2168,0.0202,0.1448,0.3712,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T06:00:00Z,2026-02-23 12:00,2026-02-23 11:00,12,intraday,farm,0.2577,0.0301,0.1627,0.4215,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T07:00:00Z,2026-02-23 13:00,2026-02-23 12:00,13,intraday,farm,0.3648,0.0591,0.2875,0.6817,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T08:00:00Z,2026-02-23 14:00,2026-02-23 13:00,14,intraday,farm,0.4646,0.0873,0.4265,0.8264,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T09:00:00Z,2026-02-23 15:00,2026-02-23 14:00,15,intraday,farm,0.5247,0.1106,0.5238,0.8482,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T10:00:00Z,2026-02-23 16:00,2026-02-23 15:00,16,intraday,farm,0.5459,0.1226,0.5749,0.8859,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T11:00:00Z,2026-02-23 17:00,2026-02-23 16:00,17,intraday,farm,0.541,0.1553,0.6654,0.9701,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T12:00:00Z,2026-02-23 18:00,2026-02-23 17:00,18,intraday,farm,0.6449,0.2578,0.7478,0.9821,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T13:00:00Z,2026-02-23 19:00,2026-02-23 18:00,19,intraday,farm,0.6779,0.2912,0.7811,0.9882,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T14:00:00Z,2026-02-23 20:00,2026-02-23 19:00,20,intraday,farm,0.731,0.3531,0.7826,0.9768,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T15:00:00Z,2026-02-23 21:00,2026-02-23 20:00,21,intraday,farm,0.7697,0.4037,0.8751,0.9775,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T16:00:00Z,2026-02-23 22:00,2026-02-23 21:00,22,intraday,farm,0.8742,0.5423,0.9522,0.9684,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T17:00:00Z,2026-02-23 23:00,2026-02-23 22:00,23,intraday,farm,0.9002,0.6175,0.9515,0.9808,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T18:00:00Z,2026-02-24 00:00,2026-02-23 23:00,24,day_ahead,farm,0.8526,0.5499,0.8691,0.9795,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T19:00:00Z,2026-02-24 01:00,2026-02-24 00:00,25,day_ahead,farm,0.8444,0.44,0.8511,0.9816,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T20:00:00Z,2026-02-24 02:00,2026-02-24 01:00,26,day_ahead,farm,0.8337,0.3884,0.826,0.9812,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T21:00:00Z,2026-02-24 03:00,2026-02-24 02:00,27,day_ahead,farm,0.7937,0.3722,0.8048,0.9742,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T22:00:00Z,2026-02-24 04:00,2026-02-24 03:00,28,day_ahead,farm,0.7882,0.3722,0.7926,0.9713,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T23:00:00Z,2026-02-24 05:00,2026-02-24 04:00,29,day_ahead,farm,0.6425,0.3184,0.6936,0.946,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,2026-02-24 06:00,2026-02-24 05:00,30,day_ahead,farm,0.5741,0.2807,0.6749,0.9014,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T01:00:00Z,2026-02-24 07:00,2026-02-24 06:00,31,day_ahead,farm,0.5491,0.2149,0.6148,0.8936,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T02:00:00Z,2026-02-24 08:00,2026-02-24 07:00,32,day_ahead,farm,0.5142,0.198,0.5961,0.895,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T03:00:00Z,2026-02-24 09:00,2026-02-24 08:00,33,day_ahead,farm,0.46,0.1159,0.5256,0.855,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T04:00:00Z,2026-02-24 10:00,2026-02-24 09:00,34,day_ahead,farm,0.4641,0.1184,0.5089,0.8677,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T05:00:00Z,2026-02-24 11:00,2026-02-24 10:00,35,day_ahead,farm,0.4954,0.0846,0.5064,0.8808,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T06:00:00Z,2026-02-24 12:00,2026-02-24 11:00,36,day_ahead,farm,0.4698,0.082,0.468,0.8883,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T07:00:00Z,2026-02-24 13:00,2026-02-24 12:00,37,day_ahead,farm,0.4485,0.0951,0.428,0.8969,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T08:00:00Z,2026-02-24 14:00,2026-02-24 13:00,38,day_ahead,farm,0.4557,0.1039,0.4758,0.8499,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T09:00:00Z,2026-02-24 15:00,2026-02-24 14:00,39,day_ahead,farm,0.4429,0.1015,0.4752,0.8489,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T10:00:00Z,2026-02-24 16:00,2026-02-24 15:00,40,day_ahead,farm,0.4448,0.1181,0.5607,0.8631,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T11:00:00Z,2026-02-24 17:00,2026-02-24 16:00,41,day_ahead,farm,0.4096,0.0965,0.4418,0.8758,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T12:00:00Z,2026-02-24 18:00,2026-02-24 17:00,42,day_ahead,farm,0.332,0.0365,0.3142,0.8145,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T13:00:00Z,2026-02-24 19:00,2026-02-24 18:00,43,day_ahead,farm,0.3344,0.0031,0.3339,0.7216,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T14:00:00Z,2026-02-24 20:00,2026-02-24 19:00,44,day_ahead,farm,0.3311,0.0049,0.264,0.7213,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T15:00:00Z,2026-02-24 21:00,2026-02-24 20:00,45,day_ahead,farm,0.1592,0.0014,0.1709,0.5472,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T16:00:00Z,2026-02-24 22:00,2026-02-24 21:00,46,day_ahead,farm,0.1356,0.0056,0.0911,0.4636,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T17:00:00Z,2026-02-24 23:00,2026-02-24 22:00,47,day_ahead,farm,0.1173,0.0087,0.0298,0.2403,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T00:00:00Z,2026-02-23 06:00,2026-02-23 05:00,6,intraday,t1,0.1022,0.0089,0.0277,0.1942,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T01:00:00Z,2026-02-23 07:00,2026-02-23 06:00,7,intraday,t1,0.1154,0.0088,0.0301,0.2297,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T02:00:00Z,2026-02-23 08:00,2026-02-23 07:00,8,intraday,t1,0.1261,0.0091,0.0249,0.1795,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T03:00:00Z,2026-02-23 09:00,2026-02-23 08:00,9,intraday,t1,0.146,0.0069,0.0624,0.2527,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T04:00:00Z,2026-02-23 10:00,2026-02-23 09:00,10,intraday,t1,0.1733,0.0043,0.1044,0.3292,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T05:00:00Z,2026-02-23 11:00,2026-02-23 10:00,11,intraday,t1,0.2168,0.023,0.1448,0.3712,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T06:00:00Z,2026-02-23 12:00,2026-02-23 11:00,12,intraday,t1,0.2577,0.0319,0.1626,0.4215,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T07:00:00Z,2026-02-23 13:00,2026-02-23 12:00,13,intraday,t1,0.3648,0.0702,0.2876,0.6817,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T08:00:00Z,2026-02-23 14:00,2026-02-23 13:00,14,intraday,t1,0.4646,0.0833,0.425,0.8265,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T09:00:00Z,2026-02-23 15:00,2026-02-23 14:00,15,intraday,t1,0.5247,0.1178,0.5218,0.8483,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T10:00:00Z,2026-02-23 16:00,2026-02-23 15:00,16,intraday,t1,0.5459,0.127,0.5743,0.8866,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T11:00:00Z,2026-02-23 17:00,2026-02-23 16:00,17,intraday,t1,0.541,0.1622,0.6648,0.9712,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T12:00:00Z,2026-02-23 18:00,2026-02-23 17:00,18,intraday,t1,0.6449,0.265,0.7521,0.9833,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T13:00:00Z,2026-02-23 19:00,2026-02-23 18:00,19,intraday,t1,0.6779,0.2959,0.7855,0.9898,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T14:00:00Z,2026-02-23 20:00,2026-02-23 19:00,20,intraday,t1,0.731,0.3483,0.7838,0.9779,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T15:00:00Z,2026-02-23 21:00,2026-02-23 20:00,21,intraday,t1,0.7697,0.4254,0.8752,0.9789,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T16:00:00Z,2026-02-23 22:00,2026-02-23 21:00,22,intraday,t1,0.8742,0.5351,0.9543,0.97,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T17:00:00Z,2026-02-23 23:00,2026-02-23 22:00,23,intraday,t1,0.9002,0.6077,0.9531,0.9825,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T18:00:00Z,2026-02-24 00:00,2026-02-23 23:00,24,day_ahead,t1,0.8526,0.5411,0.8705,0.9858,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T19:00:00Z,2026-02-24 01:00,2026-02-24 00:00,25,day_ahead,t1,0.8444,0.4328,0.8517,0.9881,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T20:00:00Z,2026-02-24 02:00,2026-02-24 01:00,26,day_ahead,t1,0.8337,0.3839,0.827,0.9866,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T21:00:00Z,2026-02-24 03:00,2026-02-24 02:00,27,day_ahead,t1,0.7937,0.3749,0.8061,0.9763,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T22:00:00Z,2026-02-24 04:00,2026-02-24 03:00,28,day_ahead,t1,0.7882,0.3693,0.7975,0.9731,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T23:00:00Z,2026-02-24 05:00,2026-02-24 04:00,29,day_ahead,t1,0.6426,0.3205,0.6981,0.9478,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,2026-02-24 06:00,2026-02-24 05:00,30,day_ahead,t1,0.5741,0.2665,0.68,0.9022,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T01:00:00Z,2026-02-24 07:00,2026-02-24 06:00,31,day_ahead,t1,0.5492,0.191,0.6188,0.8945,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T02:00:00Z,2026-02-24 08:00,2026-02-24 07:00,32,day_ahead,t1,0.5142,0.1818,0.5951,0.8962,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T03:00:00Z,2026-02-24 09:00,2026-02-24 08:00,33,day_ahead,t1,0.46,0.1027,0.5246,0.8553,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T04:00:00Z,2026-02-24 10:00,2026-02-24 09:00,34,day_ahead,t1,0.4641,0.1058,0.5084,0.8678,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T05:00:00Z,2026-02-24 11:00,2026-02-24 10:00,35,day_ahead,t1,0.4954,0.0776,0.5053,0.8809,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T06:00:00Z,2026-02-24 12:00,2026-02-24 11:00,36,day_ahead,t1,0.4698,0.0818,0.4669,0.8888,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T07:00:00Z,2026-02-24 13:00,2026-02-24 12:00,37,day_ahead,t1,0.4485,0.0831,0.4269,0.8973,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T08:00:00Z,2026-02-24 14:00,2026-02-24 13:00,38,day_ahead,t1,0.4557,0.0962,0.4747,0.8504,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T09:00:00Z,2026-02-24 15:00,2026-02-24 14:00,39,day_ahead,t1,0.4429,0.0939,0.4736,0.8494,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T10:00:00Z,2026-02-24 16:00,2026-02-24 15:00,40,day_ahead,t1,0.4448,0.1101,0.5591,0.8636,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T11:00:00Z,2026-02-24 17:00,2026-02-24 16:00,41,day_ahead,t1,0.4096,0.0902,0.4395,0.8759,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T12:00:00Z,2026-02-24 18:00,2026-02-24 17:00,42,day_ahead,t1,0.332,0.0397,0.3094,0.8148,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T13:00:00Z,2026-02-24 19:00,2026-02-24 18:00,43,day_ahead,t1,0.3344,0.0062,0.3299,0.7218,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T14:00:00Z,2026-02-24 20:00,2026-02-24 19:00,44,day_ahead,t1,0.3311,0.0068,0.2615,0.7215,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T15:00:00Z,2026-02-24 21:00,2026-02-24 20:00,45,day_ahead,t1,0.1592,0.0005,0.1684,0.5473,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T16:00:00Z,2026-02-24 22:00,2026-02-24 21:00,46,day_ahead,t1,0.1356,0.0051,0.0913,0.4636,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-24T17:00:00Z,2026-02-24 23:00,2026-02-24 22:00,47,day_ahead,t1,0.1173,0.0087,0.031,0.2402,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T00:00:00Z,2026-02-23 06:00,2026-02-23 05:00,6,intraday,t2,0.1009,0.0073,0.0292,0.1942,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T01:00:00Z,2026-02-23 07:00,2026-02-23 06:00,7,intraday,t2,0.1141,0.0074,0.0291,0.2297,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T02:00:00Z,2026-02-23 08:00,2026-02-23 07:00,8,intraday,t2,0.1248,0.0077,0.0293,0.1792,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T03:00:00Z,2026-02-23 09:00,2026-02-23 08:00,9,intraday,t2,0.146,0.0058,0.063,0.2526,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T04:00:00Z,2026-02-23 10:00,2026-02-23 09:00,10,intraday,t2,0.1733,0.004,0.1051,0.3292,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T05:00:00Z,2026-02-23 11:00,2026-02-23 10:00,11,intraday,t2,0.2168,0.0174,0.1447,0.3712,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T06:00:00Z,2026-02-23 12:00,2026-02-23 11:00,12,intraday,t2,0.2577,0.0283,0.1628,0.4215,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T07:00:00Z,2026-02-23 13:00,2026-02-23 12:00,13,intraday,t2,0.3648,0.0479,0.2875,0.6817,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T08:00:00Z,2026-02-23 14:00,2026-02-23 13:00,14,intraday,t2,0.4646,0.0914,0.4279,0.8263,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T09:00:00Z,2026-02-23 15:00,2026-02-23 14:00,15,intraday,t2,0.5247,0.1033,0.5259,0.848,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T10:00:00Z,2026-02-23 16:00,2026-02-23 15:00,16,intraday,t2,0.5459,0.1181,0.5755,0.8852,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T11:00:00Z,2026-02-23 17:00,2026-02-23 16:00,17,intraday,t2,0.541,0.1484,0.666,0.9691,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T12:00:00Z,2026-02-23 18:00,2026-02-23 17:00,18,intraday,t2,0.6449,0.2506,0.7434,0.9808,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T13:00:00Z,2026-02-23 19:00,2026-02-23 18:00,19,intraday,t2,0.6779,0.2865,0.7768,0.9866,
shelek,2026-02-23_0000,2,2026-02-22T18:00:00Z,2026-02-23T00:00:00Z,2026-02-23T14:00:00Z,2026-02-23 20:00,2026-02-23 19:00,20,intraday,t2,0.731,0.358,0.7815,0.9756,
