issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-01_0000,1,2026-02-02T04:00:00Z,icon_seamless,2026-01-31T00:00:00Z,2,5.32,11.04,69.0,-0.1,956.0,live
2026-02-01_0000,1,2026-02-02T05:00:00Z,icon_seamless,2026-01-31T00:00:00Z,2,7.35,11.99,71.0,2.5,956.1,live
2026-02-01_0000,1,2026-02-02T06:00:00Z,icon_seamless,2026-01-31T06:00:00Z,2,7.92,9.9,64.0,4.6,956.3,live
2026-02-01_0000,1,2026-02-02T07:00:00Z,icon_seamless,2026-01-31T06:00:00Z,2,8.45,10.34,64.0,6.2,955.5,live
2026-02-01_0000,1,2026-02-02T08:00:00Z,icon_seamless,2026-01-31T06:00:00Z,2,8.81,10.97,67.0,7.3,954.6,live
2026-02-01_0000,1,2026-02-02T09:00:00Z,icon_seamless,2026-01-31T06:00:00Z,2,8.9,11.23,66.0,7.9,954.1,live
2026-02-01_0000,1,2026-02-02T10:00:00Z,icon_seamless,2026-01-31T06:00:00Z,2,8.64,11.35,65.0,7.7,953.9,live
2026-02-01_0000,1,2026-02-02T11:00:00Z,icon_seamless,2026-01-31T06:00:00Z,2,7.7,11.53,65.0,6.5,953.5,live
2026-02-01_0000,1,2026-02-02T12:00:00Z,icon_seamless,2026-01-31T12:00:00Z,2,4.69,9.77,62.0,4.4,954.0,live
2026-02-01_0000,1,2026-02-02T13:00:00Z,icon_seamless,2026-01-31T12:00:00Z,2,1.7,6.51,69.0,2.2,954.8,live
2026-02-01_0000,1,2026-02-02T14:00:00Z,icon_seamless,2026-01-31T12:00:00Z,2,1.91,4.86,81.0,0.2,954.6,live
2026-02-01_0000,1,2026-02-02T15:00:00Z,icon_seamless,2026-01-31T12:00:00Z,2,1.84,4.77,81.0,-0.6,954.2,live
2026-02-01_0000,1,2026-02-02T16:00:00Z,icon_seamless,2026-01-31T12:00:00Z,2,2.16,5.52,73.0,-1.1,953.9,live
2026-02-01_0000,1,2026-02-02T17:00:00Z,icon_seamless,2026-01-31T12:00:00Z,2,2.45,6.54,71.0,-1.4,953.7,live
2026-02-01_0000,1,2026-02-02T18:00:00Z,icon_seamless,2026-01-30T18:00:00Z,3,2.25,6.06,76.0,-1.5,953.4,live
2026-02-01_0000,2,2026-02-01T00:00:00Z,ecmwf_aifs025_single,2026-01-31T00:00:00Z,1,0.36,0.42,45.0,-3.1,953.7,live
2026-02-01_0000,2,2026-02-01T01:00:00Z,ecmwf_aifs025_single,2026-01-31T00:00:00Z,1,0.63,0.98,66.0,-2.2,954.1,live
2026-02-01_0000,2,2026-02-01T02:00:00Z,ecmwf_aifs025_single,2026-01-31T00:00:00Z,1,1.2,1.68,73.0,-0.8,954.6,live
2026-02-01_0000,2,2026-02-01T03:00:00Z,ecmwf_aifs025_single,2026-01-31T00:00:00Z,1,1.81,2.47,76.0,0.9,955.1,live
2026-02-01_0000,2,2026-02-01T04:00:00Z,ecmwf_aifs025_single,2026-01-31T00:00:00Z,1,2.33,3.28,78.0,2.6,955.5,live
2026-02-01_0000,2,2026-02-01T05:00:00Z,ecmwf_aifs025_single,2026-01-31T00:00:00Z,1,2.86,3.88,78.0,4.1,955.9,live
2026-02-01_0000,2,2026-02-01T06:00:00Z,ecmwf_aifs025_single,2026-01-31T06:00:00Z,1,3.18,4.37,79.0,5.0,956.1,live
2026-02-01_0000,2,2026-02-01T07:00:00Z,ecmwf_aifs025_single,2026-01-31T06:00:00Z,1,3.28,4.67,80.0,5.3,956.1,live
2026-02-01_0000,2,2026-02-01T08:00:00Z,ecmwf_aifs025_single,2026-01-31T06:00:00Z,1,3.28,4.77,80.0,5.3,956.0,live
2026-02-01_0000,2,2026-02-01T09:00:00Z,ecmwf_aifs025_single,2026-01-31T06:00:00Z,1,3.16,4.85,82.0,5.1,955.7,live
2026-02-01_0000,2,2026-02-01T10:00:00Z,ecmwf_aifs025_single,2026-01-31T06:00:00Z,1,2.96,4.75,82.0,4.6,955.4,live
2026-02-01_0000,2,2026-02-01T11:00:00Z,ecmwf_aifs025_single,2026-01-31T06:00:00Z,1,2.84,4.74,83.0,4.1,955.1,live
2026-02-01_0000,2,2026-02-01T12:00:00Z,ecmwf_aifs025_single,2026-01-31T12:00:00Z,1,2.73,4.84,83.0,3.5,954.9,live
2026-02-01_0000,2,2026-02-01T13:00:00Z,ecmwf_aifs025_single,2026-01-31T12:00:00Z,1,2.72,4.94,83.0,2.7,954.7,live
2026-02-01_0000,2,2026-02-01T14:00:00Z,ecmwf_aifs025_single,2026-01-31T12:00:00Z,1,2.72,5.04,83.0,1.8,954.6,live
2026-02-01_0000,2,2026-02-01T15:00:00Z,ecmwf_aifs025_single,2026-01-31T12:00:00Z,1,2.71,5.12,84.0,0.8,954.5,live
2026-02-01_0000,2,2026-02-01T16:00:00Z,ecmwf_aifs025_single,2026-01-31T12:00:00Z,1,2.8,5.32,85.0,-0.3,954.3,live
2026-02-01_0000,2,2026-02-01T17:00:00Z,ecmwf_aifs025_single,2026-01-31T12:00:00Z,1,2.8,5.42,85.0,-1.3,954.2,live
2026-02-01_0000,2,2026-02-01T18:00:00Z,ecmwf_aifs025_single,2026-01-30T18:00:00Z,2,2.7,5.22,86.0,-1.3,953.4,live
2026-02-01_0000,2,2026-02-01T19:00:00Z,ecmwf_aifs025_single,2026-01-30T18:00:00Z,2,2.8,5.51,86.0,-2.0,953.2,live
2026-02-01_0000,2,2026-02-01T20:00:00Z,ecmwf_aifs025_single,2026-01-30T18:00:00Z,2,2.9,5.82,85.0,-2.6,953.1,live
2026-02-01_0000,2,2026-02-01T21:00:00Z,ecmwf_aifs025_single,2026-01-30T18:00:00Z,2,3.1,6.22,85.0,-3.2,952.9,live
2026-02-01_0000,2,2026-02-01T22:00:00Z,ecmwf_aifs025_single,2026-01-30T18:00:00Z,2,3.3,6.63,85.0,-3.6,952.8,live
2026-02-01_0000,2,2026-02-01T23:00:00Z,ecmwf_aifs025_single,2026-01-30T18:00:00Z,2,3.5,7.03,85.0,-3.7,952.7,live
2026-02-01_0000,2,2026-02-02T00:00:00Z,ecmwf_aifs025_single,2026-01-31T00:00:00Z,2,3.7,7.33,85.0,-3.3,952.8,live
2026-02-01_0000,2,2026-02-02T01:00:00Z,ecmwf_aifs025_single,2026-01-31T00:00:00Z,2,4.0,7.54,84.0,-2.3,953.1,live
2026-02-01_0000,2,2026-02-02T02:00:00Z,ecmwf_aifs025_single,2026-01-31T00:00:00Z,2,4.42,7.75,83.0,-0.7,953.6,live
2026-02-01_0000,2,2026-02-02T03:00:00Z,ecmwf_aifs025_single,2026-01-31T00:00:00Z,2,4.95,7.88,82.0,1.2,954.1,live
2026-02-01_0000,2,2026-02-02T04:00:00Z,ecmwf_aifs025_single,2026-01-31T00:00:00Z,2,5.38,7.99,81.0,3.2,954.7,live
2026-02-01_0000,2,2026-02-02T05:00:00Z,ecmwf_aifs025_single,2026-01-31T00:00:00Z,2,5.69,8.01,81.0,4.8,955.0,live
2026-02-01_0000,2,2026-02-02T06:00:00Z,ecmwf_aifs025_single,2026-01-31T06:00:00Z,2,5.81,8.01,81.0,5.8,955.3,live
2026-02-01_0000,2,2026-02-02T07:00:00Z,ecmwf_aifs025_single,2026-01-31T06:00:00Z,2,5.71,7.91,81.0,6.2,955.3,live
2026-02-01_0000,2,2026-02-02T08:00:00Z,ecmwf_aifs025_single,2026-01-31T06:00:00Z,2,5.39,7.79,81.0,6.1,955.1,live
2026-02-01_0000,2,2026-02-02T09:00:00Z,ecmwf_aifs025_single,2026-01-31T06:00:00Z,2,4.98,7.58,82.0,5.8,954.7,live
2026-02-01_0000,2,2026-02-02T10:00:00Z,ecmwf_aifs025_single,2026-01-31T06:00:00Z,2,4.57,7.27,82.0,5.2,954.4,live
2026-02-01_0000,2,2026-02-02T11:00:00Z,ecmwf_aifs025_single,2026-01-31T06:00:00Z,2,4.04,7.06,83.0,4.6,953.9,live
2026-02-01_0000,2,2026-02-02T12:00:00Z,ecmwf_aifs025_single,2026-01-31T12:00:00Z,2,3.73,6.75,83.0,4.0,953.6,live
2026-02-01_0000,2,2026-02-02T13:00:00Z,ecmwf_aifs025_single,2026-01-31T12:00:00Z,2,3.42,6.44,84.0,3.3,953.3,live
2026-02-01_0000,2,2026-02-02T14:00:00Z,ecmwf_aifs025_single,2026-01-31T12:00:00Z,2,3.21,6.13,84.0,2.5,953.0,live
2026-02-01_0000,2,2026-02-02T15:00:00Z,ecmwf_aifs025_single,2026-01-31T12:00:00Z,2,3.0,5.83,84.0,1.6,952.6,live
2026-02-01_0000,2,2026-02-02T16:00:00Z,ecmwf_aifs025_single,2026-01-31T12:00:00Z,2,2.8,5.42,85.0,0.7,952.2,live
2026-02-01_0000,2,2026-02-02T17:00:00Z,ecmwf_aifs025_single,2026-01-31T12:00:00Z,2,2.7,5.12,86.0,-0.1,951.9,live
2026-02-01_0000,2,2026-02-02T18:00:00Z,ecmwf_aifs025_single,2026-01-30T18:00:00Z,3,0.72,0.6,90.0,0.1,952.2,live
2026-02-01_0000,2,2026-02-01T00:00:00Z,ecmwf_ifs025,2026-01-31T00:00:00Z,1,0.42,0.63,342.0,-4.4,953.5,live
2026-02-01_0000,2,2026-02-01T01:00:00Z,ecmwf_ifs025,2026-01-31T00:00:00Z,1,1.46,2.28,67.0,-4.0,954.0,live
2026-02-01_0000,2,2026-02-01T02:00:00Z,ecmwf_ifs025,2026-01-31T00:00:00Z,1,2.94,5.39,75.0,-3.2,954.4,live
2026-02-01_0000,2,2026-02-01T03:00:00Z,ecmwf_ifs025,2026-01-31T00:00:00Z,1,3.96,7.5,77.0,-2.0,955.0,live
2026-02-01_0000,2,2026-02-01T04:00:00Z,ecmwf_ifs025,2026-01-31T00:00:00Z,1,4.32,7.64,76.0,-0.4,955.5,live
2026-02-01_0000,2,2026-02-01T05:00:00Z,ecmwf_ifs025,2026-01-31T00:00:00Z,1,4.3,6.9,73.0,1.5,955.9,live
2026-02-01_0000,2,2026-02-01T06:00:00Z,ecmwf_ifs025,2026-01-31T06:00:00Z,1,4.27,6.23,71.0,3.1,956.1,live
2026-02-01_0000,2,2026-02-01T07:00:00Z,ecmwf_ifs025,2026-01-31T06:00:00Z,1,4.37,6.1,72.0,4.5,956.0,live
2026-02-01_0000,2,2026-02-01T08:00:00Z,ecmwf_ifs025,2026-01-31T06:00:00Z,1,4.52,6.04,74.0,5.7,955.6,live
2026-02-01_0000,2,2026-02-01T09:00:00Z,ecmwf_ifs025,2026-01-31T06:00:00Z,1,4.46,6.11,75.0,6.0,955.2,live
2026-02-01_0000,2,2026-02-01T10:00:00Z,ecmwf_ifs025,2026-01-31T06:00:00Z,1,4.03,6.31,75.0,4.8,954.9,live
2026-02-01_0000,2,2026-02-01T11:00:00Z,ecmwf_ifs025,2026-01-31T06:00:00Z,1,3.4,6.62,75.0,2.8,954.7,live
2026-02-01_0000,2,2026-02-01T12:00:00Z,ecmwf_ifs025,2026-01-31T12:00:00Z,1,2.98,6.94,75.0,1.2,954.6,live
2026-02-01_0000,2,2026-02-01T13:00:00Z,ecmwf_ifs025,2026-01-31T12:00:00Z,1,3.2,7.45,75.0,0.4,954.6,live
2026-02-01_0000,2,2026-02-01T14:00:00Z,ecmwf_ifs025,2026-01-31T12:00:00Z,1,3.64,7.96,75.0,0.1,954.8,live
2026-02-01_0000,2,2026-02-01T15:00:00Z,ecmwf_ifs025,2026-01-31T12:00:00Z,1,3.98,8.34,76.0,-0.2,954.9,live
2026-02-01_0000,2,2026-02-01T16:00:00Z,ecmwf_ifs025,2026-01-31T12:00:00Z,1,4.08,8.42,77.0,-0.3,954.8,live
2026-02-01_0000,2,2026-02-01T17:00:00Z,ecmwf_ifs025,2026-01-31T12:00:00Z,1,3.96,8.42,77.0,-0.4,954.7,live
2026-02-01_0000,2,2026-02-01T18:00:00Z,ecmwf_ifs025,2026-01-30T18:00:00Z,2,4.68,9.49,73.0,-0.4,955.0,live
2026-02-01_0000,2,2026-02-01T19:00:00Z,ecmwf_ifs025,2026-01-30T18:00:00Z,2,4.78,9.62,73.0,-0.5,954.9,live
2026-02-01_0000,2,2026-02-01T20:00:00Z,ecmwf_ifs025,2026-01-30T18:00:00Z,2,5.0,9.96,72.0,-0.5,954.9,live
2026-02-01_0000,2,2026-02-01T21:00:00Z,ecmwf_ifs025,2026-01-30T18:00:00Z,2,5.19,10.21,72.0,-0.5,954.9,live
2026-02-01_0000,2,2026-02-01T22:00:00Z,ecmwf_ifs025,2026-01-30T18:00:00Z,2,5.41,10.47,71.0,-0.5,954.8,live
2026-02-01_0000,2,2026-02-01T23:00:00Z,ecmwf_ifs025,2026-01-30T18:00:00Z,2,5.63,10.82,71.0,-0.5,954.8,live
2026-02-01_0000,2,2026-02-02T00:00:00Z,ecmwf_ifs025,2026-01-31T00:00:00Z,2,5.76,10.98,70.0,-0.5,954.8,live
2026-02-01_0000,2,2026-02-02T01:00:00Z,ecmwf_ifs025,2026-01-31T00:00:00Z,2,5.85,10.98,70.0,-0.6,955.0,live
2026-02-01_0000,2,2026-02-02T02:00:00Z,ecmwf_ifs025,2026-01-31T00:00:00Z,2,5.89,10.88,70.0,-0.6,955.1,live
2026-02-01_0000,2,2026-02-02T03:00:00Z,ecmwf_ifs025,2026-01-31T00:00:00Z,2,6.02,10.92,69.0,-0.1,955.3,live
2026-02-01_0000,2,2026-02-02T04:00:00Z,ecmwf_ifs025,2026-01-31T00:00:00Z,2,6.36,10.99,68.0,1.4,955.4,live
2026-02-01_0000,2,2026-02-02T05:00:00Z,ecmwf_ifs025,2026-01-31T00:00:00Z,2,6.8,11.24,66.0,3.5,955.5,live
2026-02-01_0000,2,2026-02-02T06:00:00Z,ecmwf_ifs025,2026-01-31T06:00:00Z,2,7.25,11.32,65.0,5.2,955.3,live
2026-02-01_0000,2,2026-02-02T07:00:00Z,ecmwf_ifs025,2026-01-31T06:00:00Z,2,7.61,11.45,65.0,6.5,954.9,live
2026-02-01_0000,2,2026-02-02T08:00:00Z,ecmwf_ifs025,2026-01-31T06:00:00Z,2,7.87,11.55,65.0,7.4,954.2,live
2026-02-01_0000,2,2026-02-02T09:00:00Z,ecmwf_ifs025,2026-01-31T06:00:00Z,2,7.83,11.5,66.0,7.5,953.7,live
2026-02-01_0000,2,2026-02-02T10:00:00Z,ecmwf_ifs025,2026-01-31T06:00:00Z,2,7.33,11.42,67.0,6.5,953.6,live
2026-02-01_0000,2,2026-02-02T11:00:00Z,ecmwf_ifs025,2026-01-31T06:00:00Z,2,6.53,11.27,69.0,4.8,953.5,live
2026-02-01_0000,2,2026-02-02T12:00:00Z,ecmwf_ifs025,2026-01-31T12:00:00Z,2,5.82,10.98,70.0,3.3,953.6,live
2026-02-01_0000,2,2026-02-02T13:00:00Z,ecmwf_ifs025,2026-01-31T12:00:00Z,2,5.2,10.38,69.0,2.5,953.5,live
2026-02-01_0000,2,2026-02-02T14:00:00Z,ecmwf_ifs025,2026-01-31T12:00:00Z,2,4.62,9.51,68.0,2.0,953.4,live
2026-02-01_0000,2,2026-02-02T15:00:00Z,ecmwf_ifs025,2026-01-31T12:00:00Z,2,4.02,8.65,68.0,1.5,953.3,live
2026-02-01_0000,2,2026-02-02T16:00:00Z,ecmwf_ifs025,2026-01-31T12:00:00Z,2,3.37,7.59,72.0,0.6,953.2,live
2026-02-01_0000,2,2026-02-02T17:00:00Z,ecmwf_ifs025,2026-01-31T12:00:00Z,2,2.8,6.63,79.0,-0.2,953.0,live
2026-02-01_0000,2,2026-02-02T18:00:00Z,ecmwf_ifs025,2026-01-30T18:00:00Z,3,1.61,3.54,98.0,-0.8,953.8,live
2026-02-01_0000,2,2026-02-01T00:00:00Z,gfs_seamless,2026-01-31T00:00:00Z,1,4.12,10.78,64.0,-1.6,956.5,live
2026-02-01_0000,2,2026-02-01T01:00:00Z,gfs_seamless,2026-01-31T00:00:00Z,1,5.47,11.73,60.0,-1.8,956.5,live
2026-02-01_0000,2,2026-02-01T02:00:00Z,gfs_seamless,2026-01-31T00:00:00Z,1,4.78,11.44,59.0,-2.6,956.5,live
2026-02-01_0000,2,2026-02-01T03:00:00Z,gfs_seamless,2026-01-31T00:00:00Z,1,3.47,9.78,59.0,-2.4,957.2,live
2026-02-01_0000,2,2026-02-01T04:00:00Z,gfs_seamless,2026-01-31T00:00:00Z,1,5.41,11.36,64.0,-0.4,957.0,live
2026-02-01_0000,2,2026-02-01T05:00:00Z,gfs_seamless,2026-01-31T00:00:00Z,1,5.96,10.96,62.0,3.0,957.4,live
2026-02-01_0000,2,2026-02-01T06:00:00Z,gfs_seamless,2026-01-31T06:00:00Z,1,6.48,10.6,62.0,3.8,957.5,live
2026-02-01_0000,2,2026-02-01T07:00:00Z,gfs_seamless,2026-01-31T06:00:00Z,1,6.63,11.14,65.0,5.1,957.0,live
2026-02-01_0000,2,2026-02-01T08:00:00Z,gfs_seamless,2026-01-31T06:00:00Z,1,6.91,10.87,66.0,5.9,956.4,live
2026-02-01_0000,2,2026-02-01T09:00:00Z,gfs_seamless,2026-01-31T06:00:00Z,1,6.44,10.26,66.0,5.9,956.4,live
2026-02-01_0000,2,2026-02-01T10:00:00Z,gfs_seamless,2026-01-31T06:00:00Z,1,6.07,10.18,67.0,5.0,956.6,live
2026-02-01_0000,2,2026-02-01T11:00:00Z,gfs_seamless,2026-01-31T06:00:00Z,1,5.59,10.38,65.0,3.3,956.5,live
2026-02-01_0000,2,2026-02-01T12:00:00Z,gfs_seamless,2026-01-31T12:00:00Z,1,4.13,9.26,64.0,1.7,956.6,live
2026-02-01_0000,2,2026-02-01T13:00:00Z,gfs_seamless,2026-01-31T12:00:00Z,1,4.16,9.75,64.0,1.2,956.9,live
2026-02-01_0000,2,2026-02-01T14:00:00Z,gfs_seamless,2026-01-31T12:00:00Z,1,3.89,9.39,63.0,1.2,957.1,live
2026-02-01_0000,2,2026-02-01T15:00:00Z,gfs_seamless,2026-01-31T12:00:00Z,1,4.1,9.48,62.0,0.9,957.1,live
2026-02-01_0000,2,2026-02-01T16:00:00Z,gfs_seamless,2026-01-31T12:00:00Z,1,4.11,9.45,67.0,1.1,957.1,live
2026-02-01_0000,2,2026-02-01T17:00:00Z,gfs_seamless,2026-01-31T12:00:00Z,1,3.94,9.79,63.0,0.3,957.0,live
2026-02-01_0000,2,2026-02-01T18:00:00Z,gfs_seamless,2026-01-30T18:00:00Z,2,3.64,10.69,64.0,0.1,956.5,live
2026-02-01_0000,2,2026-02-01T19:00:00Z,gfs_seamless,2026-01-30T18:00:00Z,2,3.73,11.0,64.0,0.1,956.3,live
2026-02-01_0000,2,2026-02-01T20:00:00Z,gfs_seamless,2026-01-30T18:00:00Z,2,4.05,11.23,64.0,-0.1,956.1,live
2026-02-01_0000,2,2026-02-01T21:00:00Z,gfs_seamless,2026-01-30T18:00:00Z,2,4.31,11.27,65.0,-0.6,956.1,live
2026-02-01_0000,2,2026-02-01T22:00:00Z,gfs_seamless,2026-01-30T18:00:00Z,2,4.35,11.54,64.0,-1.0,955.9,live
2026-02-01_0000,2,2026-02-01T23:00:00Z,gfs_seamless,2026-01-30T18:00:00Z,2,4.3,11.9,63.0,-1.2,955.8,live
2026-02-01_0000,2,2026-02-02T00:00:00Z,gfs_seamless,2026-01-31T00:00:00Z,2,4.38,11.68,62.0,-1.8,956.1,live
2026-02-01_0000,2,2026-02-02T01:00:00Z,gfs_seamless,2026-01-31T00:00:00Z,2,4.7,11.9,62.0,-1.9,956.2,live
2026-02-01_0000,2,2026-02-02T02:00:00Z,gfs_seamless,2026-01-31T00:00:00Z,2,4.61,12.12,62.0,-2.0,956.3,live
2026-02-01_0000,2,2026-02-02T03:00:00Z,gfs_seamless,2026-01-31T00:00:00Z,2,4.7,12.34,63.0,-0.9,956.4,live
2026-02-01_0000,2,2026-02-02T04:00:00Z,gfs_seamless,2026-01-31T00:00:00Z,2,6.19,12.27,61.0,1.7,956.4,live
2026-02-01_0000,2,2026-02-02T05:00:00Z,gfs_seamless,2026-01-31T00:00:00Z,2,7.66,13.6,62.0,3.9,956.3,live
2026-02-01_0000,2,2026-02-02T06:00:00Z,gfs_seamless,2026-01-31T06:00:00Z,2,7.8,13.91,64.0,5.4,956.7,live
2026-02-01_0000,2,2026-02-02T07:00:00Z,gfs_seamless,2026-01-31T06:00:00Z,2,8.24,14.18,63.0,6.8,955.9,live
2026-02-01_0000,2,2026-02-02T08:00:00Z,gfs_seamless,2026-01-31T06:00:00Z,2,9.02,14.72,65.0,7.3,955.0,live
2026-02-01_0000,2,2026-02-02T09:00:00Z,gfs_seamless,2026-01-31T06:00:00Z,2,8.8,14.58,64.0,7.3,954.8,live
2026-02-01_0000,2,2026-02-02T10:00:00Z,gfs_seamless,2026-01-31T06:00:00Z,2,8.25,14.19,65.0,6.2,954.8,live
2026-02-01_0000,2,2026-02-02T11:00:00Z,gfs_seamless,2026-01-31T06:00:00Z,2,7.07,13.51,65.0,4.6,954.6,live
2026-02-01_0000,2,2026-02-02T12:00:00Z,gfs_seamless,2026-01-31T12:00:00Z,2,3.64,10.16,61.0,2.4,955.3,live
2026-02-01_0000,2,2026-02-02T13:00:00Z,gfs_seamless,2026-01-31T12:00:00Z,2,2.01,8.01,62.0,1.2,955.9,live
2026-02-01_0000,2,2026-02-02T14:00:00Z,gfs_seamless,2026-01-31T12:00:00Z,2,2.28,6.84,65.0,1.0,956.1,live
2026-02-01_0000,2,2026-02-02T15:00:00Z,gfs_seamless,2026-01-31T12:00:00Z,2,2.56,6.99,66.0,1.1,956.0,live
2026-02-01_0000,2,2026-02-02T16:00:00Z,gfs_seamless,2026-01-31T12:00:00Z,2,2.88,6.99,66.0,1.3,955.8,live
2026-02-01_0000,2,2026-02-02T17:00:00Z,gfs_seamless,2026-01-31T12:00:00Z,2,3.1,7.3,67.0,1.3,955.5,live
2026-02-01_0000,2,2026-02-02T18:00:00Z,gfs_seamless,2026-01-30T18:00:00Z,3,2.4,4.97,75.0,2.0,955.7,live
2026-02-01_0000,2,2026-02-01T00:00:00Z,icon_seamless,2026-01-31T00:00:00Z,1,0.72,1.77,34.0,-1.9,955.4,live
2026-02-01_0000,2,2026-02-01T01:00:00Z,icon_seamless,2026-01-31T00:00:00Z,1,0.9,2.91,57.0,-2.5,955.3,live
2026-02-01_0000,2,2026-02-01T02:00:00Z,icon_seamless,2026-01-31T00:00:00Z,1,0.58,3.5,72.0,-2.5,955.3,live
2026-02-01_0000,2,2026-02-01T03:00:00Z,icon_seamless,2026-01-31T00:00:00Z,1,2.12,5.37,75.0,-2.4,955.6,live
2026-02-01_0000,2,2026-02-01T04:00:00Z,icon_seamless,2026-01-31T00:00:00Z,1,3.35,6.89,75.0,-0.6,955.7,live
2026-02-01_0000,2,2026-02-01T05:00:00Z,icon_seamless,2026-01-31T00:00:00Z,1,4.29,6.88,70.0,1.0,956.1,live
2026-02-01_0000,2,2026-02-01T06:00:00Z,icon_seamless,2026-01-31T06:00:00Z,1,4.24,5.14,72.0,2.7,956.4,live
2026-02-01_0000,2,2026-02-01T07:00:00Z,icon_seamless,2026-01-31T06:00:00Z,1,3.61,3.84,71.0,3.6,956.2,live
2026-02-01_0000,2,2026-02-01T08:00:00Z,icon_seamless,2026-01-31T06:00:00Z,1,3.32,3.61,77.0,4.6,955.8,live
2026-02-01_0000,2,2026-02-01T09:00:00Z,icon_seamless,2026-01-31T06:00:00Z,1,2.92,3.13,70.0,5.5,956.0,live
2026-02-01_0000,2,2026-02-01T10:00:00Z,icon_seamless,2026-01-31T06:00:00Z,1,3.09,3.29,63.0,5.7,956.0,live
2026-02-01_0000,2,2026-02-01T11:00:00Z,icon_seamless,2026-01-31T06:00:00Z,1,3.0,3.75,70.0,5.0,956.0,live
2026-02-01_0000,2,2026-02-01T12:00:00Z,icon_seamless,2026-01-31T12:00:00Z,1,1.81,2.67,98.0,3.1,956.5,live
2026-02-01_0000,2,2026-02-01T13:00:00Z,icon_seamless,2026-01-31T12:00:00Z,1,1.91,3.14,90.0,0.8,957.3,live
2026-02-01_0000,2,2026-02-01T14:00:00Z,icon_seamless,2026-01-31T12:00:00Z,1,1.91,3.73,76.0,-0.4,957.2,live
2026-02-01_0000,2,2026-02-01T15:00:00Z,icon_seamless,2026-01-31T12:00:00Z,1,1.92,4.15,71.0,-1.1,957.0,live
2026-02-01_0000,2,2026-02-01T16:00:00Z,icon_seamless,2026-01-31T12:00:00Z,1,2.14,4.63,77.0,-1.5,956.7,live
2026-02-01_0000,2,2026-02-01T17:00:00Z,icon_seamless,2026-01-31T12:00:00Z,1,2.06,4.86,81.0,-1.7,956.8,live
2026-02-01_0000,2,2026-02-01T18:00:00Z,icon_seamless,2026-01-31T18:00:00Z,1,1.99,4.9,78.0,-2.3,957.0,live
2026-02-01_0000,2,2026-02-01T19:00:00Z,icon_seamless,2026-01-31T18:00:00Z,1,2.01,4.61,86.0,-2.5,956.9,live
2026-02-01_0000,2,2026-02-01T20:00:00Z,icon_seamless,2026-01-31T18:00:00Z,1,2.09,4.71,86.0,-2.8,957.0,live
2026-02-01_0000,2,2026-02-01T21:00:00Z,icon_seamless,2026-01-31T18:00:00Z,1,2.5,5.56,76.0,-3.2,957.2,live
2026-02-01_0000,2,2026-02-01T22:00:00Z,icon_seamless,2026-01-31T18:00:00Z,1,3.13,7.13,72.0,-3.6,956.9,live
2026-02-01_0000,2,2026-02-01T23:00:00Z,icon_seamless,2026-01-31T18:00:00Z,1,3.54,8.24,72.0,-3.7,956.8,live
2026-02-01_0000,2,2026-02-02T00:00:00Z,icon_seamless,2026-01-31T00:00:00Z,2,3.35,8.74,72.0,-3.6,956.0,live
2026-02-01_0000,2,2026-02-02T01:00:00Z,icon_seamless,2026-01-31T00:00:00Z,2,3.59,9.33,71.0,-3.8,956.2,live
2026-02-01_0000,2,2026-02-02T02:00:00Z,icon_seamless,2026-01-31T00:00:00Z,2,3.91,9.82,71.0,-3.8,956.2,live
2026-02-01_0000,2,2026-02-02T03:00:00Z,icon_seamless,2026-01-31T00:00:00Z,2,4.41,10.7,74.0,-2.9,956.1,live
2026-02-01_0000,2,2026-02-02T04:00:00Z,icon_seamless,2026-01-31T00:00:00Z,2,5.32,11.04,69.0,-0.1,956.0,live
2026-02-01_0000,2,2026-02-02T05:00:00Z,icon_seamless,2026-01-31T00:00:00Z,2,7.35,11.99,71.0,2.5,956.1,live
2026-02-01_0000,2,2026-02-02T06:00:00Z,icon_seamless,2026-01-31T06:00:00Z,2,7.92,9.9,64.0,4.6,956.3,live
2026-02-01_0000,2,2026-02-02T07:00:00Z,icon_seamless,2026-01-31T06:00:00Z,2,8.45,10.34,64.0,6.2,955.5,live
2026-02-01_0000,2,2026-02-02T08:00:00Z,icon_seamless,2026-01-31T06:00:00Z,2,8.81,10.97,67.0,7.3,954.6,live
2026-02-01_0000,2,2026-02-02T09:00:00Z,icon_seamless,2026-01-31T06:00:00Z,2,8.9,11.23,66.0,7.9,954.1,live
2026-02-01_0000,2,2026-02-02T10:00:00Z,icon_seamless,2026-01-31T06:00:00Z,2,8.64,11.35,65.0,7.7,953.9,live
2026-02-01_0000,2,2026-02-02T11:00:00Z,icon_seamless,2026-01-31T06:00:00Z,2,7.7,11.53,65.0,6.5,953.5,live
2026-02-01_0000,2,2026-02-02T12:00:00Z,icon_seamless,2026-01-31T12:00:00Z,2,4.69,9.77,62.0,4.4,954.0,live
2026-02-01_0000,2,2026-02-02T13:00:00Z,icon_seamless,2026-01-31T12:00:00Z,2,1.7,6.51,69.0,2.2,954.8,live
2026-02-01_0000,2,2026-02-02T14:00:00Z,icon_seamless,2026-01-31T12:00:00Z,2,1.91,4.86,81.0,0.2,954.6,live
