site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-02T20:00:00Z,2026-02-03 02:00,2026-02-03 01:00,26,day_ahead,t2,0.3257,0.0382,0.27,0.8212,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-02T21:00:00Z,2026-02-03 03:00,2026-02-03 02:00,27,day_ahead,t2,0.3388,0.035,0.2815,0.8268,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-02T22:00:00Z,2026-02-03 04:00,2026-02-03 03:00,28,day_ahead,t2,0.3892,0.0405,0.3059,0.8491,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-02T23:00:00Z,2026-02-03 05:00,2026-02-03 04:00,29,day_ahead,t2,0.3278,0.0364,0.227,0.8416,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03 06:00,2026-02-03 05:00,30,day_ahead,t2,0.2018,0.0088,0.1438,0.5516,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T01:00:00Z,2026-02-03 07:00,2026-02-03 06:00,31,day_ahead,t2,0.168,0.0068,0.1379,0.5083,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T02:00:00Z,2026-02-03 08:00,2026-02-03 07:00,32,day_ahead,t2,0.0795,0.0042,0.0829,0.2821,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T03:00:00Z,2026-02-03 09:00,2026-02-03 08:00,33,day_ahead,t2,0.0577,0.0041,0.051,0.3037,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T04:00:00Z,2026-02-03 10:00,2026-02-03 09:00,34,day_ahead,t2,0.0456,0.0036,0.0606,0.2295,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T05:00:00Z,2026-02-03 11:00,2026-02-03 10:00,35,day_ahead,t2,0.0321,0.0069,0.0343,0.1334,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T06:00:00Z,2026-02-03 12:00,2026-02-03 11:00,36,day_ahead,t2,0.0372,0.0084,0.0152,0.1235,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T07:00:00Z,2026-02-03 13:00,2026-02-03 12:00,37,day_ahead,t2,0.0409,0.0072,0.0273,0.1648,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T08:00:00Z,2026-02-03 14:00,2026-02-03 13:00,38,day_ahead,t2,0.0992,0.0063,0.0402,0.2976,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T09:00:00Z,2026-02-03 15:00,2026-02-03 14:00,39,day_ahead,t2,0.1568,0.0047,0.0703,0.3521,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T10:00:00Z,2026-02-03 16:00,2026-02-03 15:00,40,day_ahead,t2,0.169,0.0017,0.1202,0.4736,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T11:00:00Z,2026-02-03 17:00,2026-02-03 16:00,41,day_ahead,t2,0.2846,0.0,0.1852,0.7229,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T12:00:00Z,2026-02-03 18:00,2026-02-03 17:00,42,day_ahead,t2,0.3898,0.0,0.2952,0.8204,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T13:00:00Z,2026-02-03 19:00,2026-02-03 18:00,43,day_ahead,t2,0.3403,0.0155,0.2969,0.7918,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T14:00:00Z,2026-02-03 20:00,2026-02-03 19:00,44,day_ahead,t2,0.3262,0.0,0.3218,0.807,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T15:00:00Z,2026-02-03 21:00,2026-02-03 20:00,45,day_ahead,t2,0.2965,0.0,0.2519,0.8131,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T16:00:00Z,2026-02-03 22:00,2026-02-03 21:00,46,day_ahead,t2,0.2565,0.0,0.1971,0.6739,
shelek,2026-02-02_0000,1,2026-02-01T18:00:00Z,2026-02-01T18:00:00Z,2026-02-03T17:00:00Z,2026-02-03 23:00,2026-02-03 22:00,47,day_ahead,t2,0.1883,0.0027,0.1314,0.4453,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T00:00:00Z,2026-02-02 06:00,2026-02-02 05:00,6,intraday,farm,0.5159,0.2723,0.5479,0.9451,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T01:00:00Z,2026-02-02 07:00,2026-02-02 06:00,7,intraday,farm,0.4798,0.2475,0.541,0.9488,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T02:00:00Z,2026-02-02 08:00,2026-02-02 07:00,8,intraday,farm,0.5101,0.2367,0.5969,0.9594,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T03:00:00Z,2026-02-02 09:00,2026-02-02 08:00,9,intraday,farm,0.6331,0.241,0.6324,0.9774,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T04:00:00Z,2026-02-02 10:00,2026-02-02 09:00,10,intraday,farm,0.7042,0.3536,0.7098,0.9814,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T05:00:00Z,2026-02-02 11:00,2026-02-02 10:00,11,intraday,farm,0.775,0.4835,0.7884,0.9805,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T06:00:00Z,2026-02-02 12:00,2026-02-02 11:00,12,intraday,farm,0.8383,0.5837,0.8357,0.9896,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T07:00:00Z,2026-02-02 13:00,2026-02-02 12:00,13,intraday,farm,0.9286,0.6802,0.9285,0.9838,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T08:00:00Z,2026-02-02 14:00,2026-02-02 13:00,14,intraday,farm,0.9035,0.6783,0.9535,0.9816,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T09:00:00Z,2026-02-02 15:00,2026-02-02 14:00,15,intraday,farm,0.9527,0.707,0.9332,0.9825,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T10:00:00Z,2026-02-02 16:00,2026-02-02 15:00,16,intraday,farm,0.9085,0.6257,0.9175,0.9725,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T11:00:00Z,2026-02-02 17:00,2026-02-02 16:00,17,intraday,farm,0.8632,0.3579,0.8524,0.9676,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T12:00:00Z,2026-02-02 18:00,2026-02-02 17:00,18,intraday,farm,0.5175,0.0783,0.4431,0.8074,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T13:00:00Z,2026-02-02 19:00,2026-02-02 18:00,19,intraday,farm,0.1827,0.0216,0.1585,0.6599,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T14:00:00Z,2026-02-02 20:00,2026-02-02 19:00,20,intraday,farm,0.1573,0.0128,0.1285,0.5112,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T15:00:00Z,2026-02-02 21:00,2026-02-02 20:00,21,intraday,farm,0.1589,0.012,0.1313,0.5014,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T16:00:00Z,2026-02-02 22:00,2026-02-02 21:00,22,intraday,farm,0.1924,0.0131,0.1751,0.5019,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T17:00:00Z,2026-02-02 23:00,2026-02-02 22:00,23,intraday,farm,0.1764,0.0102,0.1319,0.4849,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T18:00:00Z,2026-02-03 00:00,2026-02-02 23:00,24,day_ahead,farm,0.1261,0.0048,0.0992,0.3212,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T19:00:00Z,2026-02-03 01:00,2026-02-03 00:00,25,day_ahead,farm,0.2125,0.0228,0.19,0.5702,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T20:00:00Z,2026-02-03 02:00,2026-02-03 01:00,26,day_ahead,farm,0.2406,0.031,0.2023,0.7196,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T21:00:00Z,2026-02-03 03:00,2026-02-03 02:00,27,day_ahead,farm,0.29,0.0443,0.2223,0.8045,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T22:00:00Z,2026-02-03 04:00,2026-02-03 03:00,28,day_ahead,farm,0.2935,0.0447,0.2468,0.8387,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T23:00:00Z,2026-02-03 05:00,2026-02-03 04:00,29,day_ahead,farm,0.3153,0.0432,0.2192,0.8265,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T00:00:00Z,2026-02-03 06:00,2026-02-03 05:00,30,day_ahead,farm,0.2025,0.0046,0.1456,0.5521,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T01:00:00Z,2026-02-03 07:00,2026-02-03 06:00,31,day_ahead,farm,0.1687,0.0038,0.1387,0.5082,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T02:00:00Z,2026-02-03 08:00,2026-02-03 07:00,32,day_ahead,farm,0.0802,0.0047,0.0811,0.2823,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T03:00:00Z,2026-02-03 09:00,2026-02-03 08:00,33,day_ahead,farm,0.0584,0.0055,0.0529,0.3036,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T04:00:00Z,2026-02-03 10:00,2026-02-03 09:00,34,day_ahead,farm,0.0458,0.0051,0.0599,0.2295,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T05:00:00Z,2026-02-03 11:00,2026-02-03 10:00,35,day_ahead,farm,0.0323,0.0077,0.0323,0.1336,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T06:00:00Z,2026-02-03 12:00,2026-02-03 11:00,36,day_ahead,farm,0.0371,0.009,0.0158,0.1234,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T07:00:00Z,2026-02-03 13:00,2026-02-03 12:00,37,day_ahead,farm,0.0407,0.0079,0.0279,0.1648,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T08:00:00Z,2026-02-03 14:00,2026-02-03 13:00,38,day_ahead,farm,0.0995,0.0071,0.0408,0.2976,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T09:00:00Z,2026-02-03 15:00,2026-02-03 14:00,39,day_ahead,farm,0.1571,0.0053,0.0696,0.3521,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T10:00:00Z,2026-02-03 16:00,2026-02-03 15:00,40,day_ahead,farm,0.1694,0.0019,0.1216,0.4735,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T11:00:00Z,2026-02-03 17:00,2026-02-03 16:00,41,day_ahead,farm,0.249,0.0,0.1843,0.6506,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T12:00:00Z,2026-02-03 18:00,2026-02-03 17:00,42,day_ahead,farm,0.3374,0.0,0.2867,0.798,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T13:00:00Z,2026-02-03 19:00,2026-02-03 18:00,43,day_ahead,farm,0.3641,0.0,0.3203,0.8119,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T14:00:00Z,2026-02-03 20:00,2026-02-03 19:00,44,day_ahead,farm,0.3687,0.0091,0.2825,0.833,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T15:00:00Z,2026-02-03 21:00,2026-02-03 20:00,45,day_ahead,farm,0.3731,0.0142,0.2766,0.8216,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T16:00:00Z,2026-02-03 22:00,2026-02-03 21:00,46,day_ahead,farm,0.3434,0.0,0.2644,0.808,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T17:00:00Z,2026-02-03 23:00,2026-02-03 22:00,47,day_ahead,farm,0.2729,0.0,0.1877,0.6391,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T00:00:00Z,2026-02-02 06:00,2026-02-02 05:00,6,intraday,t1,0.5166,0.2893,0.5493,0.9465,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T01:00:00Z,2026-02-02 07:00,2026-02-02 06:00,7,intraday,t1,0.4805,0.2566,0.542,0.9533,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T02:00:00Z,2026-02-02 08:00,2026-02-02 07:00,8,intraday,t1,0.5108,0.2686,0.5969,0.9638,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T03:00:00Z,2026-02-02 09:00,2026-02-02 08:00,9,intraday,t1,0.6338,0.283,0.633,0.9822,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T04:00:00Z,2026-02-02 10:00,2026-02-02 09:00,10,intraday,t1,0.704,0.3924,0.7109,0.9868,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T05:00:00Z,2026-02-02 11:00,2026-02-02 10:00,11,intraday,t1,0.7748,0.5465,0.789,0.9862,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T06:00:00Z,2026-02-02 12:00,2026-02-02 11:00,12,intraday,t1,0.8381,0.5897,0.837,0.9964,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T07:00:00Z,2026-02-02 13:00,2026-02-02 12:00,13,intraday,t1,0.9286,0.7121,0.9302,0.9918,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T08:00:00Z,2026-02-02 14:00,2026-02-02 13:00,14,intraday,t1,0.9035,0.6999,0.9548,0.9896,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T09:00:00Z,2026-02-02 15:00,2026-02-02 14:00,15,intraday,t1,0.9527,0.7381,0.9338,0.9906,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T10:00:00Z,2026-02-02 16:00,2026-02-02 15:00,16,intraday,t1,0.9083,0.6467,0.9195,0.9793,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T11:00:00Z,2026-02-02 17:00,2026-02-02 16:00,17,intraday,t1,0.8639,0.374,0.8529,0.9699,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T12:00:00Z,2026-02-02 18:00,2026-02-02 17:00,18,intraday,t1,0.5182,0.0752,0.4428,0.8079,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T13:00:00Z,2026-02-02 19:00,2026-02-02 18:00,19,intraday,t1,0.1834,0.0241,0.1581,0.66,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T14:00:00Z,2026-02-02 20:00,2026-02-02 19:00,20,intraday,t1,0.158,0.0016,0.1301,0.5111,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T15:00:00Z,2026-02-02 21:00,2026-02-02 20:00,21,intraday,t1,0.1596,0.0013,0.1344,0.5012,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T16:00:00Z,2026-02-02 22:00,2026-02-02 21:00,22,intraday,t1,0.1931,0.0,0.1738,0.502,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T17:00:00Z,2026-02-02 23:00,2026-02-02 22:00,23,intraday,t1,0.1771,0.0016,0.1307,0.4849,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T18:00:00Z,2026-02-03 00:00,2026-02-02 23:00,24,day_ahead,t1,0.1268,0.0037,0.1007,0.3211,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T19:00:00Z,2026-02-03 01:00,2026-02-03 00:00,25,day_ahead,t1,0.2132,0.0286,0.1915,0.5701,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T20:00:00Z,2026-02-03 02:00,2026-02-03 01:00,26,day_ahead,t1,0.2413,0.0398,0.2038,0.7195,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T21:00:00Z,2026-02-03 03:00,2026-02-03 02:00,27,day_ahead,t1,0.2907,0.0526,0.2257,0.8042,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T22:00:00Z,2026-02-03 04:00,2026-02-03 03:00,28,day_ahead,t1,0.2942,0.0517,0.2482,0.8388,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T23:00:00Z,2026-02-03 05:00,2026-02-03 04:00,29,day_ahead,t1,0.316,0.0464,0.221,0.827,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T00:00:00Z,2026-02-03 06:00,2026-02-03 05:00,30,day_ahead,t1,0.2032,0.0004,0.1474,0.5526,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T01:00:00Z,2026-02-03 07:00,2026-02-03 06:00,31,day_ahead,t1,0.1694,0.0009,0.1396,0.5081,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T02:00:00Z,2026-02-03 08:00,2026-02-03 07:00,32,day_ahead,t1,0.0809,0.0052,0.0792,0.2824,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T03:00:00Z,2026-02-03 09:00,2026-02-03 08:00,33,day_ahead,t1,0.0591,0.0069,0.0547,0.3034,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T04:00:00Z,2026-02-03 10:00,2026-02-03 09:00,34,day_ahead,t1,0.046,0.0066,0.0592,0.2296,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T05:00:00Z,2026-02-03 11:00,2026-02-03 10:00,35,day_ahead,t1,0.0325,0.0086,0.0303,0.1337,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T06:00:00Z,2026-02-03 12:00,2026-02-03 11:00,36,day_ahead,t1,0.0369,0.0096,0.0164,0.1234,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T07:00:00Z,2026-02-03 13:00,2026-02-03 12:00,37,day_ahead,t1,0.0406,0.0087,0.0284,0.1647,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T08:00:00Z,2026-02-03 14:00,2026-02-03 13:00,38,day_ahead,t1,0.0998,0.0078,0.0414,0.2976,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T09:00:00Z,2026-02-03 15:00,2026-02-03 14:00,39,day_ahead,t1,0.1574,0.0059,0.0689,0.3522,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T10:00:00Z,2026-02-03 16:00,2026-02-03 15:00,40,day_ahead,t1,0.1697,0.0021,0.123,0.4734,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T11:00:00Z,2026-02-03 17:00,2026-02-03 16:00,41,day_ahead,t1,0.2494,0.0,0.1848,0.6507,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T12:00:00Z,2026-02-03 18:00,2026-02-03 17:00,42,day_ahead,t1,0.3374,0.0,0.2857,0.7981,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T13:00:00Z,2026-02-03 19:00,2026-02-03 18:00,43,day_ahead,t1,0.3641,0.0,0.3193,0.8119,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T14:00:00Z,2026-02-03 20:00,2026-02-03 19:00,44,day_ahead,t1,0.3687,0.0155,0.2831,0.8329,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T15:00:00Z,2026-02-03 21:00,2026-02-03 20:00,45,day_ahead,t1,0.3731,0.0229,0.2772,0.8217,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T16:00:00Z,2026-02-03 22:00,2026-02-03 21:00,46,day_ahead,t1,0.3434,0.0,0.265,0.8081,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-03T17:00:00Z,2026-02-03 23:00,2026-02-03 22:00,47,day_ahead,t1,0.2729,0.0,0.1883,0.6391,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T00:00:00Z,2026-02-02 06:00,2026-02-02 05:00,6,intraday,t2,0.5152,0.2554,0.5465,0.9437,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T01:00:00Z,2026-02-02 07:00,2026-02-02 06:00,7,intraday,t2,0.4791,0.2384,0.5401,0.9444,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T02:00:00Z,2026-02-02 08:00,2026-02-02 07:00,8,intraday,t2,0.5094,0.2048,0.597,0.955,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T03:00:00Z,2026-02-02 09:00,2026-02-02 08:00,9,intraday,t2,0.6324,0.199,0.6318,0.9726,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T04:00:00Z,2026-02-02 10:00,2026-02-02 09:00,10,intraday,t2,0.7044,0.3148,0.7088,0.9761,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T05:00:00Z,2026-02-02 11:00,2026-02-02 10:00,11,intraday,t2,0.7751,0.4205,0.7879,0.9748,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T06:00:00Z,2026-02-02 12:00,2026-02-02 11:00,12,intraday,t2,0.8385,0.5777,0.8343,0.9828,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T07:00:00Z,2026-02-02 13:00,2026-02-02 12:00,13,intraday,t2,0.9286,0.6484,0.9268,0.9758,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T08:00:00Z,2026-02-02 14:00,2026-02-02 13:00,14,intraday,t2,0.9035,0.6567,0.9522,0.9736,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T09:00:00Z,2026-02-02 15:00,2026-02-02 14:00,15,intraday,t2,0.9527,0.6759,0.9327,0.9744,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T10:00:00Z,2026-02-02 16:00,2026-02-02 15:00,16,intraday,t2,0.9087,0.6046,0.9156,0.9656,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T11:00:00Z,2026-02-02 17:00,2026-02-02 16:00,17,intraday,t2,0.8625,0.3417,0.8519,0.9652,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T12:00:00Z,2026-02-02 18:00,2026-02-02 17:00,18,intraday,t2,0.5168,0.0814,0.4435,0.8069,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T13:00:00Z,2026-02-02 19:00,2026-02-02 18:00,19,intraday,t2,0.182,0.019,0.159,0.6599,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T14:00:00Z,2026-02-02 20:00,2026-02-02 19:00,20,intraday,t2,0.1566,0.0239,0.1269,0.5113,
shelek,2026-02-02_0000,2,2026-02-01T18:00:00Z,2026-02-02T00:00:00Z,2026-02-02T15:00:00Z,2026-02-02 21:00,2026-02-02 20:00,21,intraday,t2,0.1582,0.0228,0.1283,0.5016,
