issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-26_0000,1,2026-02-27T04:00:00Z,icon_seamless,2026-02-25T00:00:00Z,2,4.63,6.23,240.0,-0.4,954.2,live
2026-02-26_0000,1,2026-02-27T05:00:00Z,icon_seamless,2026-02-25T00:00:00Z,2,4.14,5.33,234.0,-0.2,953.9,live
2026-02-26_0000,1,2026-02-27T06:00:00Z,icon_seamless,2026-02-25T06:00:00Z,2,4.43,5.43,242.0,-0.5,953.6,live
2026-02-26_0000,1,2026-02-27T07:00:00Z,icon_seamless,2026-02-25T06:00:00Z,2,4.96,6.01,242.0,-0.6,953.5,live
2026-02-26_0000,1,2026-02-27T08:00:00Z,icon_seamless,2026-02-25T06:00:00Z,2,5.82,7.06,241.0,-0.8,953.2,live
2026-02-26_0000,1,2026-02-27T09:00:00Z,icon_seamless,2026-02-25T06:00:00Z,2,6.53,8.24,243.0,-1.0,953.0,live
2026-02-26_0000,1,2026-02-27T10:00:00Z,icon_seamless,2026-02-25T06:00:00Z,2,7.2,9.25,246.0,-1.3,953.5,live
2026-02-26_0000,1,2026-02-27T11:00:00Z,icon_seamless,2026-02-25T06:00:00Z,2,7.54,10.17,249.0,-2.2,954.1,live
2026-02-26_0000,1,2026-02-27T12:00:00Z,icon_seamless,2026-02-25T12:00:00Z,2,6.67,10.07,252.0,-2.6,954.5,live
2026-02-26_0000,1,2026-02-27T13:00:00Z,icon_seamless,2026-02-25T12:00:00Z,2,6.82,10.57,251.0,-3.3,954.9,live
2026-02-26_0000,1,2026-02-27T14:00:00Z,icon_seamless,2026-02-25T12:00:00Z,2,6.8,10.5,248.0,-3.9,955.1,live
2026-02-26_0000,1,2026-02-27T15:00:00Z,icon_seamless,2026-02-25T12:00:00Z,2,6.62,10.38,244.0,-4.5,955.2,live
2026-02-26_0000,1,2026-02-27T16:00:00Z,icon_seamless,2026-02-25T12:00:00Z,2,6.0,9.6,241.0,-4.9,955.3,live
2026-02-26_0000,1,2026-02-27T17:00:00Z,icon_seamless,2026-02-25T12:00:00Z,2,5.59,9.03,243.0,-5.4,955.3,live
2026-02-26_0000,1,2026-02-27T18:00:00Z,icon_seamless,2026-02-24T18:00:00Z,3,5.07,8.42,245.0,-7.5,957.1,live
2026-02-26_0000,2,2026-02-26T00:00:00Z,ecmwf_aifs025_single,2026-02-25T00:00:00Z,1,4.26,7.45,83.0,-0.9,947.1,live
2026-02-26_0000,2,2026-02-26T01:00:00Z,ecmwf_aifs025_single,2026-02-25T00:00:00Z,1,3.35,6.14,83.0,-0.6,946.9,live
2026-02-26_0000,2,2026-02-26T02:00:00Z,ecmwf_aifs025_single,2026-02-25T00:00:00Z,1,1.94,4.03,83.0,-0.0,947.1,live
2026-02-26_0000,2,2026-02-26T03:00:00Z,ecmwf_aifs025_single,2026-02-25T00:00:00Z,1,0.36,1.61,83.0,0.6,947.4,live
2026-02-26_0000,2,2026-02-26T04:00:00Z,ecmwf_aifs025_single,2026-02-25T00:00:00Z,1,1.3,0.9,270.0,1.2,947.7,live
2026-02-26_0000,2,2026-02-26T05:00:00Z,ecmwf_aifs025_single,2026-02-25T00:00:00Z,1,2.81,3.11,264.0,1.7,948.1,live
2026-02-26_0000,2,2026-02-26T06:00:00Z,ecmwf_aifs025_single,2026-02-25T06:00:00Z,1,3.81,4.82,265.0,2.0,948.6,live
2026-02-26_0000,2,2026-02-26T07:00:00Z,ecmwf_aifs025_single,2026-02-25T06:00:00Z,1,4.41,5.91,266.0,2.0,949.0,live
2026-02-26_0000,2,2026-02-26T08:00:00Z,ecmwf_aifs025_single,2026-02-25T06:00:00Z,1,4.81,6.71,267.0,1.8,949.5,live
2026-02-26_0000,2,2026-02-26T09:00:00Z,ecmwf_aifs025_single,2026-02-25T06:00:00Z,1,5.01,7.21,267.0,1.5,950.1,live
2026-02-26_0000,2,2026-02-26T10:00:00Z,ecmwf_aifs025_single,2026-02-25T06:00:00Z,1,5.0,7.51,268.0,1.2,950.6,live
2026-02-26_0000,2,2026-02-26T11:00:00Z,ecmwf_aifs025_single,2026-02-25T06:00:00Z,1,5.0,7.7,269.0,0.9,951.1,live
2026-02-26_0000,2,2026-02-26T12:00:00Z,ecmwf_aifs025_single,2026-02-25T12:00:00Z,1,5.0,7.9,269.0,0.7,951.5,live
2026-02-26_0000,2,2026-02-26T13:00:00Z,ecmwf_aifs025_single,2026-02-25T12:00:00Z,1,5.01,7.9,269.0,0.5,951.9,live
2026-02-26_0000,2,2026-02-26T14:00:00Z,ecmwf_aifs025_single,2026-02-25T12:00:00Z,1,4.82,7.81,268.0,0.4,952.3,live
2026-02-26_0000,2,2026-02-26T15:00:00Z,ecmwf_aifs025_single,2026-02-25T12:00:00Z,1,4.63,7.61,267.0,0.3,952.6,live
2026-02-26_0000,2,2026-02-26T16:00:00Z,ecmwf_aifs025_single,2026-02-25T12:00:00Z,1,4.44,7.22,266.0,0.2,952.9,live
2026-02-26_0000,2,2026-02-26T17:00:00Z,ecmwf_aifs025_single,2026-02-25T12:00:00Z,1,4.16,6.93,265.0,0.2,953.1,live
2026-02-26_0000,2,2026-02-26T18:00:00Z,ecmwf_aifs025_single,2026-02-24T18:00:00Z,2,3.86,6.34,264.0,-0.5,953.8,live
2026-02-26_0000,2,2026-02-26T19:00:00Z,ecmwf_aifs025_single,2026-02-24T18:00:00Z,2,3.67,6.14,263.0,-0.6,953.9,live
2026-02-26_0000,2,2026-02-26T20:00:00Z,ecmwf_aifs025_single,2026-02-24T18:00:00Z,2,3.49,5.85,262.0,-0.7,953.8,live
2026-02-26_0000,2,2026-02-26T21:00:00Z,ecmwf_aifs025_single,2026-02-24T18:00:00Z,2,3.3,5.66,262.0,-0.7,953.8,live
2026-02-26_0000,2,2026-02-26T22:00:00Z,ecmwf_aifs025_single,2026-02-24T18:00:00Z,2,3.1,5.46,262.0,-0.8,953.7,live
2026-02-26_0000,2,2026-02-26T23:00:00Z,ecmwf_aifs025_single,2026-02-24T18:00:00Z,2,3.01,5.26,261.0,-0.7,953.7,live
2026-02-26_0000,2,2026-02-27T00:00:00Z,ecmwf_aifs025_single,2026-02-25T00:00:00Z,2,2.91,5.06,261.0,-0.6,953.7,live
2026-02-26_0000,2,2026-02-27T01:00:00Z,ecmwf_aifs025_single,2026-02-25T00:00:00Z,2,2.89,4.95,262.0,-0.3,953.6,live
2026-02-26_0000,2,2026-02-27T02:00:00Z,ecmwf_aifs025_single,2026-02-25T00:00:00Z,2,3.06,4.84,263.0,0.2,953.7,live
2026-02-26_0000,2,2026-02-27T03:00:00Z,ecmwf_aifs025_single,2026-02-25T00:00:00Z,2,3.24,4.73,264.0,0.8,953.7,live
2026-02-26_0000,2,2026-02-27T04:00:00Z,ecmwf_aifs025_single,2026-02-25T00:00:00Z,2,3.41,4.72,265.0,1.3,953.7,live
2026-02-26_0000,2,2026-02-27T05:00:00Z,ecmwf_aifs025_single,2026-02-25T00:00:00Z,2,3.61,4.72,265.0,1.7,953.8,live
2026-02-26_0000,2,2026-02-27T06:00:00Z,ecmwf_aifs025_single,2026-02-25T06:00:00Z,2,3.81,4.92,265.0,1.9,954.0,live
2026-02-26_0000,2,2026-02-27T07:00:00Z,ecmwf_aifs025_single,2026-02-25T06:00:00Z,2,4.01,5.32,265.0,1.7,954.1,live
2026-02-26_0000,2,2026-02-27T08:00:00Z,ecmwf_aifs025_single,2026-02-25T06:00:00Z,2,4.32,5.84,263.0,1.4,954.4,live
2026-02-26_0000,2,2026-02-27T09:00:00Z,ecmwf_aifs025_single,2026-02-25T06:00:00Z,2,4.64,6.58,261.0,0.9,954.7,live
2026-02-26_0000,2,2026-02-27T10:00:00Z,ecmwf_aifs025_single,2026-02-25T06:00:00Z,2,4.85,7.2,260.0,0.4,954.9,live
2026-02-26_0000,2,2026-02-27T11:00:00Z,ecmwf_aifs025_single,2026-02-25T06:00:00Z,2,5.08,7.73,260.0,-0.2,955.2,live
2026-02-26_0000,2,2026-02-27T12:00:00Z,ecmwf_aifs025_single,2026-02-25T12:00:00Z,2,5.2,8.04,259.0,-0.6,955.2,live
2026-02-26_0000,2,2026-02-27T13:00:00Z,ecmwf_aifs025_single,2026-02-25T12:00:00Z,2,5.1,8.04,259.0,-1.0,955.2,live
2026-02-26_0000,2,2026-02-27T14:00:00Z,ecmwf_aifs025_single,2026-02-25T12:00:00Z,2,4.9,7.83,260.0,-1.3,955.0,live
2026-02-26_0000,2,2026-02-27T15:00:00Z,ecmwf_aifs025_single,2026-02-25T12:00:00Z,2,4.71,7.41,260.0,-1.6,954.8,live
2026-02-26_0000,2,2026-02-27T16:00:00Z,ecmwf_aifs025_single,2026-02-25T12:00:00Z,2,4.41,7.0,260.0,-2.0,954.5,live
2026-02-26_0000,2,2026-02-27T17:00:00Z,ecmwf_aifs025_single,2026-02-25T12:00:00Z,2,4.2,6.69,261.0,-2.3,954.4,live
2026-02-26_0000,2,2026-02-27T18:00:00Z,ecmwf_aifs025_single,2026-02-24T18:00:00Z,3,4.51,7.12,259.0,-4.6,956.9,live
2026-02-26_0000,2,2026-02-26T00:00:00Z,ecmwf_ifs025,2026-02-25T00:00:00Z,1,6.17,10.51,69.0,0.1,946.2,live
2026-02-26_0000,2,2026-02-26T01:00:00Z,ecmwf_ifs025,2026-02-25T00:00:00Z,1,6.22,10.6,69.0,0.3,945.8,live
2026-02-26_0000,2,2026-02-26T02:00:00Z,ecmwf_ifs025,2026-02-25T00:00:00Z,1,6.22,10.57,70.0,0.7,945.4,live
2026-02-26_0000,2,2026-02-26T03:00:00Z,ecmwf_ifs025,2026-02-25T00:00:00Z,1,5.15,8.9,69.0,1.4,945.5,live
2026-02-26_0000,2,2026-02-26T04:00:00Z,ecmwf_ifs025,2026-02-25T00:00:00Z,1,1.84,3.86,59.0,2.8,946.1,live
2026-02-26_0000,2,2026-02-26T05:00:00Z,ecmwf_ifs025,2026-02-25T00:00:00Z,1,3.13,3.44,278.0,4.6,947.0,live
2026-02-26_0000,2,2026-02-26T06:00:00Z,ecmwf_ifs025,2026-02-25T06:00:00Z,1,6.21,8.12,266.0,5.4,947.9,live
2026-02-26_0000,2,2026-02-26T07:00:00Z,ecmwf_ifs025,2026-02-25T06:00:00Z,1,6.45,8.77,263.0,4.2,948.3,live
2026-02-26_0000,2,2026-02-26T08:00:00Z,ecmwf_ifs025,2026-02-25T06:00:00Z,1,5.3,7.5,261.0,2.0,948.4,live
2026-02-26_0000,2,2026-02-26T09:00:00Z,ecmwf_ifs025,2026-02-25T06:00:00Z,1,4.51,6.69,261.0,0.4,948.6,live
2026-02-26_0000,2,2026-02-26T10:00:00Z,ecmwf_ifs025,2026-02-25T06:00:00Z,1,4.85,7.62,265.0,0.0,949.0,live
2026-02-26_0000,2,2026-02-26T11:00:00Z,ecmwf_ifs025,2026-02-25T06:00:00Z,1,5.7,9.2,271.0,0.2,949.4,live
2026-02-26_0000,2,2026-02-26T12:00:00Z,ecmwf_ifs025,2026-02-25T12:00:00Z,1,6.3,10.43,274.0,0.5,949.8,live
2026-02-26_0000,2,2026-02-26T13:00:00Z,ecmwf_ifs025,2026-02-25T12:00:00Z,1,6.51,10.84,275.0,0.9,950.2,live
2026-02-26_0000,2,2026-02-26T14:00:00Z,ecmwf_ifs025,2026-02-25T12:00:00Z,1,6.5,10.94,275.0,1.4,950.6,live
2026-02-26_0000,2,2026-02-26T15:00:00Z,ecmwf_ifs025,2026-02-25T12:00:00Z,1,6.5,10.93,274.0,1.8,951.0,live
2026-02-26_0000,2,2026-02-26T16:00:00Z,ecmwf_ifs025,2026-02-25T12:00:00Z,1,6.5,10.94,275.0,1.7,951.2,live
2026-02-26_0000,2,2026-02-26T17:00:00Z,ecmwf_ifs025,2026-02-25T12:00:00Z,1,6.4,10.85,275.0,1.5,951.6,live
2026-02-26_0000,2,2026-02-26T18:00:00Z,ecmwf_ifs025,2026-02-24T18:00:00Z,2,6.11,9.83,258.0,-1.1,952.3,live
2026-02-26_0000,2,2026-02-26T19:00:00Z,ecmwf_ifs025,2026-02-24T18:00:00Z,2,6.22,9.95,255.0,-1.2,952.7,live
2026-02-26_0000,2,2026-02-26T20:00:00Z,ecmwf_ifs025,2026-02-24T18:00:00Z,2,6.54,10.25,249.0,-1.4,953.1,live
2026-02-26_0000,2,2026-02-26T21:00:00Z,ecmwf_ifs025,2026-02-24T18:00:00Z,2,6.74,10.61,246.0,-1.6,953.3,live
2026-02-26_0000,2,2026-02-26T22:00:00Z,ecmwf_ifs025,2026-02-24T18:00:00Z,2,6.81,10.66,247.0,-1.6,953.4,live
2026-02-26_0000,2,2026-02-26T23:00:00Z,ecmwf_ifs025,2026-02-24T18:00:00Z,2,6.8,10.7,249.0,-1.6,953.4,live
2026-02-26_0000,2,2026-02-27T00:00:00Z,ecmwf_ifs025,2026-02-25T00:00:00Z,2,6.62,10.57,250.0,-1.6,953.4,live
2026-02-26_0000,2,2026-02-27T01:00:00Z,ecmwf_ifs025,2026-02-25T00:00:00Z,2,6.09,10.48,246.0,-1.8,953.7,live
2026-02-26_0000,2,2026-02-27T02:00:00Z,ecmwf_ifs025,2026-02-25T00:00:00Z,2,5.42,10.34,242.0,-2.0,954.0,live
2026-02-26_0000,2,2026-02-27T03:00:00Z,ecmwf_ifs025,2026-02-25T00:00:00Z,2,4.95,9.88,238.0,-1.9,954.1,live
2026-02-26_0000,2,2026-02-27T04:00:00Z,ecmwf_ifs025,2026-02-25T00:00:00Z,2,4.53,8.49,238.0,-1.1,953.8,live
2026-02-26_0000,2,2026-02-27T05:00:00Z,ecmwf_ifs025,2026-02-25T00:00:00Z,2,4.1,6.67,240.0,0.1,953.5,live
2026-02-26_0000,2,2026-02-27T06:00:00Z,ecmwf_ifs025,2026-02-25T06:00:00Z,2,4.16,5.59,243.0,0.9,953.1,live
2026-02-26_0000,2,2026-02-27T07:00:00Z,ecmwf_ifs025,2026-02-25T06:00:00Z,2,4.65,6.04,246.0,1.2,952.8,live
2026-02-26_0000,2,2026-02-27T08:00:00Z,ecmwf_ifs025,2026-02-25T06:00:00Z,2,5.46,7.25,246.0,1.2,952.5,live
2026-02-26_0000,2,2026-02-27T09:00:00Z,ecmwf_ifs025,2026-02-25T06:00:00Z,2,6.04,8.42,246.0,0.7,952.6,live
2026-02-26_0000,2,2026-02-27T10:00:00Z,ecmwf_ifs025,2026-02-25T06:00:00Z,2,6.31,9.49,246.0,-0.5,953.1,live
2026-02-26_0000,2,2026-02-27T11:00:00Z,ecmwf_ifs025,2026-02-25T06:00:00Z,2,6.4,10.53,247.0,-2.1,954.1,live
2026-02-26_0000,2,2026-02-27T12:00:00Z,ecmwf_ifs025,2026-02-25T12:00:00Z,2,6.4,11.16,247.0,-3.4,954.9,live
2026-02-26_0000,2,2026-02-27T13:00:00Z,ecmwf_ifs025,2026-02-25T12:00:00Z,2,6.22,10.9,248.0,-4.1,955.4,live
2026-02-26_0000,2,2026-02-27T14:00:00Z,ecmwf_ifs025,2026-02-25T12:00:00Z,2,6.0,10.07,249.0,-4.6,955.8,live
2026-02-26_0000,2,2026-02-27T15:00:00Z,ecmwf_ifs025,2026-02-25T12:00:00Z,2,5.7,9.27,250.0,-4.8,955.9,live
2026-02-26_0000,2,2026-02-27T16:00:00Z,ecmwf_ifs025,2026-02-25T12:00:00Z,2,5.31,8.48,251.0,-4.8,955.4,live
2026-02-26_0000,2,2026-02-27T17:00:00Z,ecmwf_ifs025,2026-02-25T12:00:00Z,2,4.93,7.72,251.0,-4.6,954.7,live
2026-02-26_0000,2,2026-02-27T18:00:00Z,ecmwf_ifs025,2026-02-24T18:00:00Z,3,4.24,6.74,249.0,-5.3,956.2,live
2026-02-26_0000,2,2026-02-26T00:00:00Z,gfs_seamless,2026-02-25T00:00:00Z,1,4.63,11.59,69.0,1.0,947.5,live
2026-02-26_0000,2,2026-02-26T01:00:00Z,gfs_seamless,2026-02-25T00:00:00Z,1,4.43,11.29,57.0,1.2,947.0,live
2026-02-26_0000,2,2026-02-26T02:00:00Z,gfs_seamless,2026-02-25T00:00:00Z,1,4.84,9.73,56.0,1.2,947.2,live
2026-02-26_0000,2,2026-02-26T03:00:00Z,gfs_seamless,2026-02-25T00:00:00Z,1,4.56,8.14,64.0,1.9,947.1,live
2026-02-26_0000,2,2026-02-26T04:00:00Z,gfs_seamless,2026-02-25T00:00:00Z,1,3.04,7.2,65.0,3.5,947.2,live
2026-02-26_0000,2,2026-02-26T05:00:00Z,gfs_seamless,2026-02-25T00:00:00Z,1,1.92,4.36,53.0,4.9,947.8,live
2026-02-26_0000,2,2026-02-26T06:00:00Z,gfs_seamless,2026-02-25T06:00:00Z,1,5.14,3.35,253.0,5.1,948.7,live
2026-02-26_0000,2,2026-02-26T07:00:00Z,gfs_seamless,2026-02-25T06:00:00Z,1,6.63,6.63,247.0,4.6,948.7,live
2026-02-26_0000,2,2026-02-26T08:00:00Z,gfs_seamless,2026-02-25T06:00:00Z,1,6.49,8.63,260.0,5.8,948.7,live
2026-02-26_0000,2,2026-02-26T09:00:00Z,gfs_seamless,2026-02-25T06:00:00Z,1,6.55,9.45,280.0,4.1,949.3,live
2026-02-26_0000,2,2026-02-26T10:00:00Z,gfs_seamless,2026-02-25T06:00:00Z,1,4.79,7.42,265.0,1.8,949.3,live
2026-02-26_0000,2,2026-02-26T11:00:00Z,gfs_seamless,2026-02-25T06:00:00Z,1,5.19,8.54,254.0,1.7,950.1,live
2026-02-26_0000,2,2026-02-26T12:00:00Z,gfs_seamless,2026-02-25T12:00:00Z,1,4.91,8.98,251.0,1.6,950.5,live
2026-02-26_0000,2,2026-02-26T13:00:00Z,gfs_seamless,2026-02-25T12:00:00Z,1,4.71,9.22,261.0,2.3,951.0,live
2026-02-26_0000,2,2026-02-26T14:00:00Z,gfs_seamless,2026-02-25T12:00:00Z,1,4.11,9.33,266.0,2.4,950.8,live
2026-02-26_0000,2,2026-02-26T15:00:00Z,gfs_seamless,2026-02-25T12:00:00Z,1,5.29,10.4,269.0,2.5,951.2,live
2026-02-26_0000,2,2026-02-26T16:00:00Z,gfs_seamless,2026-02-25T12:00:00Z,1,5.6,12.82,267.0,2.5,951.7,live
2026-02-26_0000,2,2026-02-26T17:00:00Z,gfs_seamless,2026-02-25T12:00:00Z,1,6.8,12.45,275.0,2.7,952.5,live
2026-02-26_0000,2,2026-02-26T18:00:00Z,gfs_seamless,2026-02-24T18:00:00Z,2,8.3,14.3,271.0,2.8,952.3,live
2026-02-26_0000,2,2026-02-26T19:00:00Z,gfs_seamless,2026-02-24T18:00:00Z,2,7.23,14.61,272.0,2.5,952.7,live
2026-02-26_0000,2,2026-02-26T20:00:00Z,gfs_seamless,2026-02-24T18:00:00Z,2,6.38,13.65,262.0,2.5,953.0,live
2026-02-26_0000,2,2026-02-26T21:00:00Z,gfs_seamless,2026-02-24T18:00:00Z,2,6.82,12.94,253.0,2.0,952.7,live
2026-02-26_0000,2,2026-02-26T22:00:00Z,gfs_seamless,2026-02-24T18:00:00Z,2,6.26,11.81,259.0,1.9,953.0,live
2026-02-26_0000,2,2026-02-26T23:00:00Z,gfs_seamless,2026-02-24T18:00:00Z,2,6.38,8.5,271.0,2.2,953.3,live
2026-02-26_0000,2,2026-02-27T00:00:00Z,gfs_seamless,2026-02-25T00:00:00Z,2,5.37,9.07,256.0,0.7,954.1,live
2026-02-26_0000,2,2026-02-27T01:00:00Z,gfs_seamless,2026-02-25T00:00:00Z,2,4.35,7.06,258.0,1.0,954.0,live
2026-02-26_0000,2,2026-02-27T02:00:00Z,gfs_seamless,2026-02-25T00:00:00Z,2,4.02,6.33,254.0,0.9,954.1,live
2026-02-26_0000,2,2026-02-27T03:00:00Z,gfs_seamless,2026-02-25T00:00:00Z,2,3.98,6.33,254.0,1.1,954.3,live
2026-02-26_0000,2,2026-02-27T04:00:00Z,gfs_seamless,2026-02-25T00:00:00Z,2,3.47,6.06,257.0,1.4,953.9,live
2026-02-26_0000,2,2026-02-27T05:00:00Z,gfs_seamless,2026-02-25T00:00:00Z,2,4.12,6.55,263.0,2.2,953.6,live
2026-02-26_0000,2,2026-02-27T06:00:00Z,gfs_seamless,2026-02-25T06:00:00Z,2,6.12,8.49,262.0,1.0,953.9,live
2026-02-26_0000,2,2026-02-27T07:00:00Z,gfs_seamless,2026-02-25T06:00:00Z,2,6.36,10.04,257.0,1.2,953.7,live
2026-02-26_0000,2,2026-02-27T08:00:00Z,gfs_seamless,2026-02-25T06:00:00Z,2,7.35,11.74,254.0,1.2,953.5,live
2026-02-26_0000,2,2026-02-27T09:00:00Z,gfs_seamless,2026-02-25T06:00:00Z,2,7.91,12.9,252.0,0.9,953.7,live
2026-02-26_0000,2,2026-02-27T10:00:00Z,gfs_seamless,2026-02-25T06:00:00Z,2,8.25,13.76,252.0,0.4,954.1,live
2026-02-26_0000,2,2026-02-27T11:00:00Z,gfs_seamless,2026-02-25T06:00:00Z,2,8.83,14.53,254.0,-0.5,954.5,live
2026-02-26_0000,2,2026-02-27T12:00:00Z,gfs_seamless,2026-02-25T12:00:00Z,2,8.26,14.14,251.0,-1.9,955.5,live
2026-02-26_0000,2,2026-02-27T13:00:00Z,gfs_seamless,2026-02-25T12:00:00Z,2,8.12,14.17,250.0,-3.1,955.9,live
2026-02-26_0000,2,2026-02-27T14:00:00Z,gfs_seamless,2026-02-25T12:00:00Z,2,7.87,13.78,248.0,-3.8,956.2,live
2026-02-26_0000,2,2026-02-27T15:00:00Z,gfs_seamless,2026-02-25T12:00:00Z,2,7.65,13.5,248.0,-4.4,956.6,live
2026-02-26_0000,2,2026-02-27T16:00:00Z,gfs_seamless,2026-02-25T12:00:00Z,2,7.56,13.37,248.0,-4.7,957.0,live
2026-02-26_0000,2,2026-02-27T17:00:00Z,gfs_seamless,2026-02-25T12:00:00Z,2,7.65,13.35,247.0,-4.9,957.1,live
2026-02-26_0000,2,2026-02-27T18:00:00Z,gfs_seamless,2026-02-24T18:00:00Z,3,9.53,15.88,248.0,-6.2,957.6,live
2026-02-26_0000,2,2026-02-26T00:00:00Z,icon_seamless,2026-02-25T00:00:00Z,1,7.02,12.97,68.0,0.4,945.1,live
2026-02-26_0000,2,2026-02-26T01:00:00Z,icon_seamless,2026-02-25T00:00:00Z,1,6.54,12.49,63.0,0.5,944.5,live
2026-02-26_0000,2,2026-02-26T02:00:00Z,icon_seamless,2026-02-25T00:00:00Z,1,6.31,12.28,69.0,0.6,944.1,live
2026-02-26_0000,2,2026-02-26T03:00:00Z,icon_seamless,2026-02-25T00:00:00Z,1,3.69,7.7,59.0,1.0,944.7,live
2026-02-26_0000,2,2026-02-26T04:00:00Z,icon_seamless,2026-02-25T00:00:00Z,1,2.04,1.69,10.0,1.6,945.5,live
2026-02-26_0000,2,2026-02-26T05:00:00Z,icon_seamless,2026-02-25T00:00:00Z,1,9.98,12.93,260.0,-0.8,948.1,live
2026-02-26_0000,2,2026-02-26T06:00:00Z,icon_seamless,2026-02-25T06:00:00Z,1,7.88,10.88,256.0,-1.4,949.2,live
2026-02-26_0000,2,2026-02-26T07:00:00Z,icon_seamless,2026-02-25T06:00:00Z,1,7.16,9.21,246.0,-0.8,949.0,live
2026-02-26_0000,2,2026-02-26T08:00:00Z,icon_seamless,2026-02-25T06:00:00Z,1,5.2,7.9,263.0,-1.6,948.8,live
2026-02-26_0000,2,2026-02-26T09:00:00Z,icon_seamless,2026-02-25T06:00:00Z,1,4.87,7.39,264.0,-1.6,949.0,live
2026-02-26_0000,2,2026-02-26T10:00:00Z,icon_seamless,2026-02-25T06:00:00Z,1,5.85,9.25,257.0,-1.4,950.0,live
2026-02-26_0000,2,2026-02-26T11:00:00Z,icon_seamless,2026-02-25T06:00:00Z,1,6.43,11.18,267.0,-1.2,950.6,live
2026-02-26_0000,2,2026-02-26T12:00:00Z,icon_seamless,2026-02-25T12:00:00Z,1,7.05,13.23,272.0,-0.3,950.5,live
2026-02-26_0000,2,2026-02-26T13:00:00Z,icon_seamless,2026-02-25T12:00:00Z,1,6.21,13.39,279.0,0.1,950.7,live
2026-02-26_0000,2,2026-02-26T14:00:00Z,icon_seamless,2026-02-25T12:00:00Z,1,6.14,12.21,276.0,0.5,951.0,live
2026-02-26_0000,2,2026-02-26T15:00:00Z,icon_seamless,2026-02-25T12:00:00Z,1,5.85,11.37,272.0,0.6,951.6,live
2026-02-26_0000,2,2026-02-26T16:00:00Z,icon_seamless,2026-02-25T12:00:00Z,1,5.83,10.9,266.0,0.5,952.3,live
2026-02-26_0000,2,2026-02-26T17:00:00Z,icon_seamless,2026-02-25T12:00:00Z,1,5.85,10.6,267.0,0.5,952.8,live
2026-02-26_0000,2,2026-02-26T18:00:00Z,icon_seamless,2026-02-25T18:00:00Z,1,5.29,9.92,266.0,1.1,952.9,live
2026-02-26_0000,2,2026-02-26T19:00:00Z,icon_seamless,2026-02-25T18:00:00Z,1,4.88,9.21,261.0,0.8,952.8,live
2026-02-26_0000,2,2026-02-26T20:00:00Z,icon_seamless,2026-02-25T18:00:00Z,1,4.52,8.98,263.0,0.8,952.9,live
2026-02-26_0000,2,2026-02-26T21:00:00Z,icon_seamless,2026-02-25T18:00:00Z,1,4.35,8.59,263.0,0.8,952.8,live
2026-02-26_0000,2,2026-02-26T22:00:00Z,icon_seamless,2026-02-25T18:00:00Z,1,3.98,8.72,268.0,0.8,952.6,live
2026-02-26_0000,2,2026-02-26T23:00:00Z,icon_seamless,2026-02-25T18:00:00Z,1,4.21,9.01,271.0,0.8,952.7,live
2026-02-26_0000,2,2026-02-27T00:00:00Z,icon_seamless,2026-02-25T00:00:00Z,2,5.39,9.02,249.0,-1.5,953.6,live
2026-02-26_0000,2,2026-02-27T01:00:00Z,icon_seamless,2026-02-25T00:00:00Z,2,4.95,8.19,244.0,-1.3,953.9,live
2026-02-26_0000,2,2026-02-27T02:00:00Z,icon_seamless,2026-02-25T00:00:00Z,2,4.67,7.85,241.0,-1.1,954.0,live
2026-02-26_0000,2,2026-02-27T03:00:00Z,icon_seamless,2026-02-25T00:00:00Z,2,4.92,7.43,239.0,-0.6,954.2,live
2026-02-26_0000,2,2026-02-27T04:00:00Z,icon_seamless,2026-02-25T00:00:00Z,2,4.63,6.23,240.0,-0.4,954.2,live
2026-02-26_0000,2,2026-02-27T05:00:00Z,icon_seamless,2026-02-25T00:00:00Z,2,4.14,5.33,234.0,-0.2,953.9,live
2026-02-26_0000,2,2026-02-27T06:00:00Z,icon_seamless,2026-02-25T06:00:00Z,2,4.43,5.43,242.0,-0.5,953.6,live
2026-02-26_0000,2,2026-02-27T07:00:00Z,icon_seamless,2026-02-25T06:00:00Z,2,4.96,6.01,242.0,-0.6,953.5,live
2026-02-26_0000,2,2026-02-27T08:00:00Z,icon_seamless,2026-02-25T06:00:00Z,2,5.82,7.06,241.0,-0.8,953.2,live
2026-02-26_0000,2,2026-02-27T09:00:00Z,icon_seamless,2026-02-25T06:00:00Z,2,6.53,8.24,243.0,-1.0,953.0,live
2026-02-26_0000,2,2026-02-27T10:00:00Z,icon_seamless,2026-02-25T06:00:00Z,2,7.2,9.25,246.0,-1.3,953.5,live
2026-02-26_0000,2,2026-02-27T11:00:00Z,icon_seamless,2026-02-25T06:00:00Z,2,7.54,10.17,249.0,-2.2,954.1,live
2026-02-26_0000,2,2026-02-27T12:00:00Z,icon_seamless,2026-02-25T12:00:00Z,2,6.67,10.07,252.0,-2.6,954.5,live
2026-02-26_0000,2,2026-02-27T13:00:00Z,icon_seamless,2026-02-25T12:00:00Z,2,6.82,10.57,251.0,-3.3,954.9,live
2026-02-26_0000,2,2026-02-27T14:00:00Z,icon_seamless,2026-02-25T12:00:00Z,2,6.8,10.5,248.0,-3.9,955.1,live
