site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-26T20:00:00Z,2026-02-27 02:00,2026-02-27 01:00,26,day_ahead,t2,0.7094,0.2468,0.7749,0.9628,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-26T21:00:00Z,2026-02-27 03:00,2026-02-27 02:00,27,day_ahead,t2,0.7141,0.2015,0.7768,0.9748,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-26T22:00:00Z,2026-02-27 04:00,2026-02-27 03:00,28,day_ahead,t2,0.6512,0.1587,0.6778,0.964,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-26T23:00:00Z,2026-02-27 05:00,2026-02-27 04:00,29,day_ahead,t2,0.478,0.106,0.5657,0.9418,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27 06:00,2026-02-27 05:00,30,day_ahead,t2,0.4805,0.079,0.5709,0.9145,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T01:00:00Z,2026-02-27 07:00,2026-02-27 06:00,31,day_ahead,t2,0.3842,0.0299,0.4146,0.8807,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T02:00:00Z,2026-02-27 08:00,2026-02-27 07:00,32,day_ahead,t2,0.299,0.0014,0.2838,0.8298,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T03:00:00Z,2026-02-27 09:00,2026-02-27 08:00,33,day_ahead,t2,0.1885,0.0054,0.2036,0.768,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T04:00:00Z,2026-02-27 10:00,2026-02-27 09:00,34,day_ahead,t2,0.1619,0.0,0.1991,0.7092,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T05:00:00Z,2026-02-27 11:00,2026-02-27 10:00,35,day_ahead,t2,0.1105,0.0,0.1663,0.6123,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T06:00:00Z,2026-02-27 12:00,2026-02-27 11:00,36,day_ahead,t2,0.2355,0.0319,0.2166,0.7438,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T07:00:00Z,2026-02-27 13:00,2026-02-27 12:00,37,day_ahead,t2,0.2936,0.0459,0.2843,0.8672,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T08:00:00Z,2026-02-27 14:00,2026-02-27 13:00,38,day_ahead,t2,0.4164,0.1959,0.4932,0.9517,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T09:00:00Z,2026-02-27 15:00,2026-02-27 14:00,39,day_ahead,t2,0.5383,0.3,0.5786,0.9778,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T10:00:00Z,2026-02-27 16:00,2026-02-27 15:00,40,day_ahead,t2,0.6283,0.3095,0.6798,0.968,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T11:00:00Z,2026-02-27 17:00,2026-02-27 16:00,41,day_ahead,t2,0.6875,0.3827,0.7414,0.975,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T12:00:00Z,2026-02-27 18:00,2026-02-27 17:00,42,day_ahead,t2,0.734,0.4825,0.8094,0.9832,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T13:00:00Z,2026-02-27 19:00,2026-02-27 18:00,43,day_ahead,t2,0.7419,0.4698,0.8256,0.9918,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T14:00:00Z,2026-02-27 20:00,2026-02-27 19:00,44,day_ahead,t2,0.7481,0.3574,0.7966,0.9922,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T15:00:00Z,2026-02-27 21:00,2026-02-27 20:00,45,day_ahead,t2,0.7177,0.3428,0.733,0.9879,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T16:00:00Z,2026-02-27 22:00,2026-02-27 21:00,46,day_ahead,t2,0.7323,0.2467,0.7101,0.9859,
shelek,2026-02-26_0000,1,2026-02-25T18:00:00Z,2026-02-25T18:00:00Z,2026-02-27T17:00:00Z,2026-02-27 23:00,2026-02-27 22:00,47,day_ahead,t2,0.6593,0.224,0.6158,0.9794,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T00:00:00Z,2026-02-26 06:00,2026-02-26 05:00,6,intraday,farm,0.7496,0.2888,0.7483,0.9808,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T01:00:00Z,2026-02-26 07:00,2026-02-26 06:00,7,intraday,farm,0.6199,0.1097,0.6139,0.9597,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T02:00:00Z,2026-02-26 08:00,2026-02-26 07:00,8,intraday,farm,0.4671,0.0247,0.354,0.886,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T03:00:00Z,2026-02-26 09:00,2026-02-26 08:00,9,intraday,farm,0.2133,0.0014,0.1205,0.4712,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T04:00:00Z,2026-02-26 10:00,2026-02-26 09:00,10,intraday,farm,0.2678,0.003,0.1331,0.652,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T05:00:00Z,2026-02-26 11:00,2026-02-26 10:00,11,intraday,farm,0.5064,0.0126,0.3201,0.7882,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T06:00:00Z,2026-02-26 12:00,2026-02-26 11:00,12,intraday,farm,0.4756,0.0426,0.4385,0.8452,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T07:00:00Z,2026-02-26 13:00,2026-02-26 12:00,13,intraday,farm,0.4456,0.1021,0.4821,0.8511,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T08:00:00Z,2026-02-26 14:00,2026-02-26 13:00,14,intraday,farm,0.3898,0.0986,0.4149,0.8171,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T09:00:00Z,2026-02-26 15:00,2026-02-26 14:00,15,intraday,farm,0.4699,0.1298,0.4849,0.8486,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T10:00:00Z,2026-02-26 16:00,2026-02-26 15:00,16,intraday,farm,0.5221,0.195,0.5365,0.8394,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T11:00:00Z,2026-02-26 17:00,2026-02-26 16:00,17,intraday,farm,0.6457,0.2658,0.6474,0.9547,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T12:00:00Z,2026-02-26 18:00,2026-02-26 17:00,18,intraday,farm,0.6709,0.2977,0.717,0.9405,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T13:00:00Z,2026-02-26 19:00,2026-02-26 18:00,19,intraday,farm,0.6919,0.2937,0.7736,0.9382,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T14:00:00Z,2026-02-26 20:00,2026-02-26 19:00,20,intraday,farm,0.7074,0.2913,0.7617,0.9384,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T15:00:00Z,2026-02-26 21:00,2026-02-26 20:00,21,intraday,farm,0.6901,0.3002,0.7415,0.9446,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T16:00:00Z,2026-02-26 22:00,2026-02-26 21:00,22,intraday,farm,0.6747,0.2773,0.7317,0.9483,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T17:00:00Z,2026-02-26 23:00,2026-02-26 22:00,23,intraday,farm,0.6868,0.259,0.7351,0.9496,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T18:00:00Z,2026-02-27 00:00,2026-02-26 23:00,24,day_ahead,farm,0.6629,0.228,0.7677,0.957,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T19:00:00Z,2026-02-27 01:00,2026-02-27 00:00,25,day_ahead,farm,0.6684,0.251,0.7577,0.9773,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T20:00:00Z,2026-02-27 02:00,2026-02-27 01:00,26,day_ahead,farm,0.6399,0.2112,0.7127,0.9878,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T21:00:00Z,2026-02-27 03:00,2026-02-27 02:00,27,day_ahead,farm,0.628,0.1721,0.6966,0.9674,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T22:00:00Z,2026-02-27 04:00,2026-02-27 03:00,28,day_ahead,farm,0.5826,0.1218,0.5966,0.9618,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T23:00:00Z,2026-02-27 05:00,2026-02-27 04:00,29,day_ahead,farm,0.5307,0.0821,0.567,0.9457,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,2026-02-27 06:00,2026-02-27 05:00,30,day_ahead,farm,0.4805,0.075,0.5715,0.9144,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T01:00:00Z,2026-02-27 07:00,2026-02-27 06:00,31,day_ahead,farm,0.3842,0.0336,0.4148,0.8807,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T02:00:00Z,2026-02-27 08:00,2026-02-27 07:00,32,day_ahead,farm,0.299,0.0171,0.282,0.8299,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T03:00:00Z,2026-02-27 09:00,2026-02-27 08:00,33,day_ahead,farm,0.1885,0.0147,0.2028,0.768,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T04:00:00Z,2026-02-27 10:00,2026-02-27 09:00,34,day_ahead,farm,0.1619,0.0155,0.1964,0.7094,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T05:00:00Z,2026-02-27 11:00,2026-02-27 10:00,35,day_ahead,farm,0.1105,0.0194,0.1664,0.6123,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T06:00:00Z,2026-02-27 12:00,2026-02-27 11:00,36,day_ahead,farm,0.2355,0.0375,0.2167,0.7438,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T07:00:00Z,2026-02-27 13:00,2026-02-27 12:00,37,day_ahead,farm,0.2936,0.0452,0.2804,0.8675,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T08:00:00Z,2026-02-27 14:00,2026-02-27 13:00,38,day_ahead,farm,0.4164,0.1709,0.489,0.9523,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T09:00:00Z,2026-02-27 15:00,2026-02-27 14:00,39,day_ahead,farm,0.5383,0.293,0.5808,0.9787,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T10:00:00Z,2026-02-27 16:00,2026-02-27 15:00,40,day_ahead,farm,0.6283,0.3531,0.6804,0.9697,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T11:00:00Z,2026-02-27 17:00,2026-02-27 16:00,41,day_ahead,farm,0.6749,0.4283,0.7417,0.9818,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T12:00:00Z,2026-02-27 18:00,2026-02-27 17:00,42,day_ahead,farm,0.6936,0.4848,0.7995,0.9842,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T13:00:00Z,2026-02-27 19:00,2026-02-27 18:00,43,day_ahead,farm,0.7189,0.3878,0.8072,0.9851,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T14:00:00Z,2026-02-27 20:00,2026-02-27 19:00,44,day_ahead,farm,0.7123,0.3668,0.7745,0.9702,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T15:00:00Z,2026-02-27 21:00,2026-02-27 20:00,45,day_ahead,farm,0.705,0.3167,0.7602,0.9599,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T16:00:00Z,2026-02-27 22:00,2026-02-27 21:00,46,day_ahead,farm,0.6399,0.2989,0.7039,0.9696,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T17:00:00Z,2026-02-27 23:00,2026-02-27 22:00,47,day_ahead,farm,0.652,0.2577,0.7302,0.9653,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T00:00:00Z,2026-02-26 06:00,2026-02-26 05:00,6,intraday,t1,0.7503,0.2977,0.7481,0.9834,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T01:00:00Z,2026-02-26 07:00,2026-02-26 06:00,7,intraday,t1,0.6206,0.1124,0.6118,0.9604,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T02:00:00Z,2026-02-26 08:00,2026-02-26 07:00,8,intraday,t1,0.4673,0.0318,0.3576,0.8857,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T03:00:00Z,2026-02-26 09:00,2026-02-26 08:00,9,intraday,t1,0.2135,0.0025,0.117,0.4715,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T04:00:00Z,2026-02-26 10:00,2026-02-26 09:00,10,intraday,t1,0.2681,0.0059,0.1374,0.6517,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T05:00:00Z,2026-02-26 11:00,2026-02-26 10:00,11,intraday,t1,0.5064,0.0228,0.323,0.7888,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T06:00:00Z,2026-02-26 12:00,2026-02-26 11:00,12,intraday,t1,0.4756,0.0395,0.4414,0.8452,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T07:00:00Z,2026-02-26 13:00,2026-02-26 12:00,13,intraday,t1,0.4456,0.0864,0.4831,0.8512,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T08:00:00Z,2026-02-26 14:00,2026-02-26 13:00,14,intraday,t1,0.3898,0.0847,0.415,0.8171,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T09:00:00Z,2026-02-26 15:00,2026-02-26 14:00,15,intraday,t1,0.4699,0.1093,0.4848,0.8486,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T10:00:00Z,2026-02-26 16:00,2026-02-26 15:00,16,intraday,t1,0.5221,0.1734,0.5367,0.839,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T11:00:00Z,2026-02-26 17:00,2026-02-26 16:00,17,intraday,t1,0.6455,0.2394,0.6464,0.9552,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T12:00:00Z,2026-02-26 18:00,2026-02-26 17:00,18,intraday,t1,0.6708,0.2857,0.72,0.9415,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T13:00:00Z,2026-02-26 19:00,2026-02-26 18:00,19,intraday,t1,0.6917,0.2913,0.7758,0.9392,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T14:00:00Z,2026-02-26 20:00,2026-02-26 19:00,20,intraday,t1,0.7072,0.2822,0.7638,0.9394,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T15:00:00Z,2026-02-26 21:00,2026-02-26 20:00,21,intraday,t1,0.6904,0.3256,0.743,0.9459,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T16:00:00Z,2026-02-26 22:00,2026-02-26 21:00,22,intraday,t1,0.6745,0.3027,0.7332,0.9498,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T17:00:00Z,2026-02-26 23:00,2026-02-26 22:00,23,intraday,t1,0.6866,0.2817,0.7337,0.9516,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T18:00:00Z,2026-02-27 00:00,2026-02-26 23:00,24,day_ahead,t1,0.6627,0.2427,0.7635,0.9594,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T19:00:00Z,2026-02-27 01:00,2026-02-27 00:00,25,day_ahead,t1,0.6683,0.248,0.754,0.9797,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T20:00:00Z,2026-02-27 02:00,2026-02-27 01:00,26,day_ahead,t1,0.6397,0.1977,0.7106,0.9894,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T21:00:00Z,2026-02-27 03:00,2026-02-27 02:00,27,day_ahead,t1,0.6278,0.1645,0.6944,0.9688,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T22:00:00Z,2026-02-27 04:00,2026-02-27 03:00,28,day_ahead,t1,0.5826,0.1247,0.5972,0.9616,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T23:00:00Z,2026-02-27 05:00,2026-02-27 04:00,29,day_ahead,t1,0.5307,0.0807,0.5674,0.9456,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,2026-02-27 06:00,2026-02-27 05:00,30,day_ahead,t1,0.4805,0.0711,0.5721,0.9144,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T01:00:00Z,2026-02-27 07:00,2026-02-27 06:00,31,day_ahead,t1,0.3842,0.0372,0.415,0.8807,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T02:00:00Z,2026-02-27 08:00,2026-02-27 07:00,32,day_ahead,t1,0.299,0.0328,0.2801,0.83,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T03:00:00Z,2026-02-27 09:00,2026-02-27 08:00,33,day_ahead,t1,0.1885,0.0241,0.202,0.7681,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T04:00:00Z,2026-02-27 10:00,2026-02-27 09:00,34,day_ahead,t1,0.1619,0.031,0.1937,0.7095,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T05:00:00Z,2026-02-27 11:00,2026-02-27 10:00,35,day_ahead,t1,0.1105,0.0387,0.1664,0.6123,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T06:00:00Z,2026-02-27 12:00,2026-02-27 11:00,36,day_ahead,t1,0.2355,0.043,0.2168,0.7438,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T07:00:00Z,2026-02-27 13:00,2026-02-27 12:00,37,day_ahead,t1,0.2936,0.0446,0.2765,0.8679,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T08:00:00Z,2026-02-27 14:00,2026-02-27 13:00,38,day_ahead,t1,0.4164,0.1458,0.4847,0.9529,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T09:00:00Z,2026-02-27 15:00,2026-02-27 14:00,39,day_ahead,t1,0.5383,0.2861,0.5831,0.9796,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T10:00:00Z,2026-02-27 16:00,2026-02-27 15:00,40,day_ahead,t1,0.6283,0.3968,0.681,0.9715,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T11:00:00Z,2026-02-27 17:00,2026-02-27 16:00,41,day_ahead,t1,0.6749,0.4371,0.7426,0.9878,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T12:00:00Z,2026-02-27 18:00,2026-02-27 17:00,42,day_ahead,t1,0.6938,0.4814,0.797,0.9902,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T13:00:00Z,2026-02-27 19:00,2026-02-27 18:00,43,day_ahead,t1,0.7187,0.3859,0.8066,0.9909,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T14:00:00Z,2026-02-27 20:00,2026-02-27 19:00,44,day_ahead,t1,0.7121,0.3654,0.7736,0.9725,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T15:00:00Z,2026-02-27 21:00,2026-02-27 20:00,45,day_ahead,t1,0.7048,0.3327,0.759,0.9621,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T16:00:00Z,2026-02-27 22:00,2026-02-27 21:00,46,day_ahead,t1,0.6397,0.2979,0.7026,0.971,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-27T17:00:00Z,2026-02-27 23:00,2026-02-27 22:00,47,day_ahead,t1,0.652,0.2585,0.7277,0.9668,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T00:00:00Z,2026-02-26 06:00,2026-02-26 05:00,6,intraday,t2,0.7489,0.2799,0.7484,0.9782,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T01:00:00Z,2026-02-26 07:00,2026-02-26 06:00,7,intraday,t2,0.6192,0.1069,0.616,0.9589,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T02:00:00Z,2026-02-26 08:00,2026-02-26 07:00,8,intraday,t2,0.4669,0.0175,0.3504,0.8863,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T03:00:00Z,2026-02-26 09:00,2026-02-26 08:00,9,intraday,t2,0.2131,0.0003,0.124,0.471,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T04:00:00Z,2026-02-26 10:00,2026-02-26 09:00,10,intraday,t2,0.2675,0.0,0.1288,0.6523,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T05:00:00Z,2026-02-26 11:00,2026-02-26 10:00,11,intraday,t2,0.5064,0.0025,0.3172,0.7877,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T06:00:00Z,2026-02-26 12:00,2026-02-26 11:00,12,intraday,t2,0.4756,0.0457,0.4356,0.8453,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T07:00:00Z,2026-02-26 13:00,2026-02-26 12:00,13,intraday,t2,0.4456,0.1177,0.481,0.8511,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T08:00:00Z,2026-02-26 14:00,2026-02-26 13:00,14,intraday,t2,0.3898,0.1124,0.4147,0.8171,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T09:00:00Z,2026-02-26 15:00,2026-02-26 14:00,15,intraday,t2,0.4699,0.1504,0.485,0.8486,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T10:00:00Z,2026-02-26 16:00,2026-02-26 15:00,16,intraday,t2,0.5221,0.2167,0.5363,0.8399,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T11:00:00Z,2026-02-26 17:00,2026-02-26 16:00,17,intraday,t2,0.6459,0.2921,0.6483,0.9541,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T12:00:00Z,2026-02-26 18:00,2026-02-26 17:00,18,intraday,t2,0.6711,0.3098,0.7141,0.9396,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T13:00:00Z,2026-02-26 19:00,2026-02-26 18:00,19,intraday,t2,0.692,0.2961,0.7713,0.9372,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T14:00:00Z,2026-02-26 20:00,2026-02-26 19:00,20,intraday,t2,0.7076,0.3004,0.7596,0.9374,
shelek,2026-02-26_0000,2,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26T15:00:00Z,2026-02-26 21:00,2026-02-26 20:00,21,intraday,t2,0.6898,0.2749,0.74,0.9432,
