site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-11T20:00:00Z,2026-02-12 02:00,2026-02-12 01:00,26,day_ahead,t2,0.7203,0.1254,0.5877,0.9928,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-11T21:00:00Z,2026-02-12 03:00,2026-02-12 02:00,27,day_ahead,t2,0.6977,0.1209,0.5169,0.9786,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-11T22:00:00Z,2026-02-12 04:00,2026-02-12 03:00,28,day_ahead,t2,0.6261,0.1124,0.4813,0.9619,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-11T23:00:00Z,2026-02-12 05:00,2026-02-12 04:00,29,day_ahead,t2,0.5294,0.1021,0.4154,0.9175,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T00:00:00Z,2026-02-12 06:00,2026-02-12 05:00,30,day_ahead,t2,0.4348,0.035,0.3073,0.8493,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T01:00:00Z,2026-02-12 07:00,2026-02-12 06:00,31,day_ahead,t2,0.3089,0.0039,0.2198,0.7135,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T02:00:00Z,2026-02-12 08:00,2026-02-12 07:00,32,day_ahead,t2,0.081,0.0044,0.0747,0.4046,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T03:00:00Z,2026-02-12 09:00,2026-02-12 08:00,33,day_ahead,t2,0.0675,0.0051,0.0563,0.2666,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T04:00:00Z,2026-02-12 10:00,2026-02-12 09:00,34,day_ahead,t2,0.0373,0.0069,0.0319,0.2267,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T05:00:00Z,2026-02-12 11:00,2026-02-12 10:00,35,day_ahead,t2,0.0562,0.0064,0.0278,0.1239,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T06:00:00Z,2026-02-12 12:00,2026-02-12 11:00,36,day_ahead,t2,0.008,0.0,0.0079,0.008,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T07:00:00Z,2026-02-12 13:00,2026-02-12 12:00,37,day_ahead,t2,0.0081,0.0,0.0072,0.0081,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T08:00:00Z,2026-02-12 14:00,2026-02-12 13:00,38,day_ahead,t2,0.01,0.0032,0.0085,0.01,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T09:00:00Z,2026-02-12 15:00,2026-02-12 14:00,39,day_ahead,t2,0.0296,0.0077,0.0142,0.0296,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T10:00:00Z,2026-02-12 16:00,2026-02-12 15:00,40,day_ahead,t2,0.0583,0.0065,0.0353,0.1134,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T11:00:00Z,2026-02-12 17:00,2026-02-12 16:00,41,day_ahead,t2,0.0755,0.007,0.0426,0.2025,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T12:00:00Z,2026-02-12 18:00,2026-02-12 17:00,42,day_ahead,t2,0.0728,0.0073,0.0493,0.1847,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T13:00:00Z,2026-02-12 19:00,2026-02-12 18:00,43,day_ahead,t2,0.0823,0.0078,0.0391,0.1889,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T14:00:00Z,2026-02-12 20:00,2026-02-12 19:00,44,day_ahead,t2,0.0766,0.0052,0.0699,0.1888,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T15:00:00Z,2026-02-12 21:00,2026-02-12 20:00,45,day_ahead,t2,0.0895,0.0061,0.0663,0.379,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T16:00:00Z,2026-02-12 22:00,2026-02-12 21:00,46,day_ahead,t2,0.1279,0.0023,0.1147,0.5056,
shelek,2026-02-11_0000,1,2026-02-10T18:00:00Z,2026-02-10T18:00:00Z,2026-02-12T17:00:00Z,2026-02-12 23:00,2026-02-12 22:00,47,day_ahead,t2,0.0838,0.0014,0.0561,0.2854,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T00:00:00Z,2026-02-11 06:00,2026-02-11 05:00,6,intraday,farm,0.2117,0.0042,0.1069,0.6947,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T01:00:00Z,2026-02-11 07:00,2026-02-11 06:00,7,intraday,farm,0.052,0.0049,0.0741,0.3413,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T02:00:00Z,2026-02-11 08:00,2026-02-11 07:00,8,intraday,farm,0.0605,0.0054,0.0721,0.1803,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T03:00:00Z,2026-02-11 09:00,2026-02-11 08:00,9,intraday,farm,0.1007,0.0033,0.1127,0.266,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T04:00:00Z,2026-02-11 10:00,2026-02-11 09:00,10,intraday,farm,0.1396,0.003,0.1152,0.4202,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T05:00:00Z,2026-02-11 11:00,2026-02-11 10:00,11,intraday,farm,0.3515,0.0073,0.2344,0.8429,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T06:00:00Z,2026-02-11 12:00,2026-02-11 11:00,12,intraday,farm,0.4337,0.0376,0.3512,0.9306,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T07:00:00Z,2026-02-11 13:00,2026-02-11 12:00,13,intraday,farm,0.3449,0.0102,0.2701,0.8792,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T08:00:00Z,2026-02-11 14:00,2026-02-11 13:00,14,intraday,farm,0.2499,0.0021,0.1952,0.7467,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T09:00:00Z,2026-02-11 15:00,2026-02-11 14:00,15,intraday,farm,0.3328,0.0289,0.226,0.6569,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T10:00:00Z,2026-02-11 16:00,2026-02-11 15:00,16,intraday,farm,0.6081,0.0896,0.5198,0.9503,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T11:00:00Z,2026-02-11 17:00,2026-02-11 16:00,17,intraday,farm,0.8273,0.3708,0.9007,0.9992,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T12:00:00Z,2026-02-11 18:00,2026-02-11 17:00,18,intraday,farm,0.9179,0.6916,0.9687,0.9836,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T13:00:00Z,2026-02-11 19:00,2026-02-11 18:00,19,intraday,farm,0.949,0.7112,0.9767,0.9849,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T14:00:00Z,2026-02-11 20:00,2026-02-11 19:00,20,intraday,farm,0.9659,0.605,0.972,0.9842,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T15:00:00Z,2026-02-11 21:00,2026-02-11 20:00,21,intraday,farm,0.8987,0.4688,0.8558,0.9907,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T16:00:00Z,2026-02-11 22:00,2026-02-11 21:00,22,intraday,farm,0.8321,0.3446,0.8511,0.9852,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T17:00:00Z,2026-02-11 23:00,2026-02-11 22:00,23,intraday,farm,0.7608,0.2913,0.7028,0.9752,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T18:00:00Z,2026-02-12 00:00,2026-02-11 23:00,24,day_ahead,farm,0.7339,0.1378,0.6447,0.9684,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T19:00:00Z,2026-02-12 01:00,2026-02-12 00:00,25,day_ahead,farm,0.6961,0.1214,0.5561,0.9864,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T20:00:00Z,2026-02-12 02:00,2026-02-12 01:00,26,day_ahead,farm,0.665,0.1189,0.5378,0.978,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T21:00:00Z,2026-02-12 03:00,2026-02-12 02:00,27,day_ahead,farm,0.6656,0.1121,0.5378,0.9508,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T22:00:00Z,2026-02-12 04:00,2026-02-12 03:00,28,day_ahead,farm,0.5689,0.1128,0.4995,0.9435,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T23:00:00Z,2026-02-12 05:00,2026-02-12 04:00,29,day_ahead,farm,0.5546,0.0842,0.4446,0.9123,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T00:00:00Z,2026-02-12 06:00,2026-02-12 05:00,30,day_ahead,farm,0.4348,0.0459,0.3064,0.8494,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T01:00:00Z,2026-02-12 07:00,2026-02-12 06:00,31,day_ahead,farm,0.3089,0.0099,0.2201,0.7135,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T02:00:00Z,2026-02-12 08:00,2026-02-12 07:00,32,day_ahead,farm,0.0808,0.005,0.0741,0.4046,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T03:00:00Z,2026-02-12 09:00,2026-02-12 08:00,33,day_ahead,farm,0.0675,0.006,0.0562,0.2666,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T04:00:00Z,2026-02-12 10:00,2026-02-12 09:00,34,day_ahead,farm,0.0373,0.0077,0.0317,0.2268,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T05:00:00Z,2026-02-12 11:00,2026-02-12 10:00,35,day_ahead,farm,0.0562,0.0075,0.0279,0.1239,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T06:00:00Z,2026-02-12 12:00,2026-02-12 11:00,36,day_ahead,farm,0.0091,0.0,0.008,0.0091,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T07:00:00Z,2026-02-12 13:00,2026-02-12 12:00,37,day_ahead,farm,0.0091,0.0,0.0073,0.0091,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T08:00:00Z,2026-02-12 14:00,2026-02-12 13:00,38,day_ahead,farm,0.0101,0.0031,0.0092,0.0101,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T09:00:00Z,2026-02-12 15:00,2026-02-12 14:00,39,day_ahead,farm,0.0296,0.0087,0.0144,0.0296,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T10:00:00Z,2026-02-12 16:00,2026-02-12 15:00,40,day_ahead,farm,0.0583,0.0073,0.0355,0.1134,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T11:00:00Z,2026-02-12 17:00,2026-02-12 16:00,41,day_ahead,farm,0.0616,0.0064,0.0535,0.2035,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T12:00:00Z,2026-02-12 18:00,2026-02-12 17:00,42,day_ahead,farm,0.0819,0.007,0.0628,0.1803,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T13:00:00Z,2026-02-12 19:00,2026-02-12 18:00,43,day_ahead,farm,0.0997,0.0057,0.0839,0.3028,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T14:00:00Z,2026-02-12 20:00,2026-02-12 19:00,44,day_ahead,farm,0.1195,0.0052,0.0892,0.4034,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T15:00:00Z,2026-02-12 21:00,2026-02-12 20:00,45,day_ahead,farm,0.1435,0.0167,0.1189,0.615,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T16:00:00Z,2026-02-12 22:00,2026-02-12 21:00,46,day_ahead,farm,0.2277,0.0162,0.1232,0.7529,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T17:00:00Z,2026-02-12 23:00,2026-02-12 22:00,47,day_ahead,farm,0.1209,0.0029,0.1095,0.5402,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T00:00:00Z,2026-02-11 06:00,2026-02-11 05:00,6,intraday,t1,0.2124,0.0032,0.1073,0.6946,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T01:00:00Z,2026-02-11 07:00,2026-02-11 06:00,7,intraday,t1,0.0527,0.0051,0.0795,0.341,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T02:00:00Z,2026-02-11 08:00,2026-02-11 07:00,8,intraday,t1,0.0612,0.0055,0.0743,0.1802,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T03:00:00Z,2026-02-11 09:00,2026-02-11 08:00,9,intraday,t1,0.1014,0.003,0.1102,0.2662,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T04:00:00Z,2026-02-11 10:00,2026-02-11 09:00,10,intraday,t1,0.1403,0.0027,0.1141,0.4203,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T05:00:00Z,2026-02-11 11:00,2026-02-11 10:00,11,intraday,t1,0.3513,0.0146,0.2344,0.8437,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T06:00:00Z,2026-02-11 12:00,2026-02-11 11:00,12,intraday,t1,0.4335,0.0336,0.3486,0.9319,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T07:00:00Z,2026-02-11 13:00,2026-02-11 12:00,13,intraday,t1,0.3448,0.0203,0.2681,0.8804,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T08:00:00Z,2026-02-11 14:00,2026-02-11 13:00,14,intraday,t1,0.2502,0.0042,0.1949,0.7475,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T09:00:00Z,2026-02-11 15:00,2026-02-11 14:00,15,intraday,t1,0.3331,0.0348,0.2268,0.6568,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T10:00:00Z,2026-02-11 16:00,2026-02-11 15:00,16,intraday,t1,0.6081,0.0908,0.517,0.9507,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T11:00:00Z,2026-02-11 17:00,2026-02-11 16:00,17,intraday,t1,0.8273,0.3842,0.8995,1.0,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T12:00:00Z,2026-02-11 18:00,2026-02-11 17:00,18,intraday,t1,0.9179,0.669,0.9666,0.9921,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T13:00:00Z,2026-02-11 19:00,2026-02-11 18:00,19,intraday,t1,0.949,0.6774,0.9844,0.9932,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T14:00:00Z,2026-02-11 20:00,2026-02-11 19:00,20,intraday,t1,0.9659,0.5887,0.98,0.9922,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T15:00:00Z,2026-02-11 21:00,2026-02-11 20:00,21,intraday,t1,0.8987,0.4784,0.8537,0.9997,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T16:00:00Z,2026-02-11 22:00,2026-02-11 21:00,22,intraday,t1,0.8319,0.3501,0.8488,0.9916,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T17:00:00Z,2026-02-11 23:00,2026-02-11 22:00,23,intraday,t1,0.7608,0.2863,0.7018,0.9762,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T18:00:00Z,2026-02-12 00:00,2026-02-11 23:00,24,day_ahead,t1,0.7339,0.1425,0.6438,0.9693,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T19:00:00Z,2026-02-12 01:00,2026-02-12 00:00,25,day_ahead,t1,0.6959,0.1248,0.5532,0.9877,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T20:00:00Z,2026-02-12 02:00,2026-02-12 01:00,26,day_ahead,t1,0.665,0.1245,0.535,0.9792,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T21:00:00Z,2026-02-12 03:00,2026-02-12 02:00,27,day_ahead,t1,0.6656,0.1096,0.5381,0.9518,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T22:00:00Z,2026-02-12 04:00,2026-02-12 03:00,28,day_ahead,t1,0.5689,0.1097,0.4998,0.9439,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T23:00:00Z,2026-02-12 05:00,2026-02-12 04:00,29,day_ahead,t1,0.5546,0.0846,0.4437,0.9123,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T00:00:00Z,2026-02-12 06:00,2026-02-12 05:00,30,day_ahead,t1,0.4348,0.0568,0.3054,0.8495,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T01:00:00Z,2026-02-12 07:00,2026-02-12 06:00,31,day_ahead,t1,0.3089,0.0159,0.2205,0.7134,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T02:00:00Z,2026-02-12 08:00,2026-02-12 07:00,32,day_ahead,t1,0.0806,0.0056,0.0735,0.4047,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T03:00:00Z,2026-02-12 09:00,2026-02-12 08:00,33,day_ahead,t1,0.0675,0.0068,0.056,0.2666,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T04:00:00Z,2026-02-12 10:00,2026-02-12 09:00,34,day_ahead,t1,0.0373,0.0085,0.0316,0.2268,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T05:00:00Z,2026-02-12 11:00,2026-02-12 10:00,35,day_ahead,t1,0.0562,0.0087,0.0279,0.1239,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T06:00:00Z,2026-02-12 12:00,2026-02-12 11:00,36,day_ahead,t1,0.0101,0.0,0.008,0.0101,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T07:00:00Z,2026-02-12 13:00,2026-02-12 12:00,37,day_ahead,t1,0.0102,0.0,0.0074,0.0102,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T08:00:00Z,2026-02-12 14:00,2026-02-12 13:00,38,day_ahead,t1,0.0102,0.0031,0.01,0.0102,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T09:00:00Z,2026-02-12 15:00,2026-02-12 14:00,39,day_ahead,t1,0.0296,0.0097,0.0145,0.0296,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T10:00:00Z,2026-02-12 16:00,2026-02-12 15:00,40,day_ahead,t1,0.0583,0.0082,0.0357,0.1134,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T11:00:00Z,2026-02-12 17:00,2026-02-12 16:00,41,day_ahead,t1,0.0616,0.0069,0.0537,0.2035,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T12:00:00Z,2026-02-12 18:00,2026-02-12 17:00,42,day_ahead,t1,0.0819,0.0063,0.0633,0.1803,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T13:00:00Z,2026-02-12 19:00,2026-02-12 18:00,43,day_ahead,t1,0.0997,0.0048,0.0845,0.3028,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T14:00:00Z,2026-02-12 20:00,2026-02-12 19:00,44,day_ahead,t1,0.1193,0.0046,0.0869,0.4036,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T15:00:00Z,2026-02-12 21:00,2026-02-12 20:00,45,day_ahead,t1,0.1435,0.0257,0.118,0.6151,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T16:00:00Z,2026-02-12 22:00,2026-02-12 21:00,46,day_ahead,t1,0.2277,0.0242,0.1223,0.7529,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-12T17:00:00Z,2026-02-12 23:00,2026-02-12 22:00,47,day_ahead,t1,0.1208,0.0031,0.108,0.5403,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T00:00:00Z,2026-02-11 06:00,2026-02-11 05:00,6,intraday,t2,0.211,0.0052,0.1065,0.6947,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T01:00:00Z,2026-02-11 07:00,2026-02-11 06:00,7,intraday,t2,0.0513,0.0047,0.0687,0.3417,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T02:00:00Z,2026-02-11 08:00,2026-02-11 07:00,8,intraday,t2,0.0598,0.0054,0.0698,0.1805,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T03:00:00Z,2026-02-11 09:00,2026-02-11 08:00,9,intraday,t2,0.1,0.0035,0.1151,0.2658,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T04:00:00Z,2026-02-11 10:00,2026-02-11 09:00,10,intraday,t2,0.1389,0.0033,0.1163,0.4201,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T05:00:00Z,2026-02-11 11:00,2026-02-11 10:00,11,intraday,t2,0.3517,0.0,0.2343,0.8421,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T06:00:00Z,2026-02-11 12:00,2026-02-11 11:00,12,intraday,t2,0.4339,0.0415,0.3538,0.9293,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T07:00:00Z,2026-02-11 13:00,2026-02-11 12:00,13,intraday,t2,0.3451,0.0,0.2721,0.8781,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T08:00:00Z,2026-02-11 14:00,2026-02-11 13:00,14,intraday,t2,0.2496,0.0,0.1955,0.7459,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T09:00:00Z,2026-02-11 15:00,2026-02-11 14:00,15,intraday,t2,0.3324,0.0229,0.2251,0.6569,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T10:00:00Z,2026-02-11 16:00,2026-02-11 15:00,16,intraday,t2,0.6081,0.0884,0.5226,0.95,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T11:00:00Z,2026-02-11 17:00,2026-02-11 16:00,17,intraday,t2,0.8273,0.3574,0.9018,0.9984,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T12:00:00Z,2026-02-11 18:00,2026-02-11 17:00,18,intraday,t2,0.9179,0.7141,0.9709,0.9751,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T13:00:00Z,2026-02-11 19:00,2026-02-11 18:00,19,intraday,t2,0.949,0.745,0.9691,0.9766,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T14:00:00Z,2026-02-11 20:00,2026-02-11 19:00,20,intraday,t2,0.9659,0.6214,0.9639,0.9762,
shelek,2026-02-11_0000,2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,2026-02-11T15:00:00Z,2026-02-11 21:00,2026-02-11 20:00,21,intraday,t2,0.8987,0.4593,0.8578,0.9817,
