site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-07T20:00:00Z,2026-02-08 02:00,2026-02-08 01:00,26,day_ahead,t2,0.7826,0.3441,0.7534,0.9715,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-07T21:00:00Z,2026-02-08 03:00,2026-02-08 02:00,27,day_ahead,t2,0.787,0.2976,0.8052,0.9651,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-07T22:00:00Z,2026-02-08 04:00,2026-02-08 03:00,28,day_ahead,t2,0.7598,0.2554,0.7307,0.954,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-07T23:00:00Z,2026-02-08 05:00,2026-02-08 04:00,29,day_ahead,t2,0.6941,0.2177,0.6734,0.9124,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08 06:00,2026-02-08 05:00,30,day_ahead,t2,0.6527,0.1425,0.5634,0.8829,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T01:00:00Z,2026-02-08 07:00,2026-02-08 06:00,31,day_ahead,t2,0.4596,0.0781,0.3523,0.856,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T02:00:00Z,2026-02-08 08:00,2026-02-08 07:00,32,day_ahead,t2,0.3513,0.0167,0.2372,0.7645,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T03:00:00Z,2026-02-08 09:00,2026-02-08 08:00,33,day_ahead,t2,0.2334,0.006,0.1244,0.7014,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T04:00:00Z,2026-02-08 10:00,2026-02-08 09:00,34,day_ahead,t2,0.0802,0.0022,0.0873,0.4362,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T05:00:00Z,2026-02-08 11:00,2026-02-08 10:00,35,day_ahead,t2,0.0634,0.0049,0.0447,0.1358,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T06:00:00Z,2026-02-08 12:00,2026-02-08 11:00,36,day_ahead,t2,0.0085,0.0078,0.0112,0.09,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T07:00:00Z,2026-02-08 13:00,2026-02-08 12:00,37,day_ahead,t2,0.0691,0.0083,0.0253,0.1535,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T08:00:00Z,2026-02-08 14:00,2026-02-08 13:00,38,day_ahead,t2,0.1629,0.0132,0.1134,0.3527,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T09:00:00Z,2026-02-08 15:00,2026-02-08 14:00,39,day_ahead,t2,0.4338,0.0919,0.3679,0.7876,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T10:00:00Z,2026-02-08 16:00,2026-02-08 15:00,40,day_ahead,t2,0.9038,0.4822,0.884,0.9905,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T11:00:00Z,2026-02-08 17:00,2026-02-08 16:00,41,day_ahead,t2,0.8862,0.463,0.9428,0.9762,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T12:00:00Z,2026-02-08 18:00,2026-02-08 17:00,42,day_ahead,t2,0.9418,0.717,0.9655,0.9792,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T13:00:00Z,2026-02-08 19:00,2026-02-08 18:00,43,day_ahead,t2,0.9902,0.968,0.9786,0.9902,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T14:00:00Z,2026-02-08 20:00,2026-02-08 19:00,44,day_ahead,t2,0.9866,0.9695,0.9795,0.9866,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T15:00:00Z,2026-02-08 21:00,2026-02-08 20:00,45,day_ahead,t2,0.9811,0.9573,0.9797,0.9811,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T16:00:00Z,2026-02-08 22:00,2026-02-08 21:00,46,day_ahead,t2,0.9863,0.9454,0.9803,0.9863,
shelek,2026-02-07_0000,1,2026-02-06T18:00:00Z,2026-02-06T18:00:00Z,2026-02-08T17:00:00Z,2026-02-08 23:00,2026-02-08 22:00,47,day_ahead,t2,0.9854,0.9241,0.9803,0.9854,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T00:00:00Z,2026-02-07 06:00,2026-02-07 05:00,6,intraday,farm,0.0444,0.0074,0.0389,0.2259,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T01:00:00Z,2026-02-07 07:00,2026-02-07 06:00,7,intraday,farm,0.0312,0.0056,0.0605,0.1001,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T02:00:00Z,2026-02-07 08:00,2026-02-07 07:00,8,intraday,farm,0.0217,0.0091,0.0126,0.095,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T03:00:00Z,2026-02-07 09:00,2026-02-07 08:00,9,intraday,farm,0.0816,0.0087,0.0213,0.1887,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T04:00:00Z,2026-02-07 10:00,2026-02-07 09:00,10,intraday,farm,0.1821,0.0215,0.1305,0.426,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T05:00:00Z,2026-02-07 11:00,2026-02-07 10:00,11,intraday,farm,0.4313,0.0874,0.3696,0.7577,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T06:00:00Z,2026-02-07 12:00,2026-02-07 11:00,12,intraday,farm,0.5065,0.1324,0.3822,0.8306,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T07:00:00Z,2026-02-07 13:00,2026-02-07 12:00,13,intraday,farm,0.4744,0.0839,0.2881,0.824,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T08:00:00Z,2026-02-07 14:00,2026-02-07 13:00,14,intraday,farm,0.3142,0.0498,0.1685,0.5873,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T09:00:00Z,2026-02-07 15:00,2026-02-07 14:00,15,intraday,farm,0.1544,0.0029,0.1091,0.2957,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T10:00:00Z,2026-02-07 16:00,2026-02-07 15:00,16,intraday,farm,0.1589,0.0014,0.1313,0.3329,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T11:00:00Z,2026-02-07 17:00,2026-02-07 16:00,17,intraday,farm,0.152,0.0051,0.0791,0.3485,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T12:00:00Z,2026-02-07 18:00,2026-02-07 17:00,18,intraday,farm,0.2451,0.0009,0.1598,0.5924,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T13:00:00Z,2026-02-07 19:00,2026-02-07 18:00,19,intraday,farm,0.3106,0.0566,0.2502,0.7721,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T14:00:00Z,2026-02-07 20:00,2026-02-07 19:00,20,intraday,farm,0.5232,0.1679,0.4376,0.8979,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T15:00:00Z,2026-02-07 21:00,2026-02-07 20:00,21,intraday,farm,0.7802,0.2583,0.6983,0.9479,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T16:00:00Z,2026-02-07 22:00,2026-02-07 21:00,22,intraday,farm,0.8504,0.3869,0.7815,0.972,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T17:00:00Z,2026-02-07 23:00,2026-02-07 22:00,23,intraday,farm,0.8228,0.3988,0.8243,0.9703,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T18:00:00Z,2026-02-08 00:00,2026-02-07 23:00,24,day_ahead,farm,0.7672,0.2916,0.758,0.9729,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T19:00:00Z,2026-02-08 01:00,2026-02-08 00:00,25,day_ahead,farm,0.7962,0.3405,0.8017,0.9763,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T20:00:00Z,2026-02-08 02:00,2026-02-08 01:00,26,day_ahead,farm,0.7848,0.3383,0.7854,0.9703,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T21:00:00Z,2026-02-08 03:00,2026-02-08 02:00,27,day_ahead,farm,0.7915,0.2921,0.7938,0.975,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T22:00:00Z,2026-02-08 04:00,2026-02-08 03:00,28,day_ahead,farm,0.8085,0.2352,0.693,0.9608,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T23:00:00Z,2026-02-08 05:00,2026-02-08 04:00,29,day_ahead,farm,0.736,0.1934,0.6765,0.9323,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T00:00:00Z,2026-02-08 06:00,2026-02-08 05:00,30,day_ahead,farm,0.6525,0.1285,0.564,0.8831,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T01:00:00Z,2026-02-08 07:00,2026-02-08 06:00,31,day_ahead,farm,0.4596,0.0665,0.3528,0.8562,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T02:00:00Z,2026-02-08 08:00,2026-02-08 07:00,32,day_ahead,farm,0.3513,0.0289,0.2373,0.7645,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T03:00:00Z,2026-02-08 09:00,2026-02-08 08:00,33,day_ahead,farm,0.2334,0.0121,0.1244,0.7014,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T04:00:00Z,2026-02-08 10:00,2026-02-08 09:00,34,day_ahead,farm,0.0802,0.0039,0.0871,0.4362,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T05:00:00Z,2026-02-08 11:00,2026-02-08 10:00,35,day_ahead,farm,0.0634,0.0062,0.0449,0.1358,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T06:00:00Z,2026-02-08 12:00,2026-02-08 11:00,36,day_ahead,farm,0.0092,0.0088,0.0114,0.09,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T07:00:00Z,2026-02-08 13:00,2026-02-08 12:00,37,day_ahead,farm,0.0691,0.0086,0.0255,0.1535,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T08:00:00Z,2026-02-08 14:00,2026-02-08 13:00,38,day_ahead,farm,0.1629,0.008,0.1138,0.3527,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T09:00:00Z,2026-02-08 15:00,2026-02-08 14:00,39,day_ahead,farm,0.4338,0.109,0.3682,0.7876,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T10:00:00Z,2026-02-08 16:00,2026-02-08 15:00,40,day_ahead,farm,0.9038,0.4658,0.8826,0.9917,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T11:00:00Z,2026-02-08 17:00,2026-02-08 16:00,41,day_ahead,farm,0.9747,0.9407,0.9751,0.9841,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T12:00:00Z,2026-02-08 18:00,2026-02-08 17:00,42,day_ahead,farm,0.9901,0.9734,0.9855,0.9901,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T13:00:00Z,2026-02-08 19:00,2026-02-08 18:00,43,day_ahead,farm,0.9926,0.973,0.9848,0.9926,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T14:00:00Z,2026-02-08 20:00,2026-02-08 19:00,44,day_ahead,farm,0.9863,0.9657,0.9851,0.9863,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T15:00:00Z,2026-02-08 21:00,2026-02-08 20:00,45,day_ahead,farm,0.9858,0.9706,0.9845,0.9858,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T16:00:00Z,2026-02-08 22:00,2026-02-08 21:00,46,day_ahead,farm,0.987,0.9657,0.9852,0.987,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T17:00:00Z,2026-02-08 23:00,2026-02-08 22:00,47,day_ahead,farm,0.9893,0.9576,0.9852,0.9893,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T00:00:00Z,2026-02-07 06:00,2026-02-07 05:00,6,intraday,t1,0.0446,0.008,0.0391,0.2259,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T01:00:00Z,2026-02-07 07:00,2026-02-07 06:00,7,intraday,t1,0.0312,0.0064,0.0608,0.1,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T02:00:00Z,2026-02-07 08:00,2026-02-07 07:00,8,intraday,t1,0.0217,0.0098,0.0125,0.095,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T03:00:00Z,2026-02-07 09:00,2026-02-07 08:00,9,intraday,t1,0.0816,0.0092,0.0216,0.1887,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T04:00:00Z,2026-02-07 10:00,2026-02-07 09:00,10,intraday,t1,0.1821,0.0204,0.1309,0.426,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T05:00:00Z,2026-02-07 11:00,2026-02-07 10:00,11,intraday,t1,0.4313,0.0727,0.3698,0.7577,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T06:00:00Z,2026-02-07 12:00,2026-02-07 11:00,12,intraday,t1,0.5065,0.1144,0.3824,0.8306,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T07:00:00Z,2026-02-07 13:00,2026-02-07 12:00,13,intraday,t1,0.4744,0.0761,0.2885,0.824,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T08:00:00Z,2026-02-07 14:00,2026-02-07 13:00,14,intraday,t1,0.314,0.0577,0.1682,0.5873,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T09:00:00Z,2026-02-07 15:00,2026-02-07 14:00,15,intraday,t1,0.1542,0.0031,0.1089,0.2957,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T10:00:00Z,2026-02-07 16:00,2026-02-07 15:00,16,intraday,t1,0.1587,0.0015,0.1311,0.3329,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T11:00:00Z,2026-02-07 17:00,2026-02-07 16:00,17,intraday,t1,0.152,0.0051,0.0794,0.3484,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T12:00:00Z,2026-02-07 18:00,2026-02-07 17:00,18,intraday,t1,0.2451,0.0,0.1603,0.5925,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T13:00:00Z,2026-02-07 19:00,2026-02-07 18:00,19,intraday,t1,0.3106,0.0721,0.2506,0.7721,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T14:00:00Z,2026-02-07 20:00,2026-02-07 19:00,20,intraday,t1,0.5232,0.1715,0.4381,0.8979,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T15:00:00Z,2026-02-07 21:00,2026-02-07 20:00,21,intraday,t1,0.7802,0.246,0.6993,0.9477,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T16:00:00Z,2026-02-07 22:00,2026-02-07 21:00,22,intraday,t1,0.8504,0.3752,0.7822,0.9734,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T17:00:00Z,2026-02-07 23:00,2026-02-07 22:00,23,intraday,t1,0.8228,0.3912,0.8249,0.9718,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T18:00:00Z,2026-02-08 00:00,2026-02-07 23:00,24,day_ahead,t1,0.7672,0.2685,0.7586,0.9745,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T19:00:00Z,2026-02-08 01:00,2026-02-08 00:00,25,day_ahead,t1,0.796,0.3166,0.8003,0.9779,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T20:00:00Z,2026-02-08 02:00,2026-02-08 01:00,26,day_ahead,t1,0.7846,0.3187,0.7846,0.9718,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T21:00:00Z,2026-02-08 03:00,2026-02-08 02:00,27,day_ahead,t1,0.7915,0.282,0.7928,0.9766,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T22:00:00Z,2026-02-08 04:00,2026-02-08 03:00,28,day_ahead,t1,0.8083,0.219,0.6923,0.9616,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T23:00:00Z,2026-02-08 05:00,2026-02-08 04:00,29,day_ahead,t1,0.7358,0.1672,0.6755,0.933,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T00:00:00Z,2026-02-08 06:00,2026-02-08 05:00,30,day_ahead,t1,0.6524,0.1144,0.5646,0.8834,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T01:00:00Z,2026-02-08 07:00,2026-02-08 06:00,31,day_ahead,t1,0.4596,0.0549,0.3533,0.8564,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T02:00:00Z,2026-02-08 08:00,2026-02-08 07:00,32,day_ahead,t1,0.3513,0.0411,0.2374,0.7644,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T03:00:00Z,2026-02-08 09:00,2026-02-08 08:00,33,day_ahead,t1,0.2334,0.0182,0.1244,0.7014,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T04:00:00Z,2026-02-08 10:00,2026-02-08 09:00,34,day_ahead,t1,0.0802,0.0056,0.0869,0.4362,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T05:00:00Z,2026-02-08 11:00,2026-02-08 10:00,35,day_ahead,t1,0.0634,0.0075,0.0452,0.1358,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T06:00:00Z,2026-02-08 12:00,2026-02-08 11:00,36,day_ahead,t1,0.0099,0.0099,0.0116,0.09,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T07:00:00Z,2026-02-08 13:00,2026-02-08 12:00,37,day_ahead,t1,0.0691,0.0089,0.0258,0.1534,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T08:00:00Z,2026-02-08 14:00,2026-02-08 13:00,38,day_ahead,t1,0.1629,0.0027,0.1142,0.3527,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T09:00:00Z,2026-02-08 15:00,2026-02-08 14:00,39,day_ahead,t1,0.4338,0.126,0.3686,0.7876,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T10:00:00Z,2026-02-08 16:00,2026-02-08 15:00,40,day_ahead,t1,0.9038,0.4495,0.8812,0.9929,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T11:00:00Z,2026-02-08 17:00,2026-02-08 16:00,41,day_ahead,t1,0.9746,0.9746,0.9761,0.9917,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T12:00:00Z,2026-02-08 18:00,2026-02-08 17:00,42,day_ahead,t1,0.9971,0.99,0.9928,0.9971,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T13:00:00Z,2026-02-08 19:00,2026-02-08 18:00,43,day_ahead,t1,0.9965,0.9887,0.9902,0.9965,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T14:00:00Z,2026-02-08 20:00,2026-02-08 19:00,44,day_ahead,t1,0.9909,0.9809,0.9902,0.9909,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T15:00:00Z,2026-02-08 21:00,2026-02-08 20:00,45,day_ahead,t1,0.9919,0.9877,0.99,0.9919,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T16:00:00Z,2026-02-08 22:00,2026-02-08 21:00,46,day_ahead,t1,0.9923,0.9842,0.99,0.9923,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-08T17:00:00Z,2026-02-08 23:00,2026-02-08 22:00,47,day_ahead,t1,0.9946,0.9745,0.9901,0.9946,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T00:00:00Z,2026-02-07 06:00,2026-02-07 05:00,6,intraday,t2,0.0442,0.0068,0.0387,0.2259,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T01:00:00Z,2026-02-07 07:00,2026-02-07 06:00,7,intraday,t2,0.0312,0.0048,0.0602,0.1001,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T02:00:00Z,2026-02-07 08:00,2026-02-07 07:00,8,intraday,t2,0.0217,0.0084,0.0126,0.095,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T03:00:00Z,2026-02-07 09:00,2026-02-07 08:00,9,intraday,t2,0.0816,0.0083,0.0211,0.1887,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T04:00:00Z,2026-02-07 10:00,2026-02-07 09:00,10,intraday,t2,0.1821,0.0226,0.1301,0.426,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T05:00:00Z,2026-02-07 11:00,2026-02-07 10:00,11,intraday,t2,0.4313,0.1022,0.3693,0.7577,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T06:00:00Z,2026-02-07 12:00,2026-02-07 11:00,12,intraday,t2,0.5065,0.1504,0.3819,0.8306,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T07:00:00Z,2026-02-07 13:00,2026-02-07 12:00,13,intraday,t2,0.4744,0.0918,0.2877,0.824,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T08:00:00Z,2026-02-07 14:00,2026-02-07 13:00,14,intraday,t2,0.3143,0.042,0.1689,0.5872,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T09:00:00Z,2026-02-07 15:00,2026-02-07 14:00,15,intraday,t2,0.1545,0.0028,0.1092,0.2957,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T10:00:00Z,2026-02-07 16:00,2026-02-07 15:00,16,intraday,t2,0.159,0.0013,0.1314,0.3329,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T11:00:00Z,2026-02-07 17:00,2026-02-07 16:00,17,intraday,t2,0.152,0.0051,0.0788,0.3485,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T12:00:00Z,2026-02-07 18:00,2026-02-07 17:00,18,intraday,t2,0.2451,0.0019,0.1593,0.5923,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T13:00:00Z,2026-02-07 19:00,2026-02-07 18:00,19,intraday,t2,0.3106,0.0411,0.2498,0.7721,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T14:00:00Z,2026-02-07 20:00,2026-02-07 19:00,20,intraday,t2,0.5232,0.1643,0.4371,0.8978,
shelek,2026-02-07_0000,2,2026-02-06T18:00:00Z,2026-02-07T00:00:00Z,2026-02-07T15:00:00Z,2026-02-07 21:00,2026-02-07 20:00,21,intraday,t2,0.7802,0.2707,0.6973,0.9482,
