issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-07_0000,1,2026-02-08T05:00:00Z,icon_seamless,2026-02-06T00:00:00Z,2,3.91,4.89,237.0,0.7,963.0,live
2026-02-07_0000,1,2026-02-08T06:00:00Z,icon_seamless,2026-02-06T06:00:00Z,2,0.8,0.59,360.0,1.9,962.5,live
2026-02-07_0000,1,2026-02-08T07:00:00Z,icon_seamless,2026-02-06T06:00:00Z,2,1.13,1.12,52.0,3.2,961.8,live
2026-02-07_0000,1,2026-02-08T08:00:00Z,icon_seamless,2026-02-06T06:00:00Z,2,1.84,1.97,63.0,4.3,961.0,live
2026-02-07_0000,1,2026-02-08T09:00:00Z,icon_seamless,2026-02-06T06:00:00Z,2,3.48,3.88,74.0,5.2,960.2,live
2026-02-07_0000,1,2026-02-08T10:00:00Z,icon_seamless,2026-02-06T06:00:00Z,2,5.32,6.46,80.0,5.6,959.6,live
2026-02-07_0000,1,2026-02-08T11:00:00Z,icon_seamless,2026-02-06T06:00:00Z,2,6.71,9.46,77.0,4.8,959.0,live
2026-02-07_0000,1,2026-02-08T12:00:00Z,icon_seamless,2026-02-06T12:00:00Z,2,8.32,13.64,70.0,1.9,958.0,live
2026-02-07_0000,1,2026-02-08T13:00:00Z,icon_seamless,2026-02-06T12:00:00Z,2,8.85,15.93,72.0,0.6,957.8,live
2026-02-07_0000,1,2026-02-08T14:00:00Z,icon_seamless,2026-02-06T12:00:00Z,2,9.84,17.45,74.0,0.3,957.4,live
2026-02-07_0000,1,2026-02-08T15:00:00Z,icon_seamless,2026-02-06T12:00:00Z,2,10.48,18.66,75.0,-0.1,956.7,live
2026-02-07_0000,1,2026-02-08T16:00:00Z,icon_seamless,2026-02-06T12:00:00Z,2,10.72,19.15,76.0,-0.2,956.0,live
2026-02-07_0000,1,2026-02-08T17:00:00Z,icon_seamless,2026-02-06T12:00:00Z,2,10.9,19.53,77.0,-0.2,955.1,live
2026-02-07_0000,1,2026-02-08T18:00:00Z,icon_seamless,2026-02-05T18:00:00Z,3,11.7,20.21,78.0,-0.4,954.7,live
2026-02-07_0000,2,2026-02-07T00:00:00Z,ecmwf_aifs025_single,2026-02-06T00:00:00Z,1,1.39,2.52,263.0,-0.6,962.4,live
2026-02-07_0000,2,2026-02-07T01:00:00Z,ecmwf_aifs025_single,2026-02-06T00:00:00Z,1,0.54,1.0,264.0,-0.2,962.2,live
2026-02-07_0000,2,2026-02-07T02:00:00Z,ecmwf_aifs025_single,2026-02-06T00:00:00Z,1,1.12,0.73,74.0,0.4,962.0,live
2026-02-07_0000,2,2026-02-07T03:00:00Z,ecmwf_aifs025_single,2026-02-06T00:00:00Z,1,2.4,2.63,81.0,1.2,961.8,live
2026-02-07_0000,2,2026-02-07T04:00:00Z,ecmwf_aifs025_single,2026-02-06T00:00:00Z,1,3.61,4.26,81.0,2.0,961.6,live
2026-02-07_0000,2,2026-02-07T05:00:00Z,ecmwf_aifs025_single,2026-02-06T00:00:00Z,1,4.43,5.46,82.0,2.7,961.3,live
2026-02-07_0000,2,2026-02-07T06:00:00Z,ecmwf_aifs025_single,2026-02-06T06:00:00Z,1,4.74,5.76,82.0,3.1,961.0,live
2026-02-07_0000,2,2026-02-07T07:00:00Z,ecmwf_aifs025_single,2026-02-06T06:00:00Z,1,4.23,5.05,82.0,3.2,960.6,live
2026-02-07_0000,2,2026-02-07T08:00:00Z,ecmwf_aifs025_single,2026-02-06T06:00:00Z,1,3.11,3.52,83.0,3.2,960.2,live
2026-02-07_0000,2,2026-02-07T09:00:00Z,ecmwf_aifs025_single,2026-02-06T06:00:00Z,1,1.7,1.5,86.0,3.1,959.7,live
2026-02-07_0000,2,2026-02-07T10:00:00Z,ecmwf_aifs025_single,2026-02-06T06:00:00Z,1,0.32,0.76,247.0,2.8,959.2,live
2026-02-07_0000,2,2026-02-07T11:00:00Z,ecmwf_aifs025_single,2026-02-06T06:00:00Z,1,1.43,2.77,257.0,2.6,959.0,live
2026-02-07_0000,2,2026-02-07T12:00:00Z,ecmwf_aifs025_single,2026-02-06T12:00:00Z,1,2.53,4.3,258.0,2.3,958.8,live
2026-02-07_0000,2,2026-02-07T13:00:00Z,ecmwf_aifs025_single,2026-02-06T12:00:00Z,1,3.26,5.34,257.0,2.0,958.9,live
2026-02-07_0000,2,2026-02-07T14:00:00Z,ecmwf_aifs025_single,2026-02-06T12:00:00Z,1,3.79,6.26,257.0,1.5,959.1,live
2026-02-07_0000,2,2026-02-07T15:00:00Z,ecmwf_aifs025_single,2026-02-06T12:00:00Z,1,4.24,6.91,256.0,1.1,959.5,live
2026-02-07_0000,2,2026-02-07T16:00:00Z,ecmwf_aifs025_single,2026-02-06T12:00:00Z,1,4.55,7.54,255.0,0.6,959.9,live
2026-02-07_0000,2,2026-02-07T17:00:00Z,ecmwf_aifs025_single,2026-02-06T12:00:00Z,1,4.78,7.88,255.0,0.2,960.3,live
2026-02-07_0000,2,2026-02-07T18:00:00Z,ecmwf_aifs025_single,2026-02-05T18:00:00Z,2,3.73,6.24,254.0,-0.1,959.6,live
2026-02-07_0000,2,2026-02-07T19:00:00Z,ecmwf_aifs025_single,2026-02-05T18:00:00Z,2,3.73,6.33,254.0,-0.5,959.9,live
2026-02-07_0000,2,2026-02-07T20:00:00Z,ecmwf_aifs025_single,2026-02-05T18:00:00Z,2,3.77,6.33,254.0,-0.9,960.1,live
2026-02-07_0000,2,2026-02-07T21:00:00Z,ecmwf_aifs025_single,2026-02-05T18:00:00Z,2,3.77,6.31,255.0,-1.3,960.5,live
2026-02-07_0000,2,2026-02-07T22:00:00Z,ecmwf_aifs025_single,2026-02-05T18:00:00Z,2,3.58,6.18,256.0,-1.5,960.8,live
2026-02-07_0000,2,2026-02-07T23:00:00Z,ecmwf_aifs025_single,2026-02-05T18:00:00Z,2,3.36,5.87,256.0,-1.7,961.1,live
2026-02-07_0000,2,2026-02-08T00:00:00Z,ecmwf_aifs025_single,2026-02-06T00:00:00Z,2,3.05,5.34,257.0,-1.6,961.3,live
2026-02-07_0000,2,2026-02-08T01:00:00Z,ecmwf_aifs025_single,2026-02-06T00:00:00Z,2,2.6,4.61,257.0,-1.1,961.4,live
2026-02-07_0000,2,2026-02-08T02:00:00Z,ecmwf_aifs025_single,2026-02-06T00:00:00Z,2,1.93,3.67,259.0,-0.4,961.5,live
2026-02-07_0000,2,2026-02-08T03:00:00Z,ecmwf_aifs025_single,2026-02-06T00:00:00Z,2,1.26,2.55,259.0,0.5,961.5,live
2026-02-07_0000,2,2026-02-08T04:00:00Z,ecmwf_aifs025_single,2026-02-06T00:00:00Z,2,0.51,1.32,261.0,1.4,961.5,live
2026-02-07_0000,2,2026-02-08T05:00:00Z,ecmwf_aifs025_single,2026-02-06T00:00:00Z,2,0.42,0.1,360.0,2.2,961.3,live
2026-02-07_0000,2,2026-02-08T06:00:00Z,ecmwf_aifs025_single,2026-02-06T06:00:00Z,2,1.21,1.46,74.0,2.7,961.1,live
2026-02-07_0000,2,2026-02-08T07:00:00Z,ecmwf_aifs025_single,2026-02-06T06:00:00Z,2,2.21,3.08,77.0,2.9,960.7,live
2026-02-07_0000,2,2026-02-08T08:00:00Z,ecmwf_aifs025_single,2026-02-06T06:00:00Z,2,3.32,4.9,78.0,3.0,960.0,live
2026-02-07_0000,2,2026-02-08T09:00:00Z,ecmwf_aifs025_single,2026-02-06T06:00:00Z,2,4.51,6.82,79.0,2.9,959.3,live
2026-02-07_0000,2,2026-02-08T10:00:00Z,ecmwf_aifs025_single,2026-02-06T06:00:00Z,2,5.61,8.73,80.0,2.7,958.6,live
2026-02-07_0000,2,2026-02-08T11:00:00Z,ecmwf_aifs025_single,2026-02-06T06:00:00Z,2,6.71,10.44,81.0,2.4,957.8,live
2026-02-07_0000,2,2026-02-08T12:00:00Z,ecmwf_aifs025_single,2026-02-06T12:00:00Z,2,7.5,11.74,81.0,2.1,957.1,live
2026-02-07_0000,2,2026-02-08T13:00:00Z,ecmwf_aifs025_single,2026-02-06T12:00:00Z,2,8.09,12.73,82.0,1.7,956.4,live
2026-02-07_0000,2,2026-02-08T14:00:00Z,ecmwf_aifs025_single,2026-02-06T12:00:00Z,2,8.57,13.41,83.0,1.2,955.7,live
2026-02-07_0000,2,2026-02-08T15:00:00Z,ecmwf_aifs025_single,2026-02-06T12:00:00Z,2,8.96,13.88,84.0,0.6,954.9,live
2026-02-07_0000,2,2026-02-08T16:00:00Z,ecmwf_aifs025_single,2026-02-06T12:00:00Z,2,9.14,14.26,85.0,0.0,954.1,live
2026-02-07_0000,2,2026-02-08T17:00:00Z,ecmwf_aifs025_single,2026-02-06T12:00:00Z,2,9.33,14.44,86.0,-0.5,953.3,live
2026-02-07_0000,2,2026-02-08T18:00:00Z,ecmwf_aifs025_single,2026-02-05T18:00:00Z,3,9.32,14.53,86.0,-0.9,953.2,live
2026-02-07_0000,2,2026-02-07T00:00:00Z,ecmwf_ifs025,2026-02-06T00:00:00Z,1,2.08,4.58,234.0,-0.7,963.5,live
2026-02-07_0000,2,2026-02-07T01:00:00Z,ecmwf_ifs025,2026-02-06T00:00:00Z,1,1.39,3.42,232.0,-1.2,963.4,live
2026-02-07_0000,2,2026-02-07T02:00:00Z,ecmwf_ifs025,2026-02-06T00:00:00Z,1,0.64,2.33,239.0,-1.7,963.3,live
2026-02-07_0000,2,2026-02-07T03:00:00Z,ecmwf_ifs025,2026-02-06T00:00:00Z,1,0.22,0.81,240.0,-1.6,963.0,live
2026-02-07_0000,2,2026-02-07T04:00:00Z,ecmwf_ifs025,2026-02-06T00:00:00Z,1,1.73,1.6,86.0,-0.6,962.7,live
2026-02-07_0000,2,2026-02-07T05:00:00Z,ecmwf_ifs025,2026-02-06T00:00:00Z,1,3.52,4.42,85.0,1.0,962.4,live
2026-02-07_0000,2,2026-02-07T06:00:00Z,ecmwf_ifs025,2026-02-06T06:00:00Z,1,4.83,6.44,84.0,2.2,961.9,live
2026-02-07_0000,2,2026-02-07T07:00:00Z,ecmwf_ifs025,2026-02-06T06:00:00Z,1,5.45,7.37,82.0,2.5,961.1,live
2026-02-07_0000,2,2026-02-07T08:00:00Z,ecmwf_ifs025,2026-02-06T06:00:00Z,1,5.56,7.5,81.0,2.5,960.2,live
2026-02-07_0000,2,2026-02-07T09:00:00Z,ecmwf_ifs025,2026-02-06T06:00:00Z,1,5.06,6.91,80.0,2.2,959.4,live
2026-02-07_0000,2,2026-02-07T10:00:00Z,ecmwf_ifs025,2026-02-06T06:00:00Z,1,3.62,5.35,82.0,1.6,958.7,live
2026-02-07_0000,2,2026-02-07T11:00:00Z,ecmwf_ifs025,2026-02-06T06:00:00Z,1,1.61,3.2,90.0,0.8,958.2,live
2026-02-07_0000,2,2026-02-07T12:00:00Z,ecmwf_ifs025,2026-02-06T12:00:00Z,1,0.76,1.06,139.0,0.2,958.0,live
2026-02-07_0000,2,2026-02-07T13:00:00Z,ecmwf_ifs025,2026-02-06T12:00:00Z,1,2.2,2.64,233.0,-0.1,958.3,live
2026-02-07_0000,2,2026-02-07T14:00:00Z,ecmwf_ifs025,2026-02-06T12:00:00Z,1,3.72,5.77,244.0,-0.2,958.9,live
2026-02-07_0000,2,2026-02-07T15:00:00Z,ecmwf_ifs025,2026-02-06T12:00:00Z,1,5.13,8.49,249.0,-0.3,959.5,live
2026-02-07_0000,2,2026-02-07T16:00:00Z,ecmwf_ifs025,2026-02-06T12:00:00Z,1,6.29,10.4,252.0,-0.6,959.9,live
2026-02-07_0000,2,2026-02-07T17:00:00Z,ecmwf_ifs025,2026-02-06T12:00:00Z,1,7.35,11.88,255.0,-0.9,960.2,live
2026-02-07_0000,2,2026-02-07T18:00:00Z,ecmwf_ifs025,2026-02-05T18:00:00Z,2,7.42,12.1,257.0,-1.5,960.0,live
2026-02-07_0000,2,2026-02-07T19:00:00Z,ecmwf_ifs025,2026-02-05T18:00:00Z,2,7.54,12.3,257.0,-1.9,960.1,live
2026-02-07_0000,2,2026-02-07T20:00:00Z,ecmwf_ifs025,2026-02-05T18:00:00Z,2,7.38,12.01,257.0,-2.2,960.1,live
2026-02-07_0000,2,2026-02-07T21:00:00Z,ecmwf_ifs025,2026-02-05T18:00:00Z,2,6.99,11.42,256.0,-2.3,960.4,live
2026-02-07_0000,2,2026-02-07T22:00:00Z,ecmwf_ifs025,2026-02-05T18:00:00Z,2,6.58,10.65,255.0,-2.1,961.1,live
2026-02-07_0000,2,2026-02-07T23:00:00Z,ecmwf_ifs025,2026-02-05T18:00:00Z,2,5.98,9.78,254.0,-1.8,962.1,live
2026-02-07_0000,2,2026-02-08T00:00:00Z,ecmwf_ifs025,2026-02-06T00:00:00Z,2,5.44,8.89,253.0,-1.5,963.0,live
2026-02-07_0000,2,2026-02-08T01:00:00Z,ecmwf_ifs025,2026-02-06T00:00:00Z,2,5.12,8.38,253.0,-1.5,963.5,live
2026-02-07_0000,2,2026-02-08T02:00:00Z,ecmwf_ifs025,2026-02-06T00:00:00Z,2,4.81,7.84,253.0,-1.6,964.0,live
2026-02-07_0000,2,2026-02-08T03:00:00Z,ecmwf_ifs025,2026-02-06T00:00:00Z,2,4.37,7.18,254.0,-1.4,964.1,live
2026-02-07_0000,2,2026-02-08T04:00:00Z,ecmwf_ifs025,2026-02-06T00:00:00Z,2,3.88,6.16,257.0,-0.4,963.9,live
2026-02-07_0000,2,2026-02-08T05:00:00Z,ecmwf_ifs025,2026-02-06T00:00:00Z,2,3.41,4.95,262.0,0.9,963.4,live
2026-02-07_0000,2,2026-02-08T06:00:00Z,ecmwf_ifs025,2026-02-06T06:00:00Z,2,2.51,3.3,270.0,2.1,962.8,live
2026-02-07_0000,2,2026-02-08T07:00:00Z,ecmwf_ifs025,2026-02-06T06:00:00Z,2,1.06,1.34,297.0,2.9,962.2,live
2026-02-07_0000,2,2026-02-08T08:00:00Z,ecmwf_ifs025,2026-02-06T06:00:00Z,2,1.7,1.91,47.0,3.6,961.6,live
2026-02-07_0000,2,2026-02-08T09:00:00Z,ecmwf_ifs025,2026-02-06T06:00:00Z,2,3.67,4.52,65.0,3.7,960.9,live
2026-02-07_0000,2,2026-02-08T10:00:00Z,ecmwf_ifs025,2026-02-06T06:00:00Z,2,5.52,7.75,70.0,2.8,960.5,live
2026-02-07_0000,2,2026-02-08T11:00:00Z,ecmwf_ifs025,2026-02-06T06:00:00Z,2,7.28,11.23,72.0,1.4,959.9,live
2026-02-07_0000,2,2026-02-08T12:00:00Z,ecmwf_ifs025,2026-02-06T12:00:00Z,2,8.6,13.86,74.0,0.2,959.5,live
2026-02-07_0000,2,2026-02-08T13:00:00Z,ecmwf_ifs025,2026-02-06T12:00:00Z,2,9.27,14.95,74.0,-0.6,959.3,live
2026-02-07_0000,2,2026-02-08T14:00:00Z,ecmwf_ifs025,2026-02-06T12:00:00Z,2,9.49,15.09,75.0,-1.2,959.0,live
2026-02-07_0000,2,2026-02-08T15:00:00Z,ecmwf_ifs025,2026-02-06T12:00:00Z,2,9.63,15.11,77.0,-1.7,958.5,live
2026-02-07_0000,2,2026-02-08T16:00:00Z,ecmwf_ifs025,2026-02-06T12:00:00Z,2,9.77,15.32,78.0,-2.0,957.8,live
2026-02-07_0000,2,2026-02-08T17:00:00Z,ecmwf_ifs025,2026-02-06T12:00:00Z,2,9.81,15.52,80.0,-2.1,956.9,live
2026-02-07_0000,2,2026-02-08T18:00:00Z,ecmwf_ifs025,2026-02-05T18:00:00Z,3,9.9,15.68,81.0,-2.3,956.2,live
2026-02-07_0000,2,2026-02-07T00:00:00Z,gfs_seamless,2026-02-06T00:00:00Z,1,1.79,4.02,243.0,0.1,964.6,live
2026-02-07_0000,2,2026-02-07T01:00:00Z,gfs_seamless,2026-02-06T00:00:00Z,1,1.57,2.78,240.0,0.3,964.8,live
2026-02-07_0000,2,2026-02-07T02:00:00Z,gfs_seamless,2026-02-06T00:00:00Z,1,0.86,0.64,219.0,0.1,964.6,live
2026-02-07_0000,2,2026-02-07T03:00:00Z,gfs_seamless,2026-02-06T00:00:00Z,1,2.28,2.64,65.0,0.7,964.1,live
2026-02-07_0000,2,2026-02-07T04:00:00Z,gfs_seamless,2026-02-06T00:00:00Z,1,4.58,4.92,66.0,1.7,963.5,live
2026-02-07_0000,2,2026-02-07T05:00:00Z,gfs_seamless,2026-02-06T00:00:00Z,1,6.36,8.7,71.0,2.8,962.4,live
2026-02-07_0000,2,2026-02-07T06:00:00Z,gfs_seamless,2026-02-06T06:00:00Z,1,6.27,9.96,71.0,4.0,962.3,live
2026-02-07_0000,2,2026-02-07T07:00:00Z,gfs_seamless,2026-02-06T06:00:00Z,1,5.52,8.98,71.0,4.4,961.6,live
2026-02-07_0000,2,2026-02-07T08:00:00Z,gfs_seamless,2026-02-06T06:00:00Z,1,4.69,7.73,69.0,4.3,960.8,live
2026-02-07_0000,2,2026-02-07T09:00:00Z,gfs_seamless,2026-02-06T06:00:00Z,1,3.06,5.7,68.0,4.8,960.4,live
2026-02-07_0000,2,2026-02-07T10:00:00Z,gfs_seamless,2026-02-06T06:00:00Z,1,2.62,4.88,62.0,4.9,960.2,live
2026-02-07_0000,2,2026-02-07T11:00:00Z,gfs_seamless,2026-02-06T06:00:00Z,1,2.69,4.44,54.0,4.4,959.8,live
2026-02-07_0000,2,2026-02-07T12:00:00Z,gfs_seamless,2026-02-06T12:00:00Z,1,2.53,2.59,332.0,3.0,959.6,live
2026-02-07_0000,2,2026-02-07T13:00:00Z,gfs_seamless,2026-02-06T12:00:00Z,1,3.26,5.12,282.0,1.2,959.6,live
2026-02-07_0000,2,2026-02-07T14:00:00Z,gfs_seamless,2026-02-06T12:00:00Z,1,3.85,5.01,267.0,1.3,959.7,live
2026-02-07_0000,2,2026-02-07T15:00:00Z,gfs_seamless,2026-02-06T12:00:00Z,1,4.62,5.79,249.0,0.9,959.8,live
2026-02-07_0000,2,2026-02-07T16:00:00Z,gfs_seamless,2026-02-06T12:00:00Z,1,4.83,6.94,245.0,0.6,960.1,live
2026-02-07_0000,2,2026-02-07T17:00:00Z,gfs_seamless,2026-02-06T12:00:00Z,1,5.14,8.46,256.0,0.5,960.4,live
2026-02-07_0000,2,2026-02-07T18:00:00Z,gfs_seamless,2026-02-05T18:00:00Z,2,3.49,5.53,257.0,0.5,959.1,live
2026-02-07_0000,2,2026-02-07T19:00:00Z,gfs_seamless,2026-02-05T18:00:00Z,2,3.93,6.58,261.0,0.2,959.3,live
2026-02-07_0000,2,2026-02-07T20:00:00Z,gfs_seamless,2026-02-05T18:00:00Z,2,4.46,7.74,256.0,0.3,959.3,live
2026-02-07_0000,2,2026-02-07T21:00:00Z,gfs_seamless,2026-02-05T18:00:00Z,2,5.43,9.34,257.0,0.5,959.6,live
2026-02-07_0000,2,2026-02-07T22:00:00Z,gfs_seamless,2026-02-05T18:00:00Z,2,5.66,9.46,254.0,0.2,959.6,live
2026-02-07_0000,2,2026-02-07T23:00:00Z,gfs_seamless,2026-02-05T18:00:00Z,2,5.29,9.27,254.0,0.5,960.0,live
2026-02-07_0000,2,2026-02-08T00:00:00Z,gfs_seamless,2026-02-06T00:00:00Z,2,5.1,9.47,248.0,0.1,961.2,live
2026-02-07_0000,2,2026-02-08T01:00:00Z,gfs_seamless,2026-02-06T00:00:00Z,2,4.47,8.32,250.0,-0.5,961.5,live
2026-02-07_0000,2,2026-02-08T02:00:00Z,gfs_seamless,2026-02-06T00:00:00Z,2,5.26,8.14,242.0,-0.6,962.2,live
2026-02-07_0000,2,2026-02-08T03:00:00Z,gfs_seamless,2026-02-06T00:00:00Z,2,4.69,7.47,245.0,0.5,963.0,live
2026-02-07_0000,2,2026-02-08T04:00:00Z,gfs_seamless,2026-02-06T00:00:00Z,2,5.35,7.42,256.0,1.9,963.4,live
2026-02-07_0000,2,2026-02-08T05:00:00Z,gfs_seamless,2026-02-06T00:00:00Z,2,4.9,6.67,257.0,2.9,963.5,live
2026-02-07_0000,2,2026-02-08T06:00:00Z,gfs_seamless,2026-02-06T06:00:00Z,2,2.86,4.3,273.0,3.0,963.8,live
2026-02-07_0000,2,2026-02-08T07:00:00Z,gfs_seamless,2026-02-06T06:00:00Z,2,2.06,3.04,279.0,3.4,963.2,live
2026-02-07_0000,2,2026-02-08T08:00:00Z,gfs_seamless,2026-02-06T06:00:00Z,2,1.08,1.48,298.0,3.8,962.4,live
2026-02-07_0000,2,2026-02-08T09:00:00Z,gfs_seamless,2026-02-06T06:00:00Z,2,2.25,1.58,55.0,4.6,961.8,live
2026-02-07_0000,2,2026-02-08T10:00:00Z,gfs_seamless,2026-02-06T06:00:00Z,2,4.35,4.81,73.0,5.1,961.4,live
2026-02-07_0000,2,2026-02-08T11:00:00Z,gfs_seamless,2026-02-06T06:00:00Z,2,6.08,9.4,73.0,4.8,961.1,live
2026-02-07_0000,2,2026-02-08T12:00:00Z,gfs_seamless,2026-02-06T12:00:00Z,2,7.4,16.03,71.0,3.1,960.0,live
2026-02-07_0000,2,2026-02-08T13:00:00Z,gfs_seamless,2026-02-06T12:00:00Z,2,7.18,16.42,73.0,1.6,960.2,live
2026-02-07_0000,2,2026-02-08T14:00:00Z,gfs_seamless,2026-02-06T12:00:00Z,2,7.14,16.55,69.0,0.7,959.8,live
2026-02-07_0000,2,2026-02-08T15:00:00Z,gfs_seamless,2026-02-06T12:00:00Z,2,7.16,16.92,72.0,0.3,959.2,live
2026-02-07_0000,2,2026-02-08T16:00:00Z,gfs_seamless,2026-02-06T12:00:00Z,2,7.16,15.87,75.0,0.3,958.9,live
2026-02-07_0000,2,2026-02-08T17:00:00Z,gfs_seamless,2026-02-06T12:00:00Z,2,7.58,16.06,76.0,0.1,958.1,live
2026-02-07_0000,2,2026-02-08T18:00:00Z,gfs_seamless,2026-02-05T18:00:00Z,3,7.65,16.83,76.0,0.5,957.7,live
2026-02-07_0000,2,2026-02-07T00:00:00Z,icon_seamless,2026-02-06T00:00:00Z,1,3.26,6.51,249.0,0.5,963.8,live
2026-02-07_0000,2,2026-02-07T01:00:00Z,icon_seamless,2026-02-06T00:00:00Z,1,2.69,5.3,251.0,0.5,963.9,live
2026-02-07_0000,2,2026-02-07T02:00:00Z,icon_seamless,2026-02-06T00:00:00Z,1,1.91,3.33,223.0,0.4,963.6,live
2026-02-07_0000,2,2026-02-07T03:00:00Z,icon_seamless,2026-02-06T00:00:00Z,1,0.85,1.64,197.0,0.3,963.1,live
2026-02-07_0000,2,2026-02-07T04:00:00Z,icon_seamless,2026-02-06T00:00:00Z,1,1.97,1.98,81.0,1.3,962.5,live
2026-02-07_0000,2,2026-02-07T05:00:00Z,icon_seamless,2026-02-06T00:00:00Z,1,4.08,4.74,60.0,2.3,962.0,live
2026-02-07_0000,2,2026-02-07T06:00:00Z,icon_seamless,2026-02-06T06:00:00Z,1,4.33,4.96,52.0,3.6,961.5,live
2026-02-07_0000,2,2026-02-07T07:00:00Z,icon_seamless,2026-02-06T06:00:00Z,1,4.78,5.41,55.0,4.7,960.6,live
2026-02-07_0000,2,2026-02-07T08:00:00Z,icon_seamless,2026-02-06T06:00:00Z,1,4.57,5.08,62.0,5.1,959.6,live
2026-02-07_0000,2,2026-02-07T09:00:00Z,icon_seamless,2026-02-06T06:00:00Z,1,3.71,4.12,65.0,4.8,959.2,live
2026-02-07_0000,2,2026-02-07T10:00:00Z,icon_seamless,2026-02-06T06:00:00Z,1,2.55,2.85,49.0,4.2,959.5,live
2026-02-07_0000,2,2026-02-07T11:00:00Z,icon_seamless,2026-02-06T06:00:00Z,1,1.5,1.86,360.0,3.7,959.2,live
2026-02-07_0000,2,2026-02-07T12:00:00Z,icon_seamless,2026-02-06T12:00:00Z,1,4.32,5.49,270.0,1.5,959.9,live
2026-02-07_0000,2,2026-02-07T13:00:00Z,icon_seamless,2026-02-06T12:00:00Z,1,5.55,8.8,253.0,-0.2,960.0,live
2026-02-07_0000,2,2026-02-07T14:00:00Z,icon_seamless,2026-02-06T12:00:00Z,1,6.75,10.27,246.0,-0.4,960.5,live
2026-02-07_0000,2,2026-02-07T15:00:00Z,icon_seamless,2026-02-06T12:00:00Z,1,6.53,10.24,248.0,-0.6,960.5,live
2026-02-07_0000,2,2026-02-07T16:00:00Z,icon_seamless,2026-02-06T12:00:00Z,1,6.89,11.63,254.0,-0.6,960.8,live
2026-02-07_0000,2,2026-02-07T17:00:00Z,icon_seamless,2026-02-06T12:00:00Z,1,7.32,12.07,259.0,-0.6,961.0,live
2026-02-07_0000,2,2026-02-07T18:00:00Z,icon_seamless,2026-02-06T18:00:00Z,1,7.71,12.57,259.0,-0.6,961.6,live
2026-02-07_0000,2,2026-02-07T19:00:00Z,icon_seamless,2026-02-06T18:00:00Z,1,7.43,11.76,257.0,-0.7,961.8,live
2026-02-07_0000,2,2026-02-07T20:00:00Z,icon_seamless,2026-02-06T18:00:00Z,1,6.93,10.55,255.0,-0.8,962.0,live
2026-02-07_0000,2,2026-02-07T21:00:00Z,icon_seamless,2026-02-06T18:00:00Z,1,6.45,10.6,251.0,-0.9,962.3,live
2026-02-07_0000,2,2026-02-07T22:00:00Z,icon_seamless,2026-02-06T18:00:00Z,1,6.29,10.16,236.0,-1.0,962.3,live
2026-02-07_0000,2,2026-02-07T23:00:00Z,icon_seamless,2026-02-06T18:00:00Z,1,5.19,9.27,231.0,-0.9,961.9,live
2026-02-07_0000,2,2026-02-08T00:00:00Z,icon_seamless,2026-02-06T00:00:00Z,2,5.97,10.41,250.0,-0.7,961.6,live
2026-02-07_0000,2,2026-02-08T01:00:00Z,icon_seamless,2026-02-06T00:00:00Z,2,5.36,9.17,247.0,-0.7,961.9,live
2026-02-07_0000,2,2026-02-08T02:00:00Z,icon_seamless,2026-02-06T00:00:00Z,2,4.96,8.37,241.0,-0.6,962.5,live
2026-02-07_0000,2,2026-02-08T03:00:00Z,icon_seamless,2026-02-06T00:00:00Z,2,4.31,7.39,238.0,-0.3,963.0,live
2026-02-07_0000,2,2026-02-08T04:00:00Z,icon_seamless,2026-02-06T00:00:00Z,2,4.06,6.01,236.0,0.1,963.0,live
2026-02-07_0000,2,2026-02-08T05:00:00Z,icon_seamless,2026-02-06T00:00:00Z,2,3.91,4.89,237.0,0.7,963.0,live
2026-02-07_0000,2,2026-02-08T06:00:00Z,icon_seamless,2026-02-06T06:00:00Z,2,0.8,0.59,360.0,1.9,962.5,live
2026-02-07_0000,2,2026-02-08T07:00:00Z,icon_seamless,2026-02-06T06:00:00Z,2,1.13,1.12,52.0,3.2,961.8,live
2026-02-07_0000,2,2026-02-08T08:00:00Z,icon_seamless,2026-02-06T06:00:00Z,2,1.84,1.97,63.0,4.3,961.0,live
2026-02-07_0000,2,2026-02-08T09:00:00Z,icon_seamless,2026-02-06T06:00:00Z,2,3.48,3.88,74.0,5.2,960.2,live
2026-02-07_0000,2,2026-02-08T10:00:00Z,icon_seamless,2026-02-06T06:00:00Z,2,5.32,6.46,80.0,5.6,959.6,live
2026-02-07_0000,2,2026-02-08T11:00:00Z,icon_seamless,2026-02-06T06:00:00Z,2,6.71,9.46,77.0,4.8,959.0,live
2026-02-07_0000,2,2026-02-08T12:00:00Z,icon_seamless,2026-02-06T12:00:00Z,2,8.32,13.64,70.0,1.9,958.0,live
2026-02-07_0000,2,2026-02-08T13:00:00Z,icon_seamless,2026-02-06T12:00:00Z,2,8.85,15.93,72.0,0.6,957.8,live
2026-02-07_0000,2,2026-02-08T14:00:00Z,icon_seamless,2026-02-06T12:00:00Z,2,9.84,17.45,74.0,0.3,957.4,live
2026-02-07_0000,2,2026-02-08T15:00:00Z,icon_seamless,2026-02-06T12:00:00Z,2,10.48,18.66,75.0,-0.1,956.7,live
