issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-06_0000,1,2026-02-07T05:00:00Z,icon_seamless,2026-02-05T00:00:00Z,2,3.98,4.79,49.0,3.1,961.1,live
2026-02-06_0000,1,2026-02-07T06:00:00Z,icon_seamless,2026-02-05T06:00:00Z,2,3.75,3.96,50.0,4.4,961.8,live
2026-02-06_0000,1,2026-02-07T07:00:00Z,icon_seamless,2026-02-05T06:00:00Z,2,3.94,4.21,54.0,5.2,961.1,live
2026-02-06_0000,1,2026-02-07T08:00:00Z,icon_seamless,2026-02-05T06:00:00Z,2,3.85,4.16,63.0,5.4,960.3,live
2026-02-06_0000,1,2026-02-07T09:00:00Z,icon_seamless,2026-02-05T06:00:00Z,2,3.4,3.64,63.0,5.2,959.8,live
2026-02-06_0000,1,2026-02-07T10:00:00Z,icon_seamless,2026-02-05T06:00:00Z,2,2.8,3.18,56.0,4.8,959.5,live
2026-02-06_0000,1,2026-02-07T11:00:00Z,icon_seamless,2026-02-05T06:00:00Z,2,2.56,2.98,63.0,4.4,959.0,live
2026-02-06_0000,1,2026-02-07T12:00:00Z,icon_seamless,2026-02-05T12:00:00Z,2,1.14,1.39,315.0,3.0,958.5,live
2026-02-06_0000,1,2026-02-07T13:00:00Z,icon_seamless,2026-02-05T12:00:00Z,2,3.29,4.64,263.0,0.7,959.0,live
2026-02-06_0000,1,2026-02-07T14:00:00Z,icon_seamless,2026-02-05T12:00:00Z,2,5.42,9.58,254.0,0.3,959.8,live
2026-02-06_0000,1,2026-02-07T15:00:00Z,icon_seamless,2026-02-05T12:00:00Z,2,6.99,10.91,251.0,0.1,960.2,live
2026-02-06_0000,1,2026-02-07T16:00:00Z,icon_seamless,2026-02-05T12:00:00Z,2,6.89,11.06,253.0,-0.1,960.4,live
2026-02-06_0000,1,2026-02-07T17:00:00Z,icon_seamless,2026-02-05T12:00:00Z,2,6.2,10.16,253.0,-0.1,960.1,live
2026-02-06_0000,1,2026-02-07T18:00:00Z,icon_seamless,2026-02-04T18:00:00Z,3,4.09,7.88,259.0,-0.0,958.2,live
2026-02-06_0000,2,2026-02-06T00:00:00Z,ecmwf_aifs025_single,2026-02-05T00:00:00Z,1,1.7,3.42,83.0,-0.2,948.0,live
2026-02-06_0000,2,2026-02-06T01:00:00Z,ecmwf_aifs025_single,2026-02-05T00:00:00Z,1,0.92,2.11,85.0,0.5,948.6,live
2026-02-06_0000,2,2026-02-06T02:00:00Z,ecmwf_aifs025_single,2026-02-05T00:00:00Z,1,0.41,0.54,112.0,1.5,949.5,live
2026-02-06_0000,2,2026-02-06T03:00:00Z,ecmwf_aifs025_single,2026-02-05T00:00:00Z,1,1.43,1.39,249.0,2.8,950.6,live
2026-02-06_0000,2,2026-02-06T04:00:00Z,ecmwf_aifs025_single,2026-02-05T00:00:00Z,1,2.53,3.32,254.0,4.0,951.8,live
2026-02-06_0000,2,2026-02-06T05:00:00Z,ecmwf_aifs025_single,2026-02-05T00:00:00Z,1,3.64,5.07,255.0,5.0,952.7,live
2026-02-06_0000,2,2026-02-06T06:00:00Z,ecmwf_aifs025_single,2026-02-05T06:00:00Z,1,4.56,6.48,257.0,5.5,953.7,live
2026-02-06_0000,2,2026-02-06T07:00:00Z,ecmwf_aifs025_single,2026-02-05T06:00:00Z,1,5.26,7.69,257.0,5.6,954.5,live
2026-02-06_0000,2,2026-02-06T08:00:00Z,ecmwf_aifs025_single,2026-02-05T06:00:00Z,1,5.97,8.88,258.0,5.4,955.2,live
2026-02-06_0000,2,2026-02-06T09:00:00Z,ecmwf_aifs025_single,2026-02-05T06:00:00Z,1,6.55,9.96,260.0,4.9,955.8,live
2026-02-06_0000,2,2026-02-06T10:00:00Z,ecmwf_aifs025_single,2026-02-05T06:00:00Z,1,6.94,10.87,260.0,4.3,956.4,live
2026-02-06_0000,2,2026-02-06T11:00:00Z,ecmwf_aifs025_single,2026-02-05T06:00:00Z,1,7.24,11.46,260.0,3.7,957.1,live
2026-02-06_0000,2,2026-02-06T12:00:00Z,ecmwf_aifs025_single,2026-02-05T12:00:00Z,1,7.43,11.85,261.0,3.2,957.8,live
2026-02-06_0000,2,2026-02-06T13:00:00Z,ecmwf_aifs025_single,2026-02-05T12:00:00Z,1,7.43,11.85,261.0,2.8,958.7,live
2026-02-06_0000,2,2026-02-06T14:00:00Z,ecmwf_aifs025_single,2026-02-05T12:00:00Z,1,7.14,11.56,261.0,2.3,959.7,live
2026-02-06_0000,2,2026-02-06T15:00:00Z,ecmwf_aifs025_single,2026-02-05T12:00:00Z,1,6.84,11.06,260.0,1.8,960.7,live
2026-02-06_0000,2,2026-02-06T16:00:00Z,ecmwf_aifs025_single,2026-02-05T12:00:00Z,1,6.36,10.38,259.0,1.4,961.7,live
2026-02-06_0000,2,2026-02-06T17:00:00Z,ecmwf_aifs025_single,2026-02-05T12:00:00Z,1,5.85,9.57,259.0,0.9,962.4,live
2026-02-06_0000,2,2026-02-06T18:00:00Z,ecmwf_aifs025_single,2026-02-04T18:00:00Z,2,5.82,9.34,257.0,0.9,962.0,live
2026-02-06_0000,2,2026-02-06T19:00:00Z,ecmwf_aifs025_single,2026-02-04T18:00:00Z,2,5.41,8.73,257.0,0.5,962.3,live
2026-02-06_0000,2,2026-02-06T20:00:00Z,ecmwf_aifs025_single,2026-02-04T18:00:00Z,2,4.93,8.0,257.0,0.2,962.6,live
2026-02-06_0000,2,2026-02-06T21:00:00Z,ecmwf_aifs025_single,2026-02-04T18:00:00Z,2,4.43,7.18,257.0,-0.1,962.7,live
2026-02-06_0000,2,2026-02-06T22:00:00Z,ecmwf_aifs025_single,2026-02-04T18:00:00Z,2,3.7,6.16,257.0,-0.3,962.8,live
2026-02-06_0000,2,2026-02-06T23:00:00Z,ecmwf_aifs025_single,2026-02-04T18:00:00Z,2,3.1,5.14,257.0,-0.4,962.9,live
2026-02-06_0000,2,2026-02-07T00:00:00Z,ecmwf_aifs025_single,2026-02-05T00:00:00Z,2,2.28,4.0,257.0,-0.3,962.8,live
2026-02-06_0000,2,2026-02-07T01:00:00Z,ecmwf_aifs025_single,2026-02-05T00:00:00Z,2,1.3,2.57,257.0,-0.0,962.7,live
2026-02-06_0000,2,2026-02-07T02:00:00Z,ecmwf_aifs025_single,2026-02-05T00:00:00Z,2,0.32,0.63,252.0,0.5,962.4,live
2026-02-06_0000,2,2026-02-07T03:00:00Z,ecmwf_aifs025_single,2026-02-05T00:00:00Z,2,1.5,1.32,81.0,1.2,962.2,live
2026-02-06_0000,2,2026-02-07T04:00:00Z,ecmwf_aifs025_single,2026-02-05T00:00:00Z,2,2.63,3.04,81.0,1.8,961.9,live
2026-02-06_0000,2,2026-02-07T05:00:00Z,ecmwf_aifs025_single,2026-02-05T00:00:00Z,2,3.55,4.28,79.0,2.4,961.5,live
2026-02-06_0000,2,2026-02-07T06:00:00Z,ecmwf_aifs025_single,2026-02-05T06:00:00Z,2,3.86,4.79,79.0,2.7,961.2,live
2026-02-06_0000,2,2026-02-07T07:00:00Z,ecmwf_aifs025_single,2026-02-05T06:00:00Z,2,3.45,4.18,79.0,2.8,960.8,live
2026-02-06_0000,2,2026-02-07T08:00:00Z,ecmwf_aifs025_single,2026-02-05T06:00:00Z,2,2.43,2.86,78.0,2.8,960.4,live
2026-02-06_0000,2,2026-02-07T09:00:00Z,ecmwf_aifs025_single,2026-02-05T06:00:00Z,2,1.1,0.92,77.0,2.7,959.9,live
2026-02-06_0000,2,2026-02-07T10:00:00Z,ecmwf_aifs025_single,2026-02-05T06:00:00Z,2,0.36,1.12,260.0,2.5,959.4,live
2026-02-06_0000,2,2026-02-07T11:00:00Z,ecmwf_aifs025_single,2026-02-05T06:00:00Z,2,1.68,2.94,260.0,2.3,959.1,live
2026-02-06_0000,2,2026-02-07T12:00:00Z,ecmwf_aifs025_single,2026-02-05T12:00:00Z,2,2.6,4.28,259.0,2.0,958.9,live
2026-02-06_0000,2,2026-02-07T13:00:00Z,ecmwf_aifs025_single,2026-02-05T12:00:00Z,2,3.13,5.0,258.0,1.7,958.8,live
2026-02-06_0000,2,2026-02-07T14:00:00Z,ecmwf_aifs025_single,2026-02-05T12:00:00Z,2,3.45,5.53,257.0,1.4,958.8,live
2026-02-06_0000,2,2026-02-07T15:00:00Z,ecmwf_aifs025_single,2026-02-05T12:00:00Z,2,3.57,5.87,256.0,1.0,959.0,live
2026-02-06_0000,2,2026-02-07T16:00:00Z,ecmwf_aifs025_single,2026-02-05T12:00:00Z,2,3.7,6.09,256.0,0.6,959.2,live
2026-02-06_0000,2,2026-02-07T17:00:00Z,ecmwf_aifs025_single,2026-02-05T12:00:00Z,2,3.7,6.11,255.0,0.2,959.4,live
2026-02-06_0000,2,2026-02-07T18:00:00Z,ecmwf_aifs025_single,2026-02-04T18:00:00Z,3,2.46,4.21,252.0,0.1,959.6,live
2026-02-06_0000,2,2026-02-06T00:00:00Z,ecmwf_ifs025,2026-02-05T00:00:00Z,1,3.73,8.28,78.0,0.0,948.9,live
2026-02-06_0000,2,2026-02-06T01:00:00Z,ecmwf_ifs025,2026-02-05T00:00:00Z,1,2.01,4.63,76.0,-0.4,950.0,live
2026-02-06_0000,2,2026-02-06T02:00:00Z,ecmwf_ifs025,2026-02-05T00:00:00Z,1,0.32,0.54,338.0,-0.8,951.4,live
2026-02-06_0000,2,2026-02-06T03:00:00Z,ecmwf_ifs025,2026-02-05T00:00:00Z,1,2.1,3.8,272.0,-0.6,952.6,live
2026-02-06_0000,2,2026-02-06T04:00:00Z,ecmwf_ifs025,2026-02-05T00:00:00Z,1,2.8,4.8,270.0,0.6,953.6,live
2026-02-06_0000,2,2026-02-06T05:00:00Z,ecmwf_ifs025,2026-02-05T00:00:00Z,1,3.0,4.6,271.0,2.4,954.4,live
2026-02-06_0000,2,2026-02-06T06:00:00Z,ecmwf_ifs025,2026-02-05T06:00:00Z,1,3.5,5.0,269.0,3.9,954.9,live
2026-02-06_0000,2,2026-02-06T07:00:00Z,ecmwf_ifs025,2026-02-05T06:00:00Z,1,4.83,7.14,264.0,4.8,955.0,live
2026-02-06_0000,2,2026-02-06T08:00:00Z,ecmwf_ifs025,2026-02-05T06:00:00Z,1,6.49,9.95,260.0,5.3,955.0,live
2026-02-06_0000,2,2026-02-06T09:00:00Z,ecmwf_ifs025,2026-02-05T06:00:00Z,1,7.96,12.36,258.0,5.5,955.1,live
2026-02-06_0000,2,2026-02-06T10:00:00Z,ecmwf_ifs025,2026-02-05T06:00:00Z,1,9.02,14.14,257.0,5.3,955.6,live
2026-02-06_0000,2,2026-02-06T11:00:00Z,ecmwf_ifs025,2026-02-05T06:00:00Z,1,9.77,15.5,257.0,4.7,956.4,live
2026-02-06_0000,2,2026-02-06T12:00:00Z,ecmwf_ifs025,2026-02-05T12:00:00Z,1,10.33,16.37,256.0,4.0,957.4,live
2026-02-06_0000,2,2026-02-06T13:00:00Z,ecmwf_ifs025,2026-02-05T12:00:00Z,1,10.51,16.64,255.0,3.0,958.7,live
2026-02-06_0000,2,2026-02-06T14:00:00Z,ecmwf_ifs025,2026-02-05T12:00:00Z,1,10.4,16.43,254.0,1.8,960.2,live
2026-02-06_0000,2,2026-02-06T15:00:00Z,ecmwf_ifs025,2026-02-05T12:00:00Z,1,10.02,15.8,254.0,0.9,961.5,live
2026-02-06_0000,2,2026-02-06T16:00:00Z,ecmwf_ifs025,2026-02-05T12:00:00Z,1,9.18,14.58,257.0,0.6,962.4,live
2026-02-06_0000,2,2026-02-06T17:00:00Z,ecmwf_ifs025,2026-02-05T12:00:00Z,1,8.18,13.12,262.0,0.6,963.0,live
2026-02-06_0000,2,2026-02-06T18:00:00Z,ecmwf_ifs025,2026-02-04T18:00:00Z,2,8.99,14.38,247.0,1.1,962.1,live
2026-02-06_0000,2,2026-02-06T19:00:00Z,ecmwf_ifs025,2026-02-04T18:00:00Z,2,8.29,13.24,248.0,1.0,962.3,live
2026-02-06_0000,2,2026-02-06T20:00:00Z,ecmwf_ifs025,2026-02-04T18:00:00Z,2,7.49,11.86,252.0,1.0,962.4,live
2026-02-06_0000,2,2026-02-06T21:00:00Z,ecmwf_ifs025,2026-02-04T18:00:00Z,2,6.62,10.62,256.0,0.9,962.4,live
2026-02-06_0000,2,2026-02-06T22:00:00Z,ecmwf_ifs025,2026-02-04T18:00:00Z,2,5.85,9.6,256.0,0.6,962.7,live
2026-02-06_0000,2,2026-02-06T23:00:00Z,ecmwf_ifs025,2026-02-04T18:00:00Z,2,5.11,8.7,253.0,0.1,963.1,live
2026-02-06_0000,2,2026-02-07T00:00:00Z,ecmwf_ifs025,2026-02-05T00:00:00Z,2,4.25,7.56,250.0,-0.3,963.4,live
2026-02-06_0000,2,2026-02-07T01:00:00Z,ecmwf_ifs025,2026-02-05T00:00:00Z,2,3.22,6.0,246.0,-0.6,963.5,live
2026-02-06_0000,2,2026-02-07T02:00:00Z,ecmwf_ifs025,2026-02-05T00:00:00Z,2,2.13,4.12,241.0,-0.9,963.5,live
2026-02-06_0000,2,2026-02-07T03:00:00Z,ecmwf_ifs025,2026-02-05T00:00:00Z,2,1.33,2.41,228.0,-0.8,963.3,live
2026-02-06_0000,2,2026-02-07T04:00:00Z,ecmwf_ifs025,2026-02-05T00:00:00Z,2,1.03,1.14,195.0,-0.2,963.0,live
2026-02-06_0000,2,2026-02-07T05:00:00Z,ecmwf_ifs025,2026-02-05T00:00:00Z,2,1.26,1.21,114.0,0.8,962.5,live
2026-02-06_0000,2,2026-02-07T06:00:00Z,ecmwf_ifs025,2026-02-05T06:00:00Z,2,1.9,2.5,92.0,1.6,961.8,live
2026-02-06_0000,2,2026-02-07T07:00:00Z,ecmwf_ifs025,2026-02-05T06:00:00Z,2,3.1,4.2,87.0,2.1,961.0,live
2026-02-06_0000,2,2026-02-07T08:00:00Z,ecmwf_ifs025,2026-02-05T06:00:00Z,2,4.4,5.82,85.0,2.5,960.0,live
2026-02-06_0000,2,2026-02-07T09:00:00Z,ecmwf_ifs025,2026-02-05T06:00:00Z,2,4.8,6.41,86.0,2.5,959.3,live
2026-02-06_0000,2,2026-02-07T10:00:00Z,ecmwf_ifs025,2026-02-05T06:00:00Z,2,3.7,5.4,91.0,1.8,958.8,live
2026-02-06_0000,2,2026-02-07T11:00:00Z,ecmwf_ifs025,2026-02-05T06:00:00Z,2,1.77,3.42,105.0,0.7,958.5,live
2026-02-06_0000,2,2026-02-07T12:00:00Z,ecmwf_ifs025,2026-02-05T12:00:00Z,2,0.92,1.84,151.0,-0.1,958.4,live
2026-02-06_0000,2,2026-02-07T13:00:00Z,ecmwf_ifs025,2026-02-05T12:00:00Z,2,2.11,2.76,224.0,-0.3,958.7,live
2026-02-06_0000,2,2026-02-07T14:00:00Z,ecmwf_ifs025,2026-02-05T12:00:00Z,2,3.51,5.5,245.0,-0.3,959.0,live
2026-02-06_0000,2,2026-02-07T15:00:00Z,ecmwf_ifs025,2026-02-05T12:00:00Z,2,4.78,8.0,252.0,-0.4,959.4,live
2026-02-06_0000,2,2026-02-07T16:00:00Z,ecmwf_ifs025,2026-02-05T12:00:00Z,2,5.89,9.85,255.0,-0.7,959.6,live
2026-02-06_0000,2,2026-02-07T17:00:00Z,ecmwf_ifs025,2026-02-05T12:00:00Z,2,6.82,11.23,256.0,-1.1,959.8,live
2026-02-06_0000,2,2026-02-07T18:00:00Z,ecmwf_ifs025,2026-02-04T18:00:00Z,3,7.22,11.77,260.0,-1.1,960.1,live
2026-02-06_0000,2,2026-02-06T00:00:00Z,gfs_seamless,2026-02-05T00:00:00Z,1,2.57,9.02,69.0,0.9,951.6,live
2026-02-06_0000,2,2026-02-06T01:00:00Z,gfs_seamless,2026-02-05T00:00:00Z,1,2.12,7.88,70.0,1.0,952.0,live
2026-02-06_0000,2,2026-02-06T02:00:00Z,gfs_seamless,2026-02-05T00:00:00Z,1,1.87,6.24,74.0,1.0,952.9,live
2026-02-06_0000,2,2026-02-06T03:00:00Z,gfs_seamless,2026-02-05T00:00:00Z,1,1.28,4.46,70.0,1.9,953.9,live
2026-02-06_0000,2,2026-02-06T04:00:00Z,gfs_seamless,2026-02-05T00:00:00Z,1,0.22,3.18,66.0,3.5,954.7,live
2026-02-06_0000,2,2026-02-06T05:00:00Z,gfs_seamless,2026-02-05T00:00:00Z,1,2.73,1.44,56.0,4.3,955.3,live
2026-02-06_0000,2,2026-02-06T06:00:00Z,gfs_seamless,2026-02-05T06:00:00Z,1,5.73,5.61,266.0,6.6,956.6,live
2026-02-06_0000,2,2026-02-06T07:00:00Z,gfs_seamless,2026-02-05T06:00:00Z,1,7.21,8.9,269.0,7.7,956.7,live
2026-02-06_0000,2,2026-02-06T08:00:00Z,gfs_seamless,2026-02-05T06:00:00Z,1,8.26,14.07,251.0,4.7,956.6,live
2026-02-06_0000,2,2026-02-06T09:00:00Z,gfs_seamless,2026-02-05T06:00:00Z,1,8.21,14.08,250.0,3.9,956.9,live
2026-02-06_0000,2,2026-02-06T10:00:00Z,gfs_seamless,2026-02-05T06:00:00Z,1,9.15,14.2,251.0,3.4,957.7,live
2026-02-06_0000,2,2026-02-06T11:00:00Z,gfs_seamless,2026-02-05T06:00:00Z,1,8.82,15.65,251.0,3.4,958.8,live
2026-02-06_0000,2,2026-02-06T12:00:00Z,gfs_seamless,2026-02-05T12:00:00Z,1,9.47,16.9,256.0,2.7,959.9,live
2026-02-06_0000,2,2026-02-06T13:00:00Z,gfs_seamless,2026-02-05T12:00:00Z,1,9.7,16.69,255.0,2.3,960.9,live
2026-02-06_0000,2,2026-02-06T14:00:00Z,gfs_seamless,2026-02-05T12:00:00Z,1,9.23,15.76,253.0,2.2,961.5,live
2026-02-06_0000,2,2026-02-06T15:00:00Z,gfs_seamless,2026-02-05T12:00:00Z,1,8.83,15.41,254.0,2.2,962.3,live
2026-02-06_0000,2,2026-02-06T16:00:00Z,gfs_seamless,2026-02-05T12:00:00Z,1,8.34,14.82,256.0,2.1,962.8,live
2026-02-06_0000,2,2026-02-06T17:00:00Z,gfs_seamless,2026-02-05T12:00:00Z,1,7.38,12.73,262.0,1.9,963.1,live
2026-02-06_0000,2,2026-02-06T18:00:00Z,gfs_seamless,2026-02-04T18:00:00Z,2,7.24,12.33,252.0,1.5,962.8,live
2026-02-06_0000,2,2026-02-06T19:00:00Z,gfs_seamless,2026-02-04T18:00:00Z,2,7.25,12.76,255.0,1.7,963.5,live
2026-02-06_0000,2,2026-02-06T20:00:00Z,gfs_seamless,2026-02-04T18:00:00Z,2,7.16,12.84,253.0,1.4,963.8,live
2026-02-06_0000,2,2026-02-06T21:00:00Z,gfs_seamless,2026-02-04T18:00:00Z,2,5.16,10.57,253.0,1.3,964.1,live
2026-02-06_0000,2,2026-02-06T22:00:00Z,gfs_seamless,2026-02-04T18:00:00Z,2,3.31,7.67,263.0,1.2,964.0,live
2026-02-06_0000,2,2026-02-06T23:00:00Z,gfs_seamless,2026-02-04T18:00:00Z,2,2.33,5.18,280.0,1.0,964.1,live
2026-02-06_0000,2,2026-02-07T00:00:00Z,gfs_seamless,2026-02-05T00:00:00Z,2,3.14,5.43,257.0,0.5,964.3,live
2026-02-06_0000,2,2026-02-07T01:00:00Z,gfs_seamless,2026-02-05T00:00:00Z,2,1.63,3.26,259.0,0.3,964.4,live
2026-02-06_0000,2,2026-02-07T02:00:00Z,gfs_seamless,2026-02-05T00:00:00Z,2,0.2,0.8,270.0,0.4,964.4,live
2026-02-06_0000,2,2026-02-07T03:00:00Z,gfs_seamless,2026-02-05T00:00:00Z,2,2.15,2.12,71.0,0.7,964.0,live
2026-02-06_0000,2,2026-02-07T04:00:00Z,gfs_seamless,2026-02-05T00:00:00Z,2,4.92,5.48,69.0,1.1,963.0,live
2026-02-06_0000,2,2026-02-07T05:00:00Z,gfs_seamless,2026-02-05T00:00:00Z,2,6.85,8.36,64.0,1.9,962.1,live
2026-02-06_0000,2,2026-02-07T06:00:00Z,gfs_seamless,2026-02-05T06:00:00Z,2,6.72,11.38,75.0,3.8,961.9,live
2026-02-06_0000,2,2026-02-07T07:00:00Z,gfs_seamless,2026-02-05T06:00:00Z,2,6.0,10.12,78.0,3.9,960.8,live
2026-02-06_0000,2,2026-02-07T08:00:00Z,gfs_seamless,2026-02-05T06:00:00Z,2,5.02,8.86,79.0,4.0,959.8,live
2026-02-06_0000,2,2026-02-07T09:00:00Z,gfs_seamless,2026-02-05T06:00:00Z,2,3.99,7.79,77.0,4.7,959.3,live
2026-02-06_0000,2,2026-02-07T10:00:00Z,gfs_seamless,2026-02-05T06:00:00Z,2,3.4,6.84,75.0,5.0,959.3,live
2026-02-06_0000,2,2026-02-07T11:00:00Z,gfs_seamless,2026-02-05T06:00:00Z,2,3.67,6.43,69.0,4.5,958.9,live
2026-02-06_0000,2,2026-02-07T12:00:00Z,gfs_seamless,2026-02-05T12:00:00Z,2,3.47,5.13,57.0,2.8,958.7,live
2026-02-06_0000,2,2026-02-07T13:00:00Z,gfs_seamless,2026-02-05T12:00:00Z,2,1.94,3.33,57.0,2.1,958.7,live
2026-02-06_0000,2,2026-02-07T14:00:00Z,gfs_seamless,2026-02-05T12:00:00Z,2,1.22,1.7,320.0,1.9,958.7,live
2026-02-06_0000,2,2026-02-07T15:00:00Z,gfs_seamless,2026-02-05T12:00:00Z,2,3.0,4.62,265.0,1.4,958.8,live
2026-02-06_0000,2,2026-02-07T16:00:00Z,gfs_seamless,2026-02-05T12:00:00Z,2,3.13,4.59,250.0,0.9,958.7,live
2026-02-06_0000,2,2026-02-07T17:00:00Z,gfs_seamless,2026-02-05T12:00:00Z,2,3.67,4.9,250.0,0.9,958.7,live
2026-02-06_0000,2,2026-02-07T18:00:00Z,gfs_seamless,2026-02-04T18:00:00Z,3,3.36,5.92,254.0,0.7,959.1,live
2026-02-06_0000,2,2026-02-06T00:00:00Z,icon_seamless,2026-02-05T00:00:00Z,1,2.31,2.58,99.0,-0.6,950.9,live
2026-02-06_0000,2,2026-02-06T01:00:00Z,icon_seamless,2026-02-05T00:00:00Z,1,2.1,1.53,130.0,-0.9,951.5,live
2026-02-06_0000,2,2026-02-06T02:00:00Z,icon_seamless,2026-02-05T00:00:00Z,1,1.97,1.24,252.0,-0.8,952.3,live
2026-02-06_0000,2,2026-02-06T03:00:00Z,icon_seamless,2026-02-05T00:00:00Z,1,2.77,4.04,256.0,-0.5,953.3,live
2026-02-06_0000,2,2026-02-06T04:00:00Z,icon_seamless,2026-02-05T00:00:00Z,1,2.39,4.62,249.0,1.7,954.0,live
2026-02-06_0000,2,2026-02-06T05:00:00Z,icon_seamless,2026-02-05T00:00:00Z,1,3.02,6.01,251.0,4.2,954.9,live
2026-02-06_0000,2,2026-02-06T06:00:00Z,icon_seamless,2026-02-05T06:00:00Z,1,6.46,10.3,258.0,5.2,955.7,live
2026-02-06_0000,2,2026-02-06T07:00:00Z,icon_seamless,2026-02-05T06:00:00Z,1,10.06,14.03,260.0,6.7,955.6,live
2026-02-06_0000,2,2026-02-06T08:00:00Z,icon_seamless,2026-02-05T06:00:00Z,1,11.64,15.94,256.0,6.6,955.5,live
2026-02-06_0000,2,2026-02-06T09:00:00Z,icon_seamless,2026-02-05T06:00:00Z,1,11.5,16.3,255.0,5.7,956.3,live
2026-02-06_0000,2,2026-02-06T10:00:00Z,icon_seamless,2026-02-05T06:00:00Z,1,10.53,15.77,253.0,5.0,957.1,live
2026-02-06_0000,2,2026-02-06T11:00:00Z,icon_seamless,2026-02-05T06:00:00Z,1,10.12,16.42,250.0,4.7,957.9,live
2026-02-06_0000,2,2026-02-06T12:00:00Z,icon_seamless,2026-02-05T12:00:00Z,1,10.25,17.43,249.0,4.3,958.3,live
2026-02-06_0000,2,2026-02-06T13:00:00Z,icon_seamless,2026-02-05T12:00:00Z,1,10.44,17.63,248.0,4.1,959.4,live
2026-02-06_0000,2,2026-02-06T14:00:00Z,icon_seamless,2026-02-05T12:00:00Z,1,10.21,17.22,245.0,3.6,960.6,live
2026-02-06_0000,2,2026-02-06T15:00:00Z,icon_seamless,2026-02-05T12:00:00Z,1,9.4,15.83,248.0,3.1,961.6,live
2026-02-06_0000,2,2026-02-06T16:00:00Z,icon_seamless,2026-02-05T12:00:00Z,1,8.01,13.42,252.0,2.4,962.4,live
2026-02-06_0000,2,2026-02-06T17:00:00Z,icon_seamless,2026-02-05T12:00:00Z,1,6.86,13.04,251.0,2.0,962.9,live
2026-02-06_0000,2,2026-02-06T18:00:00Z,icon_seamless,2026-02-05T18:00:00Z,1,7.22,12.4,244.0,1.5,963.5,live
2026-02-06_0000,2,2026-02-06T19:00:00Z,icon_seamless,2026-02-05T18:00:00Z,1,6.37,11.7,244.0,1.3,963.7,live
2026-02-06_0000,2,2026-02-06T20:00:00Z,icon_seamless,2026-02-05T18:00:00Z,1,5.35,10.94,250.0,1.2,963.5,live
2026-02-06_0000,2,2026-02-06T21:00:00Z,icon_seamless,2026-02-05T18:00:00Z,1,4.92,10.29,252.0,0.9,963.5,live
2026-02-06_0000,2,2026-02-06T22:00:00Z,icon_seamless,2026-02-05T18:00:00Z,1,4.57,9.49,254.0,0.7,963.0,live
2026-02-06_0000,2,2026-02-06T23:00:00Z,icon_seamless,2026-02-05T18:00:00Z,1,4.52,9.62,255.0,0.7,963.2,live
2026-02-06_0000,2,2026-02-07T00:00:00Z,icon_seamless,2026-02-05T00:00:00Z,2,3.68,6.63,254.0,1.0,963.0,live
2026-02-06_0000,2,2026-02-07T01:00:00Z,icon_seamless,2026-02-05T00:00:00Z,2,3.18,5.25,237.0,1.0,962.9,live
2026-02-06_0000,2,2026-02-07T02:00:00Z,icon_seamless,2026-02-05T00:00:00Z,2,2.24,4.02,214.0,1.0,962.7,live
2026-02-06_0000,2,2026-02-07T03:00:00Z,icon_seamless,2026-02-05T00:00:00Z,2,1.39,2.19,170.0,0.8,962.2,live
2026-02-06_0000,2,2026-02-07T04:00:00Z,icon_seamless,2026-02-05T00:00:00Z,2,2.2,2.58,81.0,1.7,961.5,live
2026-02-06_0000,2,2026-02-07T05:00:00Z,icon_seamless,2026-02-05T00:00:00Z,2,3.98,4.79,49.0,3.1,961.1,live
2026-02-06_0000,2,2026-02-07T06:00:00Z,icon_seamless,2026-02-05T06:00:00Z,2,3.75,3.96,50.0,4.4,961.8,live
2026-02-06_0000,2,2026-02-07T07:00:00Z,icon_seamless,2026-02-05T06:00:00Z,2,3.94,4.21,54.0,5.2,961.1,live
2026-02-06_0000,2,2026-02-07T08:00:00Z,icon_seamless,2026-02-05T06:00:00Z,2,3.85,4.16,63.0,5.4,960.3,live
2026-02-06_0000,2,2026-02-07T09:00:00Z,icon_seamless,2026-02-05T06:00:00Z,2,3.4,3.64,63.0,5.2,959.8,live
2026-02-06_0000,2,2026-02-07T10:00:00Z,icon_seamless,2026-02-05T06:00:00Z,2,2.8,3.18,56.0,4.8,959.5,live
2026-02-06_0000,2,2026-02-07T11:00:00Z,icon_seamless,2026-02-05T06:00:00Z,2,2.56,2.98,63.0,4.4,959.0,live
2026-02-06_0000,2,2026-02-07T12:00:00Z,icon_seamless,2026-02-05T12:00:00Z,2,1.14,1.39,315.0,3.0,958.5,live
2026-02-06_0000,2,2026-02-07T13:00:00Z,icon_seamless,2026-02-05T12:00:00Z,2,3.29,4.64,263.0,0.7,959.0,live
2026-02-06_0000,2,2026-02-07T14:00:00Z,icon_seamless,2026-02-05T12:00:00Z,2,5.42,9.58,254.0,0.3,959.8,live
2026-02-06_0000,2,2026-02-07T15:00:00Z,icon_seamless,2026-02-05T12:00:00Z,2,6.99,10.91,251.0,0.1,960.2,live
2026-02-06_0000,2,2026-02-07T16:00:00Z,icon_seamless,2026-02-05T12:00:00Z,2,6.89,11.06,253.0,-0.1,960.4,live
