issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-05_0000,1,2026-02-06T05:00:00Z,icon_seamless,2026-02-04T00:00:00Z,2,4.61,7.78,253.0,5.6,954.0,live
2026-02-05_0000,1,2026-02-06T06:00:00Z,icon_seamless,2026-02-04T06:00:00Z,2,8.01,14.28,259.0,6.7,954.3,live
2026-02-05_0000,1,2026-02-06T07:00:00Z,icon_seamless,2026-02-04T06:00:00Z,2,10.74,14.5,257.0,8.1,954.4,live
2026-02-05_0000,1,2026-02-06T08:00:00Z,icon_seamless,2026-02-04T06:00:00Z,2,11.67,15.83,252.0,8.0,954.4,live
2026-02-05_0000,1,2026-02-06T09:00:00Z,icon_seamless,2026-02-04T06:00:00Z,2,11.54,15.9,253.0,7.8,955.2,live
2026-02-05_0000,1,2026-02-06T10:00:00Z,icon_seamless,2026-02-04T06:00:00Z,2,11.5,16.3,251.0,6.8,956.4,live
2026-02-05_0000,1,2026-02-06T11:00:00Z,icon_seamless,2026-02-04T06:00:00Z,2,11.15,16.79,248.0,5.6,957.5,live
2026-02-05_0000,1,2026-02-06T12:00:00Z,icon_seamless,2026-02-04T12:00:00Z,2,10.58,16.78,249.0,5.4,957.8,live
2026-02-05_0000,1,2026-02-06T13:00:00Z,icon_seamless,2026-02-04T12:00:00Z,2,10.69,16.67,251.0,4.7,959.2,live
2026-02-05_0000,1,2026-02-06T14:00:00Z,icon_seamless,2026-02-04T12:00:00Z,2,9.71,15.31,250.0,3.8,960.6,live
2026-02-05_0000,1,2026-02-06T15:00:00Z,icon_seamless,2026-02-04T12:00:00Z,2,9.18,14.85,247.0,3.3,961.4,live
2026-02-05_0000,1,2026-02-06T16:00:00Z,icon_seamless,2026-02-04T12:00:00Z,2,8.54,13.98,250.0,2.9,962.3,live
2026-02-05_0000,1,2026-02-06T17:00:00Z,icon_seamless,2026-02-04T12:00:00Z,2,8.39,13.91,251.0,2.5,962.9,live
2026-02-05_0000,1,2026-02-06T18:00:00Z,icon_seamless,2026-02-03T18:00:00Z,3,6.6,11.19,253.0,1.6,962.9,live
2026-02-05_0000,2,2026-02-05T00:00:00Z,ecmwf_aifs025_single,2026-02-04T00:00:00Z,1,7.24,12.17,84.0,-1.5,955.5,live
2026-02-05_0000,2,2026-02-05T01:00:00Z,ecmwf_aifs025_single,2026-02-04T00:00:00Z,1,7.54,12.27,84.0,-1.0,955.2,live
2026-02-05_0000,2,2026-02-05T02:00:00Z,ecmwf_aifs025_single,2026-02-04T00:00:00Z,1,7.94,12.37,84.0,-0.1,954.9,live
2026-02-05_0000,2,2026-02-05T03:00:00Z,ecmwf_aifs025_single,2026-02-04T00:00:00Z,1,8.24,12.26,84.0,0.9,954.6,live
2026-02-05_0000,2,2026-02-05T04:00:00Z,ecmwf_aifs025_single,2026-02-04T00:00:00Z,1,8.44,12.16,84.0,1.9,954.3,live
2026-02-05_0000,2,2026-02-05T05:00:00Z,ecmwf_aifs025_single,2026-02-04T00:00:00Z,1,8.54,11.95,85.0,2.8,954.0,live
2026-02-05_0000,2,2026-02-05T06:00:00Z,ecmwf_aifs025_single,2026-02-04T06:00:00Z,1,8.54,11.75,85.0,3.4,953.6,live
2026-02-05_0000,2,2026-02-05T07:00:00Z,ecmwf_aifs025_single,2026-02-04T06:00:00Z,1,8.24,11.55,85.0,3.7,953.1,live
2026-02-05_0000,2,2026-02-05T08:00:00Z,ecmwf_aifs025_single,2026-02-04T06:00:00Z,1,7.74,11.14,85.0,3.9,952.5,live
2026-02-05_0000,2,2026-02-05T09:00:00Z,ecmwf_aifs025_single,2026-02-04T06:00:00Z,1,7.13,10.85,85.0,4.0,951.8,live
2026-02-05_0000,2,2026-02-05T10:00:00Z,ecmwf_aifs025_single,2026-02-04T06:00:00Z,1,6.54,10.45,85.0,3.9,951.2,live
2026-02-05_0000,2,2026-02-05T11:00:00Z,ecmwf_aifs025_single,2026-02-04T06:00:00Z,1,5.93,10.04,85.0,3.8,950.5,live
2026-02-05_0000,2,2026-02-05T12:00:00Z,ecmwf_aifs025_single,2026-02-04T12:00:00Z,1,5.43,9.64,85.0,3.6,950.0,live
2026-02-05_0000,2,2026-02-05T13:00:00Z,ecmwf_aifs025_single,2026-02-04T12:00:00Z,1,5.02,9.24,84.0,3.2,949.5,live
2026-02-05_0000,2,2026-02-05T14:00:00Z,ecmwf_aifs025_single,2026-02-04T12:00:00Z,1,4.73,8.85,84.0,2.7,949.0,live
2026-02-05_0000,2,2026-02-05T15:00:00Z,ecmwf_aifs025_single,2026-02-04T12:00:00Z,1,4.42,8.45,84.0,2.0,948.6,live
2026-02-05_0000,2,2026-02-05T16:00:00Z,ecmwf_aifs025_single,2026-02-04T12:00:00Z,1,4.21,8.05,84.0,1.4,948.3,live
2026-02-05_0000,2,2026-02-05T17:00:00Z,ecmwf_aifs025_single,2026-02-04T12:00:00Z,1,3.91,7.54,84.0,0.8,947.9,live
2026-02-05_0000,2,2026-02-05T18:00:00Z,ecmwf_aifs025_single,2026-02-03T18:00:00Z,2,3.9,7.42,86.0,0.4,947.5,live
2026-02-05_0000,2,2026-02-05T19:00:00Z,ecmwf_aifs025_single,2026-02-03T18:00:00Z,2,3.5,6.61,87.0,0.1,947.4,live
2026-02-05_0000,2,2026-02-05T20:00:00Z,ecmwf_aifs025_single,2026-02-03T18:00:00Z,2,3.01,5.81,86.0,-0.2,947.3,live
2026-02-05_0000,2,2026-02-05T21:00:00Z,ecmwf_aifs025_single,2026-02-03T18:00:00Z,2,2.51,4.91,86.0,-0.4,947.4,live
2026-02-05_0000,2,2026-02-05T22:00:00Z,ecmwf_aifs025_single,2026-02-03T18:00:00Z,2,2.02,3.81,87.0,-0.4,947.5,live
2026-02-05_0000,2,2026-02-05T23:00:00Z,ecmwf_aifs025_single,2026-02-03T18:00:00Z,2,1.46,2.8,88.0,-0.3,947.8,live
2026-02-05_0000,2,2026-02-06T00:00:00Z,ecmwf_aifs025_single,2026-02-04T00:00:00Z,2,0.86,1.6,90.0,-0.0,948.3,live
2026-02-05_0000,2,2026-02-06T01:00:00Z,ecmwf_aifs025_single,2026-02-04T00:00:00Z,2,0.61,0.36,124.0,0.6,949.0,live
2026-02-05_0000,2,2026-02-06T02:00:00Z,ecmwf_aifs025_single,2026-02-04T00:00:00Z,2,1.36,1.3,247.0,1.7,950.0,live
2026-02-05_0000,2,2026-02-06T03:00:00Z,ecmwf_aifs025_single,2026-02-04T00:00:00Z,2,2.28,2.82,253.0,2.9,951.1,live
2026-02-05_0000,2,2026-02-06T04:00:00Z,ecmwf_aifs025_single,2026-02-04T00:00:00Z,2,3.29,4.44,256.0,4.0,952.2,live
2026-02-05_0000,2,2026-02-06T05:00:00Z,ecmwf_aifs025_single,2026-02-04T00:00:00Z,2,4.18,5.77,256.0,5.0,953.3,live
2026-02-05_0000,2,2026-02-06T06:00:00Z,ecmwf_aifs025_single,2026-02-04T06:00:00Z,2,4.88,6.99,257.0,5.6,954.3,live
2026-02-05_0000,2,2026-02-06T07:00:00Z,ecmwf_aifs025_single,2026-02-04T06:00:00Z,2,5.39,7.89,258.0,5.7,955.1,live
2026-02-05_0000,2,2026-02-06T08:00:00Z,ecmwf_aifs025_single,2026-02-04T06:00:00Z,2,5.87,8.79,258.0,5.5,955.8,live
2026-02-05_0000,2,2026-02-06T09:00:00Z,ecmwf_aifs025_single,2026-02-04T06:00:00Z,2,6.16,9.47,259.0,5.2,956.4,live
2026-02-05_0000,2,2026-02-06T10:00:00Z,ecmwf_aifs025_single,2026-02-04T06:00:00Z,2,6.36,9.96,260.0,4.7,957.0,live
2026-02-05_0000,2,2026-02-06T11:00:00Z,ecmwf_aifs025_single,2026-02-04T06:00:00Z,2,6.55,10.36,260.0,4.1,957.6,live
2026-02-05_0000,2,2026-02-06T12:00:00Z,ecmwf_aifs025_single,2026-02-04T12:00:00Z,2,6.65,10.65,260.0,3.7,958.2,live
2026-02-05_0000,2,2026-02-06T13:00:00Z,ecmwf_aifs025_single,2026-02-04T12:00:00Z,2,6.65,10.77,260.0,3.2,958.9,live
2026-02-05_0000,2,2026-02-06T14:00:00Z,ecmwf_aifs025_single,2026-02-04T12:00:00Z,2,6.67,10.77,260.0,2.7,959.6,live
2026-02-05_0000,2,2026-02-06T15:00:00Z,ecmwf_aifs025_single,2026-02-04T12:00:00Z,2,6.6,10.59,259.0,2.2,960.3,live
2026-02-05_0000,2,2026-02-06T16:00:00Z,ecmwf_aifs025_single,2026-02-04T12:00:00Z,2,6.4,10.22,258.0,1.7,961.0,live
2026-02-05_0000,2,2026-02-06T17:00:00Z,ecmwf_aifs025_single,2026-02-04T12:00:00Z,2,6.11,9.83,258.0,1.3,961.6,live
2026-02-05_0000,2,2026-02-06T18:00:00Z,ecmwf_aifs025_single,2026-02-03T18:00:00Z,3,5.17,8.37,258.0,1.3,962.6,live
2026-02-05_0000,2,2026-02-05T00:00:00Z,ecmwf_ifs025,2026-02-04T00:00:00Z,1,9.05,14.08,73.0,1.0,955.3,live
2026-02-05_0000,2,2026-02-05T01:00:00Z,ecmwf_ifs025,2026-02-04T00:00:00Z,1,9.18,14.3,73.0,0.9,954.9,live
2026-02-05_0000,2,2026-02-05T02:00:00Z,ecmwf_ifs025,2026-02-04T00:00:00Z,1,9.25,14.55,73.0,0.7,954.6,live
2026-02-05_0000,2,2026-02-05T03:00:00Z,ecmwf_ifs025,2026-02-04T00:00:00Z,1,9.42,14.61,72.0,0.9,954.3,live
2026-02-05_0000,2,2026-02-05T04:00:00Z,ecmwf_ifs025,2026-02-04T00:00:00Z,1,9.55,14.45,71.0,1.9,953.9,live
2026-02-05_0000,2,2026-02-05T05:00:00Z,ecmwf_ifs025,2026-02-04T00:00:00Z,1,9.64,14.11,71.0,3.2,953.4,live
2026-02-05_0000,2,2026-02-05T06:00:00Z,ecmwf_ifs025,2026-02-04T06:00:00Z,1,9.6,13.7,70.0,4.5,952.9,live
2026-02-05_0000,2,2026-02-05T07:00:00Z,ecmwf_ifs025,2026-02-04T06:00:00Z,1,9.49,13.38,72.0,5.4,952.0,live
2026-02-05_0000,2,2026-02-05T08:00:00Z,ecmwf_ifs025,2026-02-04T06:00:00Z,1,9.27,13.04,74.0,6.3,951.0,live
2026-02-05_0000,2,2026-02-05T09:00:00Z,ecmwf_ifs025,2026-02-04T06:00:00Z,1,8.79,12.64,75.0,6.6,950.1,live
2026-02-05_0000,2,2026-02-05T10:00:00Z,ecmwf_ifs025,2026-02-04T06:00:00Z,1,8.0,12.1,75.0,6.1,949.6,live
2026-02-05_0000,2,2026-02-05T11:00:00Z,ecmwf_ifs025,2026-02-04T06:00:00Z,1,6.93,11.5,75.0,5.2,949.4,live
2026-02-05_0000,2,2026-02-05T12:00:00Z,ecmwf_ifs025,2026-02-04T12:00:00Z,1,6.09,10.95,74.0,4.3,949.3,live
2026-02-05_0000,2,2026-02-05T13:00:00Z,ecmwf_ifs025,2026-02-04T12:00:00Z,1,5.73,10.63,72.0,3.6,949.2,live
2026-02-05_0000,2,2026-02-05T14:00:00Z,ecmwf_ifs025,2026-02-04T12:00:00Z,1,5.46,10.38,69.0,2.9,949.2,live
2026-02-05_0000,2,2026-02-05T15:00:00Z,ecmwf_ifs025,2026-02-04T12:00:00Z,1,5.37,10.31,67.0,2.4,949.1,live
2026-02-05_0000,2,2026-02-05T16:00:00Z,ecmwf_ifs025,2026-02-04T12:00:00Z,1,5.28,10.34,65.0,2.1,949.0,live
2026-02-05_0000,2,2026-02-05T17:00:00Z,ecmwf_ifs025,2026-02-04T12:00:00Z,1,5.32,10.47,64.0,2.0,948.7,live
2026-02-05_0000,2,2026-02-05T18:00:00Z,ecmwf_ifs025,2026-02-03T18:00:00Z,2,5.2,10.31,67.0,1.9,947.8,live
2026-02-05_0000,2,2026-02-05T19:00:00Z,ecmwf_ifs025,2026-02-03T18:00:00Z,2,5.39,10.53,67.0,2.1,947.6,live
2026-02-05_0000,2,2026-02-05T20:00:00Z,ecmwf_ifs025,2026-02-03T18:00:00Z,2,5.61,10.72,68.0,2.3,947.4,live
2026-02-05_0000,2,2026-02-05T21:00:00Z,ecmwf_ifs025,2026-02-03T18:00:00Z,2,5.22,10.16,69.0,2.2,947.5,live
2026-02-05_0000,2,2026-02-05T22:00:00Z,ecmwf_ifs025,2026-02-03T18:00:00Z,2,3.93,8.52,74.0,1.5,947.9,live
2026-02-05_0000,2,2026-02-05T23:00:00Z,ecmwf_ifs025,2026-02-03T18:00:00Z,2,2.1,6.32,85.0,0.5,948.6,live
2026-02-05_0000,2,2026-02-06T00:00:00Z,ecmwf_ifs025,2026-02-04T00:00:00Z,2,1.22,3.98,102.0,-0.2,949.5,live
2026-02-05_0000,2,2026-02-06T01:00:00Z,ecmwf_ifs025,2026-02-04T00:00:00Z,2,1.41,1.42,141.0,-0.3,950.6,live
2026-02-05_0000,2,2026-02-06T02:00:00Z,ecmwf_ifs025,2026-02-04T00:00:00Z,2,1.8,2.75,251.0,-0.1,952.1,live
2026-02-05_0000,2,2026-02-06T03:00:00Z,ecmwf_ifs025,2026-02-04T00:00:00Z,2,2.5,5.67,261.0,0.7,953.2,live
2026-02-05_0000,2,2026-02-06T04:00:00Z,ecmwf_ifs025,2026-02-04T00:00:00Z,2,3.9,7.91,261.0,2.6,953.8,live
2026-02-05_0000,2,2026-02-06T05:00:00Z,ecmwf_ifs025,2026-02-04T00:00:00Z,2,5.7,9.77,259.0,5.0,954.1,live
2026-02-05_0000,2,2026-02-06T06:00:00Z,ecmwf_ifs025,2026-02-04T06:00:00Z,2,7.16,11.34,258.0,6.8,954.3,live
2026-02-05_0000,2,2026-02-06T07:00:00Z,ecmwf_ifs025,2026-02-04T06:00:00Z,2,8.08,12.4,257.0,7.2,954.6,live
2026-02-05_0000,2,2026-02-06T08:00:00Z,ecmwf_ifs025,2026-02-04T06:00:00Z,2,8.71,13.24,257.0,7.0,954.8,live
2026-02-05_0000,2,2026-02-06T09:00:00Z,ecmwf_ifs025,2026-02-04T06:00:00Z,2,9.17,13.9,256.0,6.5,955.2,live
2026-02-05_0000,2,2026-02-06T10:00:00Z,ecmwf_ifs025,2026-02-04T06:00:00Z,2,9.66,14.77,255.0,5.8,955.9,live
2026-02-05_0000,2,2026-02-06T11:00:00Z,ecmwf_ifs025,2026-02-04T06:00:00Z,2,9.96,15.55,255.0,4.7,956.8,live
2026-02-05_0000,2,2026-02-06T12:00:00Z,ecmwf_ifs025,2026-02-04T12:00:00Z,2,10.21,15.99,254.0,3.8,957.7,live
2026-02-05_0000,2,2026-02-06T13:00:00Z,ecmwf_ifs025,2026-02-04T12:00:00Z,2,10.28,16.06,255.0,3.1,958.6,live
2026-02-05_0000,2,2026-02-06T14:00:00Z,ecmwf_ifs025,2026-02-04T12:00:00Z,2,10.12,15.69,256.0,2.6,959.5,live
2026-02-05_0000,2,2026-02-06T15:00:00Z,ecmwf_ifs025,2026-02-04T12:00:00Z,2,9.9,15.4,255.0,2.1,960.3,live
2026-02-05_0000,2,2026-02-06T16:00:00Z,ecmwf_ifs025,2026-02-04T12:00:00Z,2,9.65,15.18,253.0,1.7,961.0,live
2026-02-05_0000,2,2026-02-06T17:00:00Z,ecmwf_ifs025,2026-02-04T12:00:00Z,2,9.36,14.91,249.0,1.3,961.6,live
2026-02-05_0000,2,2026-02-06T18:00:00Z,ecmwf_ifs025,2026-02-03T18:00:00Z,3,7.51,12.13,261.0,0.6,962.4,live
2026-02-05_0000,2,2026-02-05T00:00:00Z,gfs_seamless,2026-02-04T00:00:00Z,1,6.79,16.05,69.0,0.2,956.6,live
2026-02-05_0000,2,2026-02-05T01:00:00Z,gfs_seamless,2026-02-04T00:00:00Z,1,7.09,16.64,70.0,0.3,956.1,live
2026-02-05_0000,2,2026-02-05T02:00:00Z,gfs_seamless,2026-02-04T00:00:00Z,1,6.73,16.97,69.0,0.4,956.2,live
2026-02-05_0000,2,2026-02-05T03:00:00Z,gfs_seamless,2026-02-04T00:00:00Z,1,6.77,16.54,71.0,1.4,956.1,live
2026-02-05_0000,2,2026-02-05T04:00:00Z,gfs_seamless,2026-02-04T00:00:00Z,1,7.53,15.92,74.0,3.3,955.8,live
2026-02-05_0000,2,2026-02-05T05:00:00Z,gfs_seamless,2026-02-04T00:00:00Z,1,7.78,15.33,75.0,4.4,955.0,live
2026-02-05_0000,2,2026-02-05T06:00:00Z,gfs_seamless,2026-02-04T06:00:00Z,1,8.1,15.6,77.0,4.9,954.2,live
2026-02-05_0000,2,2026-02-05T07:00:00Z,gfs_seamless,2026-02-04T06:00:00Z,1,7.68,15.28,79.0,5.4,953.0,live
2026-02-05_0000,2,2026-02-05T08:00:00Z,gfs_seamless,2026-02-04T06:00:00Z,1,7.47,15.12,78.0,5.8,952.2,live
2026-02-05_0000,2,2026-02-05T09:00:00Z,gfs_seamless,2026-02-04T06:00:00Z,1,7.38,15.14,78.0,6.1,951.7,live
2026-02-05_0000,2,2026-02-05T10:00:00Z,gfs_seamless,2026-02-04T06:00:00Z,1,6.84,14.5,76.0,5.9,951.4,live
2026-02-05_0000,2,2026-02-05T11:00:00Z,gfs_seamless,2026-02-04T06:00:00Z,1,6.36,13.48,73.0,4.7,951.1,live
2026-02-05_0000,2,2026-02-05T12:00:00Z,gfs_seamless,2026-02-04T12:00:00Z,1,5.69,12.02,70.0,3.0,951.1,live
2026-02-05_0000,2,2026-02-05T13:00:00Z,gfs_seamless,2026-02-04T12:00:00Z,1,4.88,11.77,71.0,2.1,951.0,live
2026-02-05_0000,2,2026-02-05T14:00:00Z,gfs_seamless,2026-02-04T12:00:00Z,1,4.83,12.15,70.0,1.8,950.6,live
2026-02-05_0000,2,2026-02-05T15:00:00Z,gfs_seamless,2026-02-04T12:00:00Z,1,4.3,11.5,66.0,1.7,950.4,live
2026-02-05_0000,2,2026-02-05T16:00:00Z,gfs_seamless,2026-02-04T12:00:00Z,1,4.34,11.68,69.0,1.7,950.3,live
2026-02-05_0000,2,2026-02-05T17:00:00Z,gfs_seamless,2026-02-04T12:00:00Z,1,4.0,11.18,68.0,1.9,950.2,live
2026-02-05_0000,2,2026-02-05T18:00:00Z,gfs_seamless,2026-02-03T18:00:00Z,2,3.83,11.14,65.0,1.9,950.0,live
2026-02-05_0000,2,2026-02-05T19:00:00Z,gfs_seamless,2026-02-03T18:00:00Z,2,3.64,10.87,63.0,1.7,950.0,live
2026-02-05_0000,2,2026-02-05T20:00:00Z,gfs_seamless,2026-02-03T18:00:00Z,2,3.4,10.07,66.0,1.6,949.9,live
2026-02-05_0000,2,2026-02-05T21:00:00Z,gfs_seamless,2026-02-03T18:00:00Z,2,2.91,9.26,65.0,1.7,950.2,live
2026-02-05_0000,2,2026-02-05T22:00:00Z,gfs_seamless,2026-02-03T18:00:00Z,2,2.46,8.45,64.0,1.4,950.5,live
2026-02-05_0000,2,2026-02-05T23:00:00Z,gfs_seamless,2026-02-03T18:00:00Z,2,1.97,7.22,68.0,1.1,951.1,live
2026-02-05_0000,2,2026-02-06T00:00:00Z,gfs_seamless,2026-02-04T00:00:00Z,2,1.8,5.74,83.0,1.7,951.9,live
2026-02-05_0000,2,2026-02-06T01:00:00Z,gfs_seamless,2026-02-04T00:00:00Z,2,1.7,3.91,87.0,1.9,952.5,live
2026-02-05_0000,2,2026-02-06T02:00:00Z,gfs_seamless,2026-02-04T00:00:00Z,2,1.7,2.31,85.0,2.0,953.4,live
2026-02-05_0000,2,2026-02-06T03:00:00Z,gfs_seamless,2026-02-04T00:00:00Z,2,2.2,0.92,49.0,3.3,954.4,live
2026-02-05_0000,2,2026-02-06T04:00:00Z,gfs_seamless,2026-02-04T00:00:00Z,2,2.33,0.82,76.0,4.6,955.1,live
2026-02-05_0000,2,2026-02-06T05:00:00Z,gfs_seamless,2026-02-04T00:00:00Z,2,2.12,0.22,117.0,5.9,955.6,live
2026-02-05_0000,2,2026-02-06T06:00:00Z,gfs_seamless,2026-02-04T06:00:00Z,2,3.2,2.72,253.0,6.1,955.3,live
2026-02-05_0000,2,2026-02-06T07:00:00Z,gfs_seamless,2026-02-04T06:00:00Z,2,3.41,4.6,268.0,5.7,955.1,live
2026-02-05_0000,2,2026-02-06T08:00:00Z,gfs_seamless,2026-02-04T06:00:00Z,2,4.98,7.96,258.0,6.2,955.5,live
2026-02-05_0000,2,2026-02-06T09:00:00Z,gfs_seamless,2026-02-04T06:00:00Z,2,8.71,13.66,257.0,5.6,955.9,live
2026-02-05_0000,2,2026-02-06T10:00:00Z,gfs_seamless,2026-02-04T06:00:00Z,2,9.33,15.59,252.0,4.7,956.9,live
2026-02-05_0000,2,2026-02-06T11:00:00Z,gfs_seamless,2026-02-04T06:00:00Z,2,8.79,14.84,256.0,3.7,957.5,live
2026-02-05_0000,2,2026-02-06T12:00:00Z,gfs_seamless,2026-02-04T12:00:00Z,2,9.65,16.25,255.0,2.8,957.8,live
2026-02-05_0000,2,2026-02-06T13:00:00Z,gfs_seamless,2026-02-04T12:00:00Z,2,9.33,15.62,255.0,2.7,958.9,live
2026-02-05_0000,2,2026-02-06T14:00:00Z,gfs_seamless,2026-02-04T12:00:00Z,2,7.98,14.55,259.0,2.9,960.1,live
2026-02-05_0000,2,2026-02-06T15:00:00Z,gfs_seamless,2026-02-04T12:00:00Z,2,7.5,13.53,266.0,2.9,960.7,live
2026-02-05_0000,2,2026-02-06T16:00:00Z,gfs_seamless,2026-02-04T12:00:00Z,2,8.02,13.28,264.0,2.3,961.2,live
2026-02-05_0000,2,2026-02-06T17:00:00Z,gfs_seamless,2026-02-04T12:00:00Z,2,7.57,13.14,262.0,1.7,961.7,live
2026-02-05_0000,2,2026-02-06T18:00:00Z,gfs_seamless,2026-02-03T18:00:00Z,3,6.48,11.1,259.0,2.7,962.8,live
2026-02-05_0000,2,2026-02-05T00:00:00Z,icon_seamless,2026-02-04T00:00:00Z,1,9.75,18.03,71.0,0.5,955.5,live
2026-02-05_0000,2,2026-02-05T01:00:00Z,icon_seamless,2026-02-04T00:00:00Z,1,10.82,19.59,73.0,0.6,954.7,live
2026-02-05_0000,2,2026-02-05T02:00:00Z,icon_seamless,2026-02-04T00:00:00Z,1,11.27,20.27,73.0,0.5,953.9,live
2026-02-05_0000,2,2026-02-05T03:00:00Z,icon_seamless,2026-02-04T00:00:00Z,1,11.72,20.77,73.0,0.8,953.4,live
2026-02-05_0000,2,2026-02-05T04:00:00Z,icon_seamless,2026-02-04T00:00:00Z,1,12.57,20.92,73.0,2.4,953.1,live
2026-02-05_0000,2,2026-02-05T05:00:00Z,icon_seamless,2026-02-04T00:00:00Z,1,13.24,19.76,69.0,4.2,952.7,live
2026-02-05_0000,2,2026-02-05T06:00:00Z,icon_seamless,2026-02-04T06:00:00Z,1,14.41,19.89,69.0,5.6,952.4,live
2026-02-05_0000,2,2026-02-05T07:00:00Z,icon_seamless,2026-02-04T06:00:00Z,1,14.45,19.34,70.0,6.7,951.2,live
2026-02-05_0000,2,2026-02-05T08:00:00Z,icon_seamless,2026-02-04T06:00:00Z,1,13.96,18.71,71.0,7.5,949.9,live
2026-02-05_0000,2,2026-02-05T09:00:00Z,icon_seamless,2026-02-04T06:00:00Z,1,13.41,18.01,70.0,7.9,949.2,live
2026-02-05_0000,2,2026-02-05T10:00:00Z,icon_seamless,2026-02-04T06:00:00Z,1,12.54,17.58,69.0,7.9,948.8,live
2026-02-05_0000,2,2026-02-05T11:00:00Z,icon_seamless,2026-02-04T06:00:00Z,1,11.23,16.62,70.0,7.4,948.5,live
2026-02-05_0000,2,2026-02-05T12:00:00Z,icon_seamless,2026-02-04T12:00:00Z,1,7.02,13.45,70.0,5.7,949.4,live
2026-02-05_0000,2,2026-02-05T13:00:00Z,icon_seamless,2026-02-04T12:00:00Z,1,5.55,12.13,74.0,4.1,949.5,live
2026-02-05_0000,2,2026-02-05T14:00:00Z,icon_seamless,2026-02-04T12:00:00Z,1,4.81,11.08,75.0,2.8,949.3,live
2026-02-05_0000,2,2026-02-05T15:00:00Z,icon_seamless,2026-02-04T12:00:00Z,1,4.62,10.84,75.0,2.1,949.1,live
2026-02-05_0000,2,2026-02-05T16:00:00Z,icon_seamless,2026-02-04T12:00:00Z,1,4.37,10.57,77.0,1.9,949.0,live
2026-02-05_0000,2,2026-02-05T17:00:00Z,icon_seamless,2026-02-04T12:00:00Z,1,4.27,10.44,73.0,2.0,948.7,live
2026-02-05_0000,2,2026-02-05T18:00:00Z,icon_seamless,2026-02-04T18:00:00Z,1,3.98,10.04,71.0,1.2,949.4,live
2026-02-05_0000,2,2026-02-05T19:00:00Z,icon_seamless,2026-02-04T18:00:00Z,1,3.88,9.91,72.0,1.0,949.2,live
2026-02-05_0000,2,2026-02-05T20:00:00Z,icon_seamless,2026-02-04T18:00:00Z,1,3.63,9.57,72.0,1.0,949.0,live
2026-02-05_0000,2,2026-02-05T21:00:00Z,icon_seamless,2026-02-04T18:00:00Z,1,3.34,9.3,70.0,0.9,949.1,live
2026-02-05_0000,2,2026-02-05T22:00:00Z,icon_seamless,2026-02-04T18:00:00Z,1,3.11,8.92,67.0,0.9,948.9,live
2026-02-05_0000,2,2026-02-05T23:00:00Z,icon_seamless,2026-02-04T18:00:00Z,1,2.57,7.72,70.0,0.9,949.3,live
2026-02-05_0000,2,2026-02-06T00:00:00Z,icon_seamless,2026-02-04T00:00:00Z,2,1.87,3.75,70.0,0.8,949.5,live
2026-02-05_0000,2,2026-02-06T01:00:00Z,icon_seamless,2026-02-04T00:00:00Z,2,2.91,1.18,204.0,-0.6,950.7,live
2026-02-05_0000,2,2026-02-06T02:00:00Z,icon_seamless,2026-02-04T00:00:00Z,2,2.83,4.23,257.0,-0.3,951.8,live
2026-02-05_0000,2,2026-02-06T03:00:00Z,icon_seamless,2026-02-04T00:00:00Z,2,3.16,6.42,258.0,0.4,953.0,live
2026-02-05_0000,2,2026-02-06T04:00:00Z,icon_seamless,2026-02-04T00:00:00Z,2,3.05,6.42,254.0,3.1,953.5,live
2026-02-05_0000,2,2026-02-06T05:00:00Z,icon_seamless,2026-02-04T00:00:00Z,2,4.61,7.78,253.0,5.6,954.0,live
2026-02-05_0000,2,2026-02-06T06:00:00Z,icon_seamless,2026-02-04T06:00:00Z,2,8.01,14.28,259.0,6.7,954.3,live
2026-02-05_0000,2,2026-02-06T07:00:00Z,icon_seamless,2026-02-04T06:00:00Z,2,10.74,14.5,257.0,8.1,954.4,live
2026-02-05_0000,2,2026-02-06T08:00:00Z,icon_seamless,2026-02-04T06:00:00Z,2,11.67,15.83,252.0,8.0,954.4,live
2026-02-05_0000,2,2026-02-06T09:00:00Z,icon_seamless,2026-02-04T06:00:00Z,2,11.54,15.9,253.0,7.8,955.2,live
2026-02-05_0000,2,2026-02-06T10:00:00Z,icon_seamless,2026-02-04T06:00:00Z,2,11.5,16.3,251.0,6.8,956.4,live
2026-02-05_0000,2,2026-02-06T11:00:00Z,icon_seamless,2026-02-04T06:00:00Z,2,11.15,16.79,248.0,5.6,957.5,live
2026-02-05_0000,2,2026-02-06T12:00:00Z,icon_seamless,2026-02-04T12:00:00Z,2,10.58,16.78,249.0,5.4,957.8,live
2026-02-05_0000,2,2026-02-06T13:00:00Z,icon_seamless,2026-02-04T12:00:00Z,2,10.69,16.67,251.0,4.7,959.2,live
2026-02-05_0000,2,2026-02-06T14:00:00Z,icon_seamless,2026-02-04T12:00:00Z,2,9.71,15.31,250.0,3.8,960.6,live
2026-02-05_0000,2,2026-02-06T15:00:00Z,icon_seamless,2026-02-04T12:00:00Z,2,9.18,14.85,247.0,3.3,961.4,live
2026-02-05_0000,2,2026-02-06T16:00:00Z,icon_seamless,2026-02-04T12:00:00Z,2,8.54,13.98,250.0,2.9,962.3,live
