site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-05T20:00:00Z,2026-02-06 02:00,2026-02-06 01:00,26,day_ahead,t2,0.4998,0.0658,0.4144,0.9047,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-05T21:00:00Z,2026-02-06 03:00,2026-02-06 02:00,27,day_ahead,t2,0.3701,0.0264,0.2501,0.7855,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-05T22:00:00Z,2026-02-06 04:00,2026-02-06 03:00,28,day_ahead,t2,0.2559,0.0124,0.1529,0.6737,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-05T23:00:00Z,2026-02-06 05:00,2026-02-06 04:00,29,day_ahead,t2,0.1512,0.0061,0.07,0.3886,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T00:00:00Z,2026-02-06 06:00,2026-02-06 05:00,30,day_ahead,t2,0.0685,0.0059,0.0508,0.1768,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T01:00:00Z,2026-02-06 07:00,2026-02-06 06:00,31,day_ahead,t2,0.0655,0.0074,0.0263,0.1477,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T02:00:00Z,2026-02-06 08:00,2026-02-06 07:00,32,day_ahead,t2,0.1659,0.0034,0.0976,0.3895,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T03:00:00Z,2026-02-06 09:00,2026-02-06 08:00,33,day_ahead,t2,0.2157,0.0,0.1481,0.5676,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T04:00:00Z,2026-02-06 10:00,2026-02-06 09:00,34,day_ahead,t2,0.3607,0.0037,0.333,0.8415,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T05:00:00Z,2026-02-06 11:00,2026-02-06 10:00,35,day_ahead,t2,0.6735,0.1393,0.5495,0.9907,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T06:00:00Z,2026-02-06 12:00,2026-02-06 11:00,36,day_ahead,t2,0.8432,0.3758,0.8661,0.9863,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T07:00:00Z,2026-02-06 13:00,2026-02-06 12:00,37,day_ahead,t2,0.9033,0.6327,0.9349,0.9798,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T08:00:00Z,2026-02-06 14:00,2026-02-06 13:00,38,day_ahead,t2,0.973,0.8365,0.9628,0.973,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T09:00:00Z,2026-02-06 15:00,2026-02-06 14:00,39,day_ahead,t2,0.9724,0.8888,0.9688,0.9724,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T10:00:00Z,2026-02-06 16:00,2026-02-06 15:00,40,day_ahead,t2,0.9498,0.8879,0.9731,0.9744,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T11:00:00Z,2026-02-06 17:00,2026-02-06 16:00,41,day_ahead,t2,0.9366,0.9195,0.969,0.9756,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T12:00:00Z,2026-02-06 18:00,2026-02-06 17:00,42,day_ahead,t2,0.9294,0.8196,0.9678,0.9774,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T13:00:00Z,2026-02-06 19:00,2026-02-06 18:00,43,day_ahead,t2,0.942,0.758,0.9704,0.9772,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T14:00:00Z,2026-02-06 20:00,2026-02-06 19:00,44,day_ahead,t2,0.9526,0.8359,0.972,0.9776,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T15:00:00Z,2026-02-06 21:00,2026-02-06 20:00,45,day_ahead,t2,0.9384,0.8337,0.9623,0.9811,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T16:00:00Z,2026-02-06 22:00,2026-02-06 21:00,46,day_ahead,t2,0.9471,0.7111,0.9573,0.9782,
shelek,2026-02-05_0000,1,2026-02-04T18:00:00Z,2026-02-04T18:00:00Z,2026-02-06T17:00:00Z,2026-02-06 23:00,2026-02-06 22:00,47,day_ahead,t2,0.9452,0.6544,0.962,0.9772,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T00:00:00Z,2026-02-05 06:00,2026-02-05 05:00,6,intraday,farm,0.9752,0.9597,0.9819,0.9852,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T01:00:00Z,2026-02-05 07:00,2026-02-05 06:00,7,intraday,farm,0.9743,0.9572,0.9818,0.9859,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T02:00:00Z,2026-02-05 08:00,2026-02-05 07:00,8,intraday,farm,0.9673,0.9589,0.9808,0.9852,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T03:00:00Z,2026-02-05 09:00,2026-02-05 08:00,9,intraday,farm,0.9688,0.9453,0.9812,0.9847,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T04:00:00Z,2026-02-05 10:00,2026-02-05 09:00,10,intraday,farm,0.9691,0.9471,0.9814,0.9832,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T05:00:00Z,2026-02-05 11:00,2026-02-05 10:00,11,intraday,farm,0.9668,0.9493,0.9827,0.9844,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T06:00:00Z,2026-02-05 12:00,2026-02-05 11:00,12,intraday,farm,0.9699,0.9512,0.9829,0.984,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T07:00:00Z,2026-02-05 13:00,2026-02-05 12:00,13,intraday,farm,0.9793,0.9409,0.9802,0.9855,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T08:00:00Z,2026-02-05 14:00,2026-02-05 13:00,14,intraday,farm,0.9765,0.9541,0.9813,0.9914,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T09:00:00Z,2026-02-05 15:00,2026-02-05 14:00,15,intraday,farm,0.9889,0.9098,0.9809,0.9903,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T10:00:00Z,2026-02-05 16:00,2026-02-05 15:00,16,intraday,farm,0.9861,0.754,0.9815,0.9861,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T11:00:00Z,2026-02-05 17:00,2026-02-05 16:00,17,intraday,farm,0.9937,0.7155,0.9648,0.9965,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T12:00:00Z,2026-02-05 18:00,2026-02-05 17:00,18,intraday,farm,0.969,0.6292,0.9374,0.9888,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T13:00:00Z,2026-02-05 19:00,2026-02-05 18:00,19,intraday,farm,0.9564,0.5476,0.9408,1.0,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T14:00:00Z,2026-02-05 20:00,2026-02-05 19:00,20,intraday,farm,0.8334,0.4773,0.9127,0.9736,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T15:00:00Z,2026-02-05 21:00,2026-02-05 20:00,21,intraday,farm,0.7919,0.4242,0.8775,0.9471,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T16:00:00Z,2026-02-05 22:00,2026-02-05 21:00,22,intraday,farm,0.7567,0.3461,0.8602,0.9597,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T17:00:00Z,2026-02-05 23:00,2026-02-05 22:00,23,intraday,farm,0.7256,0.2789,0.8113,0.9548,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T18:00:00Z,2026-02-06 00:00,2026-02-05 23:00,24,day_ahead,farm,0.7072,0.2539,0.6737,0.9535,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T19:00:00Z,2026-02-06 01:00,2026-02-06 00:00,25,day_ahead,farm,0.6496,0.1872,0.5826,0.9356,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T20:00:00Z,2026-02-06 02:00,2026-02-06 01:00,26,day_ahead,farm,0.5323,0.0823,0.4518,0.8964,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T21:00:00Z,2026-02-06 03:00,2026-02-06 02:00,27,day_ahead,farm,0.3842,0.0466,0.2378,0.7798,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T22:00:00Z,2026-02-06 04:00,2026-02-06 03:00,28,day_ahead,farm,0.2701,0.0067,0.1545,0.6704,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T23:00:00Z,2026-02-06 05:00,2026-02-06 04:00,29,day_ahead,farm,0.1264,0.0061,0.0686,0.3814,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T00:00:00Z,2026-02-06 06:00,2026-02-06 05:00,30,day_ahead,farm,0.0692,0.0067,0.0478,0.177,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T01:00:00Z,2026-02-06 07:00,2026-02-06 06:00,31,day_ahead,farm,0.0653,0.0082,0.0256,0.1478,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T02:00:00Z,2026-02-06 08:00,2026-02-06 07:00,32,day_ahead,farm,0.1659,0.0037,0.0969,0.3896,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T03:00:00Z,2026-02-06 09:00,2026-02-06 08:00,33,day_ahead,farm,0.2157,0.0002,0.1474,0.5676,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T04:00:00Z,2026-02-06 10:00,2026-02-06 09:00,34,day_ahead,farm,0.3607,0.0018,0.3312,0.8416,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T05:00:00Z,2026-02-06 11:00,2026-02-06 10:00,35,day_ahead,farm,0.6735,0.1166,0.5478,0.9914,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T06:00:00Z,2026-02-06 12:00,2026-02-06 11:00,36,day_ahead,farm,0.8432,0.379,0.8588,0.9892,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T07:00:00Z,2026-02-06 13:00,2026-02-06 12:00,37,day_ahead,farm,0.9033,0.6014,0.9355,0.9884,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T08:00:00Z,2026-02-06 14:00,2026-02-06 13:00,38,day_ahead,farm,0.9828,0.8124,0.9675,0.9828,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T09:00:00Z,2026-02-06 15:00,2026-02-06 14:00,39,day_ahead,farm,0.9806,0.8549,0.9773,0.9814,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T10:00:00Z,2026-02-06 16:00,2026-02-06 15:00,40,day_ahead,farm,0.9498,0.8907,0.9814,0.9823,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T11:00:00Z,2026-02-06 17:00,2026-02-06 16:00,41,day_ahead,farm,0.9713,0.9713,0.9802,0.984,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T12:00:00Z,2026-02-06 18:00,2026-02-06 17:00,42,day_ahead,farm,0.9761,0.9761,0.9837,0.9851,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T13:00:00Z,2026-02-06 19:00,2026-02-06 18:00,43,day_ahead,farm,0.9777,0.9777,0.9831,0.9898,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T14:00:00Z,2026-02-06 20:00,2026-02-06 19:00,44,day_ahead,farm,0.9832,0.9796,0.984,0.9893,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T15:00:00Z,2026-02-06 21:00,2026-02-06 20:00,45,day_ahead,farm,0.9832,0.9774,0.9821,0.9842,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T16:00:00Z,2026-02-06 22:00,2026-02-06 21:00,46,day_ahead,farm,0.9802,0.892,0.9808,0.9846,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T17:00:00Z,2026-02-06 23:00,2026-02-06 22:00,47,day_ahead,farm,0.9568,0.7882,0.9742,0.9892,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T00:00:00Z,2026-02-05 06:00,2026-02-05 05:00,6,intraday,t1,0.9858,0.9858,0.9902,0.9905,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T01:00:00Z,2026-02-05 07:00,2026-02-05 06:00,7,intraday,t1,0.9839,0.9839,0.99,0.9909,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T02:00:00Z,2026-02-05 08:00,2026-02-05 07:00,8,intraday,t1,0.9847,0.9847,0.9892,0.9904,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T03:00:00Z,2026-02-05 09:00,2026-02-05 08:00,9,intraday,t1,0.979,0.979,0.989,0.9901,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T04:00:00Z,2026-02-05 10:00,2026-02-05 09:00,10,intraday,t1,0.9874,0.9874,0.9899,0.9912,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T05:00:00Z,2026-02-05 11:00,2026-02-05 10:00,11,intraday,t1,0.9903,0.9903,0.9922,0.9934,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T06:00:00Z,2026-02-05 12:00,2026-02-05 11:00,12,intraday,t1,0.9903,0.9903,0.9922,0.9928,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T07:00:00Z,2026-02-05 13:00,2026-02-05 12:00,13,intraday,t1,0.9876,0.9876,0.9902,0.9976,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T08:00:00Z,2026-02-05 14:00,2026-02-05 13:00,14,intraday,t1,0.9885,0.9885,0.9902,1.0,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T09:00:00Z,2026-02-05 15:00,2026-02-05 14:00,15,intraday,t1,0.9941,0.9101,0.99,0.9969,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T10:00:00Z,2026-02-05 16:00,2026-02-05 15:00,16,intraday,t1,0.9918,0.753,0.9903,0.9918,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T11:00:00Z,2026-02-05 17:00,2026-02-05 16:00,17,intraday,t1,0.9945,0.7062,0.9646,1.0,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T12:00:00Z,2026-02-05 18:00,2026-02-05 17:00,18,intraday,t1,0.9697,0.6013,0.9399,0.9956,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T13:00:00Z,2026-02-05 19:00,2026-02-05 18:00,19,intraday,t1,0.9571,0.5502,0.9435,1.0,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T14:00:00Z,2026-02-05 20:00,2026-02-05 19:00,20,intraday,t1,0.8341,0.4855,0.913,0.9775,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T15:00:00Z,2026-02-05 21:00,2026-02-05 20:00,21,intraday,t1,0.7926,0.4372,0.8777,0.9509,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T16:00:00Z,2026-02-05 22:00,2026-02-05 21:00,22,intraday,t1,0.7574,0.3642,0.8606,0.9627,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T17:00:00Z,2026-02-05 23:00,2026-02-05 22:00,23,intraday,t1,0.7263,0.3239,0.8117,0.9571,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T18:00:00Z,2026-02-06 00:00,2026-02-05 23:00,24,day_ahead,t1,0.7079,0.288,0.6705,0.9553,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T19:00:00Z,2026-02-06 01:00,2026-02-06 00:00,25,day_ahead,t1,0.6503,0.2059,0.5795,0.9359,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T20:00:00Z,2026-02-06 02:00,2026-02-06 01:00,26,day_ahead,t1,0.533,0.0923,0.4487,0.8963,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T21:00:00Z,2026-02-06 03:00,2026-02-06 02:00,27,day_ahead,t1,0.3849,0.0552,0.2367,0.7798,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T22:00:00Z,2026-02-06 04:00,2026-02-06 03:00,28,day_ahead,t1,0.2708,0.0,0.1532,0.6705,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T23:00:00Z,2026-02-06 05:00,2026-02-06 04:00,29,day_ahead,t1,0.1271,0.0062,0.065,0.3816,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T00:00:00Z,2026-02-06 06:00,2026-02-06 05:00,30,day_ahead,t1,0.0699,0.0076,0.0448,0.1773,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T01:00:00Z,2026-02-06 07:00,2026-02-06 06:00,31,day_ahead,t1,0.0651,0.009,0.0249,0.1478,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T02:00:00Z,2026-02-06 08:00,2026-02-06 07:00,32,day_ahead,t1,0.1659,0.004,0.0961,0.3896,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T03:00:00Z,2026-02-06 09:00,2026-02-06 08:00,33,day_ahead,t1,0.2157,0.0004,0.1467,0.5677,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T04:00:00Z,2026-02-06 10:00,2026-02-06 09:00,34,day_ahead,t1,0.3607,0.0,0.3294,0.8417,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T05:00:00Z,2026-02-06 11:00,2026-02-06 10:00,35,day_ahead,t1,0.6735,0.0939,0.546,0.9922,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T06:00:00Z,2026-02-06 12:00,2026-02-06 11:00,36,day_ahead,t1,0.8432,0.3822,0.8515,0.992,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T07:00:00Z,2026-02-06 13:00,2026-02-06 12:00,37,day_ahead,t1,0.9033,0.5701,0.936,0.9971,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T08:00:00Z,2026-02-06 14:00,2026-02-06 13:00,38,day_ahead,t1,0.9925,0.7884,0.9723,0.9925,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T09:00:00Z,2026-02-06 15:00,2026-02-06 14:00,39,day_ahead,t1,0.9889,0.8209,0.9858,0.9904,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T10:00:00Z,2026-02-06 16:00,2026-02-06 15:00,40,day_ahead,t1,0.9498,0.8934,0.9897,0.9901,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T11:00:00Z,2026-02-06 17:00,2026-02-06 16:00,41,day_ahead,t1,0.9863,0.9863,0.9885,0.9902,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T12:00:00Z,2026-02-06 18:00,2026-02-06 17:00,42,day_ahead,t1,0.9796,0.9796,0.9885,0.9902,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T13:00:00Z,2026-02-06 19:00,2026-02-06 18:00,43,day_ahead,t1,0.9833,0.9833,0.9877,0.9903,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T14:00:00Z,2026-02-06 20:00,2026-02-06 19:00,44,day_ahead,t1,0.9847,0.9847,0.9899,0.9901,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T15:00:00Z,2026-02-06 21:00,2026-02-06 20:00,45,day_ahead,t1,0.9882,0.9797,0.9884,0.9902,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T16:00:00Z,2026-02-06 22:00,2026-02-06 21:00,46,day_ahead,t1,0.982,0.8981,0.9883,0.9908,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-06T17:00:00Z,2026-02-06 23:00,2026-02-06 22:00,47,day_ahead,t1,0.9567,0.7699,0.9756,0.9961,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T00:00:00Z,2026-02-05 06:00,2026-02-05 05:00,6,intraday,t2,0.9646,0.9335,0.9737,0.9799,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T01:00:00Z,2026-02-05 07:00,2026-02-05 06:00,7,intraday,t2,0.9646,0.9305,0.9736,0.9809,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T02:00:00Z,2026-02-05 08:00,2026-02-05 07:00,8,intraday,t2,0.95,0.9331,0.9725,0.98,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T03:00:00Z,2026-02-05 09:00,2026-02-05 08:00,9,intraday,t2,0.9586,0.9116,0.9734,0.9794,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T04:00:00Z,2026-02-05 10:00,2026-02-05 09:00,10,intraday,t2,0.9507,0.9067,0.9729,0.9752,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T05:00:00Z,2026-02-05 11:00,2026-02-05 10:00,11,intraday,t2,0.9432,0.9084,0.9733,0.9754,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T06:00:00Z,2026-02-05 12:00,2026-02-05 11:00,12,intraday,t2,0.9495,0.9122,0.9735,0.9751,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T07:00:00Z,2026-02-05 13:00,2026-02-05 12:00,13,intraday,t2,0.9709,0.8942,0.9703,0.9734,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T08:00:00Z,2026-02-05 14:00,2026-02-05 13:00,14,intraday,t2,0.9646,0.9198,0.9724,0.9828,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T09:00:00Z,2026-02-05 15:00,2026-02-05 14:00,15,intraday,t2,0.9837,0.9095,0.9718,0.9837,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T10:00:00Z,2026-02-05 16:00,2026-02-05 15:00,16,intraday,t2,0.9804,0.7551,0.9728,0.9804,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T11:00:00Z,2026-02-05 17:00,2026-02-05 16:00,17,intraday,t2,0.9929,0.7249,0.965,0.9929,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T12:00:00Z,2026-02-05 18:00,2026-02-05 17:00,18,intraday,t2,0.9683,0.6572,0.9349,0.9819,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T13:00:00Z,2026-02-05 19:00,2026-02-05 18:00,19,intraday,t2,0.9557,0.5451,0.9381,1.0,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T14:00:00Z,2026-02-05 20:00,2026-02-05 19:00,20,intraday,t2,0.8327,0.4691,0.9124,0.9696,
shelek,2026-02-05_0000,2,2026-02-04T18:00:00Z,2026-02-05T00:00:00Z,2026-02-05T15:00:00Z,2026-02-05 21:00,2026-02-05 20:00,21,intraday,t2,0.7912,0.4112,0.8773,0.9434,
