site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-08T20:00:00Z,2026-02-09 02:00,2026-02-09 01:00,26,day_ahead,t2,0.9857,0.9721,0.9817,0.9857,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-08T21:00:00Z,2026-02-09 03:00,2026-02-09 02:00,27,day_ahead,t2,0.9866,0.9377,0.9818,0.9866,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-08T22:00:00Z,2026-02-09 04:00,2026-02-09 03:00,28,day_ahead,t2,0.9848,0.9812,0.9846,0.9848,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-08T23:00:00Z,2026-02-09 05:00,2026-02-09 04:00,29,day_ahead,t2,0.9819,0.9139,0.9743,0.9819,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09 06:00,2026-02-09 05:00,30,day_ahead,t2,0.9813,0.9124,0.9739,0.9813,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T01:00:00Z,2026-02-09 07:00,2026-02-09 06:00,31,day_ahead,t2,0.9582,0.8725,0.9704,0.9845,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T02:00:00Z,2026-02-09 08:00,2026-02-09 07:00,32,day_ahead,t2,0.8879,0.8573,0.9748,0.983,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T03:00:00Z,2026-02-09 09:00,2026-02-09 08:00,33,day_ahead,t2,0.9743,0.8486,0.9749,0.9801,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T04:00:00Z,2026-02-09 10:00,2026-02-09 09:00,34,day_ahead,t2,0.9717,0.8379,0.9528,0.9789,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T05:00:00Z,2026-02-09 11:00,2026-02-09 10:00,35,day_ahead,t2,0.9755,0.8445,0.9649,0.9755,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T06:00:00Z,2026-02-09 12:00,2026-02-09 11:00,36,day_ahead,t2,0.9585,0.8459,0.9738,1.0,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T07:00:00Z,2026-02-09 13:00,2026-02-09 12:00,37,day_ahead,t2,1.0,0.8904,0.972,1.0,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T08:00:00Z,2026-02-09 14:00,2026-02-09 13:00,38,day_ahead,t2,1.0,0.9235,0.9775,1.0,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T09:00:00Z,2026-02-09 15:00,2026-02-09 14:00,39,day_ahead,t2,1.0,0.9026,0.9808,1.0,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T10:00:00Z,2026-02-09 16:00,2026-02-09 15:00,40,day_ahead,t2,1.0,0.8523,0.9839,1.0,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T11:00:00Z,2026-02-09 17:00,2026-02-09 16:00,41,day_ahead,t2,1.0,0.6134,1.0,1.0,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T12:00:00Z,2026-02-09 18:00,2026-02-09 17:00,42,day_ahead,t2,1.0,0.397,0.9546,1.0,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T13:00:00Z,2026-02-09 19:00,2026-02-09 18:00,43,day_ahead,t2,0.869,0.3438,0.7548,1.0,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T14:00:00Z,2026-02-09 20:00,2026-02-09 19:00,44,day_ahead,t2,0.8707,0.2112,0.8337,1.0,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T15:00:00Z,2026-02-09 21:00,2026-02-09 20:00,45,day_ahead,t2,0.7303,0.1136,0.6823,1.0,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T16:00:00Z,2026-02-09 22:00,2026-02-09 21:00,46,day_ahead,t2,0.6029,0.0632,0.4725,1.0,
shelek,2026-02-08_0000,1,2026-02-07T18:00:00Z,2026-02-07T18:00:00Z,2026-02-09T17:00:00Z,2026-02-09 23:00,2026-02-09 22:00,47,day_ahead,t2,0.6079,0.0617,0.5339,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T00:00:00Z,2026-02-08 06:00,2026-02-08 05:00,6,intraday,farm,0.6529,0.1287,0.6021,0.8991,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T01:00:00Z,2026-02-08 07:00,2026-02-08 06:00,7,intraday,farm,0.4161,0.0522,0.3276,0.8035,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T02:00:00Z,2026-02-08 08:00,2026-02-08 07:00,8,intraday,farm,0.3198,0.0148,0.2752,0.6569,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T03:00:00Z,2026-02-08 09:00,2026-02-08 08:00,9,intraday,farm,0.1544,0.001,0.1376,0.3998,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T04:00:00Z,2026-02-08 10:00,2026-02-08 09:00,10,intraday,farm,0.1121,0.0046,0.0815,0.2102,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T05:00:00Z,2026-02-08 11:00,2026-02-08 10:00,11,intraday,farm,0.034,0.0065,0.0274,0.034,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T06:00:00Z,2026-02-08 12:00,2026-02-08 11:00,12,intraday,farm,0.0064,0.0,0.0092,0.0234,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T07:00:00Z,2026-02-08 13:00,2026-02-08 12:00,13,intraday,farm,0.0277,0.009,0.013,0.0361,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T08:00:00Z,2026-02-08 14:00,2026-02-08 13:00,14,intraday,farm,0.1432,0.0213,0.1089,0.3306,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T09:00:00Z,2026-02-08 15:00,2026-02-08 14:00,15,intraday,farm,0.6047,0.1839,0.5116,0.8571,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T10:00:00Z,2026-02-08 16:00,2026-02-08 15:00,16,intraday,farm,0.8851,0.6787,0.9034,0.9838,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T11:00:00Z,2026-02-08 17:00,2026-02-08 16:00,17,intraday,farm,0.9641,0.8583,0.9826,0.9845,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T12:00:00Z,2026-02-08 18:00,2026-02-08 17:00,18,intraday,farm,0.9859,0.9762,0.9847,0.9859,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T13:00:00Z,2026-02-08 19:00,2026-02-08 18:00,19,intraday,farm,0.9861,0.9633,0.9851,0.9861,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T14:00:00Z,2026-02-08 20:00,2026-02-08 19:00,20,intraday,farm,0.9863,0.9519,0.9849,0.9863,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T15:00:00Z,2026-02-08 21:00,2026-02-08 20:00,21,intraday,farm,0.9857,0.956,0.9849,0.9857,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T16:00:00Z,2026-02-08 22:00,2026-02-08 21:00,22,intraday,farm,0.9854,0.9668,0.9842,0.9854,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T17:00:00Z,2026-02-08 23:00,2026-02-08 22:00,23,intraday,farm,0.9882,0.9526,0.9852,0.9882,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T18:00:00Z,2026-02-09 00:00,2026-02-08 23:00,24,day_ahead,farm,0.9902,0.9525,0.9854,0.9902,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T19:00:00Z,2026-02-09 01:00,2026-02-09 00:00,25,day_ahead,farm,0.9906,0.9781,0.9857,0.9906,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T20:00:00Z,2026-02-09 02:00,2026-02-09 01:00,26,day_ahead,farm,0.9913,0.9744,0.9859,0.9913,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T21:00:00Z,2026-02-09 03:00,2026-02-09 02:00,27,day_ahead,farm,0.9918,0.9582,0.9859,0.9918,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T22:00:00Z,2026-02-09 04:00,2026-02-09 03:00,28,day_ahead,farm,0.9909,0.976,0.9874,0.9909,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T23:00:00Z,2026-02-09 05:00,2026-02-09 04:00,29,day_ahead,farm,0.9852,0.9019,0.9782,0.9863,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T00:00:00Z,2026-02-09 06:00,2026-02-09 05:00,30,day_ahead,farm,0.986,0.8873,0.9778,0.986,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T01:00:00Z,2026-02-09 07:00,2026-02-09 06:00,31,day_ahead,farm,0.9586,0.8566,0.9749,0.9889,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T02:00:00Z,2026-02-09 08:00,2026-02-09 07:00,32,day_ahead,farm,0.8882,0.8502,0.9798,0.9879,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T03:00:00Z,2026-02-09 09:00,2026-02-09 08:00,33,day_ahead,farm,0.9746,0.8399,0.9812,0.9851,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T04:00:00Z,2026-02-09 10:00,2026-02-09 09:00,34,day_ahead,farm,0.9715,0.8471,0.9606,0.9852,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T05:00:00Z,2026-02-09 11:00,2026-02-09 10:00,35,day_ahead,farm,0.9794,0.8573,0.9732,0.9833,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T06:00:00Z,2026-02-09 12:00,2026-02-09 11:00,36,day_ahead,farm,0.9583,0.835,0.9821,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T07:00:00Z,2026-02-09 13:00,2026-02-09 12:00,37,day_ahead,farm,1.0,0.8504,0.9813,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T08:00:00Z,2026-02-09 14:00,2026-02-09 13:00,38,day_ahead,farm,1.0,0.849,0.9868,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T09:00:00Z,2026-02-09 15:00,2026-02-09 14:00,39,day_ahead,farm,1.0,0.8383,0.99,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T10:00:00Z,2026-02-09 16:00,2026-02-09 15:00,40,day_ahead,farm,1.0,0.7883,0.992,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T11:00:00Z,2026-02-09 17:00,2026-02-09 16:00,41,day_ahead,farm,1.0,0.608,1.0,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T12:00:00Z,2026-02-09 18:00,2026-02-09 17:00,42,day_ahead,farm,1.0,0.4641,0.9152,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T13:00:00Z,2026-02-09 19:00,2026-02-09 18:00,43,day_ahead,farm,0.9115,0.3022,0.7253,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T14:00:00Z,2026-02-09 20:00,2026-02-09 19:00,44,day_ahead,farm,0.831,0.2736,0.7747,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T15:00:00Z,2026-02-09 21:00,2026-02-09 20:00,45,day_ahead,farm,0.7825,0.1256,0.6676,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T16:00:00Z,2026-02-09 22:00,2026-02-09 21:00,46,day_ahead,farm,0.6111,0.0271,0.4049,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T17:00:00Z,2026-02-09 23:00,2026-02-09 22:00,47,day_ahead,farm,0.5452,0.0298,0.3655,0.9696,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T00:00:00Z,2026-02-08 06:00,2026-02-08 05:00,6,intraday,t1,0.6529,0.1197,0.6025,0.8993,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T01:00:00Z,2026-02-08 07:00,2026-02-08 06:00,7,intraday,t1,0.416,0.066,0.3261,0.8036,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T02:00:00Z,2026-02-08 08:00,2026-02-08 07:00,8,intraday,t1,0.3197,0.0253,0.2741,0.657,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T03:00:00Z,2026-02-08 09:00,2026-02-08 08:00,9,intraday,t1,0.1542,0.0011,0.1367,0.3999,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T04:00:00Z,2026-02-08 10:00,2026-02-08 09:00,10,intraday,t1,0.112,0.005,0.0811,0.2102,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T05:00:00Z,2026-02-08 11:00,2026-02-08 10:00,11,intraday,t1,0.034,0.0088,0.0276,0.034,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T06:00:00Z,2026-02-08 12:00,2026-02-08 11:00,12,intraday,t1,0.0064,0.0,0.01,0.0235,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T07:00:00Z,2026-02-08 13:00,2026-02-08 12:00,13,intraday,t1,0.0277,0.0098,0.0132,0.0361,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T08:00:00Z,2026-02-08 14:00,2026-02-08 13:00,14,intraday,t1,0.1432,0.0371,0.1093,0.3306,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T09:00:00Z,2026-02-08 15:00,2026-02-08 14:00,15,intraday,t1,0.6047,0.181,0.5118,0.8571,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T10:00:00Z,2026-02-08 16:00,2026-02-08 15:00,16,intraday,t1,0.8851,0.6794,0.9029,0.9879,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T11:00:00Z,2026-02-08 17:00,2026-02-08 16:00,17,intraday,t1,0.9639,0.8982,0.9904,0.9917,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T12:00:00Z,2026-02-08 18:00,2026-02-08 17:00,18,intraday,t1,0.9925,0.9864,0.9904,0.9925,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T13:00:00Z,2026-02-08 19:00,2026-02-08 18:00,19,intraday,t1,0.9908,0.9818,0.9904,0.9908,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T14:00:00Z,2026-02-08 20:00,2026-02-08 19:00,20,intraday,t1,0.9905,0.9837,0.9896,0.9905,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T15:00:00Z,2026-02-08 21:00,2026-02-08 20:00,21,intraday,t1,0.9909,0.9811,0.9901,0.9909,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T16:00:00Z,2026-02-08 22:00,2026-02-08 21:00,22,intraday,t1,0.9903,0.9827,0.9901,0.9903,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T17:00:00Z,2026-02-08 23:00,2026-02-08 22:00,23,intraday,t1,0.9934,0.9678,0.9901,0.9934,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T18:00:00Z,2026-02-09 00:00,2026-02-08 23:00,24,day_ahead,t1,0.9957,0.9677,0.9901,0.9957,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T19:00:00Z,2026-02-09 01:00,2026-02-09 00:00,25,day_ahead,t1,0.9962,0.9783,0.9901,0.9962,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T20:00:00Z,2026-02-09 02:00,2026-02-09 01:00,26,day_ahead,t1,0.9967,0.9767,0.9901,0.9967,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T21:00:00Z,2026-02-09 03:00,2026-02-09 02:00,27,day_ahead,t1,0.9971,0.9808,0.9901,0.9971,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T22:00:00Z,2026-02-09 04:00,2026-02-09 03:00,28,day_ahead,t1,0.9954,0.9708,0.9901,0.9954,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T23:00:00Z,2026-02-09 05:00,2026-02-09 04:00,29,day_ahead,t1,0.9885,0.888,0.9822,0.9906,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T00:00:00Z,2026-02-09 06:00,2026-02-09 05:00,30,day_ahead,t1,0.9907,0.8622,0.9817,0.9907,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T01:00:00Z,2026-02-09 07:00,2026-02-09 06:00,31,day_ahead,t1,0.9589,0.8407,0.9794,0.9933,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T02:00:00Z,2026-02-09 08:00,2026-02-09 07:00,32,day_ahead,t1,0.8886,0.8431,0.9849,0.9929,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T03:00:00Z,2026-02-09 09:00,2026-02-09 08:00,33,day_ahead,t1,0.9749,0.8311,0.9874,0.9901,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T04:00:00Z,2026-02-09 10:00,2026-02-09 09:00,34,day_ahead,t1,0.9714,0.8563,0.9684,0.9914,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T05:00:00Z,2026-02-09 11:00,2026-02-09 10:00,35,day_ahead,t1,0.9832,0.8701,0.9814,0.9911,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T06:00:00Z,2026-02-09 12:00,2026-02-09 11:00,36,day_ahead,t1,0.9581,0.8241,0.9905,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T07:00:00Z,2026-02-09 13:00,2026-02-09 12:00,37,day_ahead,t1,1.0,0.8103,0.9905,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T08:00:00Z,2026-02-09 14:00,2026-02-09 13:00,38,day_ahead,t1,1.0,0.7744,0.9961,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T09:00:00Z,2026-02-09 15:00,2026-02-09 14:00,39,day_ahead,t1,1.0,0.7739,0.9992,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T10:00:00Z,2026-02-09 16:00,2026-02-09 15:00,40,day_ahead,t1,1.0,0.7242,1.0,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T11:00:00Z,2026-02-09 17:00,2026-02-09 16:00,41,day_ahead,t1,1.0,0.5461,1.0,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T12:00:00Z,2026-02-09 18:00,2026-02-09 17:00,42,day_ahead,t1,1.0,0.4834,0.9188,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T13:00:00Z,2026-02-09 19:00,2026-02-09 18:00,43,day_ahead,t1,0.9122,0.3086,0.7262,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T14:00:00Z,2026-02-09 20:00,2026-02-09 19:00,44,day_ahead,t1,0.8317,0.2786,0.7766,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T15:00:00Z,2026-02-09 21:00,2026-02-09 20:00,45,day_ahead,t1,0.7832,0.1196,0.6707,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T16:00:00Z,2026-02-09 22:00,2026-02-09 21:00,46,day_ahead,t1,0.6118,0.0145,0.4082,1.0,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-09T17:00:00Z,2026-02-09 23:00,2026-02-09 22:00,47,day_ahead,t1,0.5459,0.02,0.3708,0.9692,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T00:00:00Z,2026-02-08 06:00,2026-02-08 05:00,6,intraday,t2,0.6529,0.1376,0.6017,0.8989,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T01:00:00Z,2026-02-08 07:00,2026-02-08 06:00,7,intraday,t2,0.4163,0.0383,0.3292,0.8034,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T02:00:00Z,2026-02-08 08:00,2026-02-08 07:00,8,intraday,t2,0.32,0.0043,0.2763,0.6568,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T03:00:00Z,2026-02-08 09:00,2026-02-08 08:00,9,intraday,t2,0.1545,0.0009,0.1385,0.3998,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T04:00:00Z,2026-02-08 10:00,2026-02-08 09:00,10,intraday,t2,0.1123,0.0042,0.0819,0.2101,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T05:00:00Z,2026-02-08 11:00,2026-02-08 10:00,11,intraday,t2,0.034,0.0041,0.0272,0.034,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T06:00:00Z,2026-02-08 12:00,2026-02-08 11:00,12,intraday,t2,0.0064,0.0,0.0084,0.0233,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T07:00:00Z,2026-02-08 13:00,2026-02-08 12:00,13,intraday,t2,0.0277,0.0083,0.0128,0.0361,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T08:00:00Z,2026-02-08 14:00,2026-02-08 13:00,14,intraday,t2,0.1432,0.0055,0.1085,0.3307,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T09:00:00Z,2026-02-08 15:00,2026-02-08 14:00,15,intraday,t2,0.6047,0.1868,0.5115,0.8571,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T10:00:00Z,2026-02-08 16:00,2026-02-08 15:00,16,intraday,t2,0.8851,0.6781,0.9038,0.9798,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T11:00:00Z,2026-02-08 17:00,2026-02-08 16:00,17,intraday,t2,0.9642,0.8183,0.9747,0.9773,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T12:00:00Z,2026-02-08 18:00,2026-02-08 17:00,18,intraday,t2,0.9793,0.9659,0.979,0.9793,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T13:00:00Z,2026-02-08 19:00,2026-02-08 18:00,19,intraday,t2,0.9814,0.9449,0.9797,0.9814,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T14:00:00Z,2026-02-08 20:00,2026-02-08 19:00,20,intraday,t2,0.982,0.9201,0.9802,0.982,
shelek,2026-02-08_0000,2,2026-02-07T18:00:00Z,2026-02-08T00:00:00Z,2026-02-08T15:00:00Z,2026-02-08 21:00,2026-02-08 20:00,21,intraday,t2,0.9805,0.9309,0.9798,0.9805,
