site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-14T20:00:00Z,2026-02-15 02:00,2026-02-15 01:00,26,day_ahead,t2,0.0461,0.0064,0.0189,0.0461,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-14T21:00:00Z,2026-02-15 03:00,2026-02-15 02:00,27,day_ahead,t2,0.0719,0.0072,0.0281,0.1,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-14T22:00:00Z,2026-02-15 04:00,2026-02-15 03:00,28,day_ahead,t2,0.0725,0.0073,0.0245,0.0787,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-14T23:00:00Z,2026-02-15 05:00,2026-02-15 04:00,29,day_ahead,t2,0.078,0.0071,0.0248,0.1459,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T00:00:00Z,2026-02-15 06:00,2026-02-15 05:00,30,day_ahead,t2,0.1134,0.0062,0.0384,0.1891,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T01:00:00Z,2026-02-15 07:00,2026-02-15 06:00,31,day_ahead,t2,0.1705,0.0061,0.1055,0.3496,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T02:00:00Z,2026-02-15 08:00,2026-02-15 07:00,32,day_ahead,t2,0.2984,0.0242,0.2404,0.748,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T03:00:00Z,2026-02-15 09:00,2026-02-15 08:00,33,day_ahead,t2,0.3807,0.0678,0.4088,0.9198,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T04:00:00Z,2026-02-15 10:00,2026-02-15 09:00,34,day_ahead,t2,0.7209,0.2899,0.7924,0.9568,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T05:00:00Z,2026-02-15 11:00,2026-02-15 10:00,35,day_ahead,t2,0.8467,0.5593,0.9332,0.9684,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T06:00:00Z,2026-02-15 12:00,2026-02-15 11:00,36,day_ahead,t2,0.9222,0.7631,0.9574,0.9698,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T07:00:00Z,2026-02-15 13:00,2026-02-15 12:00,37,day_ahead,t2,0.974,0.8035,0.9615,0.9801,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T08:00:00Z,2026-02-15 14:00,2026-02-15 13:00,38,day_ahead,t2,0.9722,0.8393,0.9578,0.9812,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T09:00:00Z,2026-02-15 15:00,2026-02-15 14:00,39,day_ahead,t2,0.9826,0.8334,0.9659,0.9826,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T10:00:00Z,2026-02-15 16:00,2026-02-15 15:00,40,day_ahead,t2,0.9803,0.7948,0.9512,0.9803,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T11:00:00Z,2026-02-15 17:00,2026-02-15 16:00,41,day_ahead,t2,0.9596,0.7081,0.9316,0.9951,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T12:00:00Z,2026-02-15 18:00,2026-02-15 17:00,42,day_ahead,t2,0.9388,0.6447,0.9292,0.9839,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T13:00:00Z,2026-02-15 19:00,2026-02-15 18:00,43,day_ahead,t2,0.9178,0.667,0.9211,0.9875,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T14:00:00Z,2026-02-15 20:00,2026-02-15 19:00,44,day_ahead,t2,0.955,0.6581,0.9371,0.9885,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T15:00:00Z,2026-02-15 21:00,2026-02-15 20:00,45,day_ahead,t2,0.9806,0.6464,0.9395,0.9886,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T16:00:00Z,2026-02-15 22:00,2026-02-15 21:00,46,day_ahead,t2,0.929,0.5056,0.9357,0.9847,
shelek,2026-02-14_0000,1,2026-02-13T18:00:00Z,2026-02-13T18:00:00Z,2026-02-15T17:00:00Z,2026-02-15 23:00,2026-02-15 22:00,47,day_ahead,t2,0.8675,0.4547,0.9174,0.9877,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T00:00:00Z,2026-02-14 06:00,2026-02-14 05:00,6,intraday,farm,0.3424,0.0655,0.2964,0.7605,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T01:00:00Z,2026-02-14 07:00,2026-02-14 06:00,7,intraday,farm,0.2581,0.0433,0.185,0.702,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T02:00:00Z,2026-02-14 08:00,2026-02-14 07:00,8,intraday,farm,0.2013,0.0285,0.1654,0.6015,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T03:00:00Z,2026-02-14 09:00,2026-02-14 08:00,9,intraday,farm,0.157,0.0005,0.1382,0.4922,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T04:00:00Z,2026-02-14 10:00,2026-02-14 09:00,10,intraday,farm,0.1143,0.0029,0.0709,0.3411,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T05:00:00Z,2026-02-14 11:00,2026-02-14 10:00,11,intraday,farm,0.1026,0.0056,0.043,0.3592,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T06:00:00Z,2026-02-14 12:00,2026-02-14 11:00,12,intraday,farm,0.051,0.0055,0.0325,0.3199,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T07:00:00Z,2026-02-14 13:00,2026-02-14 12:00,13,intraday,farm,0.0565,0.007,0.0358,0.2141,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T08:00:00Z,2026-02-14 14:00,2026-02-14 13:00,14,intraday,farm,0.0223,0.0091,0.0128,0.1129,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T09:00:00Z,2026-02-14 15:00,2026-02-14 14:00,15,intraday,farm,0.0397,0.0088,0.0201,0.1321,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T10:00:00Z,2026-02-14 16:00,2026-02-14 15:00,16,intraday,farm,0.0424,0.0097,0.0098,0.0638,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T11:00:00Z,2026-02-14 17:00,2026-02-14 16:00,17,intraday,farm,0.0425,0.0076,0.0306,0.0818,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T12:00:00Z,2026-02-14 18:00,2026-02-14 17:00,18,intraday,farm,0.0681,0.0077,0.0312,0.0681,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T13:00:00Z,2026-02-14 19:00,2026-02-14 18:00,19,intraday,farm,0.0574,0.0075,0.0365,0.0574,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T14:00:00Z,2026-02-14 20:00,2026-02-14 19:00,20,intraday,farm,0.1188,0.0043,0.0806,0.1188,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T15:00:00Z,2026-02-14 21:00,2026-02-14 20:00,21,intraday,farm,0.1558,0.0066,0.0514,0.1662,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T16:00:00Z,2026-02-14 22:00,2026-02-14 21:00,22,intraday,farm,0.1324,0.0076,0.0296,0.1324,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T17:00:00Z,2026-02-14 23:00,2026-02-14 22:00,23,intraday,farm,0.1685,0.0062,0.0443,0.2727,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T18:00:00Z,2026-02-15 00:00,2026-02-14 23:00,24,day_ahead,farm,0.0748,0.0058,0.0492,0.196,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T19:00:00Z,2026-02-15 01:00,2026-02-15 00:00,25,day_ahead,farm,0.0705,0.0073,0.0259,0.1088,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T20:00:00Z,2026-02-15 02:00,2026-02-15 01:00,26,day_ahead,farm,0.0384,0.0072,0.0285,0.0384,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T21:00:00Z,2026-02-15 03:00,2026-02-15 02:00,27,day_ahead,farm,0.0436,0.008,0.0274,0.0609,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T22:00:00Z,2026-02-15 04:00,2026-02-15 03:00,28,day_ahead,farm,0.0417,0.0082,0.0235,0.0605,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T23:00:00Z,2026-02-15 05:00,2026-02-15 04:00,29,day_ahead,farm,0.0652,0.008,0.0246,0.1248,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T00:00:00Z,2026-02-15 06:00,2026-02-15 05:00,30,day_ahead,farm,0.1134,0.0071,0.0395,0.1891,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T01:00:00Z,2026-02-15 07:00,2026-02-15 06:00,31,day_ahead,farm,0.1705,0.0047,0.1062,0.3496,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T02:00:00Z,2026-02-15 08:00,2026-02-15 07:00,32,day_ahead,farm,0.2986,0.0187,0.2394,0.7481,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T03:00:00Z,2026-02-15 09:00,2026-02-15 08:00,33,day_ahead,farm,0.3809,0.0702,0.4056,0.9205,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T04:00:00Z,2026-02-15 10:00,2026-02-15 09:00,34,day_ahead,farm,0.7209,0.3068,0.7861,0.9594,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T05:00:00Z,2026-02-15 11:00,2026-02-15 10:00,35,day_ahead,farm,0.8467,0.5554,0.9316,0.9723,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T06:00:00Z,2026-02-15 12:00,2026-02-15 11:00,36,day_ahead,farm,0.9222,0.7488,0.9563,0.977,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T07:00:00Z,2026-02-15 13:00,2026-02-15 12:00,37,day_ahead,farm,0.9738,0.8281,0.9642,0.9872,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T08:00:00Z,2026-02-15 14:00,2026-02-15 13:00,38,day_ahead,farm,0.972,0.8716,0.9604,0.9883,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T09:00:00Z,2026-02-15 15:00,2026-02-15 14:00,39,day_ahead,farm,0.9859,0.8742,0.9671,0.9904,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T10:00:00Z,2026-02-15 16:00,2026-02-15 15:00,40,day_ahead,farm,0.9817,0.7799,0.9516,0.9881,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T11:00:00Z,2026-02-15 17:00,2026-02-15 16:00,41,day_ahead,farm,0.9656,0.705,0.9394,0.9966,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T12:00:00Z,2026-02-15 18:00,2026-02-15 17:00,42,day_ahead,farm,0.9518,0.7028,0.9392,0.989,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T13:00:00Z,2026-02-15 19:00,2026-02-15 18:00,43,day_ahead,farm,0.9673,0.6957,0.9496,0.9874,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T14:00:00Z,2026-02-15 20:00,2026-02-15 19:00,44,day_ahead,farm,0.9507,0.7061,0.952,0.9858,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T15:00:00Z,2026-02-15 21:00,2026-02-15 20:00,45,day_ahead,farm,0.9412,0.705,0.9478,0.9868,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T16:00:00Z,2026-02-15 22:00,2026-02-15 21:00,46,day_ahead,farm,0.8875,0.5434,0.92,0.9898,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T17:00:00Z,2026-02-15 23:00,2026-02-15 22:00,47,day_ahead,farm,0.8674,0.4859,0.8972,0.9916,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T00:00:00Z,2026-02-14 06:00,2026-02-14 05:00,6,intraday,t1,0.3431,0.0727,0.2979,0.7604,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T01:00:00Z,2026-02-14 07:00,2026-02-14 06:00,7,intraday,t1,0.2588,0.0392,0.1855,0.702,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T02:00:00Z,2026-02-14 08:00,2026-02-14 07:00,8,intraday,t1,0.202,0.0162,0.1647,0.6015,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T03:00:00Z,2026-02-14 09:00,2026-02-14 08:00,9,intraday,t1,0.1577,0.0011,0.1377,0.4923,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T04:00:00Z,2026-02-14 10:00,2026-02-14 09:00,10,intraday,t1,0.1145,0.0058,0.0695,0.3412,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T05:00:00Z,2026-02-14 11:00,2026-02-14 10:00,11,intraday,t1,0.1026,0.0078,0.0417,0.3593,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T06:00:00Z,2026-02-14 12:00,2026-02-14 11:00,12,intraday,t1,0.051,0.0086,0.0301,0.3201,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T07:00:00Z,2026-02-14 13:00,2026-02-14 12:00,13,intraday,t1,0.0563,0.0082,0.0362,0.2141,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T08:00:00Z,2026-02-14 14:00,2026-02-14 13:00,14,intraday,t1,0.0226,0.0098,0.0133,0.1129,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T09:00:00Z,2026-02-14 15:00,2026-02-14 14:00,15,intraday,t1,0.04,0.0094,0.0186,0.1322,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T10:00:00Z,2026-02-14 16:00,2026-02-14 15:00,16,intraday,t1,0.0427,0.01,0.0101,0.0638,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T11:00:00Z,2026-02-14 17:00,2026-02-14 16:00,17,intraday,t1,0.0428,0.0085,0.0311,0.0818,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T12:00:00Z,2026-02-14 18:00,2026-02-14 17:00,18,intraday,t1,0.0682,0.0086,0.0306,0.0682,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T13:00:00Z,2026-02-14 19:00,2026-02-14 18:00,19,intraday,t1,0.0573,0.0081,0.037,0.0573,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T14:00:00Z,2026-02-14 20:00,2026-02-14 19:00,20,intraday,t1,0.1188,0.005,0.0811,0.1188,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T15:00:00Z,2026-02-14 21:00,2026-02-14 20:00,21,intraday,t1,0.1558,0.0071,0.0521,0.1661,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T16:00:00Z,2026-02-14 22:00,2026-02-14 21:00,22,intraday,t1,0.1324,0.0086,0.03,0.1324,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T17:00:00Z,2026-02-14 23:00,2026-02-14 22:00,23,intraday,t1,0.1685,0.0076,0.0447,0.2727,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T18:00:00Z,2026-02-15 00:00,2026-02-14 23:00,24,day_ahead,t1,0.0748,0.0072,0.0499,0.196,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T19:00:00Z,2026-02-15 01:00,2026-02-15 00:00,25,day_ahead,t1,0.0708,0.0089,0.026,0.1088,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T20:00:00Z,2026-02-15 02:00,2026-02-15 01:00,26,day_ahead,t1,0.0384,0.0087,0.0291,0.0384,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T21:00:00Z,2026-02-15 03:00,2026-02-15 02:00,27,day_ahead,t1,0.0436,0.0087,0.028,0.0609,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T22:00:00Z,2026-02-15 04:00,2026-02-15 03:00,28,day_ahead,t1,0.0417,0.009,0.024,0.0604,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T23:00:00Z,2026-02-15 05:00,2026-02-15 04:00,29,day_ahead,t1,0.0652,0.0089,0.0251,0.1247,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T00:00:00Z,2026-02-15 06:00,2026-02-15 05:00,30,day_ahead,t1,0.1134,0.0079,0.0405,0.189,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T01:00:00Z,2026-02-15 07:00,2026-02-15 06:00,31,day_ahead,t1,0.1705,0.0032,0.1068,0.3495,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T02:00:00Z,2026-02-15 08:00,2026-02-15 07:00,32,day_ahead,t1,0.2988,0.0132,0.2383,0.7481,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T03:00:00Z,2026-02-15 09:00,2026-02-15 08:00,33,day_ahead,t1,0.3811,0.0726,0.4024,0.9211,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T04:00:00Z,2026-02-15 10:00,2026-02-15 09:00,34,day_ahead,t1,0.7209,0.3238,0.7797,0.962,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T05:00:00Z,2026-02-15 11:00,2026-02-15 10:00,35,day_ahead,t1,0.8467,0.5516,0.9301,0.9762,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T06:00:00Z,2026-02-15 12:00,2026-02-15 11:00,36,day_ahead,t1,0.9222,0.7345,0.9552,0.9843,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T07:00:00Z,2026-02-15 13:00,2026-02-15 12:00,37,day_ahead,t1,0.9737,0.8527,0.967,0.9942,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T08:00:00Z,2026-02-15 14:00,2026-02-15 13:00,38,day_ahead,t1,0.9719,0.9039,0.963,0.9955,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T09:00:00Z,2026-02-15 15:00,2026-02-15 14:00,39,day_ahead,t1,0.9892,0.915,0.9683,0.9983,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T10:00:00Z,2026-02-15 16:00,2026-02-15 15:00,40,day_ahead,t1,0.9831,0.7649,0.9521,0.996,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T11:00:00Z,2026-02-15 17:00,2026-02-15 16:00,41,day_ahead,t1,0.9659,0.6874,0.942,1.0,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T12:00:00Z,2026-02-15 18:00,2026-02-15 17:00,42,day_ahead,t1,0.9525,0.6742,0.9418,0.9966,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T13:00:00Z,2026-02-15 19:00,2026-02-15 18:00,43,day_ahead,t1,0.968,0.6865,0.9523,0.9954,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T14:00:00Z,2026-02-15 20:00,2026-02-15 19:00,44,day_ahead,t1,0.9514,0.6969,0.9545,0.9944,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T15:00:00Z,2026-02-15 21:00,2026-02-15 20:00,45,day_ahead,t1,0.9419,0.7032,0.9516,0.9947,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T16:00:00Z,2026-02-15 22:00,2026-02-15 21:00,46,day_ahead,t1,0.8882,0.5914,0.9207,0.9974,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-15T17:00:00Z,2026-02-15 23:00,2026-02-15 22:00,47,day_ahead,t1,0.8681,0.5135,0.8978,0.999,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T00:00:00Z,2026-02-14 06:00,2026-02-14 05:00,6,intraday,t2,0.3417,0.0584,0.295,0.7606,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T01:00:00Z,2026-02-14 07:00,2026-02-14 06:00,7,intraday,t2,0.2573,0.0474,0.1845,0.7021,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T02:00:00Z,2026-02-14 08:00,2026-02-14 07:00,8,intraday,t2,0.2006,0.0408,0.166,0.6014,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T03:00:00Z,2026-02-14 09:00,2026-02-14 08:00,9,intraday,t2,0.1563,0.0,0.1387,0.4922,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T04:00:00Z,2026-02-14 10:00,2026-02-14 09:00,10,intraday,t2,0.1141,0.0,0.0724,0.341,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T05:00:00Z,2026-02-14 11:00,2026-02-14 10:00,11,intraday,t2,0.1026,0.0035,0.0443,0.3592,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T06:00:00Z,2026-02-14 12:00,2026-02-14 11:00,12,intraday,t2,0.051,0.0025,0.0348,0.3198,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T07:00:00Z,2026-02-14 13:00,2026-02-14 12:00,13,intraday,t2,0.0567,0.0059,0.0355,0.2141,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T08:00:00Z,2026-02-14 14:00,2026-02-14 13:00,14,intraday,t2,0.0219,0.0084,0.0122,0.1129,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T09:00:00Z,2026-02-14 15:00,2026-02-14 14:00,15,intraday,t2,0.0393,0.0082,0.0215,0.132,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T10:00:00Z,2026-02-14 16:00,2026-02-14 15:00,16,intraday,t2,0.042,0.0093,0.0095,0.0639,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T11:00:00Z,2026-02-14 17:00,2026-02-14 16:00,17,intraday,t2,0.0421,0.0066,0.03,0.0818,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T12:00:00Z,2026-02-14 18:00,2026-02-14 17:00,18,intraday,t2,0.0681,0.0069,0.0318,0.0681,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T13:00:00Z,2026-02-14 19:00,2026-02-14 18:00,19,intraday,t2,0.0574,0.007,0.0359,0.0574,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T14:00:00Z,2026-02-14 20:00,2026-02-14 19:00,20,intraday,t2,0.1189,0.0036,0.08,0.1189,
shelek,2026-02-14_0000,2,2026-02-13T18:00:00Z,2026-02-14T00:00:00Z,2026-02-14T15:00:00Z,2026-02-14 21:00,2026-02-14 20:00,21,intraday,t2,0.1558,0.0061,0.0508,0.1662,
