issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-14_0000,1,2026-02-15T05:00:00Z,icon_seamless,2026-02-13T00:00:00Z,2,6.98,10.88,69.0,3.8,958.6,live
2026-02-14_0000,1,2026-02-15T06:00:00Z,icon_seamless,2026-02-13T06:00:00Z,2,6.88,10.52,63.0,3.3,958.2,live
2026-02-14_0000,1,2026-02-15T07:00:00Z,icon_seamless,2026-02-13T06:00:00Z,2,8.02,10.06,59.0,4.4,957.5,live
2026-02-14_0000,1,2026-02-15T08:00:00Z,icon_seamless,2026-02-13T06:00:00Z,2,8.27,10.35,61.0,5.0,956.7,live
2026-02-14_0000,1,2026-02-15T09:00:00Z,icon_seamless,2026-02-13T06:00:00Z,2,8.29,10.43,63.0,5.5,956.2,live
2026-02-14_0000,1,2026-02-15T10:00:00Z,icon_seamless,2026-02-13T06:00:00Z,2,7.88,10.3,65.0,5.8,955.8,live
2026-02-14_0000,1,2026-02-15T11:00:00Z,icon_seamless,2026-02-13T06:00:00Z,2,7.19,10.25,63.0,5.6,955.5,live
2026-02-14_0000,1,2026-02-15T12:00:00Z,icon_seamless,2026-02-13T12:00:00Z,2,6.91,11.68,67.0,5.4,955.1,live
2026-02-14_0000,1,2026-02-15T13:00:00Z,icon_seamless,2026-02-13T12:00:00Z,2,6.24,11.88,69.0,4.4,954.9,live
2026-02-14_0000,1,2026-02-15T14:00:00Z,icon_seamless,2026-02-13T12:00:00Z,2,6.28,12.28,69.0,3.8,954.7,live
2026-02-14_0000,1,2026-02-15T15:00:00Z,icon_seamless,2026-02-13T12:00:00Z,2,6.14,12.48,68.0,3.7,954.6,live
2026-02-14_0000,1,2026-02-15T16:00:00Z,icon_seamless,2026-02-13T12:00:00Z,2,5.86,12.3,70.0,3.6,954.4,live
2026-02-14_0000,1,2026-02-15T17:00:00Z,icon_seamless,2026-02-13T12:00:00Z,2,5.64,11.8,71.0,3.8,954.1,live
2026-02-14_0000,1,2026-02-15T18:00:00Z,icon_seamless,2026-02-12T18:00:00Z,3,5.69,11.94,74.0,3.6,953.8,live
2026-02-14_0000,2,2026-02-14T00:00:00Z,ecmwf_aifs025_single,2026-02-13T00:00:00Z,1,4.33,7.92,86.0,-1.8,953.5,live
2026-02-14_0000,2,2026-02-14T01:00:00Z,ecmwf_aifs025_single,2026-02-13T00:00:00Z,1,4.03,7.32,85.0,-1.4,953.8,live
2026-02-14_0000,2,2026-02-14T02:00:00Z,ecmwf_aifs025_single,2026-02-13T00:00:00Z,1,3.73,6.53,85.0,-0.7,954.2,live
2026-02-14_0000,2,2026-02-14T03:00:00Z,ecmwf_aifs025_single,2026-02-13T00:00:00Z,1,3.24,5.63,84.0,0.1,954.8,live
2026-02-14_0000,2,2026-02-14T04:00:00Z,ecmwf_aifs025_single,2026-02-13T00:00:00Z,1,2.75,4.64,83.0,1.0,955.3,live
2026-02-14_0000,2,2026-02-14T05:00:00Z,ecmwf_aifs025_single,2026-02-13T00:00:00Z,1,2.35,3.73,82.0,1.7,955.8,live
2026-02-14_0000,2,2026-02-14T06:00:00Z,ecmwf_aifs025_single,2026-02-13T06:00:00Z,1,1.96,3.04,81.0,2.2,956.1,live
2026-02-14_0000,2,2026-02-14T07:00:00Z,ecmwf_aifs025_single,2026-02-13T06:00:00Z,1,1.65,2.53,81.0,2.5,956.3,live
2026-02-14_0000,2,2026-02-14T08:00:00Z,ecmwf_aifs025_single,2026-02-13T06:00:00Z,1,1.33,2.02,81.0,2.7,956.3,live
2026-02-14_0000,2,2026-02-14T09:00:00Z,ecmwf_aifs025_single,2026-02-13T06:00:00Z,1,1.02,1.71,83.0,2.8,956.2,live
2026-02-14_0000,2,2026-02-14T10:00:00Z,ecmwf_aifs025_single,2026-02-13T06:00:00Z,1,0.81,1.4,90.0,2.8,956.2,live
2026-02-14_0000,2,2026-02-14T11:00:00Z,ecmwf_aifs025_single,2026-02-13T06:00:00Z,1,0.5,1.0,96.0,2.7,956.2,live
2026-02-14_0000,2,2026-02-14T12:00:00Z,ecmwf_aifs025_single,2026-02-13T12:00:00Z,1,0.32,0.73,106.0,2.6,956.3,live
2026-02-14_0000,2,2026-02-14T13:00:00Z,ecmwf_aifs025_single,2026-02-13T12:00:00Z,1,0.22,0.36,146.0,2.5,956.4,live
2026-02-14_0000,2,2026-02-14T14:00:00Z,ecmwf_aifs025_single,2026-02-13T12:00:00Z,1,0.36,0.5,217.0,2.3,956.8,live
2026-02-14_0000,2,2026-02-14T15:00:00Z,ecmwf_aifs025_single,2026-02-13T12:00:00Z,1,0.64,1.03,241.0,2.0,957.1,live
2026-02-14_0000,2,2026-02-14T16:00:00Z,ecmwf_aifs025_single,2026-02-13T12:00:00Z,1,0.81,1.39,249.0,1.7,957.4,live
2026-02-14_0000,2,2026-02-14T17:00:00Z,ecmwf_aifs025_single,2026-02-13T12:00:00Z,1,0.94,1.58,252.0,1.5,957.6,live
2026-02-14_0000,2,2026-02-14T18:00:00Z,ecmwf_aifs025_single,2026-02-12T18:00:00Z,2,1.14,1.99,252.0,1.4,957.4,live
2026-02-14_0000,2,2026-02-14T19:00:00Z,ecmwf_aifs025_single,2026-02-12T18:00:00Z,2,0.99,1.58,252.0,1.0,957.4,live
2026-02-14_0000,2,2026-02-14T20:00:00Z,ecmwf_aifs025_single,2026-02-12T18:00:00Z,2,0.72,0.85,249.0,0.7,957.2,live
2026-02-14_0000,2,2026-02-14T21:00:00Z,ecmwf_aifs025_single,2026-02-12T18:00:00Z,2,0.4,0.2,180.0,0.3,957.1,live
2026-02-14_0000,2,2026-02-14T22:00:00Z,ecmwf_aifs025_single,2026-02-12T18:00:00Z,2,0.5,1.0,90.0,0.0,956.8,live
2026-02-14_0000,2,2026-02-14T23:00:00Z,ecmwf_aifs025_single,2026-02-12T18:00:00Z,2,0.91,1.91,84.0,-0.0,956.6,live
2026-02-14_0000,2,2026-02-15T00:00:00Z,ecmwf_aifs025_single,2026-02-13T00:00:00Z,2,1.5,2.83,82.0,0.1,956.5,live
2026-02-14_0000,2,2026-02-15T01:00:00Z,ecmwf_aifs025_single,2026-02-13T00:00:00Z,2,2.21,3.75,81.0,0.7,956.5,live
2026-02-14_0000,2,2026-02-15T02:00:00Z,ecmwf_aifs025_single,2026-02-13T00:00:00Z,2,3.13,4.75,82.0,1.5,956.5,live
2026-02-14_0000,2,2026-02-15T03:00:00Z,ecmwf_aifs025_single,2026-02-13T00:00:00Z,2,4.04,5.87,81.0,2.5,956.6,live
2026-02-14_0000,2,2026-02-15T04:00:00Z,ecmwf_aifs025_single,2026-02-13T00:00:00Z,2,4.95,6.87,82.0,3.6,956.7,live
2026-02-14_0000,2,2026-02-15T05:00:00Z,ecmwf_aifs025_single,2026-02-13T00:00:00Z,2,5.77,7.78,82.0,4.5,956.6,live
2026-02-14_0000,2,2026-02-15T06:00:00Z,ecmwf_aifs025_single,2026-02-13T06:00:00Z,2,6.28,8.49,82.0,5.1,956.5,live
2026-02-14_0000,2,2026-02-15T07:00:00Z,ecmwf_aifs025_single,2026-02-13T06:00:00Z,2,6.59,9.09,82.0,5.4,956.2,live
2026-02-14_0000,2,2026-02-15T08:00:00Z,ecmwf_aifs025_single,2026-02-13T06:00:00Z,2,6.59,9.49,82.0,5.5,955.7,live
2026-02-14_0000,2,2026-02-15T09:00:00Z,ecmwf_aifs025_single,2026-02-13T06:00:00Z,2,6.48,9.79,82.0,5.4,955.2,live
2026-02-14_0000,2,2026-02-15T10:00:00Z,ecmwf_aifs025_single,2026-02-13T06:00:00Z,2,6.38,10.08,83.0,5.3,954.6,live
2026-02-14_0000,2,2026-02-15T11:00:00Z,ecmwf_aifs025_single,2026-02-13T06:00:00Z,2,6.18,10.27,83.0,5.1,954.1,live
2026-02-14_0000,2,2026-02-15T12:00:00Z,ecmwf_aifs025_single,2026-02-13T12:00:00Z,2,6.07,10.37,83.0,4.9,953.6,live
2026-02-14_0000,2,2026-02-15T13:00:00Z,ecmwf_aifs025_single,2026-02-13T12:00:00Z,2,5.95,10.36,84.0,4.7,953.1,live
2026-02-14_0000,2,2026-02-15T14:00:00Z,ecmwf_aifs025_single,2026-02-13T12:00:00Z,2,5.84,10.36,84.0,4.3,952.8,live
2026-02-14_0000,2,2026-02-15T15:00:00Z,ecmwf_aifs025_single,2026-02-13T12:00:00Z,2,5.83,10.25,84.0,4.0,952.4,live
2026-02-14_0000,2,2026-02-15T16:00:00Z,ecmwf_aifs025_single,2026-02-13T12:00:00Z,2,5.62,10.03,85.0,3.6,952.1,live
2026-02-14_0000,2,2026-02-15T17:00:00Z,ecmwf_aifs025_single,2026-02-13T12:00:00Z,2,5.52,9.83,85.0,3.2,951.9,live
2026-02-14_0000,2,2026-02-15T18:00:00Z,ecmwf_aifs025_single,2026-02-12T18:00:00Z,3,5.51,9.72,86.0,2.8,951.2,live
2026-02-14_0000,2,2026-02-14T00:00:00Z,ecmwf_ifs025,2026-02-13T00:00:00Z,1,6.0,10.69,65.0,-0.6,954.0,live
2026-02-14_0000,2,2026-02-14T01:00:00Z,ecmwf_ifs025,2026-02-13T00:00:00Z,1,5.19,9.59,67.0,-0.5,954.5,live
2026-02-14_0000,2,2026-02-14T02:00:00Z,ecmwf_ifs025,2026-02-13T00:00:00Z,1,4.27,8.35,71.0,-0.3,955.2,live
2026-02-14_0000,2,2026-02-14T03:00:00Z,ecmwf_ifs025,2026-02-13T00:00:00Z,1,3.49,7.16,75.0,0.1,955.8,live
2026-02-14_0000,2,2026-02-14T04:00:00Z,ecmwf_ifs025,2026-02-13T00:00:00Z,1,2.86,6.02,75.0,1.0,956.3,live
2026-02-14_0000,2,2026-02-14T05:00:00Z,ecmwf_ifs025,2026-02-13T00:00:00Z,1,2.18,4.78,70.0,2.2,956.7,live
2026-02-14_0000,2,2026-02-14T06:00:00Z,ecmwf_ifs025,2026-02-13T06:00:00Z,1,1.34,3.13,63.0,3.0,957.0,live
2026-02-14_0000,2,2026-02-14T07:00:00Z,ecmwf_ifs025,2026-02-13T06:00:00Z,1,0.36,0.73,16.0,3.4,957.0,live
2026-02-14_0000,2,2026-02-14T08:00:00Z,ecmwf_ifs025,2026-02-13T06:00:00Z,1,1.8,2.7,268.0,3.5,957.0,live
2026-02-14_0000,2,2026-02-14T09:00:00Z,ecmwf_ifs025,2026-02-13T06:00:00Z,1,2.82,4.64,263.0,3.3,956.8,live
2026-02-14_0000,2,2026-02-14T10:00:00Z,ecmwf_ifs025,2026-02-13T06:00:00Z,1,2.6,4.32,265.0,2.5,956.6,live
2026-02-14_0000,2,2026-02-14T11:00:00Z,ecmwf_ifs025,2026-02-13T06:00:00Z,1,1.73,3.0,272.0,1.4,956.4,live
2026-02-14_0000,2,2026-02-14T12:00:00Z,ecmwf_ifs025,2026-02-13T12:00:00Z,1,1.21,2.12,278.0,0.3,956.3,live
2026-02-14_0000,2,2026-02-14T13:00:00Z,ecmwf_ifs025,2026-02-13T12:00:00Z,1,1.1,2.5,268.0,-0.8,956.5,live
2026-02-14_0000,2,2026-02-14T14:00:00Z,ecmwf_ifs025,2026-02-13T12:00:00Z,1,1.48,3.59,257.0,-1.9,956.8,live
2026-02-14_0000,2,2026-02-14T15:00:00Z,ecmwf_ifs025,2026-02-13T12:00:00Z,1,1.78,4.11,252.0,-2.7,957.1,live
2026-02-14_0000,2,2026-02-14T16:00:00Z,ecmwf_ifs025,2026-02-13T12:00:00Z,1,1.49,3.72,246.0,-3.0,957.3,live
2026-02-14_0000,2,2026-02-14T17:00:00Z,ecmwf_ifs025,2026-02-13T12:00:00Z,1,0.71,2.83,238.0,-3.1,957.4,live
2026-02-14_0000,2,2026-02-14T18:00:00Z,ecmwf_ifs025,2026-02-12T18:00:00Z,2,1.44,3.1,270.0,-0.2,959.5,live
2026-02-14_0000,2,2026-02-14T19:00:00Z,ecmwf_ifs025,2026-02-12T18:00:00Z,2,1.14,2.11,275.0,-0.7,959.3,live
2026-02-14_0000,2,2026-02-14T20:00:00Z,ecmwf_ifs025,2026-02-12T18:00:00Z,2,0.71,1.14,285.0,-1.3,959.0,live
2026-02-14_0000,2,2026-02-14T21:00:00Z,ecmwf_ifs025,2026-02-12T18:00:00Z,2,0.78,0.45,27.0,-1.8,958.7,live
2026-02-14_0000,2,2026-02-14T22:00:00Z,ecmwf_ifs025,2026-02-12T18:00:00Z,2,1.3,2.02,70.0,-2.4,958.5,live
2026-02-14_0000,2,2026-02-14T23:00:00Z,ecmwf_ifs025,2026-02-12T18:00:00Z,2,2.01,3.96,74.0,-2.9,958.1,live
2026-02-14_0000,2,2026-02-15T00:00:00Z,ecmwf_ifs025,2026-02-13T00:00:00Z,2,2.73,5.7,75.0,-2.9,958.1,live
2026-02-14_0000,2,2026-02-15T01:00:00Z,ecmwf_ifs025,2026-02-13T00:00:00Z,2,3.58,7.18,74.0,-2.3,958.5,live
2026-02-14_0000,2,2026-02-15T02:00:00Z,ecmwf_ifs025,2026-02-13T00:00:00Z,2,4.66,8.63,72.0,-1.2,959.1,live
2026-02-14_0000,2,2026-02-15T03:00:00Z,ecmwf_ifs025,2026-02-13T00:00:00Z,2,5.46,9.87,70.0,-0.1,959.4,live
2026-02-14_0000,2,2026-02-15T04:00:00Z,ecmwf_ifs025,2026-02-13T00:00:00Z,2,6.13,11.09,68.0,0.7,959.1,live
2026-02-14_0000,2,2026-02-15T05:00:00Z,ecmwf_ifs025,2026-02-13T00:00:00Z,2,6.62,12.09,67.0,1.5,958.5,live
2026-02-14_0000,2,2026-02-15T06:00:00Z,ecmwf_ifs025,2026-02-13T06:00:00Z,2,7.03,12.75,65.0,2.3,958.0,live
2026-02-14_0000,2,2026-02-15T07:00:00Z,ecmwf_ifs025,2026-02-13T06:00:00Z,2,7.47,12.71,66.0,3.3,957.5,live
2026-02-14_0000,2,2026-02-15T08:00:00Z,ecmwf_ifs025,2026-02-13T06:00:00Z,2,7.87,12.33,68.0,4.3,956.9,live
2026-02-14_0000,2,2026-02-15T09:00:00Z,ecmwf_ifs025,2026-02-13T06:00:00Z,2,7.97,11.9,69.0,4.9,956.4,live
2026-02-14_0000,2,2026-02-15T10:00:00Z,ecmwf_ifs025,2026-02-13T06:00:00Z,2,7.62,11.7,70.0,5.0,955.9,live
2026-02-14_0000,2,2026-02-15T11:00:00Z,ecmwf_ifs025,2026-02-13T06:00:00Z,2,6.99,11.42,71.0,4.7,955.5,live
2026-02-14_0000,2,2026-02-15T12:00:00Z,ecmwf_ifs025,2026-02-13T12:00:00Z,2,6.54,11.26,72.0,4.3,955.1,live
2026-02-14_0000,2,2026-02-15T13:00:00Z,ecmwf_ifs025,2026-02-13T12:00:00Z,2,6.41,11.23,72.0,3.8,954.9,live
2026-02-14_0000,2,2026-02-15T14:00:00Z,ecmwf_ifs025,2026-02-13T12:00:00Z,2,6.45,11.16,72.0,3.0,954.8,live
2026-02-14_0000,2,2026-02-15T15:00:00Z,ecmwf_ifs025,2026-02-13T12:00:00Z,2,6.36,11.1,71.0,2.5,954.7,live
2026-02-14_0000,2,2026-02-15T16:00:00Z,ecmwf_ifs025,2026-02-13T12:00:00Z,2,6.13,10.79,69.0,2.2,954.3,live
2026-02-14_0000,2,2026-02-15T17:00:00Z,ecmwf_ifs025,2026-02-13T12:00:00Z,2,5.91,10.44,67.0,2.0,954.0,live
2026-02-14_0000,2,2026-02-15T18:00:00Z,ecmwf_ifs025,2026-02-12T18:00:00Z,3,6.0,10.74,65.0,1.3,954.3,live
2026-02-14_0000,2,2026-02-14T00:00:00Z,gfs_seamless,2026-02-13T00:00:00Z,1,4.35,10.2,64.0,0.8,955.8,live
2026-02-14_0000,2,2026-02-14T01:00:00Z,gfs_seamless,2026-02-13T00:00:00Z,1,3.98,9.55,67.0,0.4,956.0,live
2026-02-14_0000,2,2026-02-14T02:00:00Z,gfs_seamless,2026-02-13T00:00:00Z,1,3.13,8.77,61.0,0.1,956.3,live
2026-02-14_0000,2,2026-02-14T03:00:00Z,gfs_seamless,2026-02-13T00:00:00Z,1,3.85,8.8,69.0,1.5,956.8,live
2026-02-14_0000,2,2026-02-14T04:00:00Z,gfs_seamless,2026-02-13T00:00:00Z,1,4.11,8.68,64.0,3.4,956.6,live
2026-02-14_0000,2,2026-02-14T05:00:00Z,gfs_seamless,2026-02-13T00:00:00Z,1,5.47,9.31,62.0,4.4,956.4,live
2026-02-14_0000,2,2026-02-14T06:00:00Z,gfs_seamless,2026-02-13T06:00:00Z,1,6.16,9.62,63.0,5.3,956.6,live
2026-02-14_0000,2,2026-02-14T07:00:00Z,gfs_seamless,2026-02-13T06:00:00Z,1,5.44,8.93,68.0,6.3,956.4,live
2026-02-14_0000,2,2026-02-14T08:00:00Z,gfs_seamless,2026-02-13T06:00:00Z,1,3.64,7.16,65.0,7.3,956.5,live
2026-02-14_0000,2,2026-02-14T09:00:00Z,gfs_seamless,2026-02-13T06:00:00Z,1,1.22,4.2,65.0,7.2,957.0,live
2026-02-14_0000,2,2026-02-14T10:00:00Z,gfs_seamless,2026-02-13T06:00:00Z,1,1.97,4.75,82.0,6.4,956.9,live
2026-02-14_0000,2,2026-02-14T11:00:00Z,gfs_seamless,2026-02-13T06:00:00Z,1,1.12,3.77,68.0,5.9,957.4,live
2026-02-14_0000,2,2026-02-14T12:00:00Z,gfs_seamless,2026-02-13T12:00:00Z,1,1.66,4.38,55.0,4.6,958.0,live
2026-02-14_0000,2,2026-02-14T13:00:00Z,gfs_seamless,2026-02-13T12:00:00Z,1,0.28,3.11,48.0,2.7,958.4,live
2026-02-14_0000,2,2026-02-14T14:00:00Z,gfs_seamless,2026-02-13T12:00:00Z,1,1.68,0.95,72.0,2.2,958.8,live
2026-02-14_0000,2,2026-02-14T15:00:00Z,gfs_seamless,2026-02-13T12:00:00Z,1,1.91,0.82,194.0,1.7,959.1,live
2026-02-14_0000,2,2026-02-14T16:00:00Z,gfs_seamless,2026-02-13T12:00:00Z,1,2.06,1.49,138.0,1.6,958.7,live
2026-02-14_0000,2,2026-02-14T17:00:00Z,gfs_seamless,2026-02-13T12:00:00Z,1,1.1,2.05,43.0,1.4,958.5,live
2026-02-14_0000,2,2026-02-14T18:00:00Z,gfs_seamless,2026-02-12T18:00:00Z,2,2.22,2.86,245.0,1.0,958.4,live
2026-02-14_0000,2,2026-02-14T19:00:00Z,gfs_seamless,2026-02-12T18:00:00Z,2,0.89,2.0,267.0,1.7,958.6,live
2026-02-14_0000,2,2026-02-14T20:00:00Z,gfs_seamless,2026-02-12T18:00:00Z,2,0.28,1.26,252.0,1.9,958.7,live
2026-02-14_0000,2,2026-02-14T21:00:00Z,gfs_seamless,2026-02-12T18:00:00Z,2,1.0,1.7,298.0,1.8,958.7,live
2026-02-14_0000,2,2026-02-14T22:00:00Z,gfs_seamless,2026-02-12T18:00:00Z,2,1.03,1.24,284.0,1.9,958.8,live
2026-02-14_0000,2,2026-02-14T23:00:00Z,gfs_seamless,2026-02-12T18:00:00Z,2,2.09,1.81,96.0,2.4,958.6,live
2026-02-14_0000,2,2026-02-15T00:00:00Z,gfs_seamless,2026-02-13T00:00:00Z,2,2.2,2.64,61.0,3.5,959.1,live
2026-02-14_0000,2,2026-02-15T01:00:00Z,gfs_seamless,2026-02-13T00:00:00Z,2,2.15,3.28,59.0,2.9,959.1,live
2026-02-14_0000,2,2026-02-15T02:00:00Z,gfs_seamless,2026-02-13T00:00:00Z,2,2.92,5.15,66.0,3.1,959.5,live
2026-02-14_0000,2,2026-02-15T03:00:00Z,gfs_seamless,2026-02-13T00:00:00Z,2,3.2,5.99,62.0,3.2,959.5,live
2026-02-14_0000,2,2026-02-15T04:00:00Z,gfs_seamless,2026-02-13T00:00:00Z,2,4.34,6.89,64.0,4.4,959.3,live
2026-02-14_0000,2,2026-02-15T05:00:00Z,gfs_seamless,2026-02-13T00:00:00Z,2,5.87,8.38,67.0,5.3,959.2,live
2026-02-14_0000,2,2026-02-15T06:00:00Z,gfs_seamless,2026-02-13T06:00:00Z,2,6.86,10.76,70.0,6.3,959.3,live
2026-02-14_0000,2,2026-02-15T07:00:00Z,gfs_seamless,2026-02-13T06:00:00Z,2,7.03,12.08,72.0,7.1,958.3,live
2026-02-14_0000,2,2026-02-15T08:00:00Z,gfs_seamless,2026-02-13T06:00:00Z,2,6.53,12.64,75.0,7.9,957.6,live
2026-02-14_0000,2,2026-02-15T09:00:00Z,gfs_seamless,2026-02-13T06:00:00Z,2,5.6,12.81,77.0,8.4,957.4,live
2026-02-14_0000,2,2026-02-15T10:00:00Z,gfs_seamless,2026-02-13T06:00:00Z,2,4.95,12.38,78.0,8.2,957.4,live
2026-02-14_0000,2,2026-02-15T11:00:00Z,gfs_seamless,2026-02-13T06:00:00Z,2,4.73,12.15,76.0,7.4,957.4,live
2026-02-14_0000,2,2026-02-15T12:00:00Z,gfs_seamless,2026-02-13T12:00:00Z,2,5.38,12.78,70.0,5.3,957.3,live
2026-02-14_0000,2,2026-02-15T13:00:00Z,gfs_seamless,2026-02-13T12:00:00Z,2,5.19,13.09,71.0,4.0,957.2,live
2026-02-14_0000,2,2026-02-15T14:00:00Z,gfs_seamless,2026-02-13T12:00:00Z,2,5.17,13.22,72.0,3.7,957.2,live
2026-02-14_0000,2,2026-02-15T15:00:00Z,gfs_seamless,2026-02-13T12:00:00Z,2,5.55,13.19,71.0,3.5,956.9,live
2026-02-14_0000,2,2026-02-15T16:00:00Z,gfs_seamless,2026-02-13T12:00:00Z,2,6.01,13.07,66.0,3.1,956.5,live
2026-02-14_0000,2,2026-02-15T17:00:00Z,gfs_seamless,2026-02-13T12:00:00Z,2,6.2,13.28,64.0,2.9,956.0,live
2026-02-14_0000,2,2026-02-15T18:00:00Z,gfs_seamless,2026-02-12T18:00:00Z,3,5.72,13.06,63.0,2.6,955.7,live
2026-02-14_0000,2,2026-02-14T00:00:00Z,icon_seamless,2026-02-13T00:00:00Z,1,1.91,5.05,72.0,-0.2,956.3,live
2026-02-14_0000,2,2026-02-14T01:00:00Z,icon_seamless,2026-02-13T00:00:00Z,1,2.0,5.04,77.0,-0.4,956.4,live
2026-02-14_0000,2,2026-02-14T02:00:00Z,icon_seamless,2026-02-13T00:00:00Z,1,2.21,5.38,80.0,-0.4,956.5,live
2026-02-14_0000,2,2026-02-14T03:00:00Z,icon_seamless,2026-02-13T00:00:00Z,1,1.92,5.09,74.0,0.3,956.9,live
2026-02-14_0000,2,2026-02-14T04:00:00Z,icon_seamless,2026-02-13T00:00:00Z,1,0.73,3.47,68.0,1.2,957.2,live
2026-02-14_0000,2,2026-02-14T05:00:00Z,icon_seamless,2026-02-13T00:00:00Z,1,1.3,1.06,34.0,1.7,957.5,live
2026-02-14_0000,2,2026-02-14T06:00:00Z,icon_seamless,2026-02-13T06:00:00Z,1,4.39,5.61,243.0,-0.2,957.7,live
2026-02-14_0000,2,2026-02-14T07:00:00Z,icon_seamless,2026-02-13T06:00:00Z,1,2.77,4.34,252.0,0.4,957.5,live
2026-02-14_0000,2,2026-02-14T08:00:00Z,icon_seamless,2026-02-13T06:00:00Z,1,1.2,1.5,212.0,1.3,957.3,live
2026-02-14_0000,2,2026-02-14T09:00:00Z,icon_seamless,2026-02-13T06:00:00Z,1,1.36,1.85,148.0,2.2,956.7,live
2026-02-14_0000,2,2026-02-14T10:00:00Z,icon_seamless,2026-02-13T06:00:00Z,1,1.42,1.43,106.0,2.5,956.5,live
2026-02-14_0000,2,2026-02-14T11:00:00Z,icon_seamless,2026-02-13T06:00:00Z,1,1.87,1.33,73.0,1.7,956.6,live
2026-02-14_0000,2,2026-02-14T12:00:00Z,icon_seamless,2026-02-13T12:00:00Z,1,1.62,3.18,236.0,1.0,958.2,live
2026-02-14_0000,2,2026-02-14T13:00:00Z,icon_seamless,2026-02-13T12:00:00Z,1,1.55,2.67,253.0,0.5,958.6,live
2026-02-14_0000,2,2026-02-14T14:00:00Z,icon_seamless,2026-02-13T12:00:00Z,1,1.17,2.76,243.0,0.3,958.9,live
2026-02-14_0000,2,2026-02-14T15:00:00Z,icon_seamless,2026-02-13T12:00:00Z,1,1.17,3.03,241.0,0.6,959.1,live
2026-02-14_0000,2,2026-02-14T16:00:00Z,icon_seamless,2026-02-13T12:00:00Z,1,1.3,3.04,255.0,0.6,959.2,live
2026-02-14_0000,2,2026-02-14T17:00:00Z,icon_seamless,2026-02-13T12:00:00Z,1,1.43,3.6,241.0,0.9,959.2,live
2026-02-14_0000,2,2026-02-14T18:00:00Z,icon_seamless,2026-02-13T18:00:00Z,1,2.31,5.07,260.0,-0.0,959.2,live
2026-02-14_0000,2,2026-02-14T19:00:00Z,icon_seamless,2026-02-13T18:00:00Z,1,1.65,4.13,265.0,-0.1,959.3,live
2026-02-14_0000,2,2026-02-14T20:00:00Z,icon_seamless,2026-02-13T18:00:00Z,1,0.71,2.0,281.0,-0.4,959.0,live
2026-02-14_0000,2,2026-02-14T21:00:00Z,icon_seamless,2026-02-13T18:00:00Z,1,1.02,1.36,240.0,-0.7,959.2,live
2026-02-14_0000,2,2026-02-14T22:00:00Z,icon_seamless,2026-02-13T18:00:00Z,1,0.78,1.28,184.0,-0.8,958.8,live
2026-02-14_0000,2,2026-02-14T23:00:00Z,icon_seamless,2026-02-13T18:00:00Z,1,0.76,0.49,127.0,-1.9,958.7,live
2026-02-14_0000,2,2026-02-15T00:00:00Z,icon_seamless,2026-02-13T00:00:00Z,2,1.17,2.42,58.0,-0.2,959.4,live
2026-02-14_0000,2,2026-02-15T01:00:00Z,icon_seamless,2026-02-13T00:00:00Z,2,1.36,3.75,70.0,-0.1,959.4,live
2026-02-14_0000,2,2026-02-15T02:00:00Z,icon_seamless,2026-02-13T00:00:00Z,2,2.12,5.52,70.0,0.2,959.5,live
2026-02-14_0000,2,2026-02-15T03:00:00Z,icon_seamless,2026-02-13T00:00:00Z,2,3.42,7.59,70.0,1.1,959.3,live
2026-02-14_0000,2,2026-02-15T04:00:00Z,icon_seamless,2026-02-13T00:00:00Z,2,5.19,9.39,72.0,2.3,958.8,live
2026-02-14_0000,2,2026-02-15T05:00:00Z,icon_seamless,2026-02-13T00:00:00Z,2,6.98,10.88,69.0,3.8,958.6,live
2026-02-14_0000,2,2026-02-15T06:00:00Z,icon_seamless,2026-02-13T06:00:00Z,2,6.88,10.52,63.0,3.3,958.2,live
2026-02-14_0000,2,2026-02-15T07:00:00Z,icon_seamless,2026-02-13T06:00:00Z,2,8.02,10.06,59.0,4.4,957.5,live
2026-02-14_0000,2,2026-02-15T08:00:00Z,icon_seamless,2026-02-13T06:00:00Z,2,8.27,10.35,61.0,5.0,956.7,live
2026-02-14_0000,2,2026-02-15T09:00:00Z,icon_seamless,2026-02-13T06:00:00Z,2,8.29,10.43,63.0,5.5,956.2,live
2026-02-14_0000,2,2026-02-15T10:00:00Z,icon_seamless,2026-02-13T06:00:00Z,2,7.88,10.3,65.0,5.8,955.8,live
2026-02-14_0000,2,2026-02-15T11:00:00Z,icon_seamless,2026-02-13T06:00:00Z,2,7.19,10.25,63.0,5.6,955.5,live
2026-02-14_0000,2,2026-02-15T12:00:00Z,icon_seamless,2026-02-13T12:00:00Z,2,6.91,11.68,67.0,5.4,955.1,live
2026-02-14_0000,2,2026-02-15T13:00:00Z,icon_seamless,2026-02-13T12:00:00Z,2,6.24,11.88,69.0,4.4,954.9,live
2026-02-14_0000,2,2026-02-15T14:00:00Z,icon_seamless,2026-02-13T12:00:00Z,2,6.28,12.28,69.0,3.8,954.7,live
2026-02-14_0000,2,2026-02-15T15:00:00Z,icon_seamless,2026-02-13T12:00:00Z,2,6.14,12.48,68.0,3.7,954.6,live
2026-02-14_0000,2,2026-02-15T16:00:00Z,icon_seamless,2026-02-13T12:00:00Z,2,5.86,12.3,70.0,3.6,954.4,live
