site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-21T20:00:00Z,2026-02-22 02:00,2026-02-22 01:00,26,day_ahead,t2,0.334,0.0322,0.245,0.8559,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-21T21:00:00Z,2026-02-22 03:00,2026-02-22 02:00,27,day_ahead,t2,0.2885,0.0081,0.1755,0.7565,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-21T22:00:00Z,2026-02-22 04:00,2026-02-22 03:00,28,day_ahead,t2,0.1839,0.0075,0.0572,0.522,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-21T23:00:00Z,2026-02-22 05:00,2026-02-22 04:00,29,day_ahead,t2,0.0985,0.0073,0.0345,0.2872,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T00:00:00Z,2026-02-22 06:00,2026-02-22 05:00,30,day_ahead,t2,0.059,0.0067,0.0494,0.1779,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T01:00:00Z,2026-02-22 07:00,2026-02-22 06:00,31,day_ahead,t2,0.0859,0.0061,0.0697,0.16,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T02:00:00Z,2026-02-22 08:00,2026-02-22 07:00,32,day_ahead,t2,0.1189,0.008,0.0375,0.1478,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T03:00:00Z,2026-02-22 09:00,2026-02-22 08:00,33,day_ahead,t2,0.1442,0.0126,0.0554,0.2976,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T04:00:00Z,2026-02-22 10:00,2026-02-22 09:00,34,day_ahead,t2,0.2254,0.0613,0.1658,0.5764,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T05:00:00Z,2026-02-22 11:00,2026-02-22 10:00,35,day_ahead,t2,0.4533,0.1685,0.3724,0.8505,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T06:00:00Z,2026-02-22 12:00,2026-02-22 11:00,36,day_ahead,t2,0.7937,0.4016,0.8436,0.9688,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T07:00:00Z,2026-02-22 13:00,2026-02-22 12:00,37,day_ahead,t2,0.8672,0.5538,0.9294,0.9579,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T08:00:00Z,2026-02-22 14:00,2026-02-22 13:00,38,day_ahead,t2,0.8945,0.579,0.9166,0.976,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T09:00:00Z,2026-02-22 15:00,2026-02-22 14:00,39,day_ahead,t2,0.9063,0.6143,0.9385,0.9775,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T10:00:00Z,2026-02-22 16:00,2026-02-22 15:00,40,day_ahead,t2,0.9158,0.542,0.9377,0.9733,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T11:00:00Z,2026-02-22 17:00,2026-02-22 16:00,41,day_ahead,t2,0.8656,0.4511,0.9241,0.9765,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T12:00:00Z,2026-02-22 18:00,2026-02-22 17:00,42,day_ahead,t2,0.8873,0.3195,0.8796,0.9894,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T13:00:00Z,2026-02-22 19:00,2026-02-22 18:00,43,day_ahead,t2,0.7668,0.2091,0.8157,0.9821,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T14:00:00Z,2026-02-22 20:00,2026-02-22 19:00,44,day_ahead,t2,0.6178,0.1827,0.5635,0.9871,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T15:00:00Z,2026-02-22 21:00,2026-02-22 20:00,45,day_ahead,t2,0.5824,0.1349,0.516,0.9542,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T16:00:00Z,2026-02-22 22:00,2026-02-22 21:00,46,day_ahead,t2,0.4574,0.0529,0.3417,0.9019,
shelek,2026-02-21_0000,1,2026-02-20T18:00:00Z,2026-02-20T18:00:00Z,2026-02-22T17:00:00Z,2026-02-22 23:00,2026-02-22 22:00,47,day_ahead,t2,0.4303,0.0594,0.2952,0.9286,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T00:00:00Z,2026-02-21 06:00,2026-02-21 05:00,6,intraday,farm,0.4827,0.1427,0.3865,0.8943,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T01:00:00Z,2026-02-21 07:00,2026-02-21 06:00,7,intraday,farm,0.3187,0.0508,0.3262,0.8903,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T02:00:00Z,2026-02-21 08:00,2026-02-21 07:00,8,intraday,farm,0.361,0.0353,0.2233,0.8834,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T03:00:00Z,2026-02-21 09:00,2026-02-21 08:00,9,intraday,farm,0.2706,0.0179,0.151,0.8093,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T04:00:00Z,2026-02-21 10:00,2026-02-21 09:00,10,intraday,farm,0.1914,0.0034,0.1254,0.5411,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T05:00:00Z,2026-02-21 11:00,2026-02-21 10:00,11,intraday,farm,0.32,0.0384,0.2478,0.779,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T06:00:00Z,2026-02-21 12:00,2026-02-21 11:00,12,intraday,farm,0.6997,0.3635,0.7599,0.9556,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T07:00:00Z,2026-02-21 13:00,2026-02-21 12:00,13,intraday,farm,0.8297,0.449,0.9404,0.9984,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T08:00:00Z,2026-02-21 14:00,2026-02-21 13:00,14,intraday,farm,0.8559,0.4566,0.9523,0.9811,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T09:00:00Z,2026-02-21 15:00,2026-02-21 14:00,15,intraday,farm,0.854,0.3781,0.894,0.9738,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T10:00:00Z,2026-02-21 16:00,2026-02-21 15:00,16,intraday,farm,0.686,0.2912,0.723,0.9741,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T11:00:00Z,2026-02-21 17:00,2026-02-21 16:00,17,intraday,farm,0.5342,0.1835,0.5987,0.9568,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T12:00:00Z,2026-02-21 18:00,2026-02-21 17:00,18,intraday,farm,0.4297,0.0957,0.5009,0.8876,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T13:00:00Z,2026-02-21 19:00,2026-02-21 18:00,19,intraday,farm,0.42,0.0703,0.4238,0.8346,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T14:00:00Z,2026-02-21 20:00,2026-02-21 19:00,20,intraday,farm,0.2981,0.0163,0.313,0.7459,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T15:00:00Z,2026-02-21 21:00,2026-02-21 20:00,21,intraday,farm,0.222,0.0023,0.2594,0.4623,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T16:00:00Z,2026-02-21 22:00,2026-02-21 21:00,22,intraday,farm,0.1629,0.0036,0.1522,0.339,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T17:00:00Z,2026-02-21 23:00,2026-02-21 22:00,23,intraday,farm,0.2143,0.0066,0.1526,0.4805,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T18:00:00Z,2026-02-22 00:00,2026-02-21 23:00,24,day_ahead,farm,0.2707,0.0053,0.1902,0.5057,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T19:00:00Z,2026-02-22 01:00,2026-02-22 00:00,25,day_ahead,farm,0.2248,0.0032,0.1731,0.5599,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T20:00:00Z,2026-02-22 02:00,2026-02-22 01:00,26,day_ahead,farm,0.2473,0.0044,0.1388,0.4982,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T21:00:00Z,2026-02-22 03:00,2026-02-22 02:00,27,day_ahead,farm,0.1692,0.0052,0.1022,0.4558,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T22:00:00Z,2026-02-22 04:00,2026-02-22 03:00,28,day_ahead,farm,0.146,0.0081,0.038,0.3122,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T23:00:00Z,2026-02-22 05:00,2026-02-22 04:00,29,day_ahead,farm,0.0938,0.0087,0.0202,0.1876,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,2026-02-22 06:00,2026-02-22 05:00,30,day_ahead,farm,0.059,0.0072,0.0496,0.1779,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T01:00:00Z,2026-02-22 07:00,2026-02-22 06:00,31,day_ahead,farm,0.0859,0.0063,0.0697,0.16,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T02:00:00Z,2026-02-22 08:00,2026-02-22 07:00,32,day_ahead,farm,0.1189,0.0082,0.0374,0.1478,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T03:00:00Z,2026-02-22 09:00,2026-02-22 08:00,33,day_ahead,farm,0.1442,0.01,0.0555,0.2976,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T04:00:00Z,2026-02-22 10:00,2026-02-22 09:00,34,day_ahead,farm,0.2254,0.0587,0.167,0.5764,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T05:00:00Z,2026-02-22 11:00,2026-02-22 10:00,35,day_ahead,farm,0.4533,0.1381,0.3724,0.851,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T06:00:00Z,2026-02-22 12:00,2026-02-22 11:00,36,day_ahead,farm,0.7937,0.3944,0.8423,0.97,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T07:00:00Z,2026-02-22 13:00,2026-02-22 12:00,37,day_ahead,farm,0.8673,0.548,0.9296,0.9597,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T08:00:00Z,2026-02-22 14:00,2026-02-22 13:00,38,day_ahead,farm,0.8945,0.5805,0.9172,0.9782,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T09:00:00Z,2026-02-22 15:00,2026-02-22 14:00,39,day_ahead,farm,0.9064,0.5882,0.9388,0.9806,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T10:00:00Z,2026-02-22 16:00,2026-02-22 15:00,40,day_ahead,farm,0.9159,0.5456,0.9361,0.9766,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T11:00:00Z,2026-02-22 17:00,2026-02-22 16:00,41,day_ahead,farm,0.8719,0.4826,0.9348,0.9811,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T12:00:00Z,2026-02-22 18:00,2026-02-22 17:00,42,day_ahead,farm,0.9251,0.4259,0.9279,0.9893,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T13:00:00Z,2026-02-22 19:00,2026-02-22 18:00,43,day_ahead,farm,0.7776,0.2824,0.8071,0.9903,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T14:00:00Z,2026-02-22 20:00,2026-02-22 19:00,44,day_ahead,farm,0.6183,0.207,0.5748,0.9442,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T15:00:00Z,2026-02-22 21:00,2026-02-22 20:00,45,day_ahead,farm,0.539,0.1174,0.4291,0.8876,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T16:00:00Z,2026-02-22 22:00,2026-02-22 21:00,46,day_ahead,farm,0.3723,0.0267,0.3495,0.8138,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T17:00:00Z,2026-02-22 23:00,2026-02-22 22:00,47,day_ahead,farm,0.4222,0.0444,0.3265,0.886,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T00:00:00Z,2026-02-21 06:00,2026-02-21 05:00,6,intraday,t1,0.4834,0.1579,0.3889,0.8947,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T01:00:00Z,2026-02-21 07:00,2026-02-21 06:00,7,intraday,t1,0.3194,0.054,0.3245,0.8908,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T02:00:00Z,2026-02-21 08:00,2026-02-21 07:00,8,intraday,t1,0.3617,0.0333,0.2252,0.8833,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T03:00:00Z,2026-02-21 09:00,2026-02-21 08:00,9,intraday,t1,0.2706,0.0159,0.1525,0.8092,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T04:00:00Z,2026-02-21 10:00,2026-02-21 09:00,10,intraday,t1,0.1914,0.0031,0.1256,0.5411,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T05:00:00Z,2026-02-21 11:00,2026-02-21 10:00,11,intraday,t1,0.32,0.0408,0.2476,0.779,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T06:00:00Z,2026-02-21 12:00,2026-02-21 11:00,12,intraday,t1,0.6997,0.3874,0.7594,0.9571,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T07:00:00Z,2026-02-21 13:00,2026-02-21 12:00,13,intraday,t1,0.8297,0.4522,0.9431,1.0,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T08:00:00Z,2026-02-21 14:00,2026-02-21 13:00,14,intraday,t1,0.8559,0.4619,0.9485,0.9903,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T09:00:00Z,2026-02-21 15:00,2026-02-21 14:00,15,intraday,t1,0.854,0.3867,0.8902,0.982,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T10:00:00Z,2026-02-21 16:00,2026-02-21 15:00,16,intraday,t1,0.686,0.3094,0.7233,0.9762,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T11:00:00Z,2026-02-21 17:00,2026-02-21 16:00,17,intraday,t1,0.5342,0.1803,0.5977,0.9587,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T12:00:00Z,2026-02-21 18:00,2026-02-21 17:00,18,intraday,t1,0.4297,0.1029,0.5002,0.888,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T13:00:00Z,2026-02-21 19:00,2026-02-21 18:00,19,intraday,t1,0.42,0.0954,0.4231,0.8346,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T14:00:00Z,2026-02-21 20:00,2026-02-21 19:00,20,intraday,t1,0.2981,0.0225,0.3104,0.746,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T15:00:00Z,2026-02-21 21:00,2026-02-21 20:00,21,intraday,t1,0.222,0.0,0.2577,0.4624,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T16:00:00Z,2026-02-21 22:00,2026-02-21 21:00,22,intraday,t1,0.1629,0.0013,0.1553,0.3388,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T17:00:00Z,2026-02-21 23:00,2026-02-21 22:00,23,intraday,t1,0.2144,0.0012,0.1561,0.4803,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T18:00:00Z,2026-02-22 00:00,2026-02-21 23:00,24,day_ahead,t1,0.2708,0.0,0.1936,0.5055,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T19:00:00Z,2026-02-22 01:00,2026-02-22 00:00,25,day_ahead,t1,0.2248,0.0001,0.1746,0.5598,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T20:00:00Z,2026-02-22 02:00,2026-02-22 01:00,26,day_ahead,t1,0.2474,0.0021,0.1413,0.4981,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T21:00:00Z,2026-02-22 03:00,2026-02-22 02:00,27,day_ahead,t1,0.1693,0.0043,0.1045,0.4556,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T22:00:00Z,2026-02-22 04:00,2026-02-22 03:00,28,day_ahead,t1,0.146,0.0083,0.038,0.3122,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T23:00:00Z,2026-02-22 05:00,2026-02-22 04:00,29,day_ahead,t1,0.0938,0.0094,0.0204,0.1876,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,2026-02-22 06:00,2026-02-22 05:00,30,day_ahead,t1,0.059,0.0076,0.0498,0.1779,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T01:00:00Z,2026-02-22 07:00,2026-02-22 06:00,31,day_ahead,t1,0.0859,0.0064,0.0698,0.16,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T02:00:00Z,2026-02-22 08:00,2026-02-22 07:00,32,day_ahead,t1,0.1189,0.0084,0.0374,0.1479,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T03:00:00Z,2026-02-22 09:00,2026-02-22 08:00,33,day_ahead,t1,0.1442,0.0073,0.0557,0.2975,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T04:00:00Z,2026-02-22 10:00,2026-02-22 09:00,34,day_ahead,t1,0.2254,0.0533,0.1682,0.5763,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T05:00:00Z,2026-02-22 11:00,2026-02-22 10:00,35,day_ahead,t1,0.4533,0.1075,0.3724,0.8515,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T06:00:00Z,2026-02-22 12:00,2026-02-22 11:00,36,day_ahead,t1,0.7938,0.3872,0.8409,0.9713,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T07:00:00Z,2026-02-22 13:00,2026-02-22 12:00,37,day_ahead,t1,0.8673,0.5422,0.9298,0.9614,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T08:00:00Z,2026-02-22 14:00,2026-02-22 13:00,38,day_ahead,t1,0.8946,0.582,0.9177,0.9804,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T09:00:00Z,2026-02-22 15:00,2026-02-22 14:00,39,day_ahead,t1,0.9064,0.5621,0.9391,0.9837,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T10:00:00Z,2026-02-22 16:00,2026-02-22 15:00,40,day_ahead,t1,0.9159,0.5491,0.9346,0.9798,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T11:00:00Z,2026-02-22 17:00,2026-02-22 16:00,41,day_ahead,t1,0.8719,0.4872,0.9329,0.9844,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T12:00:00Z,2026-02-22 18:00,2026-02-22 17:00,42,day_ahead,t1,0.9252,0.4502,0.9251,0.9926,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T13:00:00Z,2026-02-22 19:00,2026-02-22 18:00,43,day_ahead,t1,0.7783,0.285,0.8042,0.992,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T14:00:00Z,2026-02-22 20:00,2026-02-22 19:00,44,day_ahead,t1,0.619,0.2185,0.5738,0.9442,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T15:00:00Z,2026-02-22 21:00,2026-02-22 20:00,45,day_ahead,t1,0.5396,0.1366,0.4291,0.8876,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T16:00:00Z,2026-02-22 22:00,2026-02-22 21:00,46,day_ahead,t1,0.373,0.0143,0.3494,0.8138,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-22T17:00:00Z,2026-02-22 23:00,2026-02-22 22:00,47,day_ahead,t1,0.4229,0.0405,0.326,0.886,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T00:00:00Z,2026-02-21 06:00,2026-02-21 05:00,6,intraday,t2,0.4821,0.1275,0.3842,0.894,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T01:00:00Z,2026-02-21 07:00,2026-02-21 06:00,7,intraday,t2,0.3181,0.0477,0.328,0.8897,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T02:00:00Z,2026-02-21 08:00,2026-02-21 07:00,8,intraday,t2,0.3604,0.0374,0.2214,0.8835,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T03:00:00Z,2026-02-21 09:00,2026-02-21 08:00,9,intraday,t2,0.2705,0.0199,0.1496,0.8094,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T04:00:00Z,2026-02-21 10:00,2026-02-21 09:00,10,intraday,t2,0.1913,0.0037,0.1252,0.5411,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T05:00:00Z,2026-02-21 11:00,2026-02-21 10:00,11,intraday,t2,0.32,0.0359,0.248,0.779,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T06:00:00Z,2026-02-21 12:00,2026-02-21 11:00,12,intraday,t2,0.6997,0.3397,0.7604,0.954,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T07:00:00Z,2026-02-21 13:00,2026-02-21 12:00,13,intraday,t2,0.8297,0.4459,0.9377,0.9968,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T08:00:00Z,2026-02-21 14:00,2026-02-21 13:00,14,intraday,t2,0.8559,0.4513,0.9561,0.9719,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T09:00:00Z,2026-02-21 15:00,2026-02-21 14:00,15,intraday,t2,0.854,0.3696,0.8978,0.9656,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T10:00:00Z,2026-02-21 16:00,2026-02-21 15:00,16,intraday,t2,0.686,0.2731,0.7227,0.9721,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T11:00:00Z,2026-02-21 17:00,2026-02-21 16:00,17,intraday,t2,0.5342,0.1868,0.5998,0.955,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T12:00:00Z,2026-02-21 18:00,2026-02-21 17:00,18,intraday,t2,0.4297,0.0886,0.5015,0.8872,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T13:00:00Z,2026-02-21 19:00,2026-02-21 18:00,19,intraday,t2,0.42,0.0452,0.4244,0.8345,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T14:00:00Z,2026-02-21 20:00,2026-02-21 19:00,20,intraday,t2,0.2981,0.0101,0.3157,0.7457,
shelek,2026-02-21_0000,2,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,2026-02-21T15:00:00Z,2026-02-21 21:00,2026-02-21 20:00,21,intraday,t2,0.222,0.0046,0.2611,0.4622,
