issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-21_0000,1,2026-02-22T05:00:00Z,icon_seamless,2026-02-20T00:00:00Z,2,2.06,1.96,37.0,5.2,957.1,live
2026-02-21_0000,1,2026-02-22T06:00:00Z,icon_seamless,2026-02-20T06:00:00Z,2,5.59,6.22,62.0,8.7,955.8,live
2026-02-21_0000,1,2026-02-22T07:00:00Z,icon_seamless,2026-02-20T06:00:00Z,2,7.2,8.25,66.0,9.6,954.9,live
2026-02-21_0000,1,2026-02-22T08:00:00Z,icon_seamless,2026-02-20T06:00:00Z,2,7.61,8.83,67.0,10.0,953.7,live
2026-02-21_0000,1,2026-02-22T09:00:00Z,icon_seamless,2026-02-20T06:00:00Z,2,7.61,9.01,68.0,10.2,953.1,live
2026-02-21_0000,1,2026-02-22T10:00:00Z,icon_seamless,2026-02-20T06:00:00Z,2,7.17,8.77,70.0,10.1,952.4,live
2026-02-21_0000,1,2026-02-22T11:00:00Z,icon_seamless,2026-02-20T06:00:00Z,2,6.48,8.48,68.0,9.9,952.0,live
2026-02-21_0000,1,2026-02-22T12:00:00Z,icon_seamless,2026-02-20T12:00:00Z,2,5.62,9.46,64.0,8.2,950.6,live
2026-02-21_0000,1,2026-02-22T13:00:00Z,icon_seamless,2026-02-20T12:00:00Z,2,4.55,9.21,69.0,6.6,950.5,live
2026-02-21_0000,1,2026-02-22T14:00:00Z,icon_seamless,2026-02-20T12:00:00Z,2,3.28,7.79,69.0,5.2,950.5,live
2026-02-21_0000,1,2026-02-22T15:00:00Z,icon_seamless,2026-02-20T12:00:00Z,2,2.5,6.94,59.0,4.3,950.5,live
2026-02-21_0000,1,2026-02-22T16:00:00Z,icon_seamless,2026-02-20T12:00:00Z,2,2.28,6.53,64.0,3.6,950.1,live
2026-02-21_0000,1,2026-02-22T17:00:00Z,icon_seamless,2026-02-20T12:00:00Z,2,1.91,5.84,67.0,3.0,949.7,live
2026-02-21_0000,1,2026-02-22T18:00:00Z,icon_seamless,2026-02-19T18:00:00Z,3,4.36,9.96,66.0,3.1,950.2,live
2026-02-21_0000,2,2026-02-21T00:00:00Z,ecmwf_aifs025_single,2026-02-20T00:00:00Z,1,3.41,6.53,85.0,2.4,952.0,live
2026-02-21_0000,2,2026-02-21T01:00:00Z,ecmwf_aifs025_single,2026-02-20T00:00:00Z,1,2.5,5.02,85.0,3.0,952.5,live
2026-02-21_0000,2,2026-02-21T02:00:00Z,ecmwf_aifs025_single,2026-02-20T00:00:00Z,1,1.1,2.8,90.0,4.1,953.3,live
2026-02-21_0000,2,2026-02-21T03:00:00Z,ecmwf_aifs025_single,2026-02-20T00:00:00Z,1,0.57,0.45,153.0,5.3,954.4,live
2026-02-21_0000,2,2026-02-21T04:00:00Z,ecmwf_aifs025_single,2026-02-20T00:00:00Z,1,2.09,2.44,251.0,6.5,955.5,live
2026-02-21_0000,2,2026-02-21T05:00:00Z,ecmwf_aifs025_single,2026-02-20T00:00:00Z,1,3.4,4.54,256.0,7.6,956.6,live
2026-02-21_0000,2,2026-02-21T06:00:00Z,ecmwf_aifs025_single,2026-02-20T06:00:00Z,1,4.2,6.04,258.0,8.2,957.7,live
2026-02-21_0000,2,2026-02-21T07:00:00Z,ecmwf_aifs025_single,2026-02-20T06:00:00Z,1,4.59,6.73,259.0,8.4,958.8,live
2026-02-21_0000,2,2026-02-21T08:00:00Z,ecmwf_aifs025_single,2026-02-20T06:00:00Z,1,4.59,6.91,260.0,8.3,959.9,live
2026-02-21_0000,2,2026-02-21T09:00:00Z,ecmwf_aifs025_single,2026-02-20T06:00:00Z,1,4.37,6.68,261.0,8.1,960.9,live
2026-02-21_0000,2,2026-02-21T10:00:00Z,ecmwf_aifs025_single,2026-02-20T06:00:00Z,1,3.98,6.25,263.0,7.7,962.0,live
2026-02-21_0000,2,2026-02-21T11:00:00Z,ecmwf_aifs025_single,2026-02-20T06:00:00Z,1,3.57,5.83,264.0,7.2,962.9,live
2026-02-21_0000,2,2026-02-21T12:00:00Z,ecmwf_aifs025_single,2026-02-20T12:00:00Z,1,3.28,5.42,265.0,6.8,963.4,live
2026-02-21_0000,2,2026-02-21T13:00:00Z,ecmwf_aifs025_single,2026-02-20T12:00:00Z,1,3.01,5.02,264.0,6.3,963.7,live
2026-02-21_0000,2,2026-02-21T14:00:00Z,ecmwf_aifs025_single,2026-02-20T12:00:00Z,1,2.66,4.55,261.0,5.8,963.9,live
2026-02-21_0000,2,2026-02-21T15:00:00Z,ecmwf_aifs025_single,2026-02-20T12:00:00Z,1,2.33,4.0,257.0,5.2,963.7,live
2026-02-21_0000,2,2026-02-21T16:00:00Z,ecmwf_aifs025_single,2026-02-20T12:00:00Z,1,2.0,3.45,253.0,4.6,963.5,live
2026-02-21_0000,2,2026-02-21T17:00:00Z,ecmwf_aifs025_single,2026-02-20T12:00:00Z,1,1.77,2.95,246.0,4.1,963.2,live
2026-02-21_0000,2,2026-02-21T18:00:00Z,ecmwf_aifs025_single,2026-02-19T18:00:00Z,2,1.42,2.28,247.0,3.0,962.5,live
2026-02-21_0000,2,2026-02-21T19:00:00Z,ecmwf_aifs025_single,2026-02-19T18:00:00Z,2,1.25,1.84,241.0,2.5,962.0,live
2026-02-21_0000,2,2026-02-21T20:00:00Z,ecmwf_aifs025_single,2026-02-19T18:00:00Z,2,1.21,1.44,236.0,2.0,961.4,live
2026-02-21_0000,2,2026-02-21T21:00:00Z,ecmwf_aifs025_single,2026-02-19T18:00:00Z,2,1.08,1.08,236.0,1.5,960.7,live
2026-02-21_0000,2,2026-02-21T22:00:00Z,ecmwf_aifs025_single,2026-02-19T18:00:00Z,2,0.95,0.78,230.0,1.2,960.0,live
2026-02-21_0000,2,2026-02-21T23:00:00Z,ecmwf_aifs025_single,2026-02-19T18:00:00Z,2,0.7,0.32,198.0,1.1,959.3,live
2026-02-21_0000,2,2026-02-22T00:00:00Z,ecmwf_aifs025_single,2026-02-20T00:00:00Z,2,0.72,0.51,101.0,1.3,958.7,live
2026-02-21_0000,2,2026-02-22T01:00:00Z,ecmwf_aifs025_single,2026-02-20T00:00:00Z,2,1.26,1.5,86.0,1.9,958.2,live
2026-02-21_0000,2,2026-02-22T02:00:00Z,ecmwf_aifs025_single,2026-02-20T00:00:00Z,2,2.21,2.72,84.0,3.0,957.8,live
2026-02-21_0000,2,2026-02-22T03:00:00Z,ecmwf_aifs025_single,2026-02-20T00:00:00Z,2,3.3,4.03,83.0,4.2,957.4,live
2026-02-21_0000,2,2026-02-22T04:00:00Z,ecmwf_aifs025_single,2026-02-20T00:00:00Z,2,4.51,5.33,84.0,5.5,957.1,live
2026-02-21_0000,2,2026-02-22T05:00:00Z,ecmwf_aifs025_single,2026-02-20T00:00:00Z,2,5.42,6.45,83.0,6.7,956.6,live
2026-02-21_0000,2,2026-02-22T06:00:00Z,ecmwf_aifs025_single,2026-02-20T06:00:00Z,2,5.94,7.26,83.0,7.5,956.1,live
2026-02-21_0000,2,2026-02-22T07:00:00Z,ecmwf_aifs025_single,2026-02-20T06:00:00Z,2,6.05,7.65,83.0,8.0,955.5,live
2026-02-21_0000,2,2026-02-22T08:00:00Z,ecmwf_aifs025_single,2026-02-20T06:00:00Z,2,5.85,7.85,83.0,8.4,954.7,live
2026-02-21_0000,2,2026-02-22T09:00:00Z,ecmwf_aifs025_single,2026-02-20T06:00:00Z,2,5.57,7.75,83.0,8.7,954.0,live
2026-02-21_0000,2,2026-02-22T10:00:00Z,ecmwf_aifs025_single,2026-02-20T06:00:00Z,2,5.06,7.65,83.0,8.8,953.2,live
2026-02-21_0000,2,2026-02-22T11:00:00Z,ecmwf_aifs025_single,2026-02-20T06:00:00Z,2,4.57,7.34,84.0,8.7,952.5,live
2026-02-21_0000,2,2026-02-22T12:00:00Z,ecmwf_aifs025_single,2026-02-20T12:00:00Z,2,4.16,7.13,84.0,8.4,951.9,live
2026-02-21_0000,2,2026-02-22T13:00:00Z,ecmwf_aifs025_single,2026-02-20T12:00:00Z,2,3.85,6.83,85.0,7.9,951.4,live
2026-02-21_0000,2,2026-02-22T14:00:00Z,ecmwf_aifs025_single,2026-02-20T12:00:00Z,2,3.52,6.51,86.0,7.0,951.0,live
2026-02-21_0000,2,2026-02-22T15:00:00Z,ecmwf_aifs025_single,2026-02-20T12:00:00Z,2,3.31,6.11,87.0,5.9,950.6,live
2026-02-21_0000,2,2026-02-22T16:00:00Z,ecmwf_aifs025_single,2026-02-20T12:00:00Z,2,3.0,5.6,89.0,4.9,950.3,live
2026-02-21_0000,2,2026-02-22T17:00:00Z,ecmwf_aifs025_single,2026-02-20T12:00:00Z,2,2.71,5.1,91.0,3.9,950.1,live
2026-02-21_0000,2,2026-02-22T18:00:00Z,ecmwf_aifs025_single,2026-02-19T18:00:00Z,3,2.22,4.4,91.0,2.7,949.6,live
2026-02-21_0000,2,2026-02-21T00:00:00Z,ecmwf_ifs025,2026-02-20T00:00:00Z,1,5.82,10.73,69.0,3.3,951.7,live
2026-02-21_0000,2,2026-02-21T01:00:00Z,ecmwf_ifs025,2026-02-20T00:00:00Z,1,6.0,10.88,70.0,3.6,951.6,live
2026-02-21_0000,2,2026-02-21T02:00:00Z,ecmwf_ifs025,2026-02-20T00:00:00Z,1,6.22,10.94,70.0,4.1,951.7,live
2026-02-21_0000,2,2026-02-21T03:00:00Z,ecmwf_ifs025,2026-02-20T00:00:00Z,1,5.28,9.12,69.0,4.7,952.4,live
2026-02-21_0000,2,2026-02-21T04:00:00Z,ecmwf_ifs025,2026-02-20T00:00:00Z,1,2.36,3.83,49.0,5.2,954.2,live
2026-02-21_0000,2,2026-02-21T05:00:00Z,ecmwf_ifs025,2026-02-20T00:00:00Z,1,3.23,4.71,287.0,5.7,956.5,live
2026-02-21_0000,2,2026-02-21T06:00:00Z,ecmwf_ifs025,2026-02-20T06:00:00Z,1,6.33,10.12,273.0,6.1,958.5,live
2026-02-21_0000,2,2026-02-21T07:00:00Z,ecmwf_ifs025,2026-02-20T06:00:00Z,1,7.6,12.0,271.0,6.4,959.7,live
2026-02-21_0000,2,2026-02-21T08:00:00Z,ecmwf_ifs025,2026-02-20T06:00:00Z,1,7.7,12.0,270.0,6.7,960.5,live
2026-02-21_0000,2,2026-02-21T09:00:00Z,ecmwf_ifs025,2026-02-20T06:00:00Z,1,7.51,11.5,269.0,6.9,961.2,live
2026-02-21_0000,2,2026-02-21T10:00:00Z,ecmwf_ifs025,2026-02-20T06:00:00Z,1,7.02,10.81,267.0,6.9,961.7,live
2026-02-21_0000,2,2026-02-21T11:00:00Z,ecmwf_ifs025,2026-02-20T06:00:00Z,1,6.05,9.54,265.0,6.8,962.0,live
2026-02-21_0000,2,2026-02-21T12:00:00Z,ecmwf_ifs025,2026-02-20T12:00:00Z,1,4.98,8.26,263.0,6.4,962.2,live
2026-02-21_0000,2,2026-02-21T13:00:00Z,ecmwf_ifs025,2026-02-20T12:00:00Z,1,3.61,6.63,265.0,5.5,962.2,live
2026-02-21_0000,2,2026-02-21T14:00:00Z,ecmwf_ifs025,2026-02-20T12:00:00Z,1,2.15,5.0,269.0,4.3,962.0,live
2026-02-21_0000,2,2026-02-21T15:00:00Z,ecmwf_ifs025,2026-02-20T12:00:00Z,1,1.28,4.0,273.0,3.3,961.8,live
2026-02-21_0000,2,2026-02-21T16:00:00Z,ecmwf_ifs025,2026-02-20T12:00:00Z,1,1.42,4.4,267.0,2.7,961.6,live
2026-02-21_0000,2,2026-02-21T17:00:00Z,ecmwf_ifs025,2026-02-20T12:00:00Z,1,2.06,5.47,261.0,2.3,961.4,live
2026-02-21_0000,2,2026-02-21T18:00:00Z,ecmwf_ifs025,2026-02-19T18:00:00Z,2,5.66,9.46,257.0,4.3,961.8,live
2026-02-21_0000,2,2026-02-21T19:00:00Z,ecmwf_ifs025,2026-02-19T18:00:00Z,2,5.64,9.46,250.0,3.5,961.9,live
2026-02-21_0000,2,2026-02-21T20:00:00Z,ecmwf_ifs025,2026-02-19T18:00:00Z,2,5.39,9.23,240.0,2.4,961.8,live
2026-02-21_0000,2,2026-02-21T21:00:00Z,ecmwf_ifs025,2026-02-19T18:00:00Z,2,4.8,8.6,234.0,1.2,961.7,live
2026-02-21_0000,2,2026-02-21T22:00:00Z,ecmwf_ifs025,2026-02-19T18:00:00Z,2,3.58,6.81,240.0,-0.0,961.2,live
2026-02-21_0000,2,2026-02-21T23:00:00Z,ecmwf_ifs025,2026-02-19T18:00:00Z,2,2.11,4.75,262.0,-1.3,960.5,live
2026-02-21_0000,2,2026-02-22T00:00:00Z,ecmwf_ifs025,2026-02-20T00:00:00Z,2,1.5,3.7,289.0,-2.1,959.8,live
2026-02-21_0000,2,2026-02-22T01:00:00Z,ecmwf_ifs025,2026-02-20T00:00:00Z,2,1.25,2.83,302.0,-2.4,959.3,live
2026-02-21_0000,2,2026-02-22T02:00:00Z,ecmwf_ifs025,2026-02-20T00:00:00Z,2,0.8,1.56,310.0,-2.3,958.8,live
2026-02-21_0000,2,2026-02-22T03:00:00Z,ecmwf_ifs025,2026-02-20T00:00:00Z,2,0.92,0.71,8.0,-1.4,958.2,live
2026-02-21_0000,2,2026-02-22T04:00:00Z,ecmwf_ifs025,2026-02-20T00:00:00Z,2,1.8,1.88,65.0,0.9,957.7,live
2026-02-21_0000,2,2026-02-22T05:00:00Z,ecmwf_ifs025,2026-02-20T00:00:00Z,2,2.82,3.54,74.0,4.0,957.3,live
2026-02-21_0000,2,2026-02-22T06:00:00Z,ecmwf_ifs025,2026-02-20T06:00:00Z,2,3.93,5.26,76.0,6.4,956.6,live
2026-02-21_0000,2,2026-02-22T07:00:00Z,ecmwf_ifs025,2026-02-20T06:00:00Z,2,5.1,6.94,75.0,7.6,955.7,live
2026-02-21_0000,2,2026-02-22T08:00:00Z,ecmwf_ifs025,2026-02-20T06:00:00Z,2,6.29,8.45,73.0,8.3,954.5,live
2026-02-21_0000,2,2026-02-22T09:00:00Z,ecmwf_ifs025,2026-02-20T06:00:00Z,2,7.08,9.65,73.0,8.5,953.5,live
2026-02-21_0000,2,2026-02-22T10:00:00Z,ecmwf_ifs025,2026-02-20T06:00:00Z,2,7.09,10.25,71.0,8.1,952.7,live
2026-02-21_0000,2,2026-02-22T11:00:00Z,ecmwf_ifs025,2026-02-20T06:00:00Z,2,6.71,10.5,71.0,7.3,951.9,live
2026-02-21_0000,2,2026-02-22T12:00:00Z,ecmwf_ifs025,2026-02-20T12:00:00Z,2,6.17,10.38,69.0,6.4,951.3,live
2026-02-21_0000,2,2026-02-22T13:00:00Z,ecmwf_ifs025,2026-02-20T12:00:00Z,2,5.5,9.92,68.0,5.6,950.9,live
2026-02-21_0000,2,2026-02-22T14:00:00Z,ecmwf_ifs025,2026-02-20T12:00:00Z,2,4.79,9.14,67.0,4.8,950.7,live
2026-02-21_0000,2,2026-02-22T15:00:00Z,ecmwf_ifs025,2026-02-20T12:00:00Z,2,4.07,8.46,66.0,4.1,950.5,live
2026-02-21_0000,2,2026-02-22T16:00:00Z,ecmwf_ifs025,2026-02-20T12:00:00Z,2,3.58,7.92,65.0,3.7,950.2,live
2026-02-21_0000,2,2026-02-22T17:00:00Z,ecmwf_ifs025,2026-02-20T12:00:00Z,2,3.2,7.47,65.0,3.3,949.8,live
2026-02-21_0000,2,2026-02-22T18:00:00Z,ecmwf_ifs025,2026-02-19T18:00:00Z,3,6.22,11.07,67.0,3.4,950.2,live
2026-02-21_0000,2,2026-02-21T00:00:00Z,gfs_seamless,2026-02-20T00:00:00Z,1,4.44,11.21,57.0,5.3,953.4,live
2026-02-21_0000,2,2026-02-21T01:00:00Z,gfs_seamless,2026-02-20T00:00:00Z,1,3.89,10.78,63.0,5.3,953.2,live
2026-02-21_0000,2,2026-02-21T02:00:00Z,gfs_seamless,2026-02-20T00:00:00Z,1,4.4,11.45,65.0,6.0,953.2,live
2026-02-21_0000,2,2026-02-21T03:00:00Z,gfs_seamless,2026-02-20T00:00:00Z,1,4.12,10.0,53.0,7.4,953.7,live
2026-02-21_0000,2,2026-02-21T04:00:00Z,gfs_seamless,2026-02-20T00:00:00Z,1,6.16,10.25,61.0,8.3,953.9,live
2026-02-21_0000,2,2026-02-21T05:00:00Z,gfs_seamless,2026-02-20T00:00:00Z,1,3.86,6.95,67.0,9.4,955.7,live
2026-02-21_0000,2,2026-02-21T06:00:00Z,gfs_seamless,2026-02-20T06:00:00Z,1,3.3,0.32,252.0,10.4,957.9,live
2026-02-21_0000,2,2026-02-21T07:00:00Z,gfs_seamless,2026-02-20T06:00:00Z,1,12.81,17.92,267.0,10.7,959.5,live
2026-02-21_0000,2,2026-02-21T08:00:00Z,gfs_seamless,2026-02-20T06:00:00Z,1,9.8,13.36,276.0,9.0,959.5,live
2026-02-21_0000,2,2026-02-21T09:00:00Z,gfs_seamless,2026-02-20T06:00:00Z,1,13.06,16.54,260.0,8.7,960.2,live
2026-02-21_0000,2,2026-02-21T10:00:00Z,gfs_seamless,2026-02-20T06:00:00Z,1,13.44,13.51,273.0,7.3,961.1,live
2026-02-21_0000,2,2026-02-21T11:00:00Z,gfs_seamless,2026-02-20T06:00:00Z,1,9.02,12.42,285.0,7.0,962.4,live
2026-02-21_0000,2,2026-02-21T12:00:00Z,gfs_seamless,2026-02-20T12:00:00Z,1,7.91,9.5,278.0,7.2,963.3,live
2026-02-21_0000,2,2026-02-21T13:00:00Z,gfs_seamless,2026-02-20T12:00:00Z,1,7.37,10.79,259.0,6.2,964.2,live
2026-02-21_0000,2,2026-02-21T14:00:00Z,gfs_seamless,2026-02-20T12:00:00Z,1,7.43,11.29,251.0,5.7,964.5,live
2026-02-21_0000,2,2026-02-21T15:00:00Z,gfs_seamless,2026-02-20T12:00:00Z,1,6.69,9.96,260.0,6.6,964.9,live
2026-02-21_0000,2,2026-02-21T16:00:00Z,gfs_seamless,2026-02-20T12:00:00Z,1,5.28,7.72,274.0,6.7,964.8,live
2026-02-21_0000,2,2026-02-21T17:00:00Z,gfs_seamless,2026-02-20T12:00:00Z,1,3.64,5.92,265.0,6.7,964.4,live
2026-02-21_0000,2,2026-02-21T18:00:00Z,gfs_seamless,2026-02-19T18:00:00Z,2,3.5,6.43,255.0,5.3,963.0,live
2026-02-21_0000,2,2026-02-21T19:00:00Z,gfs_seamless,2026-02-19T18:00:00Z,2,3.38,6.61,260.0,5.0,962.7,live
2026-02-21_0000,2,2026-02-21T20:00:00Z,gfs_seamless,2026-02-19T18:00:00Z,2,2.92,5.5,269.0,4.6,962.5,live
2026-02-21_0000,2,2026-02-21T21:00:00Z,gfs_seamless,2026-02-19T18:00:00Z,2,2.45,4.18,281.0,3.8,961.8,live
2026-02-21_0000,2,2026-02-21T22:00:00Z,gfs_seamless,2026-02-19T18:00:00Z,2,1.52,2.57,283.0,3.0,960.9,live
2026-02-21_0000,2,2026-02-21T23:00:00Z,gfs_seamless,2026-02-19T18:00:00Z,2,0.5,0.54,292.0,2.5,960.1,live
2026-02-21_0000,2,2026-02-22T00:00:00Z,gfs_seamless,2026-02-20T00:00:00Z,2,0.54,0.28,135.0,3.2,960.0,live
2026-02-21_0000,2,2026-02-22T01:00:00Z,gfs_seamless,2026-02-20T00:00:00Z,2,1.21,1.3,58.0,3.4,959.7,live
2026-02-21_0000,2,2026-02-22T02:00:00Z,gfs_seamless,2026-02-20T00:00:00Z,2,1.99,2.46,63.0,3.8,959.4,live
2026-02-21_0000,2,2026-02-22T03:00:00Z,gfs_seamless,2026-02-20T00:00:00Z,2,2.98,4.2,78.0,5.1,959.3,live
2026-02-21_0000,2,2026-02-22T04:00:00Z,gfs_seamless,2026-02-20T00:00:00Z,2,5.42,8.1,74.0,6.8,958.9,live
2026-02-21_0000,2,2026-02-22T05:00:00Z,gfs_seamless,2026-02-20T00:00:00Z,2,7.47,10.54,73.0,7.3,957.9,live
2026-02-21_0000,2,2026-02-22T06:00:00Z,gfs_seamless,2026-02-20T06:00:00Z,2,8.23,14.36,73.0,9.1,956.8,live
2026-02-21_0000,2,2026-02-22T07:00:00Z,gfs_seamless,2026-02-20T06:00:00Z,2,7.83,13.79,73.0,10.3,955.5,live
2026-02-21_0000,2,2026-02-22T08:00:00Z,gfs_seamless,2026-02-20T06:00:00Z,2,6.99,12.79,74.0,11.1,954.3,live
2026-02-21_0000,2,2026-02-22T09:00:00Z,gfs_seamless,2026-02-20T06:00:00Z,2,6.46,12.45,75.0,11.3,953.5,live
2026-02-21_0000,2,2026-02-22T10:00:00Z,gfs_seamless,2026-02-20T06:00:00Z,2,6.26,12.53,73.0,11.2,952.9,live
2026-02-21_0000,2,2026-02-22T11:00:00Z,gfs_seamless,2026-02-20T06:00:00Z,2,5.85,12.27,71.0,10.8,952.5,live
2026-02-21_0000,2,2026-02-22T12:00:00Z,gfs_seamless,2026-02-20T12:00:00Z,2,6.23,12.56,70.0,9.4,951.9,live
2026-02-21_0000,2,2026-02-22T13:00:00Z,gfs_seamless,2026-02-20T12:00:00Z,2,5.43,11.77,71.0,7.9,951.6,live
2026-02-21_0000,2,2026-02-22T14:00:00Z,gfs_seamless,2026-02-20T12:00:00Z,2,4.31,10.47,71.0,7.0,951.4,live
2026-02-21_0000,2,2026-02-22T15:00:00Z,gfs_seamless,2026-02-20T12:00:00Z,2,3.71,9.74,71.0,6.7,951.1,live
2026-02-21_0000,2,2026-02-22T16:00:00Z,gfs_seamless,2026-02-20T12:00:00Z,2,3.5,9.3,69.0,6.6,951.0,live
2026-02-21_0000,2,2026-02-22T17:00:00Z,gfs_seamless,2026-02-20T12:00:00Z,2,3.41,9.35,65.0,6.4,950.6,live
2026-02-21_0000,2,2026-02-22T18:00:00Z,gfs_seamless,2026-02-19T18:00:00Z,3,1.8,5.99,64.0,6.2,951.4,live
2026-02-21_0000,2,2026-02-21T00:00:00Z,icon_seamless,2026-02-20T00:00:00Z,1,2.85,8.33,65.0,4.7,950.9,live
2026-02-21_0000,2,2026-02-21T01:00:00Z,icon_seamless,2026-02-20T00:00:00Z,1,2.7,7.84,70.0,4.4,951.2,live
2026-02-21_0000,2,2026-02-21T02:00:00Z,icon_seamless,2026-02-20T00:00:00Z,1,2.7,7.63,70.0,4.3,951.2,live
2026-02-21_0000,2,2026-02-21T03:00:00Z,icon_seamless,2026-02-20T00:00:00Z,1,3.14,8.13,68.0,5.3,951.1,live
2026-02-21_0000,2,2026-02-21T04:00:00Z,icon_seamless,2026-02-20T00:00:00Z,1,3.09,7.41,64.0,8.0,951.1,live
2026-02-21_0000,2,2026-02-21T05:00:00Z,icon_seamless,2026-02-20T00:00:00Z,1,1.14,1.62,25.0,9.6,953.7,live
2026-02-21_0000,2,2026-02-21T06:00:00Z,icon_seamless,2026-02-20T06:00:00Z,1,9.14,14.01,260.0,9.3,957.1,live
2026-02-21_0000,2,2026-02-21T07:00:00Z,icon_seamless,2026-02-20T06:00:00Z,1,9.3,15.79,254.0,9.2,957.8,live
2026-02-21_0000,2,2026-02-21T08:00:00Z,icon_seamless,2026-02-20T06:00:00Z,1,9.1,14.5,270.0,9.7,958.1,live
2026-02-21_0000,2,2026-02-21T09:00:00Z,icon_seamless,2026-02-20T06:00:00Z,1,10.09,14.0,288.0,9.6,959.3,live
2026-02-21_0000,2,2026-02-21T10:00:00Z,icon_seamless,2026-02-20T06:00:00Z,1,8.78,12.03,293.0,9.2,959.9,live
2026-02-21_0000,2,2026-02-21T11:00:00Z,icon_seamless,2026-02-20T06:00:00Z,1,7.92,11.39,297.0,8.7,960.3,live
2026-02-21_0000,2,2026-02-21T12:00:00Z,icon_seamless,2026-02-20T12:00:00Z,1,7.42,12.22,296.0,7.7,960.8,live
2026-02-21_0000,2,2026-02-21T13:00:00Z,icon_seamless,2026-02-20T12:00:00Z,1,5.35,11.0,297.0,6.7,962.0,live
2026-02-21_0000,2,2026-02-21T14:00:00Z,icon_seamless,2026-02-20T12:00:00Z,1,3.7,8.43,293.0,5.8,962.8,live
2026-02-21_0000,2,2026-02-21T15:00:00Z,icon_seamless,2026-02-20T12:00:00Z,1,3.0,6.39,285.0,5.0,963.2,live
2026-02-21_0000,2,2026-02-21T16:00:00Z,icon_seamless,2026-02-20T12:00:00Z,1,2.88,4.63,264.0,4.6,963.0,live
2026-02-21_0000,2,2026-02-21T17:00:00Z,icon_seamless,2026-02-20T12:00:00Z,1,2.82,4.26,247.0,4.4,962.6,live
2026-02-21_0000,2,2026-02-21T18:00:00Z,icon_seamless,2026-02-20T18:00:00Z,1,1.86,3.7,233.0,5.4,961.7,live
2026-02-21_0000,2,2026-02-21T19:00:00Z,icon_seamless,2026-02-20T18:00:00Z,1,2.05,4.09,249.0,5.2,961.6,live
2026-02-21_0000,2,2026-02-21T20:00:00Z,icon_seamless,2026-02-20T18:00:00Z,1,1.72,3.73,256.0,5.0,961.2,live
2026-02-21_0000,2,2026-02-21T21:00:00Z,icon_seamless,2026-02-20T18:00:00Z,1,1.97,3.57,249.0,4.7,960.8,live
2026-02-21_0000,2,2026-02-21T22:00:00Z,icon_seamless,2026-02-20T18:00:00Z,1,1.61,3.02,245.0,4.5,959.9,live
2026-02-21_0000,2,2026-02-21T23:00:00Z,icon_seamless,2026-02-20T18:00:00Z,1,1.42,2.55,247.0,4.3,959.2,live
2026-02-21_0000,2,2026-02-22T00:00:00Z,icon_seamless,2026-02-20T00:00:00Z,2,3.0,5.56,229.0,2.2,959.3,live
2026-02-21_0000,2,2026-02-22T01:00:00Z,icon_seamless,2026-02-20T00:00:00Z,2,1.7,3.69,230.0,2.0,959.1,live
2026-02-21_0000,2,2026-02-22T02:00:00Z,icon_seamless,2026-02-20T00:00:00Z,2,0.99,2.42,238.0,1.5,958.9,live
2026-02-21_0000,2,2026-02-22T03:00:00Z,icon_seamless,2026-02-20T00:00:00Z,2,0.2,1.1,260.0,1.7,958.7,live
2026-02-21_0000,2,2026-02-22T04:00:00Z,icon_seamless,2026-02-20T00:00:00Z,2,1.49,0.81,14.0,3.9,957.9,live
2026-02-21_0000,2,2026-02-22T05:00:00Z,icon_seamless,2026-02-20T00:00:00Z,2,2.06,1.96,37.0,5.2,957.1,live
2026-02-21_0000,2,2026-02-22T06:00:00Z,icon_seamless,2026-02-20T06:00:00Z,2,5.59,6.22,62.0,8.7,955.8,live
2026-02-21_0000,2,2026-02-22T07:00:00Z,icon_seamless,2026-02-20T06:00:00Z,2,7.2,8.25,66.0,9.6,954.9,live
2026-02-21_0000,2,2026-02-22T08:00:00Z,icon_seamless,2026-02-20T06:00:00Z,2,7.61,8.83,67.0,10.0,953.7,live
2026-02-21_0000,2,2026-02-22T09:00:00Z,icon_seamless,2026-02-20T06:00:00Z,2,7.61,9.01,68.0,10.2,953.1,live
2026-02-21_0000,2,2026-02-22T10:00:00Z,icon_seamless,2026-02-20T06:00:00Z,2,7.17,8.77,70.0,10.1,952.4,live
2026-02-21_0000,2,2026-02-22T11:00:00Z,icon_seamless,2026-02-20T06:00:00Z,2,6.48,8.48,68.0,9.9,952.0,live
2026-02-21_0000,2,2026-02-22T12:00:00Z,icon_seamless,2026-02-20T12:00:00Z,2,5.62,9.46,64.0,8.2,950.6,live
2026-02-21_0000,2,2026-02-22T13:00:00Z,icon_seamless,2026-02-20T12:00:00Z,2,4.55,9.21,69.0,6.6,950.5,live
2026-02-21_0000,2,2026-02-22T14:00:00Z,icon_seamless,2026-02-20T12:00:00Z,2,3.28,7.79,69.0,5.2,950.5,live
2026-02-21_0000,2,2026-02-22T15:00:00Z,icon_seamless,2026-02-20T12:00:00Z,2,2.5,6.94,59.0,4.3,950.5,live
2026-02-21_0000,2,2026-02-22T16:00:00Z,icon_seamless,2026-02-20T12:00:00Z,2,2.28,6.53,64.0,3.6,950.1,live
