issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-10_0000,1,2026-02-11T05:00:00Z,icon_seamless,2026-02-09T00:00:00Z,2,2.53,3.88,111.0,7.2,951.0,live
2026-02-10_0000,1,2026-02-11T06:00:00Z,icon_seamless,2026-02-09T06:00:00Z,2,7.83,10.09,66.0,10.1,947.6,live
2026-02-10_0000,1,2026-02-11T07:00:00Z,icon_seamless,2026-02-09T06:00:00Z,2,8.96,11.86,59.0,10.9,946.4,live
2026-02-10_0000,1,2026-02-11T08:00:00Z,icon_seamless,2026-02-09T06:00:00Z,2,6.71,8.59,24.0,11.4,948.2,live
2026-02-10_0000,1,2026-02-11T09:00:00Z,icon_seamless,2026-02-09T06:00:00Z,2,0.72,0.84,21.0,11.6,949.3,live
2026-02-10_0000,1,2026-02-11T10:00:00Z,icon_seamless,2026-02-09T06:00:00Z,2,7.63,9.47,281.0,10.9,949.7,live
2026-02-10_0000,1,2026-02-11T11:00:00Z,icon_seamless,2026-02-09T06:00:00Z,2,9.68,13.66,259.0,7.6,952.0,live
2026-02-10_0000,1,2026-02-11T12:00:00Z,icon_seamless,2026-02-09T12:00:00Z,2,11.41,17.07,247.0,5.0,954.1,live
2026-02-10_0000,1,2026-02-11T13:00:00Z,icon_seamless,2026-02-09T12:00:00Z,2,11.65,17.32,251.0,3.5,955.3,live
2026-02-10_0000,1,2026-02-11T14:00:00Z,icon_seamless,2026-02-09T12:00:00Z,2,10.22,16.05,251.0,1.8,956.4,live
2026-02-10_0000,1,2026-02-11T15:00:00Z,icon_seamless,2026-02-09T12:00:00Z,2,8.19,13.35,252.0,1.2,957.0,live
2026-02-10_0000,1,2026-02-11T16:00:00Z,icon_seamless,2026-02-09T12:00:00Z,2,7.07,11.63,249.0,0.9,957.5,live
2026-02-10_0000,1,2026-02-11T17:00:00Z,icon_seamless,2026-02-09T12:00:00Z,2,6.66,11.01,246.0,0.7,957.6,live
2026-02-10_0000,1,2026-02-11T18:00:00Z,icon_seamless,2026-02-08T18:00:00Z,3,7.43,11.52,243.0,-0.2,960.0,live
2026-02-10_0000,2,2026-02-10T00:00:00Z,ecmwf_aifs025_single,2026-02-09T00:00:00Z,1,1.0,1.5,274.0,0.9,941.6,live
2026-02-10_0000,2,2026-02-10T01:00:00Z,ecmwf_aifs025_single,2026-02-09T00:00:00Z,1,1.34,2.1,270.0,1.6,942.5,live
2026-02-10_0000,2,2026-02-10T02:00:00Z,ecmwf_aifs025_single,2026-02-09T00:00:00Z,1,1.62,2.51,265.0,2.7,943.6,live
2026-02-10_0000,2,2026-02-10T03:00:00Z,ecmwf_aifs025_single,2026-02-09T00:00:00Z,1,1.8,2.73,262.0,4.0,944.8,live
2026-02-10_0000,2,2026-02-10T04:00:00Z,ecmwf_aifs025_single,2026-02-09T00:00:00Z,1,1.9,2.75,260.0,5.2,946.1,live
2026-02-10_0000,2,2026-02-10T05:00:00Z,ecmwf_aifs025_single,2026-02-09T00:00:00Z,1,1.9,2.79,255.0,6.4,947.1,live
2026-02-10_0000,2,2026-02-10T06:00:00Z,ecmwf_aifs025_single,2026-02-09T06:00:00Z,1,1.9,2.72,253.0,7.1,947.8,live
2026-02-10_0000,2,2026-02-10T07:00:00Z,ecmwf_aifs025_single,2026-02-09T06:00:00Z,1,1.84,2.75,251.0,7.6,948.2,live
2026-02-10_0000,2,2026-02-10T08:00:00Z,ecmwf_aifs025_single,2026-02-09T06:00:00Z,1,1.84,2.79,249.0,7.9,948.3,live
2026-02-10_0000,2,2026-02-10T09:00:00Z,ecmwf_aifs025_single,2026-02-09T06:00:00Z,1,1.7,2.69,248.0,8.0,948.4,live
2026-02-10_0000,2,2026-02-10T10:00:00Z,ecmwf_aifs025_single,2026-02-09T06:00:00Z,1,1.5,2.46,243.0,8.0,948.3,live
2026-02-10_0000,2,2026-02-10T11:00:00Z,ecmwf_aifs025_single,2026-02-09T06:00:00Z,1,1.28,1.89,238.0,7.8,948.1,live
2026-02-10_0000,2,2026-02-10T12:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,1,0.92,1.14,218.0,7.5,948.1,live
2026-02-10_0000,2,2026-02-10T13:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,1,1.06,1.17,121.0,6.9,947.9,live
2026-02-10_0000,2,2026-02-10T14:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,1,2.24,3.31,93.0,5.9,947.7,live
2026-02-10_0000,2,2026-02-10T15:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,1,3.7,6.01,87.0,4.9,947.4,live
2026-02-10_0000,2,2026-02-10T16:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,1,5.2,8.53,85.0,3.8,947.1,live
2026-02-10_0000,2,2026-02-10T17:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,1,6.22,10.45,85.0,2.8,946.9,live
2026-02-10_0000,2,2026-02-10T18:00:00Z,ecmwf_aifs025_single,2026-02-08T18:00:00Z,2,5.52,9.85,84.0,2.8,946.2,live
2026-02-10_0000,2,2026-02-10T19:00:00Z,ecmwf_aifs025_single,2026-02-08T18:00:00Z,2,5.12,9.24,84.0,2.3,946.3,live
2026-02-10_0000,2,2026-02-10T20:00:00Z,ecmwf_aifs025_single,2026-02-08T18:00:00Z,2,4.2,7.53,85.0,2.0,946.7,live
2026-02-10_0000,2,2026-02-10T21:00:00Z,ecmwf_aifs025_single,2026-02-08T18:00:00Z,2,2.9,5.31,87.0,1.7,947.2,live
2026-02-10_0000,2,2026-02-10T22:00:00Z,ecmwf_aifs025_single,2026-02-08T18:00:00Z,2,1.53,2.8,90.0,1.6,947.8,live
2026-02-10_0000,2,2026-02-10T23:00:00Z,ecmwf_aifs025_single,2026-02-08T18:00:00Z,2,0.67,0.76,113.0,1.7,948.4,live
2026-02-10_0000,2,2026-02-11T00:00:00Z,ecmwf_aifs025_single,2026-02-09T00:00:00Z,2,0.86,0.86,234.0,1.9,948.9,live
2026-02-10_0000,2,2026-02-11T01:00:00Z,ecmwf_aifs025_single,2026-02-09T00:00:00Z,2,1.14,1.39,249.0,2.5,949.5,live
2026-02-10_0000,2,2026-02-11T02:00:00Z,ecmwf_aifs025_single,2026-02-09T00:00:00Z,2,1.12,1.46,254.0,3.5,949.9,live
2026-02-10_0000,2,2026-02-11T03:00:00Z,ecmwf_aifs025_single,2026-02-09T00:00:00Z,2,0.98,1.22,261.0,4.6,950.3,live
2026-02-10_0000,2,2026-02-11T04:00:00Z,ecmwf_aifs025_single,2026-02-09T00:00:00Z,2,0.82,1.0,264.0,5.7,950.8,live
2026-02-10_0000,2,2026-02-11T05:00:00Z,ecmwf_aifs025_single,2026-02-09T00:00:00Z,2,0.91,0.9,270.0,6.5,951.3,live
2026-02-10_0000,2,2026-02-11T06:00:00Z,ecmwf_aifs025_single,2026-02-09T06:00:00Z,2,1.1,1.3,266.0,6.9,952.0,live
2026-02-10_0000,2,2026-02-11T07:00:00Z,ecmwf_aifs025_single,2026-02-09T06:00:00Z,2,1.63,2.24,260.0,6.6,952.6,live
2026-02-10_0000,2,2026-02-11T08:00:00Z,ecmwf_aifs025_single,2026-02-09T06:00:00Z,2,2.47,3.59,257.0,5.9,953.5,live
2026-02-10_0000,2,2026-02-11T09:00:00Z,ecmwf_aifs025_single,2026-02-09T06:00:00Z,2,3.45,5.17,255.0,4.9,954.4,live
2026-02-10_0000,2,2026-02-11T10:00:00Z,ecmwf_aifs025_single,2026-02-09T06:00:00Z,2,4.33,6.74,255.0,3.9,955.3,live
2026-02-10_0000,2,2026-02-11T11:00:00Z,ecmwf_aifs025_single,2026-02-09T06:00:00Z,2,5.0,7.94,253.0,2.9,956.1,live
2026-02-10_0000,2,2026-02-11T12:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,2,5.44,8.67,253.0,2.1,956.6,live
2026-02-10_0000,2,2026-02-11T13:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,2,5.44,8.76,253.0,1.6,957.0,live
2026-02-10_0000,2,2026-02-11T14:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,2,5.16,8.38,253.0,1.2,957.3,live
2026-02-10_0000,2,2026-02-11T15:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,2,4.72,7.75,253.0,0.9,957.4,live
2026-02-10_0000,2,2026-02-11T16:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,2,4.22,6.93,252.0,0.6,957.5,live
2026-02-10_0000,2,2026-02-11T17:00:00Z,ecmwf_aifs025_single,2026-02-09T12:00:00Z,2,3.68,6.29,252.0,0.4,957.5,live
2026-02-10_0000,2,2026-02-11T18:00:00Z,ecmwf_aifs025_single,2026-02-08T18:00:00Z,3,2.46,4.24,251.0,0.7,958.9,live
2026-02-10_0000,2,2026-02-10T00:00:00Z,ecmwf_ifs025,2026-02-09T00:00:00Z,1,1.55,4.55,81.0,-0.7,940.8,live
2026-02-10_0000,2,2026-02-10T01:00:00Z,ecmwf_ifs025,2026-02-09T00:00:00Z,1,0.57,2.01,84.0,-0.9,941.9,live
2026-02-10_0000,2,2026-02-10T02:00:00Z,ecmwf_ifs025,2026-02-09T00:00:00Z,1,1.12,1.46,254.0,-1.0,943.5,live
2026-02-10_0000,2,2026-02-10T03:00:00Z,ecmwf_ifs025,2026-02-09T00:00:00Z,1,2.3,4.0,257.0,-0.5,945.1,live
2026-02-10_0000,2,2026-02-10T04:00:00Z,ecmwf_ifs025,2026-02-09T00:00:00Z,1,3.01,5.02,257.0,1.0,946.9,live
2026-02-10_0000,2,2026-02-10T05:00:00Z,ecmwf_ifs025,2026-02-09T00:00:00Z,1,3.45,5.24,257.0,3.2,948.8,live
2026-02-10_0000,2,2026-02-10T06:00:00Z,ecmwf_ifs025,2026-02-09T06:00:00Z,1,3.69,5.24,257.0,5.2,950.1,live
2026-02-10_0000,2,2026-02-10T07:00:00Z,ecmwf_ifs025,2026-02-09T06:00:00Z,1,3.67,5.3,259.0,7.1,950.4,live
2026-02-10_0000,2,2026-02-10T08:00:00Z,ecmwf_ifs025,2026-02-09T06:00:00Z,1,3.32,5.25,262.0,8.8,950.1,live
2026-02-10_0000,2,2026-02-10T09:00:00Z,ecmwf_ifs025,2026-02-09T06:00:00Z,1,2.92,4.94,263.0,9.4,949.7,live
2026-02-10_0000,2,2026-02-10T10:00:00Z,ecmwf_ifs025,2026-02-09T06:00:00Z,1,2.38,4.78,254.0,8.2,949.2,live
2026-02-10_0000,2,2026-02-10T11:00:00Z,ecmwf_ifs025,2026-02-09T06:00:00Z,1,1.89,4.65,242.0,6.0,948.4,live
2026-02-10_0000,2,2026-02-10T12:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,1,1.08,3.39,225.0,4.2,947.9,live
2026-02-10_0000,2,2026-02-10T13:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,1,1.63,1.97,120.0,3.4,947.9,live
2026-02-10_0000,2,2026-02-10T14:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,1,4.06,7.09,81.0,3.0,948.3,live
2026-02-10_0000,2,2026-02-10T15:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,1,6.24,11.59,75.0,2.6,948.4,live
2026-02-10_0000,2,2026-02-10T16:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,1,7.72,13.95,72.0,2.2,948.2,live
2026-02-10_0000,2,2026-02-10T17:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,1,8.84,15.09,70.0,1.8,947.8,live
2026-02-10_0000,2,2026-02-10T18:00:00Z,ecmwf_ifs025,2026-02-08T18:00:00Z,2,9.39,15.68,67.0,1.7,946.7,live
2026-02-10_0000,2,2026-02-10T19:00:00Z,ecmwf_ifs025,2026-02-08T18:00:00Z,2,9.31,15.48,66.0,1.5,946.2,live
2026-02-10_0000,2,2026-02-10T20:00:00Z,ecmwf_ifs025,2026-02-08T18:00:00Z,2,8.65,14.58,64.0,1.3,945.8,live
2026-02-10_0000,2,2026-02-10T21:00:00Z,ecmwf_ifs025,2026-02-08T18:00:00Z,2,7.85,13.51,63.0,1.2,945.7,live
2026-02-10_0000,2,2026-02-10T22:00:00Z,ecmwf_ifs025,2026-02-08T18:00:00Z,2,7.0,12.35,62.0,1.4,946.2,live
2026-02-10_0000,2,2026-02-10T23:00:00Z,ecmwf_ifs025,2026-02-08T18:00:00Z,2,6.04,11.09,62.0,1.8,947.2,live
2026-02-10_0000,2,2026-02-11T00:00:00Z,ecmwf_ifs025,2026-02-09T00:00:00Z,2,5.01,9.62,62.0,1.9,948.1,live
2026-02-10_0000,2,2026-02-11T01:00:00Z,ecmwf_ifs025,2026-02-09T00:00:00Z,2,3.77,7.69,64.0,1.3,948.9,live
2026-02-10_0000,2,2026-02-11T02:00:00Z,ecmwf_ifs025,2026-02-09T00:00:00Z,2,2.57,5.61,68.0,0.5,949.5,live
2026-02-10_0000,2,2026-02-11T03:00:00Z,ecmwf_ifs025,2026-02-09T00:00:00Z,2,2.01,4.49,73.0,0.7,950.0,live
2026-02-10_0000,2,2026-02-11T04:00:00Z,ecmwf_ifs025,2026-02-09T00:00:00Z,2,2.84,5.29,75.0,2.7,950.1,live
2026-02-10_0000,2,2026-02-11T05:00:00Z,ecmwf_ifs025,2026-02-09T00:00:00Z,2,4.3,6.8,73.0,5.7,949.8,live
2026-02-10_0000,2,2026-02-11T06:00:00Z,ecmwf_ifs025,2026-02-09T06:00:00Z,2,4.59,6.96,72.0,8.1,949.7,live
2026-02-10_0000,2,2026-02-11T07:00:00Z,ecmwf_ifs025,2026-02-09T06:00:00Z,2,2.77,4.4,69.0,9.5,949.9,live
2026-02-10_0000,2,2026-02-11T08:00:00Z,ecmwf_ifs025,2026-02-09T06:00:00Z,2,0.57,0.61,9.0,10.3,950.2,live
2026-02-10_0000,2,2026-02-11T09:00:00Z,ecmwf_ifs025,2026-02-09T06:00:00Z,2,3.14,3.85,261.0,10.1,950.8,live
2026-02-10_0000,2,2026-02-11T10:00:00Z,ecmwf_ifs025,2026-02-09T06:00:00Z,2,5.51,7.82,254.0,8.0,951.7,live
2026-02-10_0000,2,2026-02-11T11:00:00Z,ecmwf_ifs025,2026-02-09T06:00:00Z,2,7.78,11.83,250.0,4.9,952.8,live
2026-02-10_0000,2,2026-02-11T12:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,2,9.28,14.63,248.0,2.4,953.9,live
2026-02-10_0000,2,2026-02-11T13:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,2,9.55,15.26,248.0,1.3,954.9,live
2026-02-10_0000,2,2026-02-11T14:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,2,9.1,14.56,249.0,0.9,955.8,live
2026-02-10_0000,2,2026-02-11T15:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,2,8.51,13.71,249.0,0.6,956.5,live
2026-02-10_0000,2,2026-02-11T16:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,2,8.14,13.02,248.0,0.6,956.9,live
2026-02-10_0000,2,2026-02-11T17:00:00Z,ecmwf_ifs025,2026-02-09T12:00:00Z,2,7.56,12.28,247.0,0.7,957.2,live
2026-02-10_0000,2,2026-02-11T18:00:00Z,ecmwf_ifs025,2026-02-08T18:00:00Z,3,5.59,9.4,246.0,0.4,958.9,live
2026-02-10_0000,2,2026-02-10T00:00:00Z,gfs_seamless,2026-02-09T00:00:00Z,1,3.8,8.98,71.0,2.4,945.4,live
2026-02-10_0000,2,2026-02-10T01:00:00Z,gfs_seamless,2026-02-09T00:00:00Z,1,3.16,9.9,60.0,1.5,945.7,live
2026-02-10_0000,2,2026-02-10T02:00:00Z,gfs_seamless,2026-02-09T00:00:00Z,1,4.41,10.42,64.0,-0.1,946.5,live
2026-02-10_0000,2,2026-02-10T03:00:00Z,gfs_seamless,2026-02-09T00:00:00Z,1,4.39,10.29,65.0,0.3,947.6,live
2026-02-10_0000,2,2026-02-10T04:00:00Z,gfs_seamless,2026-02-09T00:00:00Z,1,3.54,8.44,76.0,1.8,948.9,live
2026-02-10_0000,2,2026-02-10T05:00:00Z,gfs_seamless,2026-02-09T00:00:00Z,1,5.51,10.78,71.0,3.0,948.5,live
2026-02-10_0000,2,2026-02-10T06:00:00Z,gfs_seamless,2026-02-09T06:00:00Z,1,6.57,10.15,71.0,4.5,949.0,live
2026-02-10_0000,2,2026-02-10T07:00:00Z,gfs_seamless,2026-02-09T06:00:00Z,1,5.69,8.63,63.0,6.0,949.5,live
2026-02-10_0000,2,2026-02-10T08:00:00Z,gfs_seamless,2026-02-09T06:00:00Z,1,3.1,4.91,57.0,6.2,950.5,live
2026-02-10_0000,2,2026-02-10T09:00:00Z,gfs_seamless,2026-02-09T06:00:00Z,1,0.14,2.16,124.0,6.0,951.2,live
2026-02-10_0000,2,2026-02-10T10:00:00Z,gfs_seamless,2026-02-09T06:00:00Z,1,2.15,2.62,137.0,6.5,951.3,live
2026-02-10_0000,2,2026-02-10T11:00:00Z,gfs_seamless,2026-02-09T06:00:00Z,1,1.75,2.41,95.0,6.0,951.5,live
2026-02-10_0000,2,2026-02-10T12:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,1,0.92,1.63,47.0,4.6,951.4,live
2026-02-10_0000,2,2026-02-10T13:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,1,2.92,4.0,90.0,4.8,951.5,live
2026-02-10_0000,2,2026-02-10T14:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,1,3.49,6.21,87.0,4.5,951.3,live
2026-02-10_0000,2,2026-02-10T15:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,1,3.52,8.77,64.0,4.2,951.2,live
2026-02-10_0000,2,2026-02-10T16:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,1,4.18,10.87,62.0,3.2,950.8,live
2026-02-10_0000,2,2026-02-10T17:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,1,5.07,12.39,63.0,2.9,950.7,live
2026-02-10_0000,2,2026-02-10T18:00:00Z,gfs_seamless,2026-02-08T18:00:00Z,2,4.7,11.63,62.0,2.3,950.4,live
2026-02-10_0000,2,2026-02-10T19:00:00Z,gfs_seamless,2026-02-08T18:00:00Z,2,5.48,13.25,66.0,2.3,949.6,live
2026-02-10_0000,2,2026-02-10T20:00:00Z,gfs_seamless,2026-02-08T18:00:00Z,2,5.87,15.12,62.0,2.2,948.9,live
2026-02-10_0000,2,2026-02-10T21:00:00Z,gfs_seamless,2026-02-08T18:00:00Z,2,6.91,15.97,63.0,1.7,948.6,live
2026-02-10_0000,2,2026-02-10T22:00:00Z,gfs_seamless,2026-02-08T18:00:00Z,2,7.52,15.88,62.0,1.3,948.4,live
2026-02-10_0000,2,2026-02-10T23:00:00Z,gfs_seamless,2026-02-08T18:00:00Z,2,6.71,14.98,63.0,0.7,948.5,live
2026-02-10_0000,2,2026-02-11T00:00:00Z,gfs_seamless,2026-02-09T00:00:00Z,2,5.46,13.07,61.0,0.6,949.5,live
2026-02-10_0000,2,2026-02-11T01:00:00Z,gfs_seamless,2026-02-09T00:00:00Z,2,2.08,8.99,55.0,1.0,950.8,live
2026-02-10_0000,2,2026-02-11T02:00:00Z,gfs_seamless,2026-02-09T00:00:00Z,2,1.03,4.96,56.0,-0.7,952.4,live
2026-02-10_0000,2,2026-02-11T03:00:00Z,gfs_seamless,2026-02-09T00:00:00Z,2,2.25,4.22,104.0,1.6,953.6,live
2026-02-10_0000,2,2026-02-11T04:00:00Z,gfs_seamless,2026-02-09T00:00:00Z,2,1.22,3.0,88.0,4.6,954.1,live
2026-02-10_0000,2,2026-02-11T05:00:00Z,gfs_seamless,2026-02-09T00:00:00Z,2,0.92,2.91,74.0,5.9,954.0,live
2026-02-10_0000,2,2026-02-11T06:00:00Z,gfs_seamless,2026-02-09T06:00:00Z,2,5.95,11.41,62.0,8.6,951.6,live
2026-02-10_0000,2,2026-02-11T07:00:00Z,gfs_seamless,2026-02-09T06:00:00Z,2,8.1,14.23,65.0,10.0,950.1,live
2026-02-10_0000,2,2026-02-11T08:00:00Z,gfs_seamless,2026-02-09T06:00:00Z,2,9.39,15.65,68.0,11.0,949.4,live
2026-02-10_0000,2,2026-02-11T09:00:00Z,gfs_seamless,2026-02-09T06:00:00Z,2,8.78,14.18,59.0,10.4,950.0,live
2026-02-10_0000,2,2026-02-11T10:00:00Z,gfs_seamless,2026-02-09T06:00:00Z,2,5.06,8.95,70.0,8.7,952.1,live
2026-02-10_0000,2,2026-02-11T11:00:00Z,gfs_seamless,2026-02-09T06:00:00Z,2,2.2,2.44,125.0,7.5,952.4,live
2026-02-10_0000,2,2026-02-11T12:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,2,7.69,8.58,249.0,4.8,954.2,live
2026-02-10_0000,2,2026-02-11T13:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,2,3.77,7.16,237.0,5.6,953.7,live
2026-02-10_0000,2,2026-02-11T14:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,2,6.43,9.77,247.0,4.7,954.5,live
2026-02-10_0000,2,2026-02-11T15:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,2,10.0,13.49,255.0,3.5,955.4,live
2026-02-10_0000,2,2026-02-11T16:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,2,9.99,14.9,250.0,2.8,956.0,live
2026-02-10_0000,2,2026-02-11T17:00:00Z,gfs_seamless,2026-02-09T12:00:00Z,2,9.27,14.98,244.0,2.4,956.4,live
2026-02-10_0000,2,2026-02-11T18:00:00Z,gfs_seamless,2026-02-08T18:00:00Z,3,6.26,10.69,243.0,1.1,959.5,live
2026-02-10_0000,2,2026-02-10T00:00:00Z,icon_seamless,2026-02-09T00:00:00Z,1,2.75,8.43,72.0,-0.2,940.3,live
2026-02-10_0000,2,2026-02-10T01:00:00Z,icon_seamless,2026-02-09T00:00:00Z,1,3.06,1.18,355.0,-0.7,942.4,live
2026-02-10_0000,2,2026-02-10T02:00:00Z,icon_seamless,2026-02-09T00:00:00Z,1,6.44,15.0,261.0,-0.2,945.9,live
2026-02-10_0000,2,2026-02-10T03:00:00Z,icon_seamless,2026-02-09T00:00:00Z,1,4.17,10.73,261.0,1.6,947.0,live
2026-02-10_0000,2,2026-02-10T04:00:00Z,icon_seamless,2026-02-09T00:00:00Z,1,5.24,11.58,262.0,3.6,948.1,live
2026-02-10_0000,2,2026-02-10T05:00:00Z,icon_seamless,2026-02-09T00:00:00Z,1,5.95,11.18,251.0,5.2,949.2,live
2026-02-10_0000,2,2026-02-10T06:00:00Z,icon_seamless,2026-02-09T06:00:00Z,1,3.65,6.43,262.0,8.2,949.7,live
2026-02-10_0000,2,2026-02-10T07:00:00Z,icon_seamless,2026-02-09T06:00:00Z,1,5.17,7.75,238.0,9.1,950.7,live
2026-02-10_0000,2,2026-02-10T08:00:00Z,icon_seamless,2026-02-09T06:00:00Z,1,5.75,7.48,238.0,11.2,950.3,live
2026-02-10_0000,2,2026-02-10T09:00:00Z,icon_seamless,2026-02-09T06:00:00Z,1,5.43,6.75,257.0,11.8,950.1,live
2026-02-10_0000,2,2026-02-10T10:00:00Z,icon_seamless,2026-02-09T06:00:00Z,1,4.05,5.23,257.0,11.6,950.3,live
2026-02-10_0000,2,2026-02-10T11:00:00Z,icon_seamless,2026-02-09T06:00:00Z,1,3.35,5.15,249.0,10.9,950.6,live
2026-02-10_0000,2,2026-02-10T12:00:00Z,icon_seamless,2026-02-09T12:00:00Z,1,2.13,4.0,239.0,9.6,950.1,live
2026-02-10_0000,2,2026-02-10T13:00:00Z,icon_seamless,2026-02-09T12:00:00Z,1,1.8,3.51,216.0,7.0,950.3,live
2026-02-10_0000,2,2026-02-10T14:00:00Z,icon_seamless,2026-02-09T12:00:00Z,1,1.8,2.97,172.0,5.2,949.7,live
2026-02-10_0000,2,2026-02-10T15:00:00Z,icon_seamless,2026-02-09T12:00:00Z,1,2.12,3.48,122.0,3.9,949.0,live
2026-02-10_0000,2,2026-02-10T16:00:00Z,icon_seamless,2026-02-09T12:00:00Z,1,3.96,8.27,85.0,3.1,948.4,live
2026-02-10_0000,2,2026-02-10T17:00:00Z,icon_seamless,2026-02-09T12:00:00Z,1,5.65,12.19,77.0,3.1,948.1,live
2026-02-10_0000,2,2026-02-10T18:00:00Z,icon_seamless,2026-02-09T18:00:00Z,1,6.44,13.43,76.0,2.4,947.8,live
2026-02-10_0000,2,2026-02-10T19:00:00Z,icon_seamless,2026-02-09T18:00:00Z,1,7.31,15.18,70.0,2.3,947.3,live
2026-02-10_0000,2,2026-02-10T20:00:00Z,icon_seamless,2026-02-09T18:00:00Z,1,7.7,16.21,69.0,2.2,947.1,live
2026-02-10_0000,2,2026-02-10T21:00:00Z,icon_seamless,2026-02-09T18:00:00Z,1,7.58,16.31,70.0,2.3,946.9,live
2026-02-10_0000,2,2026-02-10T22:00:00Z,icon_seamless,2026-02-09T18:00:00Z,1,7.46,15.85,67.0,2.5,946.5,live
2026-02-10_0000,2,2026-02-10T23:00:00Z,icon_seamless,2026-02-09T18:00:00Z,1,6.86,15.29,63.0,2.7,947.1,live
2026-02-10_0000,2,2026-02-11T00:00:00Z,icon_seamless,2026-02-09T00:00:00Z,2,2.3,8.4,73.0,1.6,948.8,live
2026-02-10_0000,2,2026-02-11T01:00:00Z,icon_seamless,2026-02-09T00:00:00Z,2,1.43,3.05,84.0,1.0,950.0,live
2026-02-10_0000,2,2026-02-11T02:00:00Z,icon_seamless,2026-02-09T00:00:00Z,2,2.09,0.83,135.0,-0.1,951.2,live
2026-02-10_0000,2,2026-02-11T03:00:00Z,icon_seamless,2026-02-09T00:00:00Z,2,1.73,1.1,153.0,0.0,951.9,live
2026-02-10_0000,2,2026-02-11T04:00:00Z,icon_seamless,2026-02-09T00:00:00Z,2,1.36,1.73,137.0,2.5,951.9,live
2026-02-10_0000,2,2026-02-11T05:00:00Z,icon_seamless,2026-02-09T00:00:00Z,2,2.53,3.88,111.0,7.2,951.0,live
2026-02-10_0000,2,2026-02-11T06:00:00Z,icon_seamless,2026-02-09T06:00:00Z,2,7.83,10.09,66.0,10.1,947.6,live
2026-02-10_0000,2,2026-02-11T07:00:00Z,icon_seamless,2026-02-09T06:00:00Z,2,8.96,11.86,59.0,10.9,946.4,live
2026-02-10_0000,2,2026-02-11T08:00:00Z,icon_seamless,2026-02-09T06:00:00Z,2,6.71,8.59,24.0,11.4,948.2,live
2026-02-10_0000,2,2026-02-11T09:00:00Z,icon_seamless,2026-02-09T06:00:00Z,2,0.72,0.84,21.0,11.6,949.3,live
2026-02-10_0000,2,2026-02-11T10:00:00Z,icon_seamless,2026-02-09T06:00:00Z,2,7.63,9.47,281.0,10.9,949.7,live
2026-02-10_0000,2,2026-02-11T11:00:00Z,icon_seamless,2026-02-09T06:00:00Z,2,9.68,13.66,259.0,7.6,952.0,live
2026-02-10_0000,2,2026-02-11T12:00:00Z,icon_seamless,2026-02-09T12:00:00Z,2,11.41,17.07,247.0,5.0,954.1,live
2026-02-10_0000,2,2026-02-11T13:00:00Z,icon_seamless,2026-02-09T12:00:00Z,2,11.65,17.32,251.0,3.5,955.3,live
2026-02-10_0000,2,2026-02-11T14:00:00Z,icon_seamless,2026-02-09T12:00:00Z,2,10.22,16.05,251.0,1.8,956.4,live
2026-02-10_0000,2,2026-02-11T15:00:00Z,icon_seamless,2026-02-09T12:00:00Z,2,8.19,13.35,252.0,1.2,957.0,live
2026-02-10_0000,2,2026-02-11T16:00:00Z,icon_seamless,2026-02-09T12:00:00Z,2,7.07,11.63,249.0,0.9,957.5,live
