site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-16T20:00:00Z,2026-02-17 02:00,2026-02-17 01:00,26,day_ahead,t2,0.711,0.1826,0.6512,0.9742,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-16T21:00:00Z,2026-02-17 03:00,2026-02-17 02:00,27,day_ahead,t2,0.6318,0.1138,0.5476,0.9521,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-16T22:00:00Z,2026-02-17 04:00,2026-02-17 03:00,28,day_ahead,t2,0.5786,0.068,0.443,0.9239,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-16T23:00:00Z,2026-02-17 05:00,2026-02-17 04:00,29,day_ahead,t2,0.2999,0.0079,0.2119,0.7888,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17 06:00,2026-02-17 05:00,30,day_ahead,t2,0.1776,0.0049,0.1337,0.5126,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T01:00:00Z,2026-02-17 07:00,2026-02-17 06:00,31,day_ahead,t2,0.1425,0.0043,0.12,0.4056,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T02:00:00Z,2026-02-17 08:00,2026-02-17 07:00,32,day_ahead,t2,0.14,0.0069,0.1037,0.3709,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T03:00:00Z,2026-02-17 09:00,2026-02-17 08:00,33,day_ahead,t2,0.1456,0.0033,0.0836,0.3064,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T04:00:00Z,2026-02-17 10:00,2026-02-17 09:00,34,day_ahead,t2,0.1476,0.0021,0.1026,0.3943,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T05:00:00Z,2026-02-17 11:00,2026-02-17 10:00,35,day_ahead,t2,0.1646,0.0122,0.1279,0.572,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T06:00:00Z,2026-02-17 12:00,2026-02-17 11:00,36,day_ahead,t2,0.2672,0.0122,0.2228,0.8001,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T07:00:00Z,2026-02-17 13:00,2026-02-17 12:00,37,day_ahead,t2,0.3128,0.0255,0.3234,0.8268,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T08:00:00Z,2026-02-17 14:00,2026-02-17 13:00,38,day_ahead,t2,0.3872,0.0219,0.3738,0.832,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T09:00:00Z,2026-02-17 15:00,2026-02-17 14:00,39,day_ahead,t2,0.5817,0.1093,0.5376,0.8746,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T10:00:00Z,2026-02-17 16:00,2026-02-17 15:00,40,day_ahead,t2,0.5398,0.1023,0.4651,0.9079,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T11:00:00Z,2026-02-17 17:00,2026-02-17 16:00,41,day_ahead,t2,0.4906,0.0563,0.4224,0.8655,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T12:00:00Z,2026-02-17 18:00,2026-02-17 17:00,42,day_ahead,t2,0.5215,0.0743,0.3907,0.8879,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T13:00:00Z,2026-02-17 19:00,2026-02-17 18:00,43,day_ahead,t2,0.5628,0.0735,0.4599,0.9386,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T14:00:00Z,2026-02-17 20:00,2026-02-17 19:00,44,day_ahead,t2,0.58,0.135,0.5544,0.9429,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T15:00:00Z,2026-02-17 21:00,2026-02-17 20:00,45,day_ahead,t2,0.6633,0.1623,0.6323,0.9402,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T16:00:00Z,2026-02-17 22:00,2026-02-17 21:00,46,day_ahead,t2,0.7117,0.3432,0.7792,0.9763,
shelek,2026-02-16_0000,1,2026-02-15T18:00:00Z,2026-02-15T18:00:00Z,2026-02-17T17:00:00Z,2026-02-17 23:00,2026-02-17 22:00,47,day_ahead,t2,0.7139,0.4098,0.8256,0.9588,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T00:00:00Z,2026-02-16 06:00,2026-02-16 05:00,6,intraday,farm,0.7045,0.2926,0.7416,0.9652,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T01:00:00Z,2026-02-16 07:00,2026-02-16 06:00,7,intraday,farm,0.6804,0.27,0.6995,0.948,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T02:00:00Z,2026-02-16 08:00,2026-02-16 07:00,8,intraday,farm,0.5876,0.1551,0.6011,0.9457,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T03:00:00Z,2026-02-16 09:00,2026-02-16 08:00,9,intraday,farm,0.5421,0.1601,0.6004,0.9618,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T04:00:00Z,2026-02-16 10:00,2026-02-16 09:00,10,intraday,farm,0.564,0.1826,0.6422,0.9673,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T05:00:00Z,2026-02-16 11:00,2026-02-16 10:00,11,intraday,farm,0.6459,0.3086,0.6885,0.9723,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T06:00:00Z,2026-02-16 12:00,2026-02-16 11:00,12,intraday,farm,0.6733,0.3585,0.7083,0.9871,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T07:00:00Z,2026-02-16 13:00,2026-02-16 12:00,13,intraday,farm,0.6914,0.3806,0.7022,0.9841,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T08:00:00Z,2026-02-16 14:00,2026-02-16 13:00,14,intraday,farm,0.6867,0.3375,0.7159,0.9714,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T09:00:00Z,2026-02-16 15:00,2026-02-16 14:00,15,intraday,farm,0.7759,0.3012,0.7925,0.9754,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T10:00:00Z,2026-02-16 16:00,2026-02-16 15:00,16,intraday,farm,0.8495,0.4378,0.8838,0.9832,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T11:00:00Z,2026-02-16 17:00,2026-02-16 16:00,17,intraday,farm,0.7746,0.2758,0.8274,0.9722,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T12:00:00Z,2026-02-16 18:00,2026-02-16 17:00,18,intraday,farm,0.675,0.197,0.6936,0.9455,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T13:00:00Z,2026-02-16 19:00,2026-02-16 18:00,19,intraday,farm,0.7149,0.252,0.7436,0.9541,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T14:00:00Z,2026-02-16 20:00,2026-02-16 19:00,20,intraday,farm,0.7345,0.2632,0.7684,0.9629,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T15:00:00Z,2026-02-16 21:00,2026-02-16 20:00,21,intraday,farm,0.7194,0.2607,0.7594,0.964,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T16:00:00Z,2026-02-16 22:00,2026-02-16 21:00,22,intraday,farm,0.6892,0.2563,0.7494,0.9658,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T17:00:00Z,2026-02-16 23:00,2026-02-16 22:00,23,intraday,farm,0.676,0.2624,0.7163,0.9667,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T18:00:00Z,2026-02-17 00:00,2026-02-16 23:00,24,day_ahead,farm,0.6554,0.2893,0.6784,0.9597,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T19:00:00Z,2026-02-17 01:00,2026-02-17 00:00,25,day_ahead,farm,0.6883,0.2795,0.6996,0.9582,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T20:00:00Z,2026-02-17 02:00,2026-02-17 01:00,26,day_ahead,farm,0.7241,0.201,0.6448,0.9768,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T21:00:00Z,2026-02-17 03:00,2026-02-17 02:00,27,day_ahead,farm,0.6225,0.1255,0.5337,0.9498,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T22:00:00Z,2026-02-17 04:00,2026-02-17 03:00,28,day_ahead,farm,0.5732,0.0695,0.4417,0.925,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T23:00:00Z,2026-02-17 05:00,2026-02-17 04:00,29,day_ahead,farm,0.2868,0.0167,0.2051,0.778,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T00:00:00Z,2026-02-17 06:00,2026-02-17 05:00,30,day_ahead,farm,0.1776,0.0036,0.1361,0.5125,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T01:00:00Z,2026-02-17 07:00,2026-02-17 06:00,31,day_ahead,farm,0.1425,0.0038,0.1215,0.4056,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T02:00:00Z,2026-02-17 08:00,2026-02-17 07:00,32,day_ahead,farm,0.1431,0.0056,0.1041,0.3709,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T03:00:00Z,2026-02-17 09:00,2026-02-17 08:00,33,day_ahead,farm,0.1456,0.0044,0.0847,0.3064,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T04:00:00Z,2026-02-17 10:00,2026-02-17 09:00,34,day_ahead,farm,0.1476,0.0032,0.1032,0.3942,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T05:00:00Z,2026-02-17 11:00,2026-02-17 10:00,35,day_ahead,farm,0.1646,0.0109,0.1294,0.5719,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T06:00:00Z,2026-02-17 12:00,2026-02-17 11:00,36,day_ahead,farm,0.2672,0.0132,0.2231,0.798,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T07:00:00Z,2026-02-17 13:00,2026-02-17 12:00,37,day_ahead,farm,0.3128,0.0269,0.3237,0.8247,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T08:00:00Z,2026-02-17 14:00,2026-02-17 13:00,38,day_ahead,farm,0.3872,0.0299,0.374,0.8299,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T09:00:00Z,2026-02-17 15:00,2026-02-17 14:00,39,day_ahead,farm,0.5817,0.1281,0.5377,0.8725,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T10:00:00Z,2026-02-17 16:00,2026-02-17 15:00,40,day_ahead,farm,0.5385,0.1202,0.4662,0.9057,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T11:00:00Z,2026-02-17 17:00,2026-02-17 16:00,41,day_ahead,farm,0.5837,0.1282,0.539,0.948,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T12:00:00Z,2026-02-17 18:00,2026-02-17 17:00,42,day_ahead,farm,0.6451,0.1652,0.5715,0.9748,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T13:00:00Z,2026-02-17 19:00,2026-02-17 18:00,43,day_ahead,farm,0.6824,0.2153,0.649,0.98,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T14:00:00Z,2026-02-17 20:00,2026-02-17 19:00,44,day_ahead,farm,0.7659,0.3107,0.7597,1.0,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T15:00:00Z,2026-02-17 21:00,2026-02-17 20:00,45,day_ahead,farm,0.8021,0.3668,0.7859,0.9852,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T16:00:00Z,2026-02-17 22:00,2026-02-17 21:00,46,day_ahead,farm,0.7843,0.4514,0.8272,0.9901,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T17:00:00Z,2026-02-17 23:00,2026-02-17 22:00,47,day_ahead,farm,0.7556,0.4201,0.8267,0.9685,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T00:00:00Z,2026-02-16 06:00,2026-02-16 05:00,6,intraday,t1,0.7046,0.2996,0.7454,0.9675,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T01:00:00Z,2026-02-16 07:00,2026-02-16 06:00,7,intraday,t1,0.6805,0.2625,0.7004,0.9489,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T02:00:00Z,2026-02-16 08:00,2026-02-16 07:00,8,intraday,t1,0.5877,0.1542,0.6026,0.9461,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T03:00:00Z,2026-02-16 09:00,2026-02-16 08:00,9,intraday,t1,0.5422,0.1552,0.6003,0.9623,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T04:00:00Z,2026-02-16 10:00,2026-02-16 09:00,10,intraday,t1,0.5641,0.1787,0.641,0.9679,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T05:00:00Z,2026-02-16 11:00,2026-02-16 10:00,11,intraday,t1,0.646,0.3214,0.6863,0.9732,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T06:00:00Z,2026-02-16 12:00,2026-02-16 11:00,12,intraday,t1,0.6734,0.3624,0.7055,0.988,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T07:00:00Z,2026-02-16 13:00,2026-02-16 12:00,13,intraday,t1,0.6914,0.3831,0.7005,0.9851,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T08:00:00Z,2026-02-16 14:00,2026-02-16 13:00,14,intraday,t1,0.6867,0.3509,0.7155,0.9726,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T09:00:00Z,2026-02-16 15:00,2026-02-16 14:00,15,intraday,t1,0.7759,0.3036,0.7921,0.9764,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T10:00:00Z,2026-02-16 16:00,2026-02-16 15:00,16,intraday,t1,0.8495,0.4335,0.8835,0.9843,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T11:00:00Z,2026-02-16 17:00,2026-02-16 16:00,17,intraday,t1,0.7747,0.2695,0.8244,0.9737,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T12:00:00Z,2026-02-16 18:00,2026-02-16 17:00,18,intraday,t1,0.6751,0.2168,0.694,0.9467,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T13:00:00Z,2026-02-16 19:00,2026-02-16 18:00,19,intraday,t1,0.7156,0.2581,0.7418,0.9564,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T14:00:00Z,2026-02-16 20:00,2026-02-16 19:00,20,intraday,t1,0.7352,0.2729,0.7665,0.9655,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T15:00:00Z,2026-02-16 21:00,2026-02-16 20:00,21,intraday,t1,0.72,0.2692,0.7607,0.9665,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T16:00:00Z,2026-02-16 22:00,2026-02-16 21:00,22,intraday,t1,0.6899,0.269,0.7484,0.9684,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T17:00:00Z,2026-02-16 23:00,2026-02-16 22:00,23,intraday,t1,0.6766,0.2869,0.7171,0.9687,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T18:00:00Z,2026-02-17 00:00,2026-02-16 23:00,24,day_ahead,t1,0.6555,0.2983,0.6797,0.9617,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T19:00:00Z,2026-02-17 01:00,2026-02-17 00:00,25,day_ahead,t1,0.6884,0.2856,0.7009,0.961,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T20:00:00Z,2026-02-17 02:00,2026-02-17 01:00,26,day_ahead,t1,0.7241,0.2136,0.6461,0.979,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T21:00:00Z,2026-02-17 03:00,2026-02-17 02:00,27,day_ahead,t1,0.6226,0.1353,0.5325,0.9513,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T22:00:00Z,2026-02-17 04:00,2026-02-17 03:00,28,day_ahead,t1,0.5732,0.0817,0.4404,0.926,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T23:00:00Z,2026-02-17 05:00,2026-02-17 04:00,29,day_ahead,t1,0.2868,0.0215,0.2047,0.778,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T00:00:00Z,2026-02-17 06:00,2026-02-17 05:00,30,day_ahead,t1,0.1777,0.0023,0.1385,0.5124,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T01:00:00Z,2026-02-17 07:00,2026-02-17 06:00,31,day_ahead,t1,0.1425,0.0032,0.123,0.4055,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T02:00:00Z,2026-02-17 08:00,2026-02-17 07:00,32,day_ahead,t1,0.1431,0.0043,0.1046,0.3709,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T03:00:00Z,2026-02-17 09:00,2026-02-17 08:00,33,day_ahead,t1,0.1457,0.0055,0.0858,0.3063,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T04:00:00Z,2026-02-17 10:00,2026-02-17 09:00,34,day_ahead,t1,0.1477,0.0044,0.1039,0.3942,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T05:00:00Z,2026-02-17 11:00,2026-02-17 10:00,35,day_ahead,t1,0.1646,0.0099,0.131,0.5718,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T06:00:00Z,2026-02-17 12:00,2026-02-17 11:00,36,day_ahead,t1,0.2672,0.0142,0.2235,0.798,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T07:00:00Z,2026-02-17 13:00,2026-02-17 12:00,37,day_ahead,t1,0.3128,0.0283,0.3241,0.8247,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T08:00:00Z,2026-02-17 14:00,2026-02-17 13:00,38,day_ahead,t1,0.3872,0.0378,0.3742,0.8299,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T09:00:00Z,2026-02-17 15:00,2026-02-17 14:00,39,day_ahead,t1,0.5817,0.1469,0.5378,0.8725,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T10:00:00Z,2026-02-17 16:00,2026-02-17 15:00,40,day_ahead,t1,0.5385,0.138,0.4673,0.9057,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T11:00:00Z,2026-02-17 17:00,2026-02-17 16:00,41,day_ahead,t1,0.5837,0.1334,0.54,0.9479,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T12:00:00Z,2026-02-17 18:00,2026-02-17 17:00,42,day_ahead,t1,0.6451,0.1691,0.5684,0.9752,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T13:00:00Z,2026-02-17 19:00,2026-02-17 18:00,43,day_ahead,t1,0.6825,0.2158,0.6482,0.981,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T14:00:00Z,2026-02-17 20:00,2026-02-17 19:00,44,day_ahead,t1,0.7665,0.312,0.7594,1.0,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T15:00:00Z,2026-02-17 21:00,2026-02-17 20:00,45,day_ahead,t1,0.8028,0.3557,0.7872,0.9878,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T16:00:00Z,2026-02-17 22:00,2026-02-17 21:00,46,day_ahead,t1,0.7849,0.4567,0.8295,0.9975,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-17T17:00:00Z,2026-02-17 23:00,2026-02-17 22:00,47,day_ahead,t1,0.7563,0.4122,0.8292,0.9703,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T00:00:00Z,2026-02-16 06:00,2026-02-16 05:00,6,intraday,t2,0.7045,0.2856,0.7379,0.9629,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T01:00:00Z,2026-02-16 07:00,2026-02-16 06:00,7,intraday,t2,0.6804,0.2775,0.6986,0.947,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T02:00:00Z,2026-02-16 08:00,2026-02-16 07:00,8,intraday,t2,0.5876,0.156,0.5995,0.9453,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T03:00:00Z,2026-02-16 09:00,2026-02-16 08:00,9,intraday,t2,0.5421,0.165,0.6006,0.9613,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T04:00:00Z,2026-02-16 10:00,2026-02-16 09:00,10,intraday,t2,0.5639,0.1864,0.6435,0.9667,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T05:00:00Z,2026-02-16 11:00,2026-02-16 10:00,11,intraday,t2,0.6459,0.2958,0.6906,0.9714,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T06:00:00Z,2026-02-16 12:00,2026-02-16 11:00,12,intraday,t2,0.6733,0.3545,0.711,0.9862,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T07:00:00Z,2026-02-16 13:00,2026-02-16 12:00,13,intraday,t2,0.6913,0.3781,0.7038,0.9831,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T08:00:00Z,2026-02-16 14:00,2026-02-16 13:00,14,intraday,t2,0.6867,0.324,0.7163,0.9703,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T09:00:00Z,2026-02-16 15:00,2026-02-16 14:00,15,intraday,t2,0.7759,0.2987,0.7929,0.9744,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T10:00:00Z,2026-02-16 16:00,2026-02-16 15:00,16,intraday,t2,0.8495,0.4421,0.8841,0.9821,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T11:00:00Z,2026-02-16 17:00,2026-02-16 16:00,17,intraday,t2,0.7746,0.282,0.8303,0.9708,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T12:00:00Z,2026-02-16 18:00,2026-02-16 17:00,18,intraday,t2,0.675,0.1773,0.6932,0.9442,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T13:00:00Z,2026-02-16 19:00,2026-02-16 18:00,19,intraday,t2,0.7143,0.2459,0.7454,0.9518,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T14:00:00Z,2026-02-16 20:00,2026-02-16 19:00,20,intraday,t2,0.7339,0.2535,0.7702,0.9602,
shelek,2026-02-16_0000,2,2026-02-15T18:00:00Z,2026-02-16T00:00:00Z,2026-02-16T15:00:00Z,2026-02-16 21:00,2026-02-16 20:00,21,intraday,t2,0.7187,0.2522,0.7581,0.9615,
