site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-09T20:00:00Z,2026-02-10 02:00,2026-02-10 01:00,26,day_ahead,t2,0.5709,0.0,0.3857,0.962,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-09T21:00:00Z,2026-02-10 03:00,2026-02-10 02:00,27,day_ahead,t2,0.4769,0.0,0.3283,0.9002,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-09T22:00:00Z,2026-02-10 04:00,2026-02-10 03:00,28,day_ahead,t2,0.4607,0.0,0.3057,0.8903,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-09T23:00:00Z,2026-02-10 05:00,2026-02-10 04:00,29,day_ahead,t2,0.2626,0.0,0.2353,0.8035,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T00:00:00Z,2026-02-10 06:00,2026-02-10 05:00,30,day_ahead,t2,0.4305,0.0024,0.2687,1.0,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T01:00:00Z,2026-02-10 07:00,2026-02-10 06:00,31,day_ahead,t2,0.4479,0.0,0.2764,1.0,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T02:00:00Z,2026-02-10 08:00,2026-02-10 07:00,32,day_ahead,t2,0.46,0.0,0.2211,0.9647,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T03:00:00Z,2026-02-10 09:00,2026-02-10 08:00,33,day_ahead,t2,0.3981,0.0,0.201,0.8659,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T04:00:00Z,2026-02-10 10:00,2026-02-10 09:00,34,day_ahead,t2,0.3195,0.0071,0.1864,0.7924,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T05:00:00Z,2026-02-10 11:00,2026-02-10 10:00,35,day_ahead,t2,0.371,0.0116,0.1904,0.699,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T06:00:00Z,2026-02-10 12:00,2026-02-10 11:00,36,day_ahead,t2,0.3726,0.029,0.2193,0.752,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T07:00:00Z,2026-02-10 13:00,2026-02-10 12:00,37,day_ahead,t2,0.4432,0.0068,0.2753,0.8757,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T08:00:00Z,2026-02-10 14:00,2026-02-10 13:00,38,day_ahead,t2,0.4616,0.0,0.3034,0.8704,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T09:00:00Z,2026-02-10 15:00,2026-02-10 14:00,39,day_ahead,t2,0.4709,0.0047,0.309,0.8882,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T10:00:00Z,2026-02-10 16:00,2026-02-10 15:00,40,day_ahead,t2,0.4136,0.0,0.243,0.8768,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T11:00:00Z,2026-02-10 17:00,2026-02-10 16:00,41,day_ahead,t2,0.3271,0.0,0.1943,0.7122,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T12:00:00Z,2026-02-10 18:00,2026-02-10 17:00,42,day_ahead,t2,0.2555,0.0029,0.0942,0.6998,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T13:00:00Z,2026-02-10 19:00,2026-02-10 18:00,43,day_ahead,t2,0.2408,0.0037,0.1,0.5508,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T14:00:00Z,2026-02-10 20:00,2026-02-10 19:00,44,day_ahead,t2,0.2925,0.0006,0.2231,0.6907,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T15:00:00Z,2026-02-10 21:00,2026-02-10 20:00,45,day_ahead,t2,0.4143,0.0,0.3041,0.7587,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T16:00:00Z,2026-02-10 22:00,2026-02-10 21:00,46,day_ahead,t2,0.5447,0.0986,0.5399,0.9243,
shelek,2026-02-09_0000,1,2026-02-08T18:00:00Z,2026-02-08T18:00:00Z,2026-02-10T17:00:00Z,2026-02-10 23:00,2026-02-10 22:00,47,day_ahead,t2,0.603,0.105,0.4896,0.9732,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T00:00:00Z,2026-02-09 06:00,2026-02-09 05:00,6,intraday,farm,0.9675,0.8645,0.9856,0.9882,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T01:00:00Z,2026-02-09 07:00,2026-02-09 06:00,7,intraday,farm,0.9222,0.868,0.9747,0.9865,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T02:00:00Z,2026-02-09 08:00,2026-02-09 07:00,8,intraday,farm,0.8956,0.8559,0.9744,0.986,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T03:00:00Z,2026-02-09 09:00,2026-02-09 08:00,9,intraday,farm,0.9395,0.8585,0.9844,0.9953,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T04:00:00Z,2026-02-09 10:00,2026-02-09 09:00,10,intraday,farm,0.9608,0.8491,0.9846,0.9919,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T05:00:00Z,2026-02-09 11:00,2026-02-09 10:00,11,intraday,farm,0.9636,0.8353,0.9841,0.9936,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T06:00:00Z,2026-02-09 12:00,2026-02-09 11:00,12,intraday,farm,1.0,0.8507,0.9829,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T07:00:00Z,2026-02-09 13:00,2026-02-09 12:00,13,intraday,farm,1.0,0.8532,0.9815,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T08:00:00Z,2026-02-09 14:00,2026-02-09 13:00,14,intraday,farm,1.0,0.8546,0.9816,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T09:00:00Z,2026-02-09 15:00,2026-02-09 14:00,15,intraday,farm,1.0,0.8141,0.9912,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T10:00:00Z,2026-02-09 16:00,2026-02-09 15:00,16,intraday,farm,1.0,0.6693,0.9855,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T11:00:00Z,2026-02-09 17:00,2026-02-09 16:00,17,intraday,farm,1.0,0.4567,1.0,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T12:00:00Z,2026-02-09 18:00,2026-02-09 17:00,18,intraday,farm,0.9446,0.374,0.8255,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T13:00:00Z,2026-02-09 19:00,2026-02-09 18:00,19,intraday,farm,0.8941,0.2877,0.8736,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T14:00:00Z,2026-02-09 20:00,2026-02-09 19:00,20,intraday,farm,0.7283,0.1657,0.6726,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T15:00:00Z,2026-02-09 21:00,2026-02-09 20:00,21,intraday,farm,0.6353,0.0865,0.5784,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T16:00:00Z,2026-02-09 22:00,2026-02-09 21:00,22,intraday,farm,0.5444,0.0143,0.399,0.9012,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T17:00:00Z,2026-02-09 23:00,2026-02-09 22:00,23,intraday,farm,0.4721,0.0039,0.3112,0.7804,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T18:00:00Z,2026-02-10 00:00,2026-02-09 23:00,24,day_ahead,farm,0.3867,0.0044,0.2514,0.6882,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T19:00:00Z,2026-02-10 01:00,2026-02-10 00:00,25,day_ahead,farm,0.4211,0.0,0.2926,0.682,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T20:00:00Z,2026-02-10 02:00,2026-02-10 01:00,26,day_ahead,farm,0.3679,0.0,0.2521,0.6535,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T21:00:00Z,2026-02-10 03:00,2026-02-10 02:00,27,day_ahead,farm,0.387,0.0,0.2383,0.6736,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T22:00:00Z,2026-02-10 04:00,2026-02-10 03:00,28,day_ahead,farm,0.3572,0.0,0.2333,0.6739,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T23:00:00Z,2026-02-10 05:00,2026-02-10 04:00,29,day_ahead,farm,0.284,0.0,0.2211,0.7879,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T00:00:00Z,2026-02-10 06:00,2026-02-10 05:00,30,day_ahead,farm,0.4312,0.0012,0.2718,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T01:00:00Z,2026-02-10 07:00,2026-02-10 06:00,31,day_ahead,farm,0.4486,0.0,0.2798,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T02:00:00Z,2026-02-10 08:00,2026-02-10 07:00,32,day_ahead,farm,0.4603,0.0,0.2246,0.9644,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T03:00:00Z,2026-02-10 09:00,2026-02-10 08:00,33,day_ahead,farm,0.3984,0.0,0.2063,0.8657,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T04:00:00Z,2026-02-10 10:00,2026-02-10 09:00,34,day_ahead,farm,0.3195,0.0099,0.1891,0.7924,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T05:00:00Z,2026-02-10 11:00,2026-02-10 10:00,35,day_ahead,farm,0.371,0.0162,0.1934,0.6988,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T06:00:00Z,2026-02-10 12:00,2026-02-10 11:00,36,day_ahead,farm,0.3726,0.0252,0.2223,0.7518,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T07:00:00Z,2026-02-10 13:00,2026-02-10 12:00,37,day_ahead,farm,0.4432,0.0143,0.2787,0.8756,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T08:00:00Z,2026-02-10 14:00,2026-02-10 13:00,38,day_ahead,farm,0.4616,0.0077,0.3068,0.8703,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T09:00:00Z,2026-02-10 15:00,2026-02-10 14:00,39,day_ahead,farm,0.4707,0.0176,0.3127,0.8881,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T10:00:00Z,2026-02-10 16:00,2026-02-10 15:00,40,day_ahead,farm,0.4139,0.0132,0.2455,0.8768,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T11:00:00Z,2026-02-10 17:00,2026-02-10 16:00,41,day_ahead,farm,0.3399,0.0,0.2097,0.7534,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T12:00:00Z,2026-02-10 18:00,2026-02-10 17:00,42,day_ahead,farm,0.2037,0.004,0.0948,0.6227,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T13:00:00Z,2026-02-10 19:00,2026-02-10 18:00,43,day_ahead,farm,0.244,0.0003,0.1776,0.557,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T14:00:00Z,2026-02-10 20:00,2026-02-10 19:00,44,day_ahead,farm,0.2922,0.0028,0.2058,0.621,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T15:00:00Z,2026-02-10 21:00,2026-02-10 20:00,45,day_ahead,farm,0.4923,0.0403,0.3936,0.8617,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T16:00:00Z,2026-02-10 22:00,2026-02-10 21:00,46,day_ahead,farm,0.6661,0.2037,0.6307,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T17:00:00Z,2026-02-10 23:00,2026-02-10 22:00,47,day_ahead,farm,0.7781,0.4468,0.7354,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T00:00:00Z,2026-02-09 06:00,2026-02-09 05:00,6,intraday,t1,0.9679,0.8562,0.9892,0.9929,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T01:00:00Z,2026-02-09 07:00,2026-02-09 06:00,7,intraday,t1,0.9226,0.8557,0.9778,0.9913,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T02:00:00Z,2026-02-09 08:00,2026-02-09 07:00,8,intraday,t1,0.896,0.8465,0.9767,0.9913,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T03:00:00Z,2026-02-09 09:00,2026-02-09 08:00,9,intraday,t1,0.9398,0.8406,0.99,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T04:00:00Z,2026-02-09 10:00,2026-02-09 09:00,10,intraday,t1,0.9611,0.8513,0.9906,0.9996,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T05:00:00Z,2026-02-09 11:00,2026-02-09 10:00,11,intraday,t1,0.9634,0.8354,0.9909,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T06:00:00Z,2026-02-09 12:00,2026-02-09 11:00,12,intraday,t1,1.0,0.8526,0.9909,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T07:00:00Z,2026-02-09 13:00,2026-02-09 12:00,13,intraday,t1,1.0,0.8467,0.9907,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T08:00:00Z,2026-02-09 14:00,2026-02-09 13:00,14,intraday,t1,1.0,0.7864,0.9907,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T09:00:00Z,2026-02-09 15:00,2026-02-09 14:00,15,intraday,t1,1.0,0.7621,1.0,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T10:00:00Z,2026-02-09 16:00,2026-02-09 15:00,16,intraday,t1,1.0,0.6707,0.9948,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T11:00:00Z,2026-02-09 17:00,2026-02-09 16:00,17,intraday,t1,1.0,0.4831,1.0,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T12:00:00Z,2026-02-09 18:00,2026-02-09 17:00,18,intraday,t1,0.9453,0.4158,0.8295,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T13:00:00Z,2026-02-09 19:00,2026-02-09 18:00,19,intraday,t1,0.8948,0.3106,0.8777,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T14:00:00Z,2026-02-09 20:00,2026-02-09 19:00,20,intraday,t1,0.729,0.1868,0.6747,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T15:00:00Z,2026-02-09 21:00,2026-02-09 20:00,21,intraday,t1,0.636,0.0949,0.5816,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T16:00:00Z,2026-02-09 22:00,2026-02-09 21:00,22,intraday,t1,0.5451,0.0072,0.4041,0.9009,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T17:00:00Z,2026-02-09 23:00,2026-02-09 22:00,23,intraday,t1,0.4728,0.0,0.3165,0.7801,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T18:00:00Z,2026-02-10 00:00,2026-02-09 23:00,24,day_ahead,t1,0.3874,0.0,0.2574,0.6878,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T19:00:00Z,2026-02-10 01:00,2026-02-10 00:00,25,day_ahead,t1,0.4218,0.0,0.2985,0.6816,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T20:00:00Z,2026-02-10 02:00,2026-02-10 01:00,26,day_ahead,t1,0.3686,0.0,0.2588,0.653,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T21:00:00Z,2026-02-10 03:00,2026-02-10 02:00,27,day_ahead,t1,0.3877,0.0,0.2446,0.6731,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T22:00:00Z,2026-02-10 04:00,2026-02-10 03:00,28,day_ahead,t1,0.3579,0.0,0.2398,0.6735,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T23:00:00Z,2026-02-10 05:00,2026-02-10 04:00,29,day_ahead,t1,0.2847,0.0,0.2231,0.7878,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T00:00:00Z,2026-02-10 06:00,2026-02-10 05:00,30,day_ahead,t1,0.4319,0.0,0.2749,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T01:00:00Z,2026-02-10 07:00,2026-02-10 06:00,31,day_ahead,t1,0.4493,0.0,0.2833,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T02:00:00Z,2026-02-10 08:00,2026-02-10 07:00,32,day_ahead,t1,0.4606,0.0,0.2281,0.9642,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T03:00:00Z,2026-02-10 09:00,2026-02-10 08:00,33,day_ahead,t1,0.3987,0.0,0.2115,0.8654,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T04:00:00Z,2026-02-10 10:00,2026-02-10 09:00,34,day_ahead,t1,0.3195,0.0128,0.1918,0.7923,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T05:00:00Z,2026-02-10 11:00,2026-02-10 10:00,35,day_ahead,t1,0.371,0.0208,0.1964,0.6986,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T06:00:00Z,2026-02-10 12:00,2026-02-10 11:00,36,day_ahead,t1,0.3726,0.0214,0.2253,0.7516,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T07:00:00Z,2026-02-10 13:00,2026-02-10 12:00,37,day_ahead,t1,0.4432,0.0217,0.2822,0.8755,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T08:00:00Z,2026-02-10 14:00,2026-02-10 13:00,38,day_ahead,t1,0.4616,0.0154,0.3103,0.8702,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T09:00:00Z,2026-02-10 15:00,2026-02-10 14:00,39,day_ahead,t1,0.4705,0.0305,0.3164,0.888,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T10:00:00Z,2026-02-10 16:00,2026-02-10 15:00,40,day_ahead,t1,0.4143,0.0264,0.248,0.8769,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T11:00:00Z,2026-02-10 17:00,2026-02-10 16:00,41,day_ahead,t1,0.3398,0.0,0.2125,0.7534,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T12:00:00Z,2026-02-10 18:00,2026-02-10 17:00,42,day_ahead,t1,0.2035,0.0038,0.0982,0.6226,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T13:00:00Z,2026-02-10 19:00,2026-02-10 18:00,43,day_ahead,t1,0.2438,0.0,0.1804,0.5568,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T14:00:00Z,2026-02-10 20:00,2026-02-10 19:00,44,day_ahead,t1,0.2929,0.0,0.2051,0.6211,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T15:00:00Z,2026-02-10 21:00,2026-02-10 20:00,45,day_ahead,t1,0.493,0.0646,0.3934,0.8624,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T16:00:00Z,2026-02-10 22:00,2026-02-10 21:00,46,day_ahead,t1,0.6668,0.2037,0.6318,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-10T17:00:00Z,2026-02-10 23:00,2026-02-10 22:00,47,day_ahead,t1,0.7788,0.4577,0.7385,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T00:00:00Z,2026-02-09 06:00,2026-02-09 05:00,6,intraday,t2,0.9672,0.8728,0.9819,0.9835,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T01:00:00Z,2026-02-09 07:00,2026-02-09 06:00,7,intraday,t2,0.9219,0.8802,0.9715,0.9817,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T02:00:00Z,2026-02-09 08:00,2026-02-09 07:00,8,intraday,t2,0.8953,0.8652,0.9722,0.9808,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T03:00:00Z,2026-02-09 09:00,2026-02-09 08:00,9,intraday,t2,0.9392,0.8764,0.9789,0.9907,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T04:00:00Z,2026-02-09 10:00,2026-02-09 09:00,10,intraday,t2,0.9604,0.8469,0.9787,0.9843,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T05:00:00Z,2026-02-09 11:00,2026-02-09 10:00,11,intraday,t2,0.9638,0.8351,0.9773,0.9872,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T06:00:00Z,2026-02-09 12:00,2026-02-09 11:00,12,intraday,t2,1.0,0.8489,0.9748,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T07:00:00Z,2026-02-09 13:00,2026-02-09 12:00,13,intraday,t2,1.0,0.8597,0.9724,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T08:00:00Z,2026-02-09 14:00,2026-02-09 13:00,14,intraday,t2,1.0,0.9229,0.9725,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T09:00:00Z,2026-02-09 15:00,2026-02-09 14:00,15,intraday,t2,1.0,0.866,0.9823,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T10:00:00Z,2026-02-09 16:00,2026-02-09 15:00,16,intraday,t2,1.0,0.6678,0.9763,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T11:00:00Z,2026-02-09 17:00,2026-02-09 16:00,17,intraday,t2,1.0,0.4303,1.0,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T12:00:00Z,2026-02-09 18:00,2026-02-09 17:00,18,intraday,t2,0.9439,0.3322,0.8214,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T13:00:00Z,2026-02-09 19:00,2026-02-09 18:00,19,intraday,t2,0.8934,0.2648,0.8694,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T14:00:00Z,2026-02-09 20:00,2026-02-09 19:00,20,intraday,t2,0.7276,0.1446,0.6706,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T15:00:00Z,2026-02-09 21:00,2026-02-09 20:00,21,intraday,t2,0.6346,0.0782,0.5752,1.0,
shelek,2026-02-09_0000,2,2026-02-08T18:00:00Z,2026-02-09T00:00:00Z,2026-02-09T16:00:00Z,2026-02-09 22:00,2026-02-09 21:00,22,intraday,t2,0.5437,0.0215,0.3938,0.9016,
