issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-27_0000,1,2026-02-28T04:00:00Z,icon_seamless,2026-02-26T00:00:00Z,2,8.9,12.14,245.0,-11.5,960.4,live
2026-02-27_0000,1,2026-02-28T05:00:00Z,icon_seamless,2026-02-26T00:00:00Z,2,9.39,12.15,246.0,-11.0,960.9,live
2026-02-27_0000,1,2026-02-28T06:00:00Z,icon_seamless,2026-02-26T06:00:00Z,2,7.75,9.74,246.0,-8.4,959.4,live
2026-02-27_0000,1,2026-02-28T07:00:00Z,icon_seamless,2026-02-26T06:00:00Z,2,8.42,10.61,246.0,-8.5,959.6,live
2026-02-27_0000,1,2026-02-28T08:00:00Z,icon_seamless,2026-02-26T06:00:00Z,2,8.39,10.86,248.0,-8.6,959.6,live
2026-02-27_0000,1,2026-02-28T09:00:00Z,icon_seamless,2026-02-26T06:00:00Z,2,8.47,11.17,248.0,-8.7,959.9,live
2026-02-27_0000,1,2026-02-28T10:00:00Z,icon_seamless,2026-02-26T06:00:00Z,2,8.15,11.08,248.0,-8.8,960.3,live
2026-02-27_0000,1,2026-02-28T11:00:00Z,icon_seamless,2026-02-26T06:00:00Z,2,7.92,11.1,247.0,-9.0,960.6,live
2026-02-27_0000,1,2026-02-28T12:00:00Z,icon_seamless,2026-02-26T12:00:00Z,2,7.66,11.61,242.0,-9.6,961.1,live
2026-02-27_0000,1,2026-02-28T13:00:00Z,icon_seamless,2026-02-26T12:00:00Z,2,6.68,11.23,241.0,-9.7,961.3,live
2026-02-27_0000,1,2026-02-28T14:00:00Z,icon_seamless,2026-02-26T12:00:00Z,2,5.75,10.2,239.0,-9.3,961.4,live
2026-02-27_0000,1,2026-02-28T15:00:00Z,icon_seamless,2026-02-26T12:00:00Z,2,5.02,9.13,240.0,-9.2,961.6,live
2026-02-27_0000,1,2026-02-28T16:00:00Z,icon_seamless,2026-02-26T12:00:00Z,2,4.13,8.29,241.0,-9.4,961.8,live
2026-02-27_0000,1,2026-02-28T17:00:00Z,icon_seamless,2026-02-26T12:00:00Z,2,3.31,7.23,242.0,-9.7,961.8,live
2026-02-27_0000,1,2026-02-28T18:00:00Z,icon_seamless,2026-02-25T18:00:00Z,3,2.16,6.07,252.0,-13.2,961.9,live
2026-02-27_0000,2,2026-02-27T00:00:00Z,ecmwf_aifs025_single,2026-02-26T00:00:00Z,1,2.82,4.98,260.0,-0.3,953.0,live
2026-02-27_0000,2,2026-02-27T01:00:00Z,ecmwf_aifs025_single,2026-02-26T00:00:00Z,1,2.69,4.67,260.0,0.2,953.0,live
2026-02-27_0000,2,2026-02-27T02:00:00Z,ecmwf_aifs025_single,2026-02-26T00:00:00Z,1,2.67,4.36,261.0,0.8,953.0,live
2026-02-27_0000,2,2026-02-27T03:00:00Z,ecmwf_aifs025_single,2026-02-26T00:00:00Z,1,2.63,3.93,263.0,1.6,953.0,live
2026-02-27_0000,2,2026-02-27T04:00:00Z,ecmwf_aifs025_single,2026-02-26T00:00:00Z,1,2.72,3.71,265.0,2.3,953.0,live
2026-02-27_0000,2,2026-02-27T05:00:00Z,ecmwf_aifs025_single,2026-02-26T00:00:00Z,1,2.8,3.51,267.0,3.0,952.9,live
2026-02-27_0000,2,2026-02-27T06:00:00Z,ecmwf_aifs025_single,2026-02-26T06:00:00Z,1,2.9,3.61,267.0,3.3,952.9,live
2026-02-27_0000,2,2026-02-27T07:00:00Z,ecmwf_aifs025_single,2026-02-26T06:00:00Z,1,3.1,3.91,266.0,3.4,952.9,live
2026-02-27_0000,2,2026-02-27T08:00:00Z,ecmwf_aifs025_single,2026-02-26T06:00:00Z,1,3.41,4.52,265.0,3.4,952.9,live
2026-02-27_0000,2,2026-02-27T09:00:00Z,ecmwf_aifs025_single,2026-02-26T06:00:00Z,1,3.72,5.23,263.0,3.2,953.0,live
2026-02-27_0000,2,2026-02-27T10:00:00Z,ecmwf_aifs025_single,2026-02-26T06:00:00Z,1,3.95,5.95,262.0,2.9,953.0,live
2026-02-27_0000,2,2026-02-27T11:00:00Z,ecmwf_aifs025_single,2026-02-26T06:00:00Z,1,4.26,6.58,261.0,2.5,953.1,live
2026-02-27_0000,2,2026-02-27T12:00:00Z,ecmwf_aifs025_single,2026-02-26T12:00:00Z,1,4.37,6.99,261.0,2.0,953.1,live
2026-02-27_0000,2,2026-02-27T13:00:00Z,ecmwf_aifs025_single,2026-02-26T12:00:00Z,1,4.39,7.09,261.0,1.4,953.0,live
2026-02-27_0000,2,2026-02-27T14:00:00Z,ecmwf_aifs025_single,2026-02-26T12:00:00Z,1,4.3,6.99,261.0,0.6,953.0,live
2026-02-27_0000,2,2026-02-27T15:00:00Z,ecmwf_aifs025_single,2026-02-26T12:00:00Z,1,4.1,6.79,261.0,-0.2,952.9,live
2026-02-27_0000,2,2026-02-27T16:00:00Z,ecmwf_aifs025_single,2026-02-26T12:00:00Z,1,4.0,6.59,260.0,-1.1,952.9,live
2026-02-27_0000,2,2026-02-27T17:00:00Z,ecmwf_aifs025_single,2026-02-26T12:00:00Z,1,3.81,6.38,261.0,-1.9,952.9,live
2026-02-27_0000,2,2026-02-27T18:00:00Z,ecmwf_aifs025_single,2026-02-25T18:00:00Z,2,4.1,6.58,261.0,-2.6,954.3,live
2026-02-27_0000,2,2026-02-27T19:00:00Z,ecmwf_aifs025_single,2026-02-25T18:00:00Z,2,4.1,6.68,261.0,-3.0,954.3,live
2026-02-27_0000,2,2026-02-27T20:00:00Z,ecmwf_aifs025_single,2026-02-25T18:00:00Z,2,4.2,6.77,262.0,-3.5,954.4,live
2026-02-27_0000,2,2026-02-27T21:00:00Z,ecmwf_aifs025_single,2026-02-25T18:00:00Z,2,4.39,7.09,261.0,-3.9,954.5,live
2026-02-27_0000,2,2026-02-27T22:00:00Z,ecmwf_aifs025_single,2026-02-25T18:00:00Z,2,4.59,7.28,261.0,-4.4,954.7,live
2026-02-27_0000,2,2026-02-27T23:00:00Z,ecmwf_aifs025_single,2026-02-25T18:00:00Z,2,4.79,7.6,261.0,-4.7,955.0,live
2026-02-27_0000,2,2026-02-28T00:00:00Z,ecmwf_aifs025_single,2026-02-26T00:00:00Z,2,4.88,7.69,261.0,-5.0,955.2,live
2026-02-27_0000,2,2026-02-28T01:00:00Z,ecmwf_aifs025_single,2026-02-26T00:00:00Z,2,4.98,7.69,261.0,-5.1,955.6,live
2026-02-27_0000,2,2026-02-28T02:00:00Z,ecmwf_aifs025_single,2026-02-26T00:00:00Z,2,5.18,7.69,261.0,-5.1,955.9,live
2026-02-27_0000,2,2026-02-28T03:00:00Z,ecmwf_aifs025_single,2026-02-26T00:00:00Z,2,5.38,7.69,261.0,-5.0,956.4,live
2026-02-27_0000,2,2026-02-28T04:00:00Z,ecmwf_aifs025_single,2026-02-26T00:00:00Z,2,5.47,7.6,261.0,-4.9,956.8,live
2026-02-27_0000,2,2026-02-28T05:00:00Z,ecmwf_aifs025_single,2026-02-26T00:00:00Z,2,5.57,7.5,261.0,-4.8,957.3,live
2026-02-27_0000,2,2026-02-28T06:00:00Z,ecmwf_aifs025_single,2026-02-26T06:00:00Z,2,5.57,7.4,261.0,-4.7,957.6,live
2026-02-27_0000,2,2026-02-28T07:00:00Z,ecmwf_aifs025_single,2026-02-26T06:00:00Z,2,5.47,7.3,261.0,-4.7,957.9,live
2026-02-27_0000,2,2026-02-28T08:00:00Z,ecmwf_aifs025_single,2026-02-26T06:00:00Z,2,5.38,7.32,260.0,-4.7,958.1,live
2026-02-27_0000,2,2026-02-28T09:00:00Z,ecmwf_aifs025_single,2026-02-26T06:00:00Z,2,5.2,7.22,260.0,-4.6,958.2,live
2026-02-27_0000,2,2026-02-28T10:00:00Z,ecmwf_aifs025_single,2026-02-26T06:00:00Z,2,5.0,7.24,259.0,-4.6,958.4,live
2026-02-27_0000,2,2026-02-28T11:00:00Z,ecmwf_aifs025_single,2026-02-26T06:00:00Z,2,4.71,7.14,259.0,-4.7,958.4,live
2026-02-27_0000,2,2026-02-28T12:00:00Z,ecmwf_aifs025_single,2026-02-26T12:00:00Z,2,4.51,6.94,258.0,-4.9,958.6,live
2026-02-27_0000,2,2026-02-28T13:00:00Z,ecmwf_aifs025_single,2026-02-26T12:00:00Z,2,4.32,6.75,258.0,-5.3,958.7,live
2026-02-27_0000,2,2026-02-28T14:00:00Z,ecmwf_aifs025_single,2026-02-26T12:00:00Z,2,4.03,6.43,258.0,-5.8,958.8,live
2026-02-27_0000,2,2026-02-28T15:00:00Z,ecmwf_aifs025_single,2026-02-26T12:00:00Z,2,3.71,6.12,259.0,-6.3,959.0,live
2026-02-27_0000,2,2026-02-28T16:00:00Z,ecmwf_aifs025_single,2026-02-26T12:00:00Z,2,3.42,5.73,258.0,-6.9,959.0,live
2026-02-27_0000,2,2026-02-28T17:00:00Z,ecmwf_aifs025_single,2026-02-26T12:00:00Z,2,3.1,5.41,258.0,-7.5,959.1,live
2026-02-27_0000,2,2026-02-28T18:00:00Z,ecmwf_aifs025_single,2026-02-25T18:00:00Z,3,1.9,3.55,260.0,-7.5,957.9,live
2026-02-27_0000,2,2026-02-27T00:00:00Z,ecmwf_ifs025,2026-02-26T00:00:00Z,1,4.06,6.84,245.0,-0.1,952.4,live
2026-02-27_0000,2,2026-02-27T01:00:00Z,ecmwf_ifs025,2026-02-26T00:00:00Z,1,4.04,6.86,239.0,-0.1,952.5,live
2026-02-27_0000,2,2026-02-27T02:00:00Z,ecmwf_ifs025,2026-02-26T00:00:00Z,1,4.18,7.1,235.0,0.1,952.7,live
2026-02-27_0000,2,2026-02-27T03:00:00Z,ecmwf_ifs025,2026-02-26T00:00:00Z,1,4.19,7.14,233.0,0.4,952.8,live
2026-02-27_0000,2,2026-02-27T04:00:00Z,ecmwf_ifs025,2026-02-26T00:00:00Z,1,3.97,6.44,237.0,1.1,952.7,live
2026-02-27_0000,2,2026-02-27T05:00:00Z,ecmwf_ifs025,2026-02-26T00:00:00Z,1,3.76,5.5,245.0,2.0,952.4,live
2026-02-27_0000,2,2026-02-27T06:00:00Z,ecmwf_ifs025,2026-02-26T06:00:00Z,1,3.86,5.19,254.0,2.6,952.3,live
2026-02-27_0000,2,2026-02-27T07:00:00Z,ecmwf_ifs025,2026-02-26T06:00:00Z,1,4.32,5.63,258.0,2.6,952.2,live
2026-02-27_0000,2,2026-02-27T08:00:00Z,ecmwf_ifs025,2026-02-26T06:00:00Z,1,4.95,6.45,257.0,2.2,952.1,live
2026-02-27_0000,2,2026-02-27T09:00:00Z,ecmwf_ifs025,2026-02-26T06:00:00Z,1,5.39,7.52,256.0,1.6,952.0,live
2026-02-27_0000,2,2026-02-27T10:00:00Z,ecmwf_ifs025,2026-02-26T06:00:00Z,1,5.66,8.93,254.0,0.7,952.1,live
2026-02-27_0000,2,2026-02-27T11:00:00Z,ecmwf_ifs025,2026-02-26T06:00:00Z,1,5.79,10.5,252.0,-0.5,952.3,live
2026-02-27_0000,2,2026-02-27T12:00:00Z,ecmwf_ifs025,2026-02-26T12:00:00Z,1,5.95,11.58,250.0,-1.6,952.6,live
2026-02-27_0000,2,2026-02-27T13:00:00Z,ecmwf_ifs025,2026-02-26T12:00:00Z,1,6.17,11.66,248.0,-2.7,953.1,live
2026-02-27_0000,2,2026-02-27T14:00:00Z,ecmwf_ifs025,2026-02-26T12:00:00Z,1,6.31,11.23,245.0,-3.6,953.7,live
2026-02-27_0000,2,2026-02-27T15:00:00Z,ecmwf_ifs025,2026-02-26T12:00:00Z,1,6.31,10.6,244.0,-4.4,954.0,live
2026-02-27_0000,2,2026-02-27T16:00:00Z,ecmwf_ifs025,2026-02-26T12:00:00Z,1,5.86,9.75,244.0,-4.9,954.0,live
2026-02-27_0000,2,2026-02-27T17:00:00Z,ecmwf_ifs025,2026-02-26T12:00:00Z,1,5.24,8.6,247.0,-5.2,953.7,live
2026-02-27_0000,2,2026-02-27T18:00:00Z,ecmwf_ifs025,2026-02-25T18:00:00Z,2,4.68,7.15,252.0,-4.4,954.0,live
2026-02-27_0000,2,2026-02-27T19:00:00Z,ecmwf_ifs025,2026-02-25T18:00:00Z,2,4.59,6.8,253.0,-4.5,953.7,live
2026-02-27_0000,2,2026-02-27T20:00:00Z,ecmwf_ifs025,2026-02-25T18:00:00Z,2,4.49,6.61,252.0,-4.6,953.6,live
2026-02-27_0000,2,2026-02-27T21:00:00Z,ecmwf_ifs025,2026-02-25T18:00:00Z,2,4.65,6.74,252.0,-4.9,953.6,live
2026-02-27_0000,2,2026-02-27T22:00:00Z,ecmwf_ifs025,2026-02-25T18:00:00Z,2,5.13,7.43,250.0,-5.5,953.9,live
2026-02-27_0000,2,2026-02-27T23:00:00Z,ecmwf_ifs025,2026-02-25T18:00:00Z,2,5.69,8.39,248.0,-6.3,954.3,live
2026-02-27_0000,2,2026-02-28T00:00:00Z,ecmwf_ifs025,2026-02-26T00:00:00Z,2,6.17,9.14,247.0,-6.9,954.8,live
2026-02-27_0000,2,2026-02-28T01:00:00Z,ecmwf_ifs025,2026-02-26T00:00:00Z,2,6.22,9.22,246.0,-7.2,955.4,live
2026-02-27_0000,2,2026-02-28T02:00:00Z,ecmwf_ifs025,2026-02-26T00:00:00Z,2,6.17,8.99,244.0,-7.2,955.9,live
2026-02-27_0000,2,2026-02-28T03:00:00Z,ecmwf_ifs025,2026-02-26T00:00:00Z,2,6.17,8.9,244.0,-7.3,956.6,live
2026-02-27_0000,2,2026-02-28T04:00:00Z,ecmwf_ifs025,2026-02-26T00:00:00Z,2,6.44,9.17,245.0,-7.4,957.2,live
2026-02-27_0000,2,2026-02-28T05:00:00Z,ecmwf_ifs025,2026-02-26T00:00:00Z,2,6.8,9.63,246.0,-7.6,957.8,live
2026-02-27_0000,2,2026-02-28T06:00:00Z,ecmwf_ifs025,2026-02-26T06:00:00Z,2,6.99,9.9,247.0,-7.8,958.3,live
2026-02-27_0000,2,2026-02-28T07:00:00Z,ecmwf_ifs025,2026-02-26T06:00:00Z,2,7.07,9.98,246.0,-7.8,958.6,live
2026-02-27_0000,2,2026-02-28T08:00:00Z,ecmwf_ifs025,2026-02-26T06:00:00Z,2,6.98,9.97,244.0,-7.8,958.8,live
2026-02-27_0000,2,2026-02-28T09:00:00Z,ecmwf_ifs025,2026-02-26T06:00:00Z,2,6.71,9.66,243.0,-7.8,958.9,live
2026-02-27_0000,2,2026-02-28T10:00:00Z,ecmwf_ifs025,2026-02-26T06:00:00Z,2,6.04,8.9,243.0,-7.8,958.9,live
2026-02-27_0000,2,2026-02-28T11:00:00Z,ecmwf_ifs025,2026-02-26T06:00:00Z,2,5.19,7.96,243.0,-7.7,958.8,live
2026-02-27_0000,2,2026-02-28T12:00:00Z,ecmwf_ifs025,2026-02-26T12:00:00Z,2,4.43,7.11,244.0,-7.7,958.9,live
2026-02-27_0000,2,2026-02-28T13:00:00Z,ecmwf_ifs025,2026-02-26T12:00:00Z,2,4.09,6.63,247.0,-7.8,959.2,live
2026-02-27_0000,2,2026-02-28T14:00:00Z,ecmwf_ifs025,2026-02-26T12:00:00Z,2,3.89,6.3,250.0,-8.0,959.5,live
2026-02-27_0000,2,2026-02-28T15:00:00Z,ecmwf_ifs025,2026-02-26T12:00:00Z,2,3.69,5.95,253.0,-8.2,959.8,live
2026-02-27_0000,2,2026-02-28T16:00:00Z,ecmwf_ifs025,2026-02-26T12:00:00Z,2,3.31,5.61,259.0,-8.6,960.1,live
2026-02-27_0000,2,2026-02-28T17:00:00Z,ecmwf_ifs025,2026-02-26T12:00:00Z,2,3.01,5.32,265.0,-9.1,960.3,live
2026-02-27_0000,2,2026-02-28T18:00:00Z,ecmwf_ifs025,2026-02-25T18:00:00Z,3,2.9,6.22,259.0,-8.9,959.1,live
2026-02-27_0000,2,2026-02-27T00:00:00Z,gfs_seamless,2026-02-26T00:00:00Z,1,5.36,9.22,257.0,1.3,954.1,live
2026-02-27_0000,2,2026-02-27T01:00:00Z,gfs_seamless,2026-02-26T00:00:00Z,1,4.84,8.35,259.0,0.5,954.0,live
2026-02-27_0000,2,2026-02-27T02:00:00Z,gfs_seamless,2026-02-26T00:00:00Z,1,3.96,6.49,260.0,0.4,954.2,live
2026-02-27_0000,2,2026-02-27T03:00:00Z,gfs_seamless,2026-02-26T00:00:00Z,1,4.44,6.11,255.0,0.7,954.3,live
2026-02-27_0000,2,2026-02-27T04:00:00Z,gfs_seamless,2026-02-26T00:00:00Z,1,4.22,6.69,256.0,1.1,954.1,live
2026-02-27_0000,2,2026-02-27T05:00:00Z,gfs_seamless,2026-02-26T00:00:00Z,1,4.16,6.93,252.0,1.9,953.6,live
2026-02-27_0000,2,2026-02-27T06:00:00Z,gfs_seamless,2026-02-26T06:00:00Z,1,4.46,7.01,256.0,2.9,953.4,live
2026-02-27_0000,2,2026-02-27T07:00:00Z,gfs_seamless,2026-02-26T06:00:00Z,1,5.25,8.23,254.0,3.5,953.1,live
2026-02-27_0000,2,2026-02-27T08:00:00Z,gfs_seamless,2026-02-26T06:00:00Z,1,6.24,9.49,258.0,4.1,952.8,live
2026-02-27_0000,2,2026-02-27T09:00:00Z,gfs_seamless,2026-02-26T06:00:00Z,1,7.05,10.75,260.0,4.0,953.1,live
2026-02-27_0000,2,2026-02-27T10:00:00Z,gfs_seamless,2026-02-26T06:00:00Z,1,7.82,11.91,259.0,3.2,953.6,live
2026-02-27_0000,2,2026-02-27T11:00:00Z,gfs_seamless,2026-02-26T06:00:00Z,1,7.96,12.56,256.0,1.5,953.9,live
2026-02-27_0000,2,2026-02-27T12:00:00Z,gfs_seamless,2026-02-26T12:00:00Z,1,8.16,13.2,254.0,0.9,954.2,live
2026-02-27_0000,2,2026-02-27T13:00:00Z,gfs_seamless,2026-02-26T12:00:00Z,1,7.98,13.28,252.0,-0.0,954.6,live
2026-02-27_0000,2,2026-02-27T14:00:00Z,gfs_seamless,2026-02-26T12:00:00Z,1,8.1,13.6,253.0,-0.9,955.0,live
2026-02-27_0000,2,2026-02-27T15:00:00Z,gfs_seamless,2026-02-26T12:00:00Z,1,7.96,13.38,253.0,-1.7,955.2,live
2026-02-27_0000,2,2026-02-27T16:00:00Z,gfs_seamless,2026-02-26T12:00:00Z,1,7.71,13.0,247.0,-2.3,955.5,live
2026-02-27_0000,2,2026-02-27T17:00:00Z,gfs_seamless,2026-02-26T12:00:00Z,1,7.38,12.8,245.0,-3.0,955.4,live
2026-02-27_0000,2,2026-02-27T18:00:00Z,gfs_seamless,2026-02-25T18:00:00Z,2,7.35,12.54,249.0,-4.1,956.6,live
2026-02-27_0000,2,2026-02-27T19:00:00Z,gfs_seamless,2026-02-25T18:00:00Z,2,7.6,13.08,247.0,-4.5,956.6,live
2026-02-27_0000,2,2026-02-27T20:00:00Z,gfs_seamless,2026-02-25T18:00:00Z,2,7.88,13.47,245.0,-4.8,956.9,live
2026-02-27_0000,2,2026-02-27T21:00:00Z,gfs_seamless,2026-02-25T18:00:00Z,2,7.96,13.57,246.0,-5.1,957.0,live
2026-02-27_0000,2,2026-02-27T22:00:00Z,gfs_seamless,2026-02-25T18:00:00Z,2,7.84,13.15,248.0,-5.1,956.8,live
2026-02-27_0000,2,2026-02-27T23:00:00Z,gfs_seamless,2026-02-25T18:00:00Z,2,7.62,13.13,247.0,-5.4,956.9,live
2026-02-27_0000,2,2026-02-28T00:00:00Z,gfs_seamless,2026-02-26T00:00:00Z,2,7.62,13.26,247.0,-5.5,957.0,live
2026-02-27_0000,2,2026-02-28T01:00:00Z,gfs_seamless,2026-02-26T00:00:00Z,2,7.22,12.59,247.0,-5.7,957.3,live
2026-02-27_0000,2,2026-02-28T02:00:00Z,gfs_seamless,2026-02-26T00:00:00Z,2,7.0,11.92,247.0,-5.8,957.7,live
2026-02-27_0000,2,2026-02-28T03:00:00Z,gfs_seamless,2026-02-26T00:00:00Z,2,6.93,11.46,249.0,-5.5,958.1,live
2026-02-27_0000,2,2026-02-28T04:00:00Z,gfs_seamless,2026-02-26T00:00:00Z,2,6.48,10.63,252.0,-5.0,958.1,live
2026-02-27_0000,2,2026-02-28T05:00:00Z,gfs_seamless,2026-02-26T00:00:00Z,2,6.67,10.41,254.0,-4.4,958.2,live
2026-02-27_0000,2,2026-02-28T06:00:00Z,gfs_seamless,2026-02-26T06:00:00Z,2,7.28,11.29,253.0,-3.2,958.4,live
2026-02-27_0000,2,2026-02-28T07:00:00Z,gfs_seamless,2026-02-26T06:00:00Z,2,7.45,11.26,253.0,-2.5,958.2,live
2026-02-27_0000,2,2026-02-28T08:00:00Z,gfs_seamless,2026-02-26T06:00:00Z,2,7.54,11.58,253.0,-2.0,957.9,live
2026-02-27_0000,2,2026-02-28T09:00:00Z,gfs_seamless,2026-02-26T06:00:00Z,2,7.69,11.83,253.0,-2.0,957.9,live
2026-02-27_0000,2,2026-02-28T10:00:00Z,gfs_seamless,2026-02-26T06:00:00Z,2,7.68,11.8,252.0,-2.0,958.0,live
2026-02-27_0000,2,2026-02-28T11:00:00Z,gfs_seamless,2026-02-26T06:00:00Z,2,7.41,11.39,250.0,-2.3,958.1,live
2026-02-27_0000,2,2026-02-28T12:00:00Z,gfs_seamless,2026-02-26T12:00:00Z,2,6.94,11.11,247.0,-3.3,958.7,live
2026-02-27_0000,2,2026-02-28T13:00:00Z,gfs_seamless,2026-02-26T12:00:00Z,2,5.94,10.47,243.0,-4.2,959.0,live
2026-02-27_0000,2,2026-02-28T14:00:00Z,gfs_seamless,2026-02-26T12:00:00Z,2,5.88,9.53,243.0,-4.3,959.3,live
2026-02-27_0000,2,2026-02-28T15:00:00Z,gfs_seamless,2026-02-26T12:00:00Z,2,5.46,8.45,244.0,-4.7,959.3,live
2026-02-27_0000,2,2026-02-28T16:00:00Z,gfs_seamless,2026-02-26T12:00:00Z,2,4.97,7.84,247.0,-4.9,959.3,live
2026-02-27_0000,2,2026-02-28T17:00:00Z,gfs_seamless,2026-02-26T12:00:00Z,2,4.35,7.0,248.0,-5.1,959.5,live
2026-02-27_0000,2,2026-02-28T18:00:00Z,gfs_seamless,2026-02-25T18:00:00Z,3,5.41,8.6,252.0,-6.4,959.8,live
2026-02-27_0000,2,2026-02-27T00:00:00Z,icon_seamless,2026-02-26T00:00:00Z,1,3.31,7.58,265.0,0.3,952.6,live
2026-02-27_0000,2,2026-02-27T01:00:00Z,icon_seamless,2026-02-26T00:00:00Z,1,3.19,7.14,261.0,-0.0,952.5,live
2026-02-27_0000,2,2026-02-27T02:00:00Z,icon_seamless,2026-02-26T00:00:00Z,1,3.83,7.44,254.0,0.2,952.7,live
2026-02-27_0000,2,2026-02-27T03:00:00Z,icon_seamless,2026-02-26T00:00:00Z,1,4.16,7.19,250.0,0.5,953.0,live
2026-02-27_0000,2,2026-02-27T04:00:00Z,icon_seamless,2026-02-26T00:00:00Z,1,3.96,6.85,251.0,0.3,952.9,live
2026-02-27_0000,2,2026-02-27T05:00:00Z,icon_seamless,2026-02-26T00:00:00Z,1,4.16,6.62,245.0,0.4,953.1,live
2026-02-27_0000,2,2026-02-27T06:00:00Z,icon_seamless,2026-02-26T06:00:00Z,1,4.69,6.03,238.0,0.9,954.0,live
2026-02-27_0000,2,2026-02-27T07:00:00Z,icon_seamless,2026-02-26T06:00:00Z,1,5.15,6.14,241.0,1.2,953.8,live
2026-02-27_0000,2,2026-02-27T08:00:00Z,icon_seamless,2026-02-26T06:00:00Z,1,5.82,7.1,242.0,1.2,953.4,live
2026-02-27_0000,2,2026-02-27T09:00:00Z,icon_seamless,2026-02-26T06:00:00Z,1,6.36,7.9,247.0,0.7,953.6,live
2026-02-27_0000,2,2026-02-27T10:00:00Z,icon_seamless,2026-02-26T06:00:00Z,1,6.89,8.86,247.0,0.0,954.2,live
2026-02-27_0000,2,2026-02-27T11:00:00Z,icon_seamless,2026-02-26T06:00:00Z,1,7.07,9.64,245.0,-0.8,954.5,live
2026-02-27_0000,2,2026-02-27T12:00:00Z,icon_seamless,2026-02-26T12:00:00Z,1,6.02,8.35,248.0,-0.4,953.0,live
2026-02-27_0000,2,2026-02-27T13:00:00Z,icon_seamless,2026-02-26T12:00:00Z,1,6.05,8.52,247.0,-1.4,953.2,live
2026-02-27_0000,2,2026-02-27T14:00:00Z,icon_seamless,2026-02-26T12:00:00Z,1,6.43,8.75,248.0,-2.0,953.5,live
2026-02-27_0000,2,2026-02-27T15:00:00Z,icon_seamless,2026-02-26T12:00:00Z,1,6.54,8.94,245.0,-2.6,953.7,live
2026-02-27_0000,2,2026-02-27T16:00:00Z,icon_seamless,2026-02-26T12:00:00Z,1,6.91,9.13,247.0,-3.2,954.0,live
2026-02-27_0000,2,2026-02-27T17:00:00Z,icon_seamless,2026-02-26T12:00:00Z,1,7.09,9.5,248.0,-4.1,954.1,live
2026-02-27_0000,2,2026-02-27T18:00:00Z,icon_seamless,2026-02-26T18:00:00Z,1,6.33,8.35,248.0,-3.0,953.2,live
2026-02-27_0000,2,2026-02-27T19:00:00Z,icon_seamless,2026-02-26T18:00:00Z,1,6.3,8.44,248.0,-3.8,953.1,live
2026-02-27_0000,2,2026-02-27T20:00:00Z,icon_seamless,2026-02-26T18:00:00Z,1,6.86,8.8,251.0,-4.6,953.3,live
2026-02-27_0000,2,2026-02-27T21:00:00Z,icon_seamless,2026-02-26T18:00:00Z,1,7.4,9.85,253.0,-5.4,953.3,live
2026-02-27_0000,2,2026-02-27T22:00:00Z,icon_seamless,2026-02-26T18:00:00Z,1,7.78,10.61,245.0,-6.5,953.5,live
2026-02-27_0000,2,2026-02-27T23:00:00Z,icon_seamless,2026-02-26T18:00:00Z,1,7.89,10.59,248.0,-6.9,953.8,live
2026-02-27_0000,2,2026-02-28T00:00:00Z,icon_seamless,2026-02-26T00:00:00Z,2,8.68,12.88,248.0,-11.2,957.7,live
2026-02-27_0000,2,2026-02-28T01:00:00Z,icon_seamless,2026-02-26T00:00:00Z,2,8.5,12.86,247.0,-11.5,958.3,live
2026-02-27_0000,2,2026-02-28T02:00:00Z,icon_seamless,2026-02-26T00:00:00Z,2,8.5,12.56,247.0,-11.6,959.0,live
2026-02-27_0000,2,2026-02-28T03:00:00Z,icon_seamless,2026-02-26T00:00:00Z,2,8.81,12.41,245.0,-11.7,959.9,live
2026-02-27_0000,2,2026-02-28T04:00:00Z,icon_seamless,2026-02-26T00:00:00Z,2,8.9,12.14,245.0,-11.5,960.4,live
2026-02-27_0000,2,2026-02-28T05:00:00Z,icon_seamless,2026-02-26T00:00:00Z,2,9.39,12.15,246.0,-11.0,960.9,live
2026-02-27_0000,2,2026-02-28T06:00:00Z,icon_seamless,2026-02-26T06:00:00Z,2,7.75,9.74,246.0,-8.4,959.4,live
2026-02-27_0000,2,2026-02-28T07:00:00Z,icon_seamless,2026-02-26T06:00:00Z,2,8.42,10.61,246.0,-8.5,959.6,live
2026-02-27_0000,2,2026-02-28T08:00:00Z,icon_seamless,2026-02-26T06:00:00Z,2,8.39,10.86,248.0,-8.6,959.6,live
2026-02-27_0000,2,2026-02-28T09:00:00Z,icon_seamless,2026-02-26T06:00:00Z,2,8.47,11.17,248.0,-8.7,959.9,live
2026-02-27_0000,2,2026-02-28T10:00:00Z,icon_seamless,2026-02-26T06:00:00Z,2,8.15,11.08,248.0,-8.8,960.3,live
2026-02-27_0000,2,2026-02-28T11:00:00Z,icon_seamless,2026-02-26T06:00:00Z,2,7.92,11.1,247.0,-9.0,960.6,live
2026-02-27_0000,2,2026-02-28T12:00:00Z,icon_seamless,2026-02-26T12:00:00Z,2,7.66,11.61,242.0,-9.6,961.1,live
2026-02-27_0000,2,2026-02-28T13:00:00Z,icon_seamless,2026-02-26T12:00:00Z,2,6.68,11.23,241.0,-9.7,961.3,live
