site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-27T20:00:00Z,2026-02-28 02:00,2026-02-28 01:00,26,day_ahead,t2,0.594,0.2777,0.6963,0.9125,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-27T21:00:00Z,2026-02-28 03:00,2026-02-28 02:00,27,day_ahead,t2,0.6625,0.2998,0.6355,0.9267,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-27T22:00:00Z,2026-02-28 04:00,2026-02-28 03:00,28,day_ahead,t2,0.682,0.324,0.6533,0.925,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-27T23:00:00Z,2026-02-28 05:00,2026-02-28 04:00,29,day_ahead,t2,0.6625,0.3562,0.5916,0.9427,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28 06:00,2026-02-28 05:00,30,day_ahead,t2,0.6162,0.3211,0.6212,0.94,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T01:00:00Z,2026-02-28 07:00,2026-02-28 06:00,31,day_ahead,t2,0.573,0.3478,0.5655,0.9291,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T02:00:00Z,2026-02-28 08:00,2026-02-28 07:00,32,day_ahead,t2,0.5628,0.3325,0.5932,0.9309,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T03:00:00Z,2026-02-28 09:00,2026-02-28 08:00,33,day_ahead,t2,0.5743,0.3316,0.5982,0.9465,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T04:00:00Z,2026-02-28 10:00,2026-02-28 09:00,34,day_ahead,t2,0.5439,0.3066,0.5426,0.9407,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T05:00:00Z,2026-02-28 11:00,2026-02-28 10:00,35,day_ahead,t2,0.5842,0.3211,0.5603,0.9324,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T06:00:00Z,2026-02-28 12:00,2026-02-28 11:00,36,day_ahead,t2,0.5451,0.3414,0.5503,0.9583,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T07:00:00Z,2026-02-28 13:00,2026-02-28 12:00,37,day_ahead,t2,0.576,0.3388,0.5816,0.9498,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T08:00:00Z,2026-02-28 14:00,2026-02-28 13:00,38,day_ahead,t2,0.5872,0.3288,0.586,0.9385,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T09:00:00Z,2026-02-28 15:00,2026-02-28 14:00,39,day_ahead,t2,0.5829,0.3043,0.5265,0.9476,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T10:00:00Z,2026-02-28 16:00,2026-02-28 15:00,40,day_ahead,t2,0.5718,0.2726,0.5131,0.9327,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T11:00:00Z,2026-02-28 17:00,2026-02-28 16:00,41,day_ahead,t2,0.4912,0.2142,0.4663,0.9059,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T12:00:00Z,2026-02-28 18:00,2026-02-28 17:00,42,day_ahead,t2,0.5283,0.1572,0.4888,0.9052,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T13:00:00Z,2026-02-28 19:00,2026-02-28 18:00,43,day_ahead,t2,0.6009,0.1135,0.4878,0.8972,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T14:00:00Z,2026-02-28 20:00,2026-02-28 19:00,44,day_ahead,t2,0.5057,0.0599,0.4344,0.8747,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T15:00:00Z,2026-02-28 21:00,2026-02-28 20:00,45,day_ahead,t2,0.4587,0.0119,0.4128,0.8591,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T16:00:00Z,2026-02-28 22:00,2026-02-28 21:00,46,day_ahead,t2,0.3261,0.0,0.3719,0.8432,
shelek,2026-02-27_0000,1,2026-02-26T18:00:00Z,2026-02-26T18:00:00Z,2026-02-28T17:00:00Z,2026-02-28 23:00,2026-02-28 22:00,47,day_ahead,t2,0.3018,0.0098,0.2115,0.6969,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T00:00:00Z,2026-02-27 06:00,2026-02-27 05:00,6,intraday,farm,0.3026,0.0369,0.2604,0.7534,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T01:00:00Z,2026-02-27 07:00,2026-02-27 06:00,7,intraday,farm,0.2719,0.0309,0.2291,0.7553,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T02:00:00Z,2026-02-27 08:00,2026-02-27 07:00,8,intraday,farm,0.2506,0.0231,0.2194,0.7465,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T03:00:00Z,2026-02-27 09:00,2026-02-27 08:00,9,intraday,farm,0.2169,0.0044,0.2039,0.7188,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T04:00:00Z,2026-02-27 10:00,2026-02-27 09:00,10,intraday,farm,0.1721,0.0043,0.1572,0.6928,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T05:00:00Z,2026-02-27 11:00,2026-02-27 10:00,11,intraday,farm,0.1616,0.0065,0.1498,0.5641,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T06:00:00Z,2026-02-27 12:00,2026-02-27 11:00,12,intraday,farm,0.1948,0.0097,0.1586,0.5623,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T07:00:00Z,2026-02-27 13:00,2026-02-27 12:00,13,intraday,farm,0.3145,0.0112,0.2756,0.7457,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T08:00:00Z,2026-02-27 14:00,2026-02-27 13:00,14,intraday,farm,0.3712,0.0382,0.312,0.823,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T09:00:00Z,2026-02-27 15:00,2026-02-27 14:00,15,intraday,farm,0.4593,0.1345,0.5284,0.9215,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T10:00:00Z,2026-02-27 16:00,2026-02-27 15:00,16,intraday,farm,0.525,0.2413,0.649,0.9488,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T11:00:00Z,2026-02-27 17:00,2026-02-27 16:00,17,intraday,farm,0.619,0.2897,0.7005,0.9592,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T12:00:00Z,2026-02-27 18:00,2026-02-27 17:00,18,intraday,farm,0.6476,0.3046,0.6952,0.9741,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T13:00:00Z,2026-02-27 19:00,2026-02-27 18:00,19,intraday,farm,0.6921,0.313,0.7553,0.9758,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T14:00:00Z,2026-02-27 20:00,2026-02-27 19:00,20,intraday,farm,0.7024,0.3188,0.7727,0.9678,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T15:00:00Z,2026-02-27 21:00,2026-02-27 20:00,21,intraday,farm,0.7132,0.3188,0.7946,0.9569,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T16:00:00Z,2026-02-27 22:00,2026-02-27 21:00,22,intraday,farm,0.715,0.3002,0.7303,0.9344,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T17:00:00Z,2026-02-27 23:00,2026-02-27 22:00,23,intraday,farm,0.5846,0.2004,0.6983,0.9209,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T18:00:00Z,2026-02-28 00:00,2026-02-27 23:00,24,day_ahead,farm,0.5355,0.1853,0.6412,0.9165,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T19:00:00Z,2026-02-28 01:00,2026-02-28 00:00,25,day_ahead,farm,0.5234,0.1968,0.6799,0.9199,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T20:00:00Z,2026-02-28 02:00,2026-02-28 01:00,26,day_ahead,farm,0.5417,0.2014,0.69,0.9091,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T21:00:00Z,2026-02-28 03:00,2026-02-28 02:00,27,day_ahead,farm,0.6176,0.2905,0.6563,0.9201,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T22:00:00Z,2026-02-28 04:00,2026-02-28 03:00,28,day_ahead,farm,0.6489,0.3182,0.6163,0.921,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T23:00:00Z,2026-02-28 05:00,2026-02-28 04:00,29,day_ahead,farm,0.6488,0.3438,0.6012,0.9431,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,2026-02-28 06:00,2026-02-28 05:00,30,day_ahead,farm,0.6163,0.3405,0.6235,0.946,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T01:00:00Z,2026-02-28 07:00,2026-02-28 06:00,31,day_ahead,farm,0.573,0.3447,0.5675,0.931,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T02:00:00Z,2026-02-28 08:00,2026-02-28 07:00,32,day_ahead,farm,0.5628,0.3278,0.5903,0.9331,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T03:00:00Z,2026-02-28 09:00,2026-02-28 08:00,33,day_ahead,farm,0.5743,0.3434,0.5954,0.9488,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T04:00:00Z,2026-02-28 10:00,2026-02-28 09:00,34,day_ahead,farm,0.5439,0.3063,0.5398,0.9424,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T05:00:00Z,2026-02-28 11:00,2026-02-28 10:00,35,day_ahead,farm,0.5842,0.3513,0.5584,0.9336,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T06:00:00Z,2026-02-28 12:00,2026-02-28 11:00,36,day_ahead,farm,0.5451,0.3652,0.5493,0.9594,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T07:00:00Z,2026-02-28 13:00,2026-02-28 12:00,37,day_ahead,farm,0.576,0.3559,0.5797,0.9519,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T08:00:00Z,2026-02-28 14:00,2026-02-28 13:00,38,day_ahead,farm,0.5872,0.3325,0.5832,0.9408,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T09:00:00Z,2026-02-28 15:00,2026-02-28 14:00,39,day_ahead,farm,0.5829,0.3212,0.5237,0.9492,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T10:00:00Z,2026-02-28 16:00,2026-02-28 15:00,40,day_ahead,farm,0.5718,0.2834,0.5162,0.9339,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T11:00:00Z,2026-02-28 17:00,2026-02-28 16:00,41,day_ahead,farm,0.5022,0.1964,0.4809,0.9178,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T12:00:00Z,2026-02-28 18:00,2026-02-28 17:00,42,day_ahead,farm,0.5126,0.2022,0.4471,0.913,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T13:00:00Z,2026-02-28 19:00,2026-02-28 18:00,43,day_ahead,farm,0.625,0.1532,0.5179,0.8989,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T14:00:00Z,2026-02-28 20:00,2026-02-28 19:00,44,day_ahead,farm,0.5672,0.1257,0.4982,0.8261,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T15:00:00Z,2026-02-28 21:00,2026-02-28 20:00,45,day_ahead,farm,0.509,0.0691,0.3917,0.7952,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T16:00:00Z,2026-02-28 22:00,2026-02-28 21:00,46,day_ahead,farm,0.3864,0.0559,0.3261,0.6946,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T17:00:00Z,2026-02-28 23:00,2026-02-28 22:00,47,day_ahead,farm,0.2723,0.0249,0.2116,0.5811,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T00:00:00Z,2026-02-27 06:00,2026-02-27 05:00,6,intraday,t1,0.3027,0.0566,0.2602,0.7534,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T01:00:00Z,2026-02-27 07:00,2026-02-27 06:00,7,intraday,t1,0.2719,0.046,0.2294,0.7553,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T02:00:00Z,2026-02-27 08:00,2026-02-27 07:00,8,intraday,t1,0.2506,0.0286,0.2208,0.7464,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T03:00:00Z,2026-02-27 09:00,2026-02-27 08:00,9,intraday,t1,0.2169,0.0088,0.204,0.7188,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T04:00:00Z,2026-02-27 10:00,2026-02-27 09:00,10,intraday,t1,0.1721,0.0064,0.1573,0.6928,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T05:00:00Z,2026-02-27 11:00,2026-02-27 10:00,11,intraday,t1,0.1616,0.006,0.1499,0.5641,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T06:00:00Z,2026-02-27 12:00,2026-02-27 11:00,12,intraday,t1,0.1948,0.0118,0.1592,0.5622,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T07:00:00Z,2026-02-27 13:00,2026-02-27 12:00,13,intraday,t1,0.3145,0.0129,0.2762,0.7456,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T08:00:00Z,2026-02-27 14:00,2026-02-27 13:00,14,intraday,t1,0.3712,0.0412,0.3113,0.8231,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T09:00:00Z,2026-02-27 15:00,2026-02-27 14:00,15,intraday,t1,0.4593,0.1287,0.5272,0.9223,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T10:00:00Z,2026-02-27 16:00,2026-02-27 15:00,16,intraday,t1,0.525,0.2411,0.6472,0.9505,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T11:00:00Z,2026-02-27 17:00,2026-02-27 16:00,17,intraday,t1,0.619,0.29,0.6958,0.9622,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T12:00:00Z,2026-02-27 18:00,2026-02-27 17:00,18,intraday,t1,0.6476,0.3151,0.6907,0.977,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T13:00:00Z,2026-02-27 19:00,2026-02-27 18:00,19,intraday,t1,0.6921,0.3331,0.7531,0.9782,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T14:00:00Z,2026-02-27 20:00,2026-02-27 19:00,20,intraday,t1,0.7024,0.3326,0.7709,0.9699,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T15:00:00Z,2026-02-27 21:00,2026-02-27 20:00,21,intraday,t1,0.7132,0.3226,0.7927,0.9591,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T16:00:00Z,2026-02-27 22:00,2026-02-27 21:00,22,intraday,t1,0.715,0.2889,0.735,0.9355,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T17:00:00Z,2026-02-27 23:00,2026-02-27 22:00,23,intraday,t1,0.5846,0.1869,0.6986,0.9217,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T18:00:00Z,2026-02-28 00:00,2026-02-27 23:00,24,day_ahead,t1,0.5356,0.1863,0.6416,0.9173,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T19:00:00Z,2026-02-28 01:00,2026-02-28 00:00,25,day_ahead,t1,0.5234,0.1979,0.6851,0.9204,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T20:00:00Z,2026-02-28 02:00,2026-02-28 01:00,26,day_ahead,t1,0.5417,0.2045,0.6952,0.9099,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T21:00:00Z,2026-02-28 03:00,2026-02-28 02:00,27,day_ahead,t1,0.6176,0.2934,0.6599,0.921,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T22:00:00Z,2026-02-28 04:00,2026-02-28 03:00,28,day_ahead,t1,0.649,0.3306,0.6198,0.9222,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T23:00:00Z,2026-02-28 05:00,2026-02-28 04:00,29,day_ahead,t1,0.6488,0.3518,0.6036,0.945,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,2026-02-28 06:00,2026-02-28 05:00,30,day_ahead,t1,0.6163,0.359,0.6258,0.952,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T01:00:00Z,2026-02-28 07:00,2026-02-28 06:00,31,day_ahead,t1,0.5731,0.3436,0.5695,0.9329,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T02:00:00Z,2026-02-28 08:00,2026-02-28 07:00,32,day_ahead,t1,0.5628,0.3251,0.5875,0.9353,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T03:00:00Z,2026-02-28 09:00,2026-02-28 08:00,33,day_ahead,t1,0.5743,0.3543,0.5926,0.9512,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T04:00:00Z,2026-02-28 10:00,2026-02-28 09:00,34,day_ahead,t1,0.5439,0.3055,0.537,0.944,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T05:00:00Z,2026-02-28 11:00,2026-02-28 10:00,35,day_ahead,t1,0.5842,0.3812,0.5565,0.9348,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T06:00:00Z,2026-02-28 12:00,2026-02-28 11:00,36,day_ahead,t1,0.5451,0.389,0.5483,0.9605,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T07:00:00Z,2026-02-28 13:00,2026-02-28 12:00,37,day_ahead,t1,0.576,0.373,0.5778,0.954,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T08:00:00Z,2026-02-28 14:00,2026-02-28 13:00,38,day_ahead,t1,0.5872,0.3361,0.5803,0.943,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T09:00:00Z,2026-02-28 15:00,2026-02-28 14:00,39,day_ahead,t1,0.5829,0.3381,0.5208,0.9508,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T10:00:00Z,2026-02-28 16:00,2026-02-28 15:00,40,day_ahead,t1,0.5718,0.2942,0.5193,0.9352,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T11:00:00Z,2026-02-28 17:00,2026-02-28 16:00,41,day_ahead,t1,0.5022,0.1914,0.484,0.9185,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T12:00:00Z,2026-02-28 18:00,2026-02-28 17:00,42,day_ahead,t1,0.5126,0.1981,0.4502,0.9137,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T13:00:00Z,2026-02-28 19:00,2026-02-28 18:00,43,day_ahead,t1,0.625,0.1613,0.5218,0.8993,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T14:00:00Z,2026-02-28 20:00,2026-02-28 19:00,44,day_ahead,t1,0.5672,0.1424,0.5021,0.8258,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T15:00:00Z,2026-02-28 21:00,2026-02-28 20:00,45,day_ahead,t1,0.509,0.0874,0.3956,0.7949,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T16:00:00Z,2026-02-28 22:00,2026-02-28 21:00,46,day_ahead,t1,0.3864,0.0699,0.3333,0.6942,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-28T17:00:00Z,2026-02-28 23:00,2026-02-28 22:00,47,day_ahead,t1,0.2723,0.034,0.2161,0.5808,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T00:00:00Z,2026-02-27 06:00,2026-02-27 05:00,6,intraday,t2,0.3026,0.0171,0.2607,0.7534,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T01:00:00Z,2026-02-27 07:00,2026-02-27 06:00,7,intraday,t2,0.2719,0.0159,0.2287,0.7554,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T02:00:00Z,2026-02-27 08:00,2026-02-27 07:00,8,intraday,t2,0.2506,0.0175,0.2181,0.7465,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T03:00:00Z,2026-02-27 09:00,2026-02-27 08:00,9,intraday,t2,0.2169,0.0,0.2037,0.7188,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T04:00:00Z,2026-02-27 10:00,2026-02-27 09:00,10,intraday,t2,0.1721,0.0022,0.157,0.6928,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T05:00:00Z,2026-02-27 11:00,2026-02-27 10:00,11,intraday,t2,0.1616,0.007,0.1496,0.5641,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T06:00:00Z,2026-02-27 12:00,2026-02-27 11:00,12,intraday,t2,0.1948,0.0075,0.1579,0.5623,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T07:00:00Z,2026-02-27 13:00,2026-02-27 12:00,13,intraday,t2,0.3145,0.0095,0.2749,0.7457,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T08:00:00Z,2026-02-27 14:00,2026-02-27 13:00,14,intraday,t2,0.3712,0.0353,0.3126,0.823,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T09:00:00Z,2026-02-27 15:00,2026-02-27 14:00,15,intraday,t2,0.4593,0.1404,0.5297,0.9207,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T10:00:00Z,2026-02-27 16:00,2026-02-27 15:00,16,intraday,t2,0.525,0.2416,0.6509,0.9472,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T11:00:00Z,2026-02-27 17:00,2026-02-27 16:00,17,intraday,t2,0.619,0.2895,0.7052,0.9562,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T12:00:00Z,2026-02-27 18:00,2026-02-27 17:00,18,intraday,t2,0.6476,0.2941,0.6997,0.9712,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T13:00:00Z,2026-02-27 19:00,2026-02-27 18:00,19,intraday,t2,0.6921,0.2929,0.7575,0.9735,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T14:00:00Z,2026-02-27 20:00,2026-02-27 19:00,20,intraday,t2,0.7024,0.305,0.7745,0.9656,
shelek,2026-02-27_0000,2,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,2026-02-27T15:00:00Z,2026-02-27 21:00,2026-02-27 20:00,21,intraday,t2,0.7132,0.3149,0.7964,0.9548,
