site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-18T20:00:00Z,2026-02-19 02:00,2026-02-19 01:00,26,day_ahead,t2,0.741,0.2092,0.6932,0.9896,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-18T21:00:00Z,2026-02-19 03:00,2026-02-19 02:00,27,day_ahead,t2,0.7242,0.1782,0.7011,1.0,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-18T22:00:00Z,2026-02-19 04:00,2026-02-19 03:00,28,day_ahead,t2,0.6463,0.1675,0.6082,1.0,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-18T23:00:00Z,2026-02-19 05:00,2026-02-19 04:00,29,day_ahead,t2,0.6723,0.1583,0.6089,0.9879,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19 06:00,2026-02-19 05:00,30,day_ahead,t2,0.6203,0.1579,0.6134,0.9768,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T01:00:00Z,2026-02-19 07:00,2026-02-19 06:00,31,day_ahead,t2,0.5577,0.1679,0.5537,0.9649,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T02:00:00Z,2026-02-19 08:00,2026-02-19 07:00,32,day_ahead,t2,0.5217,0.2112,0.5356,0.9482,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T03:00:00Z,2026-02-19 09:00,2026-02-19 08:00,33,day_ahead,t2,0.4345,0.2294,0.5512,0.9425,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T04:00:00Z,2026-02-19 10:00,2026-02-19 09:00,34,day_ahead,t2,0.5657,0.229,0.5681,0.9579,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T05:00:00Z,2026-02-19 11:00,2026-02-19 10:00,35,day_ahead,t2,0.5414,0.1534,0.4639,0.9465,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T06:00:00Z,2026-02-19 12:00,2026-02-19 11:00,36,day_ahead,t2,0.4531,0.1154,0.4204,0.8705,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T07:00:00Z,2026-02-19 13:00,2026-02-19 12:00,37,day_ahead,t2,0.4387,0.0641,0.392,0.7412,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T08:00:00Z,2026-02-19 14:00,2026-02-19 13:00,38,day_ahead,t2,0.2892,0.0226,0.2217,0.7013,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T09:00:00Z,2026-02-19 15:00,2026-02-19 14:00,39,day_ahead,t2,0.2836,0.0,0.1785,0.6474,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T10:00:00Z,2026-02-19 16:00,2026-02-19 15:00,40,day_ahead,t2,0.2376,0.0,0.1855,0.624,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T11:00:00Z,2026-02-19 17:00,2026-02-19 16:00,41,day_ahead,t2,0.2302,0.0093,0.1367,0.5493,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T12:00:00Z,2026-02-19 18:00,2026-02-19 17:00,42,day_ahead,t2,0.2338,0.0024,0.1435,0.5691,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T13:00:00Z,2026-02-19 19:00,2026-02-19 18:00,43,day_ahead,t2,0.2352,0.0041,0.1129,0.5607,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T14:00:00Z,2026-02-19 20:00,2026-02-19 19:00,44,day_ahead,t2,0.2236,0.0058,0.085,0.5444,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T15:00:00Z,2026-02-19 21:00,2026-02-19 20:00,45,day_ahead,t2,0.2334,0.0113,0.1204,0.5788,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T16:00:00Z,2026-02-19 22:00,2026-02-19 21:00,46,day_ahead,t2,0.2704,0.0062,0.1767,0.5434,
shelek,2026-02-18_0000,1,2026-02-17T18:00:00Z,2026-02-17T18:00:00Z,2026-02-19T17:00:00Z,2026-02-19 23:00,2026-02-19 22:00,47,day_ahead,t2,0.44,0.0485,0.3903,0.9014,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T00:00:00Z,2026-02-18 06:00,2026-02-18 05:00,6,intraday,farm,0.8303,0.5027,0.8841,0.9862,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T01:00:00Z,2026-02-18 07:00,2026-02-18 06:00,7,intraday,farm,0.8164,0.4828,0.8922,0.9866,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T02:00:00Z,2026-02-18 08:00,2026-02-18 07:00,8,intraday,farm,0.8509,0.5909,0.9344,0.9862,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T03:00:00Z,2026-02-18 09:00,2026-02-18 08:00,9,intraday,farm,0.8831,0.674,0.9108,0.9877,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T04:00:00Z,2026-02-18 10:00,2026-02-18 09:00,10,intraday,farm,0.8268,0.5992,0.9304,0.986,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T05:00:00Z,2026-02-18 11:00,2026-02-18 10:00,11,intraday,farm,0.8668,0.7648,0.9627,0.9808,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T06:00:00Z,2026-02-18 12:00,2026-02-18 11:00,12,intraday,farm,0.9156,0.9107,0.9618,0.9823,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T07:00:00Z,2026-02-18 13:00,2026-02-18 12:00,13,intraday,farm,0.9709,0.9669,0.9834,0.9978,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T08:00:00Z,2026-02-18 14:00,2026-02-18 13:00,14,intraday,farm,0.9722,0.9765,0.9782,0.9855,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T09:00:00Z,2026-02-18 15:00,2026-02-18 14:00,15,intraday,farm,0.9668,0.9693,0.9734,0.9821,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T10:00:00Z,2026-02-18 16:00,2026-02-18 15:00,16,intraday,farm,0.9576,0.8946,0.961,0.9824,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T11:00:00Z,2026-02-18 17:00,2026-02-18 16:00,17,intraday,farm,0.9163,0.7467,0.955,0.9783,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T12:00:00Z,2026-02-18 18:00,2026-02-18 17:00,18,intraday,farm,0.8428,0.6524,0.8956,0.9825,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T13:00:00Z,2026-02-18 19:00,2026-02-18 18:00,19,intraday,farm,0.8686,0.5374,0.9178,0.9759,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T14:00:00Z,2026-02-18 20:00,2026-02-18 19:00,20,intraday,farm,0.7736,0.4656,0.8991,0.9781,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T15:00:00Z,2026-02-18 21:00,2026-02-18 20:00,21,intraday,farm,0.7454,0.3698,0.8276,0.9783,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T16:00:00Z,2026-02-18 22:00,2026-02-18 21:00,22,intraday,farm,0.6821,0.3404,0.7791,0.9665,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T17:00:00Z,2026-02-18 23:00,2026-02-18 22:00,23,intraday,farm,0.6485,0.2535,0.7476,0.9655,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T18:00:00Z,2026-02-19 00:00,2026-02-18 23:00,24,day_ahead,farm,0.6979,0.2641,0.7856,0.9748,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T19:00:00Z,2026-02-19 01:00,2026-02-19 00:00,25,day_ahead,farm,0.7143,0.2611,0.7214,0.9723,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T20:00:00Z,2026-02-19 02:00,2026-02-19 01:00,26,day_ahead,farm,0.7642,0.2251,0.701,0.9924,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T21:00:00Z,2026-02-19 03:00,2026-02-19 02:00,27,day_ahead,farm,0.781,0.205,0.7415,1.0,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T22:00:00Z,2026-02-19 04:00,2026-02-19 03:00,28,day_ahead,farm,0.7679,0.1973,0.708,1.0,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T23:00:00Z,2026-02-19 05:00,2026-02-19 04:00,29,day_ahead,farm,0.6824,0.1864,0.6384,0.9833,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,2026-02-19 06:00,2026-02-19 05:00,30,day_ahead,farm,0.621,0.1858,0.6107,0.979,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T01:00:00Z,2026-02-19 07:00,2026-02-19 06:00,31,day_ahead,farm,0.5583,0.1828,0.551,0.9664,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T02:00:00Z,2026-02-19 08:00,2026-02-19 07:00,32,day_ahead,farm,0.5223,0.2076,0.5333,0.9497,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T03:00:00Z,2026-02-19 09:00,2026-02-19 08:00,33,day_ahead,farm,0.4352,0.2155,0.5503,0.9437,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T04:00:00Z,2026-02-19 10:00,2026-02-19 09:00,34,day_ahead,farm,0.5657,0.223,0.5645,0.9599,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T05:00:00Z,2026-02-19 11:00,2026-02-19 10:00,35,day_ahead,farm,0.5414,0.1353,0.4629,0.9473,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T06:00:00Z,2026-02-19 12:00,2026-02-19 11:00,36,day_ahead,farm,0.4531,0.1038,0.4204,0.8684,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T07:00:00Z,2026-02-19 13:00,2026-02-19 12:00,37,day_ahead,farm,0.4387,0.0701,0.3919,0.7391,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T08:00:00Z,2026-02-19 14:00,2026-02-19 13:00,38,day_ahead,farm,0.2892,0.0193,0.2216,0.6992,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T09:00:00Z,2026-02-19 15:00,2026-02-19 14:00,39,day_ahead,farm,0.2836,0.0,0.1783,0.6454,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T10:00:00Z,2026-02-19 16:00,2026-02-19 15:00,40,day_ahead,farm,0.2364,0.0034,0.1853,0.6219,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T11:00:00Z,2026-02-19 17:00,2026-02-19 16:00,41,day_ahead,farm,0.2327,0.0061,0.1328,0.5569,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T12:00:00Z,2026-02-19 18:00,2026-02-19 17:00,42,day_ahead,farm,0.2191,0.0033,0.132,0.5904,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T13:00:00Z,2026-02-19 19:00,2026-02-19 18:00,43,day_ahead,farm,0.1939,0.0058,0.092,0.5284,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T14:00:00Z,2026-02-19 20:00,2026-02-19 19:00,44,day_ahead,farm,0.1889,0.0072,0.0595,0.4514,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T15:00:00Z,2026-02-19 21:00,2026-02-19 20:00,45,day_ahead,farm,0.1578,0.0062,0.0644,0.4289,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T16:00:00Z,2026-02-19 22:00,2026-02-19 21:00,46,day_ahead,farm,0.1467,0.0062,0.0716,0.3635,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T17:00:00Z,2026-02-19 23:00,2026-02-19 22:00,47,day_ahead,farm,0.2872,0.0043,0.2214,0.6935,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T00:00:00Z,2026-02-18 06:00,2026-02-18 05:00,6,intraday,t1,0.8309,0.4924,0.8859,0.9945,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T01:00:00Z,2026-02-18 07:00,2026-02-18 06:00,7,intraday,t1,0.8171,0.4957,0.8924,0.9943,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T02:00:00Z,2026-02-18 08:00,2026-02-18 07:00,8,intraday,t1,0.8509,0.5823,0.936,0.9929,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T03:00:00Z,2026-02-18 09:00,2026-02-18 08:00,9,intraday,t1,0.8831,0.635,0.9112,0.9958,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T04:00:00Z,2026-02-18 10:00,2026-02-18 09:00,10,intraday,t1,0.8269,0.5945,0.9314,0.9946,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T05:00:00Z,2026-02-18 11:00,2026-02-18 10:00,11,intraday,t1,0.8668,0.7564,0.9662,0.9894,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T06:00:00Z,2026-02-18 12:00,2026-02-18 11:00,12,intraday,t1,0.9156,0.9299,0.9663,0.9918,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T07:00:00Z,2026-02-18 13:00,2026-02-18 12:00,13,intraday,t1,0.971,0.974,0.99,0.9956,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T08:00:00Z,2026-02-18 14:00,2026-02-18 13:00,14,intraday,t1,0.9728,0.9809,0.9827,0.9912,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T09:00:00Z,2026-02-18 15:00,2026-02-18 14:00,15,intraday,t1,0.9674,0.9715,0.977,0.9917,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T10:00:00Z,2026-02-18 16:00,2026-02-18 15:00,16,intraday,t1,0.9576,0.9092,0.9642,0.9921,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T11:00:00Z,2026-02-18 17:00,2026-02-18 16:00,17,intraday,t1,0.9164,0.705,0.958,0.9873,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T12:00:00Z,2026-02-18 18:00,2026-02-18 17:00,18,intraday,t1,0.8435,0.6389,0.8981,0.9915,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T13:00:00Z,2026-02-18 19:00,2026-02-18 18:00,19,intraday,t1,0.8692,0.5213,0.9207,0.9795,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T14:00:00Z,2026-02-18 20:00,2026-02-18 19:00,20,intraday,t1,0.7743,0.4602,0.899,0.9819,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T15:00:00Z,2026-02-18 21:00,2026-02-18 20:00,21,intraday,t1,0.746,0.3936,0.827,0.9806,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T16:00:00Z,2026-02-18 22:00,2026-02-18 21:00,22,intraday,t1,0.6827,0.3685,0.7782,0.9689,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T17:00:00Z,2026-02-18 23:00,2026-02-18 22:00,23,intraday,t1,0.6492,0.2857,0.7462,0.9679,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T18:00:00Z,2026-02-19 00:00,2026-02-18 23:00,24,day_ahead,t1,0.6986,0.2805,0.7864,0.9771,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T19:00:00Z,2026-02-19 01:00,2026-02-19 00:00,25,day_ahead,t1,0.7149,0.2756,0.7225,0.9743,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T20:00:00Z,2026-02-19 02:00,2026-02-19 01:00,26,day_ahead,t1,0.7649,0.235,0.6994,0.9946,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T21:00:00Z,2026-02-19 03:00,2026-02-19 02:00,27,day_ahead,t1,0.7816,0.2216,0.74,1.0,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T22:00:00Z,2026-02-19 04:00,2026-02-19 03:00,28,day_ahead,t1,0.7685,0.2189,0.7065,1.0,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T23:00:00Z,2026-02-19 05:00,2026-02-19 04:00,29,day_ahead,t1,0.683,0.212,0.6333,0.9857,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T00:00:00Z,2026-02-19 06:00,2026-02-19 05:00,30,day_ahead,t1,0.6216,0.2127,0.608,0.9812,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T01:00:00Z,2026-02-19 07:00,2026-02-19 06:00,31,day_ahead,t1,0.559,0.1968,0.5483,0.968,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T02:00:00Z,2026-02-19 08:00,2026-02-19 07:00,32,day_ahead,t1,0.523,0.2035,0.5311,0.9512,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T03:00:00Z,2026-02-19 09:00,2026-02-19 08:00,33,day_ahead,t1,0.4358,0.201,0.5493,0.945,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T04:00:00Z,2026-02-19 10:00,2026-02-19 09:00,34,day_ahead,t1,0.5658,0.2161,0.5609,0.9619,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T05:00:00Z,2026-02-19 11:00,2026-02-19 10:00,35,day_ahead,t1,0.5414,0.1175,0.4619,0.948,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T06:00:00Z,2026-02-19 12:00,2026-02-19 11:00,36,day_ahead,t1,0.4531,0.0921,0.4205,0.8684,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T07:00:00Z,2026-02-19 13:00,2026-02-19 12:00,37,day_ahead,t1,0.4387,0.076,0.3918,0.7391,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T08:00:00Z,2026-02-19 14:00,2026-02-19 13:00,38,day_ahead,t1,0.2892,0.016,0.2214,0.6992,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T09:00:00Z,2026-02-19 15:00,2026-02-19 14:00,39,day_ahead,t1,0.2836,0.0,0.1781,0.6454,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T10:00:00Z,2026-02-19 16:00,2026-02-19 15:00,40,day_ahead,t1,0.2364,0.0068,0.1852,0.6219,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T11:00:00Z,2026-02-19 17:00,2026-02-19 16:00,41,day_ahead,t1,0.2327,0.0025,0.135,0.5568,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T12:00:00Z,2026-02-19 18:00,2026-02-19 17:00,42,day_ahead,t1,0.2191,0.0026,0.1339,0.5903,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T13:00:00Z,2026-02-19 19:00,2026-02-19 18:00,43,day_ahead,t1,0.1946,0.005,0.0932,0.5283,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T14:00:00Z,2026-02-19 20:00,2026-02-19 19:00,44,day_ahead,t1,0.1896,0.0069,0.0611,0.4513,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T15:00:00Z,2026-02-19 21:00,2026-02-19 20:00,45,day_ahead,t1,0.1584,0.0067,0.0652,0.4288,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T16:00:00Z,2026-02-19 22:00,2026-02-19 21:00,46,day_ahead,t1,0.1474,0.0062,0.0728,0.3634,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-19T17:00:00Z,2026-02-19 23:00,2026-02-19 22:00,47,day_ahead,t1,0.2879,0.0,0.2216,0.6935,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T00:00:00Z,2026-02-18 06:00,2026-02-18 05:00,6,intraday,t2,0.8296,0.5131,0.8823,0.9779,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T01:00:00Z,2026-02-18 07:00,2026-02-18 06:00,7,intraday,t2,0.8158,0.4699,0.892,0.979,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T02:00:00Z,2026-02-18 08:00,2026-02-18 07:00,8,intraday,t2,0.8508,0.5995,0.9328,0.9794,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T03:00:00Z,2026-02-18 09:00,2026-02-18 08:00,9,intraday,t2,0.883,0.7131,0.9103,0.9795,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T04:00:00Z,2026-02-18 10:00,2026-02-18 09:00,10,intraday,t2,0.8268,0.6039,0.9294,0.9774,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T05:00:00Z,2026-02-18 11:00,2026-02-18 10:00,11,intraday,t2,0.8667,0.7732,0.9592,0.9722,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T06:00:00Z,2026-02-18 12:00,2026-02-18 11:00,12,intraday,t2,0.9155,0.8915,0.9574,0.9727,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T07:00:00Z,2026-02-18 13:00,2026-02-18 12:00,13,intraday,t2,0.9709,0.9598,0.9768,1.0,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T08:00:00Z,2026-02-18 14:00,2026-02-18 13:00,14,intraday,t2,0.9715,0.9721,0.9738,0.9798,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T09:00:00Z,2026-02-18 15:00,2026-02-18 14:00,15,intraday,t2,0.9661,0.967,0.9698,0.9724,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T10:00:00Z,2026-02-18 16:00,2026-02-18 15:00,16,intraday,t2,0.9575,0.8801,0.9579,0.9727,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T11:00:00Z,2026-02-18 17:00,2026-02-18 16:00,17,intraday,t2,0.9163,0.7883,0.952,0.9692,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T12:00:00Z,2026-02-18 18:00,2026-02-18 17:00,18,intraday,t2,0.8422,0.6659,0.8932,0.9735,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T13:00:00Z,2026-02-18 19:00,2026-02-18 18:00,19,intraday,t2,0.8679,0.5534,0.9148,0.9723,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T14:00:00Z,2026-02-18 20:00,2026-02-18 19:00,20,intraday,t2,0.773,0.4709,0.8992,0.9744,
shelek,2026-02-18_0000,2,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18T15:00:00Z,2026-02-18 21:00,2026-02-18 20:00,21,intraday,t2,0.7447,0.3459,0.8281,0.9759,
