site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-02-28T19:00:00Z,2026-03-01 01:00,2026-03-01 00:00,25,day_ahead,t2,0.1926,0.0028,0.1355,0.4401,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-02-28T20:00:00Z,2026-03-01 02:00,2026-03-01 01:00,26,day_ahead,t2,0.1904,0.0051,0.1027,0.3771,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-02-28T21:00:00Z,2026-03-01 03:00,2026-03-01 02:00,27,day_ahead,t2,0.1636,0.0036,0.0844,0.3499,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-02-28T22:00:00Z,2026-03-01 04:00,2026-03-01 03:00,28,day_ahead,t2,0.1179,0.0057,0.0612,0.2225,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-02-28T23:00:00Z,2026-03-01 05:00,2026-03-01 04:00,29,day_ahead,t2,0.0697,0.0083,0.042,0.2006,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T00:00:00Z,2026-03-01 06:00,2026-03-01 05:00,30,day_ahead,t2,0.1519,0.0082,0.0437,0.2314,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T01:00:00Z,2026-03-01 07:00,2026-03-01 06:00,31,day_ahead,t2,0.1554,0.0086,0.0152,0.2151,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T02:00:00Z,2026-03-01 08:00,2026-03-01 07:00,32,day_ahead,t2,0.1223,0.009,0.0116,0.1721,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T03:00:00Z,2026-03-01 09:00,2026-03-01 08:00,33,day_ahead,t2,0.1034,0.0087,0.018,0.1513,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T04:00:00Z,2026-03-01 10:00,2026-03-01 09:00,34,day_ahead,t2,0.0425,0.0077,0.0232,0.0956,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T05:00:00Z,2026-03-01 11:00,2026-03-01 10:00,35,day_ahead,t2,0.0514,0.0073,0.0216,0.1246,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T06:00:00Z,2026-03-01 12:00,2026-03-01 11:00,36,day_ahead,t2,0.0457,0.0072,0.024,0.1494,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T07:00:00Z,2026-03-01 13:00,2026-03-01 12:00,37,day_ahead,t2,0.0556,0.0085,0.0232,0.2253,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T08:00:00Z,2026-03-01 14:00,2026-03-01 13:00,38,day_ahead,t2,0.0765,0.0079,0.0291,0.2373,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T09:00:00Z,2026-03-01 15:00,2026-03-01 14:00,39,day_ahead,t2,0.0802,0.0083,0.0358,0.214,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T10:00:00Z,2026-03-01 16:00,2026-03-01 15:00,40,day_ahead,t2,0.0771,0.0083,0.0358,0.2331,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T11:00:00Z,2026-03-01 17:00,2026-03-01 16:00,41,day_ahead,t2,0.0875,0.0047,0.0746,0.237,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T12:00:00Z,2026-03-01 18:00,2026-03-01 17:00,42,day_ahead,t2,0.0758,0.0081,0.0222,0.1405,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T13:00:00Z,2026-03-01 19:00,2026-03-01 18:00,43,day_ahead,t2,0.0921,0.0081,0.0165,0.2024,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T14:00:00Z,2026-03-01 20:00,2026-03-01 19:00,44,day_ahead,t2,0.2074,0.0068,0.0301,0.2714,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T15:00:00Z,2026-03-01 21:00,2026-03-01 20:00,45,day_ahead,t2,0.2354,0.0059,0.0441,0.2505,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T16:00:00Z,2026-03-01 22:00,2026-03-01 21:00,46,day_ahead,t2,0.4831,0.0,0.2215,0.5147,
shelek,2026-02-28_0000,1,2026-02-27T18:00:00Z,2026-02-27T18:00:00Z,2026-03-01T17:00:00Z,2026-03-01 23:00,2026-03-01 22:00,47,day_ahead,t2,0.5808,0.0037,0.2677,0.6447,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T00:00:00Z,2026-02-28 06:00,2026-02-28 05:00,6,intraday,farm,0.635,0.3138,0.6105,0.9574,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T01:00:00Z,2026-02-28 07:00,2026-02-28 06:00,7,intraday,farm,0.6033,0.3102,0.5956,0.9594,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T02:00:00Z,2026-02-28 08:00,2026-02-28 07:00,8,intraday,farm,0.6195,0.2899,0.6374,0.9603,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T03:00:00Z,2026-02-28 09:00,2026-02-28 08:00,9,intraday,farm,0.6723,0.3198,0.7541,0.9598,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T04:00:00Z,2026-02-28 10:00,2026-02-28 09:00,10,intraday,farm,0.6872,0.3296,0.7853,0.9579,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T05:00:00Z,2026-02-28 11:00,2026-02-28 10:00,11,intraday,farm,0.6616,0.3574,0.6672,0.973,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T06:00:00Z,2026-02-28 12:00,2026-02-28 11:00,12,intraday,farm,0.6369,0.3556,0.6578,0.9754,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T07:00:00Z,2026-02-28 13:00,2026-02-28 12:00,13,intraday,farm,0.5633,0.3108,0.6159,0.9712,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T08:00:00Z,2026-02-28 14:00,2026-02-28 13:00,14,intraday,farm,0.5494,0.2995,0.604,0.9657,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T09:00:00Z,2026-02-28 15:00,2026-02-28 14:00,15,intraday,farm,0.5397,0.3075,0.558,0.9657,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T10:00:00Z,2026-02-28 16:00,2026-02-28 15:00,16,intraday,farm,0.5383,0.2872,0.5512,0.9582,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T11:00:00Z,2026-02-28 17:00,2026-02-28 16:00,17,intraday,farm,0.4332,0.2452,0.5468,0.9625,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T12:00:00Z,2026-02-28 18:00,2026-02-28 17:00,18,intraday,farm,0.426,0.179,0.4614,0.9658,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T13:00:00Z,2026-02-28 19:00,2026-02-28 18:00,19,intraday,farm,0.5158,0.132,0.4552,0.9234,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T14:00:00Z,2026-02-28 20:00,2026-02-28 19:00,20,intraday,farm,0.4964,0.062,0.3973,0.8824,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T15:00:00Z,2026-02-28 21:00,2026-02-28 20:00,21,intraday,farm,0.3343,0.0358,0.2644,0.7872,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T16:00:00Z,2026-02-28 22:00,2026-02-28 21:00,22,intraday,farm,0.3002,0.0306,0.217,0.7158,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T17:00:00Z,2026-02-28 23:00,2026-02-28 22:00,23,intraday,farm,0.3093,0.0358,0.2303,0.6921,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T18:00:00Z,2026-03-01 00:00,2026-02-28 23:00,24,day_ahead,farm,0.3072,0.048,0.2254,0.6678,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T19:00:00Z,2026-03-01 01:00,2026-03-01 00:00,25,day_ahead,farm,0.3058,0.0318,0.246,0.6614,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T20:00:00Z,2026-03-01 02:00,2026-03-01 01:00,26,day_ahead,farm,0.2365,0.0264,0.1977,0.655,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T21:00:00Z,2026-03-01 03:00,2026-03-01 02:00,27,day_ahead,farm,0.2294,0.029,0.1862,0.6546,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T22:00:00Z,2026-03-01 04:00,2026-03-01 03:00,28,day_ahead,farm,0.1957,0.0281,0.1292,0.6055,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T23:00:00Z,2026-03-01 05:00,2026-03-01 04:00,29,day_ahead,farm,0.0953,0.0064,0.0745,0.2478,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,2026-03-01 06:00,2026-03-01 05:00,30,day_ahead,farm,0.1517,0.0078,0.0456,0.2313,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T01:00:00Z,2026-03-01 07:00,2026-03-01 06:00,31,day_ahead,farm,0.1554,0.009,0.0166,0.215,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T02:00:00Z,2026-03-01 08:00,2026-03-01 07:00,32,day_ahead,farm,0.1223,0.0089,0.0108,0.1722,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T03:00:00Z,2026-03-01 09:00,2026-03-01 08:00,33,day_ahead,farm,0.1034,0.0091,0.0175,0.1513,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T04:00:00Z,2026-03-01 10:00,2026-03-01 09:00,34,day_ahead,farm,0.0425,0.0084,0.0231,0.0956,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T05:00:00Z,2026-03-01 11:00,2026-03-01 10:00,35,day_ahead,farm,0.0514,0.0082,0.0221,0.1246,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T06:00:00Z,2026-03-01 12:00,2026-03-01 11:00,36,day_ahead,farm,0.0457,0.0081,0.0242,0.1493,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T07:00:00Z,2026-03-01 13:00,2026-03-01 12:00,37,day_ahead,farm,0.0556,0.0088,0.0234,0.2253,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T08:00:00Z,2026-03-01 14:00,2026-03-01 13:00,38,day_ahead,farm,0.0765,0.0083,0.0293,0.2373,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T09:00:00Z,2026-03-01 15:00,2026-03-01 14:00,39,day_ahead,farm,0.0802,0.0082,0.036,0.214,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T10:00:00Z,2026-03-01 16:00,2026-03-01 15:00,40,day_ahead,farm,0.0771,0.0083,0.0356,0.2331,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T11:00:00Z,2026-03-01 17:00,2026-03-01 16:00,41,day_ahead,farm,0.0608,0.0087,0.0193,0.1874,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T12:00:00Z,2026-03-01 18:00,2026-03-01 17:00,42,day_ahead,farm,0.0813,0.0083,0.0261,0.1548,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T13:00:00Z,2026-03-01 19:00,2026-03-01 18:00,43,day_ahead,farm,0.1127,0.0081,0.0274,0.1936,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T14:00:00Z,2026-03-01 20:00,2026-03-01 19:00,44,day_ahead,farm,0.157,0.0064,0.042,0.2477,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T15:00:00Z,2026-03-01 21:00,2026-03-01 20:00,45,day_ahead,farm,0.2211,0.0038,0.1069,0.2659,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T16:00:00Z,2026-03-01 22:00,2026-03-01 21:00,46,day_ahead,farm,0.5279,0.0074,0.3136,0.7296,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T17:00:00Z,2026-03-01 23:00,2026-03-01 22:00,47,day_ahead,farm,0.6154,0.0928,0.4018,0.8925,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T00:00:00Z,2026-02-28 06:00,2026-02-28 05:00,6,intraday,t1,0.6348,0.3324,0.6106,0.9595,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T01:00:00Z,2026-02-28 07:00,2026-02-28 06:00,7,intraday,t1,0.6033,0.3215,0.5989,0.9613,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T02:00:00Z,2026-02-28 08:00,2026-02-28 07:00,8,intraday,t1,0.6195,0.2872,0.6393,0.9662,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T03:00:00Z,2026-02-28 09:00,2026-02-28 08:00,9,intraday,t1,0.6723,0.347,0.7567,0.9659,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T04:00:00Z,2026-02-28 10:00,2026-02-28 09:00,10,intraday,t1,0.6872,0.3469,0.7884,0.964,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T05:00:00Z,2026-02-28 11:00,2026-02-28 10:00,11,intraday,t1,0.6616,0.3834,0.6706,0.9791,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T06:00:00Z,2026-02-28 12:00,2026-02-28 11:00,12,intraday,t1,0.6369,0.3852,0.6604,0.9815,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T07:00:00Z,2026-02-28 13:00,2026-02-28 12:00,13,intraday,t1,0.5633,0.3338,0.6192,0.9772,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T08:00:00Z,2026-02-28 14:00,2026-02-28 13:00,14,intraday,t1,0.5494,0.3238,0.6066,0.9718,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T09:00:00Z,2026-02-28 15:00,2026-02-28 14:00,15,intraday,t1,0.5397,0.3135,0.5606,0.9707,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T10:00:00Z,2026-02-28 16:00,2026-02-28 15:00,16,intraday,t1,0.5383,0.2762,0.5535,0.9603,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T11:00:00Z,2026-02-28 17:00,2026-02-28 16:00,17,intraday,t1,0.4332,0.2214,0.5452,0.9641,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T12:00:00Z,2026-02-28 18:00,2026-02-28 17:00,18,intraday,t1,0.4258,0.1771,0.4605,0.9669,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T13:00:00Z,2026-02-28 19:00,2026-02-28 18:00,19,intraday,t1,0.5156,0.1328,0.4558,0.924,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T14:00:00Z,2026-02-28 20:00,2026-02-28 19:00,20,intraday,t1,0.4963,0.0721,0.3975,0.8828,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T15:00:00Z,2026-02-28 21:00,2026-02-28 20:00,21,intraday,t1,0.3341,0.049,0.2647,0.7872,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T16:00:00Z,2026-02-28 22:00,2026-02-28 21:00,22,intraday,t1,0.3002,0.0353,0.2188,0.7157,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T17:00:00Z,2026-02-28 23:00,2026-02-28 22:00,23,intraday,t1,0.3093,0.044,0.232,0.692,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T18:00:00Z,2026-03-01 00:00,2026-02-28 23:00,24,day_ahead,t1,0.3072,0.0571,0.227,0.6677,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T19:00:00Z,2026-03-01 01:00,2026-03-01 00:00,25,day_ahead,t1,0.3058,0.0329,0.2476,0.6613,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T20:00:00Z,2026-03-01 02:00,2026-03-01 01:00,26,day_ahead,t1,0.2365,0.0363,0.1993,0.6549,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T21:00:00Z,2026-03-01 03:00,2026-03-01 02:00,27,day_ahead,t1,0.2294,0.0401,0.1878,0.6545,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T22:00:00Z,2026-03-01 04:00,2026-03-01 03:00,28,day_ahead,t1,0.1957,0.0415,0.1308,0.6054,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T23:00:00Z,2026-03-01 05:00,2026-03-01 04:00,29,day_ahead,t1,0.0953,0.0054,0.0762,0.2477,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,2026-03-01 06:00,2026-03-01 05:00,30,day_ahead,t1,0.1516,0.0074,0.0474,0.2312,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T01:00:00Z,2026-03-01 07:00,2026-03-01 06:00,31,day_ahead,t1,0.1554,0.0094,0.018,0.2149,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T02:00:00Z,2026-03-01 08:00,2026-03-01 07:00,32,day_ahead,t1,0.1223,0.0089,0.01,0.1723,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T03:00:00Z,2026-03-01 09:00,2026-03-01 08:00,33,day_ahead,t1,0.1034,0.0095,0.0171,0.1514,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T04:00:00Z,2026-03-01 10:00,2026-03-01 09:00,34,day_ahead,t1,0.0425,0.0091,0.0231,0.0956,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T05:00:00Z,2026-03-01 11:00,2026-03-01 10:00,35,day_ahead,t1,0.0514,0.0091,0.0227,0.1245,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T06:00:00Z,2026-03-01 12:00,2026-03-01 11:00,36,day_ahead,t1,0.0457,0.009,0.0244,0.1493,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T07:00:00Z,2026-03-01 13:00,2026-03-01 12:00,37,day_ahead,t1,0.0556,0.009,0.0236,0.2253,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T08:00:00Z,2026-03-01 14:00,2026-03-01 13:00,38,day_ahead,t1,0.0765,0.0086,0.0295,0.2373,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T09:00:00Z,2026-03-01 15:00,2026-03-01 14:00,39,day_ahead,t1,0.0802,0.0082,0.0362,0.214,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T10:00:00Z,2026-03-01 16:00,2026-03-01 15:00,40,day_ahead,t1,0.0771,0.0082,0.0354,0.2331,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T11:00:00Z,2026-03-01 17:00,2026-03-01 16:00,41,day_ahead,t1,0.0608,0.0093,0.0207,0.1873,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T12:00:00Z,2026-03-01 18:00,2026-03-01 17:00,42,day_ahead,t1,0.0813,0.0088,0.0277,0.1547,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T13:00:00Z,2026-03-01 19:00,2026-03-01 18:00,43,day_ahead,t1,0.1127,0.0087,0.0288,0.1935,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T14:00:00Z,2026-03-01 20:00,2026-03-01 19:00,44,day_ahead,t1,0.157,0.0059,0.0438,0.2475,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T15:00:00Z,2026-03-01 21:00,2026-03-01 20:00,45,day_ahead,t1,0.2211,0.0031,0.1091,0.2657,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T16:00:00Z,2026-03-01 22:00,2026-03-01 21:00,46,day_ahead,t1,0.5281,0.0088,0.3158,0.7294,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-03-01T17:00:00Z,2026-03-01 23:00,2026-03-01 22:00,47,day_ahead,t1,0.6154,0.0987,0.4038,0.8923,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T00:00:00Z,2026-02-28 06:00,2026-02-28 05:00,6,intraday,t2,0.6352,0.2952,0.6104,0.9553,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T01:00:00Z,2026-02-28 07:00,2026-02-28 06:00,7,intraday,t2,0.6033,0.2989,0.5923,0.9575,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T02:00:00Z,2026-02-28 08:00,2026-02-28 07:00,8,intraday,t2,0.6195,0.2925,0.6355,0.9544,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T03:00:00Z,2026-02-28 09:00,2026-02-28 08:00,9,intraday,t2,0.6723,0.2927,0.7515,0.9538,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T04:00:00Z,2026-02-28 10:00,2026-02-28 09:00,10,intraday,t2,0.6872,0.3122,0.7822,0.9519,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T05:00:00Z,2026-02-28 11:00,2026-02-28 10:00,11,intraday,t2,0.6616,0.3315,0.6638,0.9669,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T06:00:00Z,2026-02-28 12:00,2026-02-28 11:00,12,intraday,t2,0.6369,0.326,0.6552,0.9693,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T07:00:00Z,2026-02-28 13:00,2026-02-28 12:00,13,intraday,t2,0.5633,0.2878,0.6125,0.9652,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T08:00:00Z,2026-02-28 14:00,2026-02-28 13:00,14,intraday,t2,0.5494,0.2753,0.6013,0.9595,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T09:00:00Z,2026-02-28 15:00,2026-02-28 14:00,15,intraday,t2,0.5397,0.3014,0.5554,0.9606,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T10:00:00Z,2026-02-28 16:00,2026-02-28 15:00,16,intraday,t2,0.5383,0.2982,0.549,0.9562,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T11:00:00Z,2026-02-28 17:00,2026-02-28 16:00,17,intraday,t2,0.4332,0.269,0.5483,0.9608,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T12:00:00Z,2026-02-28 18:00,2026-02-28 17:00,18,intraday,t2,0.4262,0.1809,0.4622,0.9648,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T13:00:00Z,2026-02-28 19:00,2026-02-28 18:00,19,intraday,t2,0.516,0.1311,0.4546,0.9228,
shelek,2026-02-28_0000,2,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,2026-02-28T14:00:00Z,2026-02-28 20:00,2026-02-28 19:00,20,intraday,t2,0.4966,0.0519,0.397,0.882,
