issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-03_0000,1,2026-02-04T05:00:00Z,icon_seamless,2026-02-02T00:00:00Z,2,4.58,6.79,242.0,4.9,959.5,live
2026-02-03_0000,1,2026-02-04T06:00:00Z,icon_seamless,2026-02-02T06:00:00Z,2,6.58,8.83,247.0,4.5,959.5,live
2026-02-03_0000,1,2026-02-04T07:00:00Z,icon_seamless,2026-02-02T06:00:00Z,2,6.13,7.54,244.0,4.8,959.0,live
2026-02-03_0000,1,2026-02-04T08:00:00Z,icon_seamless,2026-02-02T06:00:00Z,2,6.09,6.97,246.0,5.4,958.6,live
2026-02-03_0000,1,2026-02-04T09:00:00Z,icon_seamless,2026-02-02T06:00:00Z,2,6.0,6.84,246.0,6.0,958.5,live
2026-02-03_0000,1,2026-02-04T10:00:00Z,icon_seamless,2026-02-02T06:00:00Z,2,5.73,6.62,245.0,6.3,958.6,live
2026-02-03_0000,1,2026-02-04T11:00:00Z,icon_seamless,2026-02-02T06:00:00Z,2,4.88,6.14,241.0,5.9,958.5,live
2026-02-03_0000,1,2026-02-04T12:00:00Z,icon_seamless,2026-02-02T12:00:00Z,2,2.06,3.59,235.0,6.4,958.8,live
2026-02-03_0000,1,2026-02-04T13:00:00Z,icon_seamless,2026-02-02T12:00:00Z,2,1.57,2.72,232.0,4.2,958.9,live
2026-02-03_0000,1,2026-02-04T14:00:00Z,icon_seamless,2026-02-02T12:00:00Z,2,1.26,0.9,229.0,2.3,959.0,live
2026-02-03_0000,1,2026-02-04T15:00:00Z,icon_seamless,2026-02-02T12:00:00Z,2,2.04,2.98,67.0,1.0,959.1,live
2026-02-03_0000,1,2026-02-04T16:00:00Z,icon_seamless,2026-02-02T12:00:00Z,2,3.67,7.84,72.0,0.8,959.1,live
2026-02-03_0000,1,2026-02-04T17:00:00Z,icon_seamless,2026-02-02T12:00:00Z,2,4.34,9.48,70.0,0.5,958.8,live
2026-02-03_0000,1,2026-02-04T18:00:00Z,icon_seamless,2026-02-01T18:00:00Z,3,5.86,12.03,69.0,1.0,958.8,live
2026-02-03_0000,2,2026-02-03T00:00:00Z,ecmwf_aifs025_single,2026-02-02T00:00:00Z,1,3.6,6.95,83.0,-2.0,950.9,live
2026-02-03_0000,2,2026-02-03T01:00:00Z,ecmwf_aifs025_single,2026-02-02T00:00:00Z,1,2.9,5.84,83.0,-1.3,951.3,live
2026-02-03_0000,2,2026-02-03T02:00:00Z,ecmwf_aifs025_single,2026-02-02T00:00:00Z,1,2.0,4.24,82.0,-0.1,951.8,live
2026-02-03_0000,2,2026-02-03T03:00:00Z,ecmwf_aifs025_single,2026-02-02T00:00:00Z,1,0.9,2.43,81.0,1.2,952.4,live
2026-02-03_0000,2,2026-02-03T04:00:00Z,ecmwf_aifs025_single,2026-02-02T00:00:00Z,1,0.1,0.67,63.0,2.6,953.2,live
2026-02-03_0000,2,2026-02-03T05:00:00Z,ecmwf_aifs025_single,2026-02-02T00:00:00Z,1,1.1,1.0,276.0,3.8,953.8,live
2026-02-03_0000,2,2026-02-03T06:00:00Z,ecmwf_aifs025_single,2026-02-02T06:00:00Z,1,1.81,2.3,268.0,4.6,954.2,live
2026-02-03_0000,2,2026-02-03T07:00:00Z,ecmwf_aifs025_single,2026-02-02T06:00:00Z,1,2.22,3.21,265.0,4.9,954.4,live
2026-02-03_0000,2,2026-02-03T08:00:00Z,ecmwf_aifs025_single,2026-02-02T06:00:00Z,1,2.55,3.83,263.0,5.0,954.5,live
2026-02-03_0000,2,2026-02-03T09:00:00Z,ecmwf_aifs025_single,2026-02-02T06:00:00Z,1,2.69,4.28,259.0,4.8,954.5,live
2026-02-03_0000,2,2026-02-03T10:00:00Z,ecmwf_aifs025_single,2026-02-02T06:00:00Z,1,2.85,4.61,257.0,4.5,954.5,live
2026-02-03_0000,2,2026-02-03T11:00:00Z,ecmwf_aifs025_single,2026-02-02T06:00:00Z,1,2.92,4.85,256.0,4.2,954.4,live
2026-02-03_0000,2,2026-02-03T12:00:00Z,ecmwf_aifs025_single,2026-02-02T12:00:00Z,1,2.95,5.07,255.0,4.0,954.6,live
2026-02-03_0000,2,2026-02-03T13:00:00Z,ecmwf_aifs025_single,2026-02-02T12:00:00Z,1,3.0,5.17,255.0,3.7,954.7,live
2026-02-03_0000,2,2026-02-03T14:00:00Z,ecmwf_aifs025_single,2026-02-02T12:00:00Z,1,2.91,5.07,255.0,3.4,955.0,live
2026-02-03_0000,2,2026-02-03T15:00:00Z,ecmwf_aifs025_single,2026-02-02T12:00:00Z,1,2.73,4.95,256.0,3.0,955.2,live
2026-02-03_0000,2,2026-02-03T16:00:00Z,ecmwf_aifs025_single,2026-02-02T12:00:00Z,1,2.59,4.73,257.0,2.7,955.5,live
2026-02-03_0000,2,2026-02-03T17:00:00Z,ecmwf_aifs025_single,2026-02-02T12:00:00Z,1,2.51,4.61,257.0,2.4,955.7,live
2026-02-03_0000,2,2026-02-03T18:00:00Z,ecmwf_aifs025_single,2026-02-01T18:00:00Z,2,2.2,4.24,255.0,2.3,956.5,live
2026-02-03_0000,2,2026-02-03T19:00:00Z,ecmwf_aifs025_single,2026-02-01T18:00:00Z,2,2.2,4.24,255.0,2.2,956.8,live
2026-02-03_0000,2,2026-02-03T20:00:00Z,ecmwf_aifs025_single,2026-02-01T18:00:00Z,2,2.33,4.37,254.0,2.1,957.0,live
2026-02-03_0000,2,2026-02-03T21:00:00Z,ecmwf_aifs025_single,2026-02-01T18:00:00Z,2,2.33,4.49,253.0,2.1,957.3,live
2026-02-03_0000,2,2026-02-03T22:00:00Z,ecmwf_aifs025_single,2026-02-01T18:00:00Z,2,2.47,4.62,252.0,2.1,957.6,live
2026-02-03_0000,2,2026-02-03T23:00:00Z,ecmwf_aifs025_single,2026-02-01T18:00:00Z,2,2.56,4.74,252.0,2.2,957.9,live
2026-02-03_0000,2,2026-02-04T00:00:00Z,ecmwf_aifs025_single,2026-02-02T00:00:00Z,2,2.64,4.74,252.0,2.4,958.2,live
2026-02-03_0000,2,2026-02-04T01:00:00Z,ecmwf_aifs025_single,2026-02-02T00:00:00Z,2,2.68,4.71,253.0,2.6,958.5,live
2026-02-03_0000,2,2026-02-04T02:00:00Z,ecmwf_aifs025_single,2026-02-02T00:00:00Z,2,2.82,4.62,252.0,2.9,959.0,live
2026-02-03_0000,2,2026-02-04T03:00:00Z,ecmwf_aifs025_single,2026-02-02T00:00:00Z,2,2.85,4.46,254.0,3.3,959.4,live
2026-02-03_0000,2,2026-02-04T04:00:00Z,ecmwf_aifs025_single,2026-02-02T00:00:00Z,2,2.91,4.24,255.0,3.7,959.7,live
2026-02-03_0000,2,2026-02-04T05:00:00Z,ecmwf_aifs025_single,2026-02-02T00:00:00Z,2,2.77,3.91,257.0,4.0,960.0,live
2026-02-03_0000,2,2026-02-04T06:00:00Z,ecmwf_aifs025_single,2026-02-02T06:00:00Z,2,2.55,3.4,256.0,4.3,960.1,live
2026-02-03_0000,2,2026-02-04T07:00:00Z,ecmwf_aifs025_single,2026-02-02T06:00:00Z,2,2.04,2.6,254.0,4.4,960.1,live
2026-02-03_0000,2,2026-02-04T08:00:00Z,ecmwf_aifs025_single,2026-02-02T06:00:00Z,2,1.33,1.68,253.0,4.6,959.9,live
2026-02-03_0000,2,2026-02-04T09:00:00Z,ecmwf_aifs025_single,2026-02-02T06:00:00Z,2,0.54,0.64,231.0,4.7,959.7,live
2026-02-03_0000,2,2026-02-04T10:00:00Z,ecmwf_aifs025_single,2026-02-02T06:00:00Z,2,0.41,0.76,113.0,4.7,959.4,live
2026-02-03_0000,2,2026-02-04T11:00:00Z,ecmwf_aifs025_single,2026-02-02T06:00:00Z,2,1.2,1.9,93.0,4.6,959.2,live
2026-02-03_0000,2,2026-02-04T12:00:00Z,ecmwf_aifs025_single,2026-02-02T12:00:00Z,2,1.9,3.0,90.0,4.4,958.9,live
2026-02-03_0000,2,2026-02-04T13:00:00Z,ecmwf_aifs025_single,2026-02-02T12:00:00Z,2,2.5,4.1,89.0,3.9,958.8,live
2026-02-03_0000,2,2026-02-04T14:00:00Z,ecmwf_aifs025_single,2026-02-02T12:00:00Z,2,3.1,5.21,87.0,3.1,958.7,live
2026-02-03_0000,2,2026-02-04T15:00:00Z,ecmwf_aifs025_single,2026-02-02T12:00:00Z,2,3.71,6.31,86.0,2.2,958.5,live
2026-02-03_0000,2,2026-02-04T16:00:00Z,ecmwf_aifs025_single,2026-02-02T12:00:00Z,2,4.21,7.42,85.0,1.3,958.4,live
2026-02-03_0000,2,2026-02-04T17:00:00Z,ecmwf_aifs025_single,2026-02-02T12:00:00Z,2,4.71,8.43,85.0,0.5,958.2,live
2026-02-03_0000,2,2026-02-04T18:00:00Z,ecmwf_aifs025_single,2026-02-01T18:00:00Z,3,4.62,8.54,85.0,-0.4,958.1,live
2026-02-03_0000,2,2026-02-03T00:00:00Z,ecmwf_ifs025,2026-02-02T00:00:00Z,1,5.61,10.66,61.0,1.0,951.5,live
2026-02-03_0000,2,2026-02-03T01:00:00Z,ecmwf_ifs025,2026-02-02T00:00:00Z,1,5.14,9.97,63.0,0.7,951.8,live
2026-02-03_0000,2,2026-02-03T02:00:00Z,ecmwf_ifs025,2026-02-02T00:00:00Z,1,4.43,8.93,68.0,0.3,952.4,live
2026-02-03_0000,2,2026-02-03T03:00:00Z,ecmwf_ifs025,2026-02-02T00:00:00Z,1,3.47,7.24,72.0,0.5,952.9,live
2026-02-03_0000,2,2026-02-03T04:00:00Z,ecmwf_ifs025,2026-02-02T00:00:00Z,1,1.94,4.3,72.0,1.8,953.6,live
2026-02-03_0000,2,2026-02-03T05:00:00Z,ecmwf_ifs025,2026-02-02T00:00:00Z,1,0.22,0.86,54.0,3.6,954.2,live
2026-02-03_0000,2,2026-02-03T06:00:00Z,ecmwf_ifs025,2026-02-02T06:00:00Z,1,1.5,1.9,270.0,5.2,954.6,live
2026-02-03_0000,2,2026-02-03T07:00:00Z,ecmwf_ifs025,2026-02-02T06:00:00Z,1,1.9,2.51,265.0,6.2,954.6,live
2026-02-03_0000,2,2026-02-03T08:00:00Z,ecmwf_ifs025,2026-02-02T06:00:00Z,1,1.8,2.31,265.0,6.9,954.2,live
2026-02-03_0000,2,2026-02-03T09:00:00Z,ecmwf_ifs025,2026-02-02T06:00:00Z,1,1.8,2.5,268.0,7.0,954.0,live
2026-02-03_0000,2,2026-02-03T10:00:00Z,ecmwf_ifs025,2026-02-02T06:00:00Z,1,2.4,4.1,270.0,5.9,954.1,live
2026-02-03_0000,2,2026-02-03T11:00:00Z,ecmwf_ifs025,2026-02-02T06:00:00Z,1,3.11,6.1,271.0,4.2,954.3,live
2026-02-03_0000,2,2026-02-03T12:00:00Z,ecmwf_ifs025,2026-02-02T12:00:00Z,1,3.5,7.5,270.0,2.8,954.6,live
2026-02-03_0000,2,2026-02-03T13:00:00Z,ecmwf_ifs025,2026-02-02T12:00:00Z,1,3.41,7.52,265.0,2.1,955.0,live
2026-02-03_0000,2,2026-02-03T14:00:00Z,ecmwf_ifs025,2026-02-02T12:00:00Z,1,3.1,7.02,259.0,1.7,955.5,live
2026-02-03_0000,2,2026-02-03T15:00:00Z,ecmwf_ifs025,2026-02-02T12:00:00Z,1,3.05,6.74,255.0,1.5,955.9,live
2026-02-03_0000,2,2026-02-03T16:00:00Z,ecmwf_ifs025,2026-02-02T12:00:00Z,1,3.29,7.08,257.0,1.6,956.0,live
2026-02-03_0000,2,2026-02-03T17:00:00Z,ecmwf_ifs025,2026-02-02T12:00:00Z,1,3.69,7.57,262.0,1.9,955.8,live
2026-02-03_0000,2,2026-02-03T18:00:00Z,ecmwf_ifs025,2026-02-01T18:00:00Z,2,3.14,6.76,241.0,2.2,956.4,live
2026-02-03_0000,2,2026-02-03T19:00:00Z,ecmwf_ifs025,2026-02-01T18:00:00Z,2,3.05,6.66,242.0,2.1,956.6,live
2026-02-03_0000,2,2026-02-03T20:00:00Z,ecmwf_ifs025,2026-02-01T18:00:00Z,2,3.09,6.71,245.0,2.0,956.7,live
2026-02-03_0000,2,2026-02-03T21:00:00Z,ecmwf_ifs025,2026-02-01T18:00:00Z,2,3.32,6.91,248.0,2.0,957.0,live
2026-02-03_0000,2,2026-02-03T22:00:00Z,ecmwf_ifs025,2026-02-01T18:00:00Z,2,3.72,7.35,248.0,2.0,957.4,live
2026-02-03_0000,2,2026-02-03T23:00:00Z,ecmwf_ifs025,2026-02-01T18:00:00Z,2,4.21,7.97,246.0,2.1,957.8,live
2026-02-03_0000,2,2026-02-04T00:00:00Z,ecmwf_ifs025,2026-02-02T00:00:00Z,2,4.53,8.33,246.0,2.2,958.2,live
2026-02-03_0000,2,2026-02-04T01:00:00Z,ecmwf_ifs025,2026-02-02T00:00:00Z,2,4.52,8.25,247.0,2.1,958.7,live
2026-02-03_0000,2,2026-02-04T02:00:00Z,ecmwf_ifs025,2026-02-02T00:00:00Z,2,4.31,7.91,249.0,2.1,959.2,live
2026-02-03_0000,2,2026-02-04T03:00:00Z,ecmwf_ifs025,2026-02-02T00:00:00Z,2,4.08,7.46,252.0,2.2,959.6,live
2026-02-03_0000,2,2026-02-04T04:00:00Z,ecmwf_ifs025,2026-02-02T00:00:00Z,2,3.79,6.74,255.0,2.5,959.7,live
2026-02-03_0000,2,2026-02-04T05:00:00Z,ecmwf_ifs025,2026-02-02T00:00:00Z,2,3.54,5.82,258.0,3.0,959.8,live
2026-02-03_0000,2,2026-02-04T06:00:00Z,ecmwf_ifs025,2026-02-02T06:00:00Z,2,3.41,5.15,262.0,3.7,959.7,live
2026-02-03_0000,2,2026-02-04T07:00:00Z,ecmwf_ifs025,2026-02-02T06:00:00Z,2,3.5,4.82,265.0,5.3,959.4,live
2026-02-03_0000,2,2026-02-04T08:00:00Z,ecmwf_ifs025,2026-02-02T06:00:00Z,2,3.6,4.7,268.0,7.1,959.1,live
2026-02-03_0000,2,2026-02-04T09:00:00Z,ecmwf_ifs025,2026-02-02T06:00:00Z,2,3.5,4.5,269.0,7.9,958.7,live
2026-02-03_0000,2,2026-02-04T10:00:00Z,ecmwf_ifs025,2026-02-02T06:00:00Z,2,3.1,4.71,266.0,6.8,958.5,live
2026-02-03_0000,2,2026-02-04T11:00:00Z,ecmwf_ifs025,2026-02-02T06:00:00Z,2,2.42,4.95,262.0,4.5,958.2,live
2026-02-03_0000,2,2026-02-04T12:00:00Z,ecmwf_ifs025,2026-02-02T12:00:00Z,2,1.22,3.75,261.0,2.7,958.2,live
2026-02-03_0000,2,2026-02-04T13:00:00Z,ecmwf_ifs025,2026-02-02T12:00:00Z,2,1.03,0.58,31.0,1.7,958.4,live
2026-02-03_0000,2,2026-02-04T14:00:00Z,ecmwf_ifs025,2026-02-02T12:00:00Z,2,3.72,6.07,70.0,1.0,958.8,live
2026-02-03_0000,2,2026-02-04T15:00:00Z,ecmwf_ifs025,2026-02-02T12:00:00Z,2,5.78,10.34,71.0,0.5,959.1,live
2026-02-03_0000,2,2026-02-04T16:00:00Z,ecmwf_ifs025,2026-02-02T12:00:00Z,2,6.41,11.67,72.0,0.0,958.9,live
2026-02-03_0000,2,2026-02-04T17:00:00Z,ecmwf_ifs025,2026-02-02T12:00:00Z,2,6.41,11.48,72.0,-0.2,958.7,live
2026-02-03_0000,2,2026-02-04T18:00:00Z,ecmwf_ifs025,2026-02-01T18:00:00Z,3,7.39,12.55,71.0,-0.6,958.5,live
2026-02-03_0000,2,2026-02-03T00:00:00Z,gfs_seamless,2026-02-02T00:00:00Z,1,3.64,10.53,60.0,-0.3,953.8,live
2026-02-03_0000,2,2026-02-03T01:00:00Z,gfs_seamless,2026-02-02T00:00:00Z,1,2.56,9.35,61.0,-0.9,954.2,live
2026-02-03_0000,2,2026-02-03T02:00:00Z,gfs_seamless,2026-02-02T00:00:00Z,1,2.05,8.1,61.0,-1.4,954.4,live
2026-02-03_0000,2,2026-02-03T03:00:00Z,gfs_seamless,2026-02-02T00:00:00Z,1,2.24,7.38,65.0,-0.6,954.9,live
2026-02-03_0000,2,2026-02-03T04:00:00Z,gfs_seamless,2026-02-02T00:00:00Z,1,3.1,6.74,75.0,1.8,955.2,live
2026-02-03_0000,2,2026-02-03T05:00:00Z,gfs_seamless,2026-02-02T00:00:00Z,1,3.0,6.2,72.0,4.0,955.2,live
2026-02-03_0000,2,2026-02-03T06:00:00Z,gfs_seamless,2026-02-02T06:00:00Z,1,2.95,7.16,75.0,5.0,954.9,live
2026-02-03_0000,2,2026-02-03T07:00:00Z,gfs_seamless,2026-02-02T06:00:00Z,1,2.75,6.39,73.0,6.6,954.7,live
2026-02-03_0000,2,2026-02-03T08:00:00Z,gfs_seamless,2026-02-02T06:00:00Z,1,2.61,5.8,75.0,7.1,954.2,live
2026-02-03_0000,2,2026-02-03T09:00:00Z,gfs_seamless,2026-02-02T06:00:00Z,1,1.97,4.96,81.0,7.2,954.2,live
2026-02-03_0000,2,2026-02-03T10:00:00Z,gfs_seamless,2026-02-02T06:00:00Z,1,0.78,3.61,87.0,6.8,954.5,live
2026-02-03_0000,2,2026-02-03T11:00:00Z,gfs_seamless,2026-02-02T06:00:00Z,1,0.89,2.14,101.0,5.3,954.7,live
2026-02-03_0000,2,2026-02-03T12:00:00Z,gfs_seamless,2026-02-02T12:00:00Z,1,3.12,2.28,255.0,4.7,955.4,live
2026-02-03_0000,2,2026-02-03T13:00:00Z,gfs_seamless,2026-02-02T12:00:00Z,1,3.96,4.27,249.0,4.7,956.2,live
2026-02-03_0000,2,2026-02-03T14:00:00Z,gfs_seamless,2026-02-02T12:00:00Z,1,4.11,6.8,250.0,4.3,956.6,live
2026-02-03_0000,2,2026-02-03T15:00:00Z,gfs_seamless,2026-02-02T12:00:00Z,1,4.31,7.62,247.0,4.5,956.7,live
2026-02-03_0000,2,2026-02-03T16:00:00Z,gfs_seamless,2026-02-02T12:00:00Z,1,4.86,8.13,251.0,4.3,957.2,live
2026-02-03_0000,2,2026-02-03T17:00:00Z,gfs_seamless,2026-02-02T12:00:00Z,1,4.88,8.2,254.0,3.8,957.4,live
2026-02-03_0000,2,2026-02-03T18:00:00Z,gfs_seamless,2026-02-01T18:00:00Z,2,3.13,4.24,262.0,3.6,956.3,live
2026-02-03_0000,2,2026-02-03T19:00:00Z,gfs_seamless,2026-02-01T18:00:00Z,2,3.62,5.02,257.0,3.1,956.6,live
2026-02-03_0000,2,2026-02-03T20:00:00Z,gfs_seamless,2026-02-01T18:00:00Z,2,2.69,4.28,259.0,3.0,956.5,live
2026-02-03_0000,2,2026-02-03T21:00:00Z,gfs_seamless,2026-02-01T18:00:00Z,2,2.73,4.3,252.0,2.9,956.8,live
2026-02-03_0000,2,2026-02-03T22:00:00Z,gfs_seamless,2026-02-01T18:00:00Z,2,3.22,5.68,256.0,2.8,956.9,live
2026-02-03_0000,2,2026-02-03T23:00:00Z,gfs_seamless,2026-02-01T18:00:00Z,2,3.05,5.46,256.0,2.7,957.3,live
2026-02-03_0000,2,2026-02-04T00:00:00Z,gfs_seamless,2026-02-02T00:00:00Z,2,3.55,6.11,238.0,1.6,958.4,live
2026-02-03_0000,2,2026-02-04T01:00:00Z,gfs_seamless,2026-02-02T00:00:00Z,2,3.96,6.98,243.0,1.6,959.0,live
2026-02-03_0000,2,2026-02-04T02:00:00Z,gfs_seamless,2026-02-02T00:00:00Z,2,4.8,7.42,243.0,1.3,959.5,live
2026-02-03_0000,2,2026-02-04T03:00:00Z,gfs_seamless,2026-02-02T00:00:00Z,2,5.19,7.5,249.0,1.2,960.2,live
2026-02-03_0000,2,2026-02-04T04:00:00Z,gfs_seamless,2026-02-02T00:00:00Z,2,5.5,7.72,251.0,1.4,960.6,live
2026-02-03_0000,2,2026-02-04T05:00:00Z,gfs_seamless,2026-02-02T00:00:00Z,2,4.88,7.53,253.0,2.0,960.8,live
2026-02-03_0000,2,2026-02-04T06:00:00Z,gfs_seamless,2026-02-02T06:00:00Z,2,3.96,6.16,257.0,3.6,960.9,live
2026-02-03_0000,2,2026-02-04T07:00:00Z,gfs_seamless,2026-02-02T06:00:00Z,2,3.55,5.1,254.0,3.9,960.5,live
2026-02-03_0000,2,2026-02-04T08:00:00Z,gfs_seamless,2026-02-02T06:00:00Z,2,3.55,4.83,243.0,3.9,960.0,live
2026-02-03_0000,2,2026-02-04T09:00:00Z,gfs_seamless,2026-02-02T06:00:00Z,2,3.69,5.23,244.0,4.7,960.0,live
2026-02-03_0000,2,2026-02-04T10:00:00Z,gfs_seamless,2026-02-02T06:00:00Z,2,3.58,5.42,247.0,5.3,960.3,live
2026-02-03_0000,2,2026-02-04T11:00:00Z,gfs_seamless,2026-02-02T06:00:00Z,2,3.28,5.08,238.0,4.8,960.5,live
2026-02-03_0000,2,2026-02-04T12:00:00Z,gfs_seamless,2026-02-02T12:00:00Z,2,1.9,2.92,38.0,4.3,960.4,live
2026-02-03_0000,2,2026-02-04T13:00:00Z,gfs_seamless,2026-02-02T12:00:00Z,2,2.39,5.68,76.0,2.9,960.9,live
2026-02-03_0000,2,2026-02-04T14:00:00Z,gfs_seamless,2026-02-02T12:00:00Z,2,2.52,6.69,76.0,2.3,961.0,live
2026-02-03_0000,2,2026-02-04T15:00:00Z,gfs_seamless,2026-02-02T12:00:00Z,2,3.45,7.94,71.0,1.9,960.9,live
2026-02-03_0000,2,2026-02-04T16:00:00Z,gfs_seamless,2026-02-02T12:00:00Z,2,4.79,9.55,67.0,1.2,960.8,live
2026-02-03_0000,2,2026-02-04T17:00:00Z,gfs_seamless,2026-02-02T12:00:00Z,2,4.97,10.49,68.0,0.8,960.6,live
2026-02-03_0000,2,2026-02-04T18:00:00Z,gfs_seamless,2026-02-01T18:00:00Z,3,2.01,3.45,73.0,0.5,960.6,live
2026-02-03_0000,2,2026-02-03T00:00:00Z,icon_seamless,2026-02-02T00:00:00Z,1,3.08,7.63,77.0,-2.5,952.6,live
2026-02-03_0000,2,2026-02-03T01:00:00Z,icon_seamless,2026-02-02T00:00:00Z,1,3.14,7.6,75.0,-2.7,952.6,live
2026-02-03_0000,2,2026-02-03T02:00:00Z,icon_seamless,2026-02-02T00:00:00Z,1,2.73,7.19,73.0,-2.8,952.8,live
2026-02-03_0000,2,2026-02-03T03:00:00Z,icon_seamless,2026-02-02T00:00:00Z,1,2.11,5.42,77.0,-2.1,953.2,live
2026-02-03_0000,2,2026-02-03T04:00:00Z,icon_seamless,2026-02-02T00:00:00Z,1,1.77,2.17,108.0,0.2,954.0,live
2026-02-03_0000,2,2026-02-03T05:00:00Z,icon_seamless,2026-02-02T00:00:00Z,1,2.6,1.53,230.0,2.3,954.8,live
2026-02-03_0000,2,2026-02-03T06:00:00Z,icon_seamless,2026-02-02T06:00:00Z,1,1.8,1.86,108.0,4.7,954.5,live
2026-02-03_0000,2,2026-02-03T07:00:00Z,icon_seamless,2026-02-02T06:00:00Z,1,1.14,1.2,125.0,5.7,953.9,live
2026-02-03_0000,2,2026-02-03T08:00:00Z,icon_seamless,2026-02-02T06:00:00Z,1,0.54,0.57,211.0,6.7,953.4,live
2026-02-03_0000,2,2026-02-03T09:00:00Z,icon_seamless,2026-02-02T06:00:00Z,1,1.79,1.84,245.0,7.6,953.4,live
2026-02-03_0000,2,2026-02-03T10:00:00Z,icon_seamless,2026-02-02T06:00:00Z,1,1.99,2.2,249.0,7.6,953.7,live
2026-02-03_0000,2,2026-02-03T11:00:00Z,icon_seamless,2026-02-02T06:00:00Z,1,1.92,2.38,261.0,7.0,953.9,live
2026-02-03_0000,2,2026-02-03T12:00:00Z,icon_seamless,2026-02-02T12:00:00Z,1,3.2,6.47,267.0,4.9,954.9,live
2026-02-03_0000,2,2026-02-03T13:00:00Z,icon_seamless,2026-02-02T12:00:00Z,1,3.69,7.97,264.0,2.7,955.6,live
2026-02-03_0000,2,2026-02-03T14:00:00Z,icon_seamless,2026-02-02T12:00:00Z,1,4.34,8.84,255.0,1.8,955.6,live
2026-02-03_0000,2,2026-02-03T15:00:00Z,icon_seamless,2026-02-02T12:00:00Z,1,4.22,8.77,252.0,2.2,955.6,live
2026-02-03_0000,2,2026-02-03T16:00:00Z,icon_seamless,2026-02-02T12:00:00Z,1,4.12,8.53,255.0,2.3,955.9,live
2026-02-03_0000,2,2026-02-03T17:00:00Z,icon_seamless,2026-02-02T12:00:00Z,1,3.96,8.52,261.0,2.5,956.2,live
2026-02-03_0000,2,2026-02-03T18:00:00Z,icon_seamless,2026-02-02T18:00:00Z,1,3.96,8.58,256.0,2.0,956.8,live
2026-02-03_0000,2,2026-02-03T19:00:00Z,icon_seamless,2026-02-02T18:00:00Z,1,4.46,9.36,257.0,2.0,957.3,live
2026-02-03_0000,2,2026-02-03T20:00:00Z,icon_seamless,2026-02-02T18:00:00Z,1,4.6,9.27,257.0,2.5,957.4,live
2026-02-03_0000,2,2026-02-03T21:00:00Z,icon_seamless,2026-02-02T18:00:00Z,1,4.31,8.89,256.0,2.7,957.6,live
2026-02-03_0000,2,2026-02-03T22:00:00Z,icon_seamless,2026-02-02T18:00:00Z,1,4.07,9.21,269.0,2.5,957.8,live
2026-02-03_0000,2,2026-02-03T23:00:00Z,icon_seamless,2026-02-02T18:00:00Z,1,4.05,8.45,266.0,2.1,958.0,live
2026-02-03_0000,2,2026-02-04T00:00:00Z,icon_seamless,2026-02-02T00:00:00Z,2,4.0,7.23,245.0,2.4,957.7,live
2026-02-03_0000,2,2026-02-04T01:00:00Z,icon_seamless,2026-02-02T00:00:00Z,2,4.75,8.87,239.0,2.9,958.0,live
2026-02-03_0000,2,2026-02-04T02:00:00Z,icon_seamless,2026-02-02T00:00:00Z,2,4.67,8.94,244.0,3.0,958.5,live
2026-02-03_0000,2,2026-02-04T03:00:00Z,icon_seamless,2026-02-02T00:00:00Z,2,4.74,8.86,241.0,3.2,959.1,live
2026-02-03_0000,2,2026-02-04T04:00:00Z,icon_seamless,2026-02-02T00:00:00Z,2,4.61,8.24,242.0,4.0,959.4,live
2026-02-03_0000,2,2026-02-04T05:00:00Z,icon_seamless,2026-02-02T00:00:00Z,2,4.58,6.79,242.0,4.9,959.5,live
2026-02-03_0000,2,2026-02-04T06:00:00Z,icon_seamless,2026-02-02T06:00:00Z,2,6.58,8.83,247.0,4.5,959.5,live
2026-02-03_0000,2,2026-02-04T07:00:00Z,icon_seamless,2026-02-02T06:00:00Z,2,6.13,7.54,244.0,4.8,959.0,live
2026-02-03_0000,2,2026-02-04T08:00:00Z,icon_seamless,2026-02-02T06:00:00Z,2,6.09,6.97,246.0,5.4,958.6,live
2026-02-03_0000,2,2026-02-04T09:00:00Z,icon_seamless,2026-02-02T06:00:00Z,2,6.0,6.84,246.0,6.0,958.5,live
2026-02-03_0000,2,2026-02-04T10:00:00Z,icon_seamless,2026-02-02T06:00:00Z,2,5.73,6.62,245.0,6.3,958.6,live
2026-02-03_0000,2,2026-02-04T11:00:00Z,icon_seamless,2026-02-02T06:00:00Z,2,4.88,6.14,241.0,5.9,958.5,live
2026-02-03_0000,2,2026-02-04T12:00:00Z,icon_seamless,2026-02-02T12:00:00Z,2,2.06,3.59,235.0,6.4,958.8,live
2026-02-03_0000,2,2026-02-04T13:00:00Z,icon_seamless,2026-02-02T12:00:00Z,2,1.57,2.72,232.0,4.2,958.9,live
2026-02-03_0000,2,2026-02-04T14:00:00Z,icon_seamless,2026-02-02T12:00:00Z,2,1.26,0.9,229.0,2.3,959.0,live
2026-02-03_0000,2,2026-02-04T15:00:00Z,icon_seamless,2026-02-02T12:00:00Z,2,2.04,2.98,67.0,1.0,959.1,live
2026-02-03_0000,2,2026-02-04T16:00:00Z,icon_seamless,2026-02-02T12:00:00Z,2,3.67,7.84,72.0,0.8,959.1,live
