site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-03T20:00:00Z,2026-02-04 02:00,2026-02-04 01:00,26,day_ahead,t2,0.3193,0.0,0.2339,0.7791,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-03T21:00:00Z,2026-02-04 03:00,2026-02-04 02:00,27,day_ahead,t2,0.3691,0.0055,0.2808,0.7853,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-03T22:00:00Z,2026-02-04 04:00,2026-02-04 03:00,28,day_ahead,t2,0.3643,0.0112,0.3458,0.7882,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-03T23:00:00Z,2026-02-04 05:00,2026-02-04 04:00,29,day_ahead,t2,0.3648,0.0116,0.3195,0.8115,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T00:00:00Z,2026-02-04 06:00,2026-02-04 05:00,30,day_ahead,t2,0.4189,0.0141,0.3047,0.8205,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T01:00:00Z,2026-02-04 07:00,2026-02-04 06:00,31,day_ahead,t2,0.4282,0.013,0.3852,0.8711,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T02:00:00Z,2026-02-04 08:00,2026-02-04 07:00,32,day_ahead,t2,0.4198,0.0,0.3898,0.8755,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T03:00:00Z,2026-02-04 09:00,2026-02-04 08:00,33,day_ahead,t2,0.3433,0.0,0.3211,0.8409,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T04:00:00Z,2026-02-04 10:00,2026-02-04 09:00,34,day_ahead,t2,0.3424,0.0,0.256,0.8197,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T05:00:00Z,2026-02-04 11:00,2026-02-04 10:00,35,day_ahead,t2,0.3306,0.0302,0.2404,0.7881,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T06:00:00Z,2026-02-04 12:00,2026-02-04 11:00,36,day_ahead,t2,0.2651,0.0295,0.1777,0.6326,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T07:00:00Z,2026-02-04 13:00,2026-02-04 12:00,37,day_ahead,t2,0.2186,0.016,0.1672,0.5302,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T08:00:00Z,2026-02-04 14:00,2026-02-04 13:00,38,day_ahead,t2,0.1862,0.016,0.1255,0.4951,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T09:00:00Z,2026-02-04 15:00,2026-02-04 14:00,39,day_ahead,t2,0.1597,0.0085,0.1042,0.454,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T10:00:00Z,2026-02-04 16:00,2026-02-04 15:00,40,day_ahead,t2,0.1296,0.0142,0.0954,0.4109,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T11:00:00Z,2026-02-04 17:00,2026-02-04 16:00,41,day_ahead,t2,0.1463,0.0043,0.0801,0.367,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T12:00:00Z,2026-02-04 18:00,2026-02-04 17:00,42,day_ahead,t2,0.1018,0.0051,0.0619,0.3041,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T13:00:00Z,2026-02-04 19:00,2026-02-04 18:00,43,day_ahead,t2,0.1002,0.0061,0.0463,0.2159,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T14:00:00Z,2026-02-04 20:00,2026-02-04 19:00,44,day_ahead,t2,0.2319,0.0045,0.1038,0.3189,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T15:00:00Z,2026-02-04 21:00,2026-02-04 20:00,45,day_ahead,t2,0.3993,0.0019,0.2376,0.6668,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T16:00:00Z,2026-02-04 22:00,2026-02-04 21:00,46,day_ahead,t2,0.5709,0.0646,0.386,0.9291,
shelek,2026-02-03_0000,1,2026-02-02T18:00:00Z,2026-02-02T18:00:00Z,2026-02-04T17:00:00Z,2026-02-04 23:00,2026-02-04 22:00,47,day_ahead,t2,0.7648,0.29,0.6853,1.0,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T00:00:00Z,2026-02-03 06:00,2026-02-03 05:00,6,intraday,farm,0.3676,0.111,0.341,0.834,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T01:00:00Z,2026-02-03 07:00,2026-02-03 06:00,7,intraday,farm,0.2578,0.03,0.1727,0.7016,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T02:00:00Z,2026-02-03 08:00,2026-02-03 07:00,8,intraday,farm,0.1875,0.0036,0.1164,0.5587,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T03:00:00Z,2026-02-03 09:00,2026-02-03 08:00,9,intraday,farm,0.0283,0.0072,0.0425,0.1733,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T04:00:00Z,2026-02-03 10:00,2026-02-03 09:00,10,intraday,farm,0.0337,0.0083,0.0246,0.1147,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T05:00:00Z,2026-02-03 11:00,2026-02-03 10:00,11,intraday,farm,0.0692,0.0069,0.0392,0.172,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T06:00:00Z,2026-02-03 12:00,2026-02-03 11:00,12,intraday,farm,0.0812,0.007,0.0439,0.1844,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T07:00:00Z,2026-02-03 13:00,2026-02-03 12:00,13,intraday,farm,0.0633,0.0073,0.0412,0.1657,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T08:00:00Z,2026-02-03 14:00,2026-02-03 13:00,14,intraday,farm,0.076,0.0066,0.0522,0.192,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T09:00:00Z,2026-02-03 15:00,2026-02-03 14:00,15,intraday,farm,0.106,0.0042,0.0925,0.2393,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T10:00:00Z,2026-02-03 16:00,2026-02-03 15:00,16,intraday,farm,0.135,0.0025,0.1196,0.2137,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T11:00:00Z,2026-02-03 17:00,2026-02-03 16:00,17,intraday,farm,0.2279,0.0001,0.1762,0.4526,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T12:00:00Z,2026-02-03 18:00,2026-02-03 17:00,18,intraday,farm,0.3454,0.0108,0.2997,0.7188,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T13:00:00Z,2026-02-03 19:00,2026-02-03 18:00,19,intraday,farm,0.4285,0.026,0.3558,0.752,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T14:00:00Z,2026-02-03 20:00,2026-02-03 19:00,20,intraday,farm,0.4742,0.0226,0.4549,0.8332,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T15:00:00Z,2026-02-03 21:00,2026-02-03 20:00,21,intraday,farm,0.4898,0.0354,0.4136,0.8226,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T16:00:00Z,2026-02-03 22:00,2026-02-03 21:00,22,intraday,farm,0.4893,0.036,0.4409,0.8389,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T17:00:00Z,2026-02-03 23:00,2026-02-03 22:00,23,intraday,farm,0.4107,0.0198,0.3719,0.7904,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T18:00:00Z,2026-02-04 00:00,2026-02-03 23:00,24,day_ahead,farm,0.3366,0.0172,0.259,0.8262,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T19:00:00Z,2026-02-04 01:00,2026-02-04 00:00,25,day_ahead,farm,0.3705,0.0215,0.2654,0.8261,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T20:00:00Z,2026-02-04 02:00,2026-02-04 01:00,26,day_ahead,farm,0.3886,0.0008,0.2897,0.816,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T21:00:00Z,2026-02-04 03:00,2026-02-04 02:00,27,day_ahead,farm,0.4123,0.024,0.349,0.8194,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T22:00:00Z,2026-02-04 04:00,2026-02-04 03:00,28,day_ahead,farm,0.3676,0.0258,0.3424,0.799,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T23:00:00Z,2026-02-04 05:00,2026-02-04 04:00,29,day_ahead,farm,0.3715,0.0201,0.2911,0.8015,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T00:00:00Z,2026-02-04 06:00,2026-02-04 05:00,30,day_ahead,farm,0.4191,0.0242,0.3042,0.8207,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T01:00:00Z,2026-02-04 07:00,2026-02-04 06:00,31,day_ahead,farm,0.4282,0.028,0.3855,0.8712,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T02:00:00Z,2026-02-04 08:00,2026-02-04 07:00,32,day_ahead,farm,0.4198,0.0119,0.3879,0.8758,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T03:00:00Z,2026-02-04 09:00,2026-02-04 08:00,33,day_ahead,farm,0.3433,0.0,0.3192,0.8412,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T04:00:00Z,2026-02-04 10:00,2026-02-04 09:00,34,day_ahead,farm,0.3424,0.0,0.2552,0.8199,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T05:00:00Z,2026-02-04 11:00,2026-02-04 10:00,35,day_ahead,farm,0.3306,0.0192,0.2405,0.7883,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T06:00:00Z,2026-02-04 12:00,2026-02-04 11:00,36,day_ahead,farm,0.2651,0.0199,0.1778,0.6328,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T07:00:00Z,2026-02-04 13:00,2026-02-04 12:00,37,day_ahead,farm,0.2186,0.0105,0.1673,0.5303,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T08:00:00Z,2026-02-04 14:00,2026-02-04 13:00,38,day_ahead,farm,0.1862,0.0142,0.1258,0.4952,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T09:00:00Z,2026-02-04 15:00,2026-02-04 14:00,39,day_ahead,farm,0.1597,0.009,0.1043,0.4541,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T10:00:00Z,2026-02-04 16:00,2026-02-04 15:00,40,day_ahead,farm,0.1296,0.0091,0.0953,0.4109,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T11:00:00Z,2026-02-04 17:00,2026-02-04 16:00,41,day_ahead,farm,0.1068,0.0053,0.0714,0.2482,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T12:00:00Z,2026-02-04 18:00,2026-02-04 17:00,42,day_ahead,farm,0.0878,0.0064,0.0587,0.1746,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T13:00:00Z,2026-02-04 19:00,2026-02-04 18:00,43,day_ahead,farm,0.1589,0.0038,0.1008,0.3228,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T14:00:00Z,2026-02-04 20:00,2026-02-04 19:00,44,day_ahead,farm,0.3173,0.0623,0.2122,0.6406,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T15:00:00Z,2026-02-04 21:00,2026-02-04 20:00,45,day_ahead,farm,0.5582,0.2095,0.5531,0.9082,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T16:00:00Z,2026-02-04 22:00,2026-02-04 21:00,46,day_ahead,farm,0.7996,0.4021,0.8034,0.9851,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T17:00:00Z,2026-02-04 23:00,2026-02-04 22:00,47,day_ahead,farm,0.7917,0.4213,0.8177,0.9929,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T00:00:00Z,2026-02-03 06:00,2026-02-03 05:00,6,intraday,t1,0.3683,0.1212,0.3439,0.8333,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T01:00:00Z,2026-02-03 07:00,2026-02-03 06:00,7,intraday,t1,0.2585,0.0261,0.1731,0.7016,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T02:00:00Z,2026-02-03 08:00,2026-02-03 07:00,8,intraday,t1,0.1882,0.0026,0.1155,0.5588,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T03:00:00Z,2026-02-03 09:00,2026-02-03 08:00,9,intraday,t1,0.029,0.0076,0.0449,0.1731,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T04:00:00Z,2026-02-03 10:00,2026-02-03 09:00,10,intraday,t1,0.0344,0.009,0.0246,0.1147,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T05:00:00Z,2026-02-03 11:00,2026-02-03 10:00,11,intraday,t1,0.0695,0.0079,0.0395,0.1719,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T06:00:00Z,2026-02-03 12:00,2026-02-03 11:00,12,intraday,t1,0.0815,0.0076,0.0442,0.1844,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T07:00:00Z,2026-02-03 13:00,2026-02-03 12:00,13,intraday,t1,0.0637,0.0078,0.0415,0.1657,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T08:00:00Z,2026-02-03 14:00,2026-02-03 13:00,14,intraday,t1,0.0763,0.007,0.0525,0.192,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T09:00:00Z,2026-02-03 15:00,2026-02-03 14:00,15,intraday,t1,0.1063,0.0042,0.0929,0.2393,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T10:00:00Z,2026-02-03 16:00,2026-02-03 15:00,16,intraday,t1,0.1353,0.0021,0.1225,0.2135,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T11:00:00Z,2026-02-03 17:00,2026-02-03 16:00,17,intraday,t1,0.2279,0.0,0.1764,0.4526,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T12:00:00Z,2026-02-03 18:00,2026-02-03 17:00,18,intraday,t1,0.3454,0.0175,0.3002,0.7189,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T13:00:00Z,2026-02-03 19:00,2026-02-03 18:00,19,intraday,t1,0.4285,0.0293,0.3564,0.7521,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T14:00:00Z,2026-02-03 20:00,2026-02-03 19:00,20,intraday,t1,0.474,0.0249,0.4558,0.8332,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T15:00:00Z,2026-02-03 21:00,2026-02-03 20:00,21,intraday,t1,0.4896,0.0506,0.4129,0.8228,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T16:00:00Z,2026-02-03 22:00,2026-02-03 21:00,22,intraday,t1,0.4893,0.049,0.4415,0.839,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T17:00:00Z,2026-02-03 23:00,2026-02-03 22:00,23,intraday,t1,0.4107,0.0329,0.3725,0.7905,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T18:00:00Z,2026-02-04 00:00,2026-02-03 23:00,24,day_ahead,t1,0.3366,0.0279,0.2595,0.8264,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T19:00:00Z,2026-02-04 01:00,2026-02-04 00:00,25,day_ahead,t1,0.3705,0.0386,0.2659,0.8262,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T20:00:00Z,2026-02-04 02:00,2026-02-04 01:00,26,day_ahead,t1,0.3886,0.0,0.2903,0.8161,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T21:00:00Z,2026-02-04 03:00,2026-02-04 02:00,27,day_ahead,t1,0.4123,0.0388,0.3496,0.8195,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T22:00:00Z,2026-02-04 04:00,2026-02-04 03:00,28,day_ahead,t1,0.3678,0.0364,0.3417,0.7992,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T23:00:00Z,2026-02-04 05:00,2026-02-04 04:00,29,day_ahead,t1,0.3717,0.0274,0.2905,0.8017,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T00:00:00Z,2026-02-04 06:00,2026-02-04 05:00,30,day_ahead,t1,0.4193,0.0343,0.3037,0.8209,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T01:00:00Z,2026-02-04 07:00,2026-02-04 06:00,31,day_ahead,t1,0.4282,0.043,0.3857,0.8713,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T02:00:00Z,2026-02-04 08:00,2026-02-04 07:00,32,day_ahead,t1,0.4198,0.0237,0.3859,0.8761,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T03:00:00Z,2026-02-04 09:00,2026-02-04 08:00,33,day_ahead,t1,0.3433,0.0,0.3173,0.8415,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T04:00:00Z,2026-02-04 10:00,2026-02-04 09:00,34,day_ahead,t1,0.3424,0.0,0.2544,0.8201,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T05:00:00Z,2026-02-04 11:00,2026-02-04 10:00,35,day_ahead,t1,0.3306,0.0081,0.2405,0.7884,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T06:00:00Z,2026-02-04 12:00,2026-02-04 11:00,36,day_ahead,t1,0.2651,0.0102,0.178,0.6329,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T07:00:00Z,2026-02-04 13:00,2026-02-04 12:00,37,day_ahead,t1,0.2186,0.005,0.1674,0.5305,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T08:00:00Z,2026-02-04 14:00,2026-02-04 13:00,38,day_ahead,t1,0.1862,0.0124,0.126,0.4953,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T09:00:00Z,2026-02-04 15:00,2026-02-04 14:00,39,day_ahead,t1,0.1597,0.0095,0.1045,0.4543,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T10:00:00Z,2026-02-04 16:00,2026-02-04 15:00,40,day_ahead,t1,0.1296,0.004,0.0951,0.4109,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T11:00:00Z,2026-02-04 17:00,2026-02-04 16:00,41,day_ahead,t1,0.1068,0.0058,0.0706,0.2482,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T12:00:00Z,2026-02-04 18:00,2026-02-04 17:00,42,day_ahead,t1,0.0877,0.0067,0.0566,0.1747,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T13:00:00Z,2026-02-04 19:00,2026-02-04 18:00,43,day_ahead,t1,0.1592,0.0038,0.0989,0.323,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T14:00:00Z,2026-02-04 20:00,2026-02-04 19:00,44,day_ahead,t1,0.318,0.095,0.2095,0.6408,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T15:00:00Z,2026-02-04 21:00,2026-02-04 20:00,45,day_ahead,t1,0.5589,0.2075,0.5514,0.9088,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T16:00:00Z,2026-02-04 22:00,2026-02-04 21:00,46,day_ahead,t1,0.7998,0.4504,0.8028,0.9871,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-04T17:00:00Z,2026-02-04 23:00,2026-02-04 22:00,47,day_ahead,t1,0.7919,0.4395,0.817,0.9947,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T00:00:00Z,2026-02-03 06:00,2026-02-03 05:00,6,intraday,t2,0.3668,0.1009,0.338,0.8347,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T01:00:00Z,2026-02-03 07:00,2026-02-03 06:00,7,intraday,t2,0.2571,0.0339,0.1724,0.7016,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T02:00:00Z,2026-02-03 08:00,2026-02-03 07:00,8,intraday,t2,0.1868,0.0045,0.1173,0.5587,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T03:00:00Z,2026-02-03 09:00,2026-02-03 08:00,9,intraday,t2,0.0276,0.0069,0.04,0.1734,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T04:00:00Z,2026-02-03 10:00,2026-02-03 09:00,10,intraday,t2,0.033,0.0076,0.0247,0.1147,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T05:00:00Z,2026-02-03 11:00,2026-02-03 10:00,11,intraday,t2,0.0689,0.0058,0.0388,0.172,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T06:00:00Z,2026-02-03 12:00,2026-02-03 11:00,12,intraday,t2,0.0808,0.0064,0.0436,0.1844,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T07:00:00Z,2026-02-03 13:00,2026-02-03 12:00,13,intraday,t2,0.063,0.0068,0.0409,0.1657,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T08:00:00Z,2026-02-03 14:00,2026-02-03 13:00,14,intraday,t2,0.0757,0.0062,0.0519,0.192,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T09:00:00Z,2026-02-03 15:00,2026-02-03 14:00,15,intraday,t2,0.1057,0.0041,0.0922,0.2393,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T10:00:00Z,2026-02-03 16:00,2026-02-03 15:00,16,intraday,t2,0.1346,0.0029,0.1166,0.2139,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T11:00:00Z,2026-02-03 17:00,2026-02-03 16:00,17,intraday,t2,0.2279,0.0001,0.176,0.4527,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T12:00:00Z,2026-02-03 18:00,2026-02-03 17:00,18,intraday,t2,0.3454,0.0042,0.2992,0.7187,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T13:00:00Z,2026-02-03 19:00,2026-02-03 18:00,19,intraday,t2,0.4285,0.0227,0.3552,0.7519,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T14:00:00Z,2026-02-03 20:00,2026-02-03 19:00,20,intraday,t2,0.4743,0.0203,0.4541,0.8331,
shelek,2026-02-03_0000,2,2026-02-02T18:00:00Z,2026-02-03T00:00:00Z,2026-02-03T15:00:00Z,2026-02-03 21:00,2026-02-03 20:00,21,intraday,t2,0.4899,0.0203,0.4142,0.8224,
