site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-25T20:00:00Z,2026-02-26 02:00,2026-02-26 01:00,26,day_ahead,t2,0.8589,0.3182,0.9068,0.9657,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-25T21:00:00Z,2026-02-26 03:00,2026-02-26 02:00,27,day_ahead,t2,0.8217,0.3544,0.9211,0.9636,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-25T22:00:00Z,2026-02-26 04:00,2026-02-26 03:00,28,day_ahead,t2,0.7605,0.2781,0.8115,0.9695,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-25T23:00:00Z,2026-02-26 05:00,2026-02-26 04:00,29,day_ahead,t2,0.7247,0.247,0.7481,0.9753,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T00:00:00Z,2026-02-26 06:00,2026-02-26 05:00,30,day_ahead,t2,0.7193,0.2277,0.7752,0.9718,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T01:00:00Z,2026-02-26 07:00,2026-02-26 06:00,31,day_ahead,t2,0.5205,0.0629,0.441,0.9942,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T02:00:00Z,2026-02-26 08:00,2026-02-26 07:00,32,day_ahead,t2,0.4496,0.0453,0.4625,0.9631,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T03:00:00Z,2026-02-26 09:00,2026-02-26 08:00,33,day_ahead,t2,0.3823,0.0,0.3641,0.8824,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T04:00:00Z,2026-02-26 10:00,2026-02-26 09:00,34,day_ahead,t2,0.2713,0.0,0.2034,0.8163,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T05:00:00Z,2026-02-26 11:00,2026-02-26 10:00,35,day_ahead,t2,0.3039,0.0093,0.2481,0.7245,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T06:00:00Z,2026-02-26 12:00,2026-02-26 11:00,36,day_ahead,t2,0.2931,0.0229,0.2662,0.8064,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T07:00:00Z,2026-02-26 13:00,2026-02-26 12:00,37,day_ahead,t2,0.391,0.0571,0.3018,0.7335,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T08:00:00Z,2026-02-26 14:00,2026-02-26 13:00,38,day_ahead,t2,0.4128,0.0661,0.3609,0.8087,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T09:00:00Z,2026-02-26 15:00,2026-02-26 14:00,39,day_ahead,t2,0.4505,0.107,0.5103,0.9001,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T10:00:00Z,2026-02-26 16:00,2026-02-26 15:00,40,day_ahead,t2,0.5012,0.1462,0.5955,0.8924,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T11:00:00Z,2026-02-26 17:00,2026-02-26 16:00,41,day_ahead,t2,0.5372,0.152,0.5951,0.9075,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T12:00:00Z,2026-02-26 18:00,2026-02-26 17:00,42,day_ahead,t2,0.625,0.2439,0.743,0.9597,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T13:00:00Z,2026-02-26 19:00,2026-02-26 18:00,43,day_ahead,t2,0.6689,0.3084,0.7666,0.9694,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T14:00:00Z,2026-02-26 20:00,2026-02-26 19:00,44,day_ahead,t2,0.699,0.3156,0.7389,0.981,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T15:00:00Z,2026-02-26 21:00,2026-02-26 20:00,45,day_ahead,t2,0.74,0.3152,0.824,0.9856,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T16:00:00Z,2026-02-26 22:00,2026-02-26 21:00,46,day_ahead,t2,0.7357,0.3303,0.8046,0.9894,
shelek,2026-02-25_0000,1,2026-02-24T18:00:00Z,2026-02-24T18:00:00Z,2026-02-26T17:00:00Z,2026-02-26 23:00,2026-02-26 22:00,47,day_ahead,t2,0.705,0.3349,0.7546,0.9831,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T00:00:00Z,2026-02-25 06:00,2026-02-25 05:00,6,intraday,farm,0.0356,0.007,0.0345,0.0356,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T01:00:00Z,2026-02-25 07:00,2026-02-25 06:00,7,intraday,farm,0.1181,0.0048,0.0716,0.1181,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T02:00:00Z,2026-02-25 08:00,2026-02-25 07:00,8,intraday,farm,0.1581,0.004,0.1042,0.2022,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T03:00:00Z,2026-02-25 09:00,2026-02-25 08:00,9,intraday,farm,0.0557,0.0049,0.0741,0.1388,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T04:00:00Z,2026-02-25 10:00,2026-02-25 09:00,10,intraday,farm,0.0591,0.0047,0.0622,0.1807,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T05:00:00Z,2026-02-25 11:00,2026-02-25 10:00,11,intraday,farm,0.0521,0.0068,0.0471,0.1809,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T06:00:00Z,2026-02-25 12:00,2026-02-25 11:00,12,intraday,farm,0.0696,0.0074,0.0382,0.1662,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T07:00:00Z,2026-02-25 13:00,2026-02-25 12:00,13,intraday,farm,0.0669,0.0083,0.0206,0.1333,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T08:00:00Z,2026-02-25 14:00,2026-02-25 13:00,14,intraday,farm,0.0387,0.0083,0.0204,0.0387,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T09:00:00Z,2026-02-25 15:00,2026-02-25 14:00,15,intraday,farm,0.0236,0.0085,0.019,0.0236,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T10:00:00Z,2026-02-25 16:00,2026-02-25 15:00,16,intraday,farm,0.032,0.009,0.015,0.0337,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T11:00:00Z,2026-02-25 17:00,2026-02-25 16:00,17,intraday,farm,0.0204,0.0094,0.0132,0.0244,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T12:00:00Z,2026-02-25 18:00,2026-02-25 17:00,18,intraday,farm,0.0226,0.0073,0.0378,0.0504,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T13:00:00Z,2026-02-25 19:00,2026-02-25 18:00,19,intraday,farm,0.0777,0.0063,0.0525,0.1424,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T14:00:00Z,2026-02-25 20:00,2026-02-25 19:00,20,intraday,farm,0.1275,0.005,0.0756,0.2404,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T15:00:00Z,2026-02-25 21:00,2026-02-25 20:00,21,intraday,farm,0.128,0.003,0.1044,0.2483,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T16:00:00Z,2026-02-25 22:00,2026-02-25 21:00,22,intraday,farm,0.2674,0.007,0.2323,0.5595,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T17:00:00Z,2026-02-25 23:00,2026-02-25 22:00,23,intraday,farm,0.5278,0.0516,0.3826,0.8801,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T18:00:00Z,2026-02-26 00:00,2026-02-25 23:00,24,day_ahead,farm,0.6267,0.1515,0.6227,0.9756,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T19:00:00Z,2026-02-26 01:00,2026-02-26 00:00,25,day_ahead,farm,0.738,0.2423,0.7617,0.9968,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T20:00:00Z,2026-02-26 02:00,2026-02-26 01:00,26,day_ahead,farm,0.7147,0.2784,0.7742,0.9928,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T21:00:00Z,2026-02-26 03:00,2026-02-26 02:00,27,day_ahead,farm,0.7453,0.3259,0.8798,0.978,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T22:00:00Z,2026-02-26 04:00,2026-02-26 03:00,28,day_ahead,farm,0.697,0.2792,0.7797,0.9686,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T23:00:00Z,2026-02-26 05:00,2026-02-26 04:00,29,day_ahead,farm,0.7225,0.2589,0.7382,0.9774,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,2026-02-26 06:00,2026-02-26 05:00,30,day_ahead,farm,0.72,0.2465,0.7767,0.9735,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T01:00:00Z,2026-02-26 07:00,2026-02-26 06:00,31,day_ahead,farm,0.5212,0.052,0.4442,0.9952,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T02:00:00Z,2026-02-26 08:00,2026-02-26 07:00,32,day_ahead,farm,0.4503,0.0402,0.4633,0.9638,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T03:00:00Z,2026-02-26 09:00,2026-02-26 08:00,33,day_ahead,farm,0.3825,0.0037,0.3662,0.883,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T04:00:00Z,2026-02-26 10:00,2026-02-26 09:00,34,day_ahead,farm,0.2712,0.0,0.2087,0.816,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T05:00:00Z,2026-02-26 11:00,2026-02-26 10:00,35,day_ahead,farm,0.3037,0.0175,0.2534,0.7242,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T06:00:00Z,2026-02-26 12:00,2026-02-26 11:00,36,day_ahead,farm,0.2931,0.0155,0.2692,0.8061,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T07:00:00Z,2026-02-26 13:00,2026-02-26 12:00,37,day_ahead,farm,0.391,0.0434,0.303,0.7335,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T08:00:00Z,2026-02-26 14:00,2026-02-26 13:00,38,day_ahead,farm,0.4128,0.0593,0.3599,0.8088,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T09:00:00Z,2026-02-26 15:00,2026-02-26 14:00,39,day_ahead,farm,0.4505,0.0752,0.5091,0.9002,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T10:00:00Z,2026-02-26 16:00,2026-02-26 15:00,40,day_ahead,farm,0.5012,0.1421,0.5947,0.8922,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T11:00:00Z,2026-02-26 17:00,2026-02-26 16:00,41,day_ahead,farm,0.5416,0.1466,0.5974,0.9004,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T12:00:00Z,2026-02-26 18:00,2026-02-26 17:00,42,day_ahead,farm,0.5492,0.1632,0.6403,0.9277,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T13:00:00Z,2026-02-26 19:00,2026-02-26 18:00,43,day_ahead,farm,0.5865,0.1967,0.6629,0.9416,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T14:00:00Z,2026-02-26 20:00,2026-02-26 19:00,44,day_ahead,farm,0.6363,0.2623,0.7717,0.9595,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T15:00:00Z,2026-02-26 21:00,2026-02-26 20:00,45,day_ahead,farm,0.7031,0.2679,0.8148,0.9831,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T16:00:00Z,2026-02-26 22:00,2026-02-26 21:00,46,day_ahead,farm,0.6628,0.2547,0.7969,0.9711,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T17:00:00Z,2026-02-26 23:00,2026-02-26 22:00,47,day_ahead,farm,0.6657,0.2755,0.7529,0.9661,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T00:00:00Z,2026-02-25 06:00,2026-02-25 05:00,6,intraday,t1,0.0364,0.0083,0.0348,0.0364,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T01:00:00Z,2026-02-25 07:00,2026-02-25 06:00,7,intraday,t1,0.118,0.0056,0.0723,0.118,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T02:00:00Z,2026-02-25 08:00,2026-02-25 07:00,8,intraday,t1,0.1581,0.0034,0.1042,0.2022,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T03:00:00Z,2026-02-25 09:00,2026-02-25 08:00,9,intraday,t1,0.0557,0.0055,0.0741,0.1388,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T04:00:00Z,2026-02-25 10:00,2026-02-25 09:00,10,intraday,t1,0.0591,0.0065,0.0601,0.1809,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T05:00:00Z,2026-02-25 11:00,2026-02-25 10:00,11,intraday,t1,0.0521,0.0074,0.0471,0.1809,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T06:00:00Z,2026-02-25 12:00,2026-02-25 11:00,12,intraday,t1,0.0696,0.008,0.0384,0.1662,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T07:00:00Z,2026-02-25 13:00,2026-02-25 12:00,13,intraday,t1,0.0669,0.0093,0.0207,0.1333,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T08:00:00Z,2026-02-25 14:00,2026-02-25 13:00,14,intraday,t1,0.0387,0.0093,0.0207,0.0387,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T09:00:00Z,2026-02-25 15:00,2026-02-25 14:00,15,intraday,t1,0.0236,0.0094,0.0193,0.0236,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T10:00:00Z,2026-02-25 16:00,2026-02-25 15:00,16,intraday,t1,0.032,0.0096,0.0154,0.0337,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T11:00:00Z,2026-02-25 17:00,2026-02-25 16:00,17,intraday,t1,0.0204,0.0097,0.0137,0.0244,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T12:00:00Z,2026-02-25 18:00,2026-02-25 17:00,18,intraday,t1,0.0226,0.008,0.0384,0.0503,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T13:00:00Z,2026-02-25 19:00,2026-02-25 18:00,19,intraday,t1,0.0777,0.007,0.0534,0.1423,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T14:00:00Z,2026-02-25 20:00,2026-02-25 19:00,20,intraday,t1,0.1275,0.0054,0.0763,0.2403,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T15:00:00Z,2026-02-25 21:00,2026-02-25 20:00,21,intraday,t1,0.128,0.0033,0.1055,0.2482,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T16:00:00Z,2026-02-25 22:00,2026-02-25 21:00,22,intraday,t1,0.2677,0.0064,0.2318,0.5596,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T17:00:00Z,2026-02-25 23:00,2026-02-25 22:00,23,intraday,t1,0.5285,0.0717,0.3813,0.8802,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T18:00:00Z,2026-02-26 00:00,2026-02-25 23:00,24,day_ahead,t1,0.6274,0.1682,0.6252,0.9763,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T19:00:00Z,2026-02-26 01:00,2026-02-26 00:00,25,day_ahead,t1,0.7387,0.2828,0.7642,0.9983,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T20:00:00Z,2026-02-26 02:00,2026-02-26 01:00,26,day_ahead,t1,0.7154,0.3184,0.7755,0.9948,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T21:00:00Z,2026-02-26 03:00,2026-02-26 02:00,27,day_ahead,t1,0.7456,0.3703,0.8812,0.981,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T22:00:00Z,2026-02-26 04:00,2026-02-26 03:00,28,day_ahead,t1,0.6974,0.2868,0.7837,0.9716,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T23:00:00Z,2026-02-26 05:00,2026-02-26 04:00,29,day_ahead,t1,0.7228,0.2755,0.7383,0.9805,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,2026-02-26 06:00,2026-02-26 05:00,30,day_ahead,t1,0.7207,0.2654,0.7782,0.9753,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T01:00:00Z,2026-02-26 07:00,2026-02-26 06:00,31,day_ahead,t1,0.5219,0.041,0.4475,0.9963,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T02:00:00Z,2026-02-26 08:00,2026-02-26 07:00,32,day_ahead,t1,0.4511,0.035,0.4641,0.9645,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T03:00:00Z,2026-02-26 09:00,2026-02-26 08:00,33,day_ahead,t1,0.3827,0.0075,0.3683,0.8836,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T04:00:00Z,2026-02-26 10:00,2026-02-26 09:00,34,day_ahead,t1,0.271,0.0,0.214,0.8158,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T05:00:00Z,2026-02-26 11:00,2026-02-26 10:00,35,day_ahead,t1,0.3036,0.0257,0.2587,0.7238,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T06:00:00Z,2026-02-26 12:00,2026-02-26 11:00,36,day_ahead,t1,0.2931,0.0082,0.2723,0.8059,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T07:00:00Z,2026-02-26 13:00,2026-02-26 12:00,37,day_ahead,t1,0.391,0.0297,0.3042,0.7334,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T08:00:00Z,2026-02-26 14:00,2026-02-26 13:00,38,day_ahead,t1,0.4128,0.0526,0.3589,0.8088,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T09:00:00Z,2026-02-26 15:00,2026-02-26 14:00,39,day_ahead,t1,0.4505,0.0435,0.508,0.9002,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T10:00:00Z,2026-02-26 16:00,2026-02-26 15:00,40,day_ahead,t1,0.5012,0.1379,0.594,0.892,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T11:00:00Z,2026-02-26 17:00,2026-02-26 16:00,41,day_ahead,t1,0.5416,0.1526,0.5966,0.9002,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T12:00:00Z,2026-02-26 18:00,2026-02-26 17:00,42,day_ahead,t1,0.5492,0.1545,0.6408,0.9275,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T13:00:00Z,2026-02-26 19:00,2026-02-26 18:00,43,day_ahead,t1,0.5863,0.1957,0.6609,0.9413,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T14:00:00Z,2026-02-26 20:00,2026-02-26 19:00,44,day_ahead,t1,0.6361,0.2811,0.7698,0.9601,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T15:00:00Z,2026-02-26 21:00,2026-02-26 20:00,45,day_ahead,t1,0.7034,0.2895,0.8125,0.9887,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T16:00:00Z,2026-02-26 22:00,2026-02-26 21:00,46,day_ahead,t1,0.6626,0.2742,0.7944,0.9733,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-26T17:00:00Z,2026-02-26 23:00,2026-02-26 22:00,47,day_ahead,t1,0.6655,0.2632,0.7504,0.9674,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T00:00:00Z,2026-02-25 06:00,2026-02-25 05:00,6,intraday,t2,0.0349,0.0057,0.0341,0.0349,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T01:00:00Z,2026-02-25 07:00,2026-02-25 06:00,7,intraday,t2,0.1181,0.004,0.0709,0.1181,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T02:00:00Z,2026-02-25 08:00,2026-02-25 07:00,8,intraday,t2,0.1581,0.0046,0.1042,0.2022,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T03:00:00Z,2026-02-25 09:00,2026-02-25 08:00,9,intraday,t2,0.0557,0.0042,0.074,0.1388,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T04:00:00Z,2026-02-25 10:00,2026-02-25 09:00,10,intraday,t2,0.0591,0.0029,0.0643,0.1806,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T05:00:00Z,2026-02-25 11:00,2026-02-25 10:00,11,intraday,t2,0.0521,0.0061,0.0471,0.1809,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T06:00:00Z,2026-02-25 12:00,2026-02-25 11:00,12,intraday,t2,0.0696,0.0068,0.038,0.1662,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T07:00:00Z,2026-02-25 13:00,2026-02-25 12:00,13,intraday,t2,0.0669,0.0074,0.0205,0.1333,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T08:00:00Z,2026-02-25 14:00,2026-02-25 13:00,14,intraday,t2,0.0388,0.0074,0.0202,0.0388,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T09:00:00Z,2026-02-25 15:00,2026-02-25 14:00,15,intraday,t2,0.0237,0.0076,0.0187,0.0237,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T10:00:00Z,2026-02-25 16:00,2026-02-25 15:00,16,intraday,t2,0.032,0.0084,0.0146,0.0337,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T11:00:00Z,2026-02-25 17:00,2026-02-25 16:00,17,intraday,t2,0.0204,0.0091,0.0127,0.0245,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T12:00:00Z,2026-02-25 18:00,2026-02-25 17:00,18,intraday,t2,0.0226,0.0066,0.0373,0.0504,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T13:00:00Z,2026-02-25 19:00,2026-02-25 18:00,19,intraday,t2,0.0777,0.0057,0.0517,0.1424,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T14:00:00Z,2026-02-25 20:00,2026-02-25 19:00,20,intraday,t2,0.1275,0.0047,0.0749,0.2404,
shelek,2026-02-25_0000,2,2026-02-24T18:00:00Z,2026-02-25T00:00:00Z,2026-02-25T15:00:00Z,2026-02-25 21:00,2026-02-25 20:00,21,intraday,t2,0.128,0.0026,0.1033,0.2484,
