site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-19T20:00:00Z,2026-02-20 02:00,2026-02-20 01:00,26,day_ahead,t2,0.478,0.0189,0.4268,0.9827,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-19T21:00:00Z,2026-02-20 03:00,2026-02-20 02:00,27,day_ahead,t2,0.6257,0.037,0.5515,0.9864,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-19T22:00:00Z,2026-02-20 04:00,2026-02-20 03:00,28,day_ahead,t2,0.7035,0.0687,0.5886,0.9932,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-19T23:00:00Z,2026-02-20 05:00,2026-02-20 04:00,29,day_ahead,t2,0.6478,0.0858,0.5759,0.9956,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T00:00:00Z,2026-02-20 06:00,2026-02-20 05:00,30,day_ahead,t2,0.6538,0.0842,0.5489,0.9678,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T01:00:00Z,2026-02-20 07:00,2026-02-20 06:00,31,day_ahead,t2,0.6088,0.0771,0.5495,0.9516,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T02:00:00Z,2026-02-20 08:00,2026-02-20 07:00,32,day_ahead,t2,0.542,0.0396,0.4858,0.932,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T03:00:00Z,2026-02-20 09:00,2026-02-20 08:00,33,day_ahead,t2,0.3751,0.0235,0.3002,0.8875,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T04:00:00Z,2026-02-20 10:00,2026-02-20 09:00,34,day_ahead,t2,0.3238,0.0,0.2435,0.765,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T05:00:00Z,2026-02-20 11:00,2026-02-20 10:00,35,day_ahead,t2,0.2209,0.0065,0.1603,0.5706,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T06:00:00Z,2026-02-20 12:00,2026-02-20 11:00,36,day_ahead,t2,0.177,0.0,0.0933,0.3944,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T07:00:00Z,2026-02-20 13:00,2026-02-20 12:00,37,day_ahead,t2,0.1359,0.0047,0.054,0.2317,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T08:00:00Z,2026-02-20 14:00,2026-02-20 13:00,38,day_ahead,t2,0.1425,0.0057,0.0642,0.2912,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T09:00:00Z,2026-02-20 15:00,2026-02-20 14:00,39,day_ahead,t2,0.1228,0.0072,0.0393,0.333,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T10:00:00Z,2026-02-20 16:00,2026-02-20 15:00,40,day_ahead,t2,0.0974,0.0082,0.0189,0.2627,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T11:00:00Z,2026-02-20 17:00,2026-02-20 16:00,41,day_ahead,t2,0.0991,0.0071,0.079,0.3965,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T12:00:00Z,2026-02-20 18:00,2026-02-20 17:00,42,day_ahead,t2,0.2728,0.0003,0.155,0.8404,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T13:00:00Z,2026-02-20 19:00,2026-02-20 18:00,43,day_ahead,t2,0.3331,0.0002,0.215,0.7646,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T14:00:00Z,2026-02-20 20:00,2026-02-20 19:00,44,day_ahead,t2,0.4975,0.0804,0.3021,0.9016,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T15:00:00Z,2026-02-20 21:00,2026-02-20 20:00,45,day_ahead,t2,0.6219,0.1353,0.5275,0.9709,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T16:00:00Z,2026-02-20 22:00,2026-02-20 21:00,46,day_ahead,t2,0.8685,0.2882,0.7793,0.9636,
shelek,2026-02-19_0000,1,2026-02-18T18:00:00Z,2026-02-18T18:00:00Z,2026-02-20T17:00:00Z,2026-02-20 23:00,2026-02-20 22:00,47,day_ahead,t2,0.7729,0.2481,0.7669,0.9817,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T00:00:00Z,2026-02-19 06:00,2026-02-19 05:00,6,intraday,farm,0.4208,0.0482,0.3673,0.8671,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T01:00:00Z,2026-02-19 07:00,2026-02-19 06:00,7,intraday,farm,0.3175,0.0449,0.2968,0.8362,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T02:00:00Z,2026-02-19 08:00,2026-02-19 07:00,8,intraday,farm,0.2922,0.0384,0.2545,0.793,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T03:00:00Z,2026-02-19 09:00,2026-02-19 08:00,9,intraday,farm,0.2369,0.0092,0.2584,0.7713,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T04:00:00Z,2026-02-19 10:00,2026-02-19 09:00,10,intraday,farm,0.2888,0.0247,0.2817,0.811,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T05:00:00Z,2026-02-19 11:00,2026-02-19 10:00,11,intraday,farm,0.3323,0.0458,0.342,0.7862,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T06:00:00Z,2026-02-19 12:00,2026-02-19 11:00,12,intraday,farm,0.3968,0.0762,0.3536,0.7688,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T07:00:00Z,2026-02-19 13:00,2026-02-19 12:00,13,intraday,farm,0.4221,0.0401,0.358,0.752,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T08:00:00Z,2026-02-19 14:00,2026-02-19 13:00,14,intraday,farm,0.3944,0.0454,0.3557,0.7285,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T09:00:00Z,2026-02-19 15:00,2026-02-19 14:00,15,intraday,farm,0.2948,0.0524,0.2447,0.5798,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T10:00:00Z,2026-02-19 16:00,2026-02-19 15:00,16,intraday,farm,0.252,0.0484,0.2318,0.5848,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T11:00:00Z,2026-02-19 17:00,2026-02-19 16:00,17,intraday,farm,0.1857,0.0023,0.1501,0.4925,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T12:00:00Z,2026-02-19 18:00,2026-02-19 17:00,18,intraday,farm,0.1679,0.0027,0.1326,0.4256,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T13:00:00Z,2026-02-19 19:00,2026-02-19 18:00,19,intraday,farm,0.1583,0.0059,0.0673,0.3734,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T14:00:00Z,2026-02-19 20:00,2026-02-19 19:00,20,intraday,farm,0.1178,0.0071,0.0435,0.2381,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T15:00:00Z,2026-02-19 21:00,2026-02-19 20:00,21,intraday,farm,0.1147,0.0085,0.0229,0.1807,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T16:00:00Z,2026-02-19 22:00,2026-02-19 21:00,22,intraday,farm,0.0937,0.0066,0.0527,0.1998,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T17:00:00Z,2026-02-19 23:00,2026-02-19 22:00,23,intraday,farm,0.2518,0.016,0.1576,0.5678,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T18:00:00Z,2026-02-20 00:00,2026-02-19 23:00,24,day_ahead,farm,0.3987,0.0067,0.3808,0.8002,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T19:00:00Z,2026-02-20 01:00,2026-02-20 00:00,25,day_ahead,farm,0.4082,0.0034,0.3012,0.8723,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T20:00:00Z,2026-02-20 02:00,2026-02-20 01:00,26,day_ahead,farm,0.4295,0.007,0.3476,0.9007,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T21:00:00Z,2026-02-20 03:00,2026-02-20 02:00,27,day_ahead,farm,0.4313,0.0,0.4275,0.9228,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T22:00:00Z,2026-02-20 04:00,2026-02-20 03:00,28,day_ahead,farm,0.4927,0.0169,0.3922,0.8977,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T23:00:00Z,2026-02-20 05:00,2026-02-20 04:00,29,day_ahead,farm,0.5931,0.0433,0.5292,0.9899,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,2026-02-20 06:00,2026-02-20 05:00,30,day_ahead,farm,0.6538,0.0895,0.5478,0.9684,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T01:00:00Z,2026-02-20 07:00,2026-02-20 06:00,31,day_ahead,farm,0.6088,0.079,0.5481,0.9522,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T02:00:00Z,2026-02-20 08:00,2026-02-20 07:00,32,day_ahead,farm,0.542,0.0345,0.4834,0.9323,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T03:00:00Z,2026-02-20 09:00,2026-02-20 08:00,33,day_ahead,farm,0.3751,0.0294,0.2978,0.8879,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T04:00:00Z,2026-02-20 10:00,2026-02-20 09:00,34,day_ahead,farm,0.3238,0.0,0.2435,0.7652,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T05:00:00Z,2026-02-20 11:00,2026-02-20 10:00,35,day_ahead,farm,0.2209,0.0056,0.1606,0.5705,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T06:00:00Z,2026-02-20 12:00,2026-02-20 11:00,36,day_ahead,farm,0.177,0.0047,0.0937,0.3944,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T07:00:00Z,2026-02-20 13:00,2026-02-20 12:00,37,day_ahead,farm,0.1359,0.0058,0.0543,0.2317,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T08:00:00Z,2026-02-20 14:00,2026-02-20 13:00,38,day_ahead,farm,0.1425,0.0059,0.0644,0.2912,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T09:00:00Z,2026-02-20 15:00,2026-02-20 14:00,39,day_ahead,farm,0.1228,0.0075,0.0395,0.333,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T10:00:00Z,2026-02-20 16:00,2026-02-20 15:00,40,day_ahead,farm,0.0974,0.0088,0.0191,0.2627,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T11:00:00Z,2026-02-20 17:00,2026-02-20 16:00,41,day_ahead,farm,0.0577,0.0091,0.0121,0.205,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T12:00:00Z,2026-02-20 18:00,2026-02-20 17:00,42,day_ahead,farm,0.1047,0.0061,0.057,0.4072,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T13:00:00Z,2026-02-20 19:00,2026-02-20 18:00,43,day_ahead,farm,0.2875,0.0032,0.1772,0.6812,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T14:00:00Z,2026-02-20 20:00,2026-02-20 19:00,44,day_ahead,farm,0.5054,0.078,0.346,0.8671,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T15:00:00Z,2026-02-20 21:00,2026-02-20 20:00,45,day_ahead,farm,0.6688,0.1774,0.5671,0.9512,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T16:00:00Z,2026-02-20 22:00,2026-02-20 21:00,46,day_ahead,farm,0.8713,0.378,0.8199,0.969,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T17:00:00Z,2026-02-20 23:00,2026-02-20 22:00,47,day_ahead,farm,0.7503,0.2782,0.738,0.972,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T00:00:00Z,2026-02-19 06:00,2026-02-19 05:00,6,intraday,t1,0.4215,0.0571,0.3687,0.8674,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T01:00:00Z,2026-02-19 07:00,2026-02-19 06:00,7,intraday,t1,0.3182,0.052,0.2996,0.836,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T02:00:00Z,2026-02-19 08:00,2026-02-19 07:00,8,intraday,t1,0.2929,0.0426,0.2528,0.7932,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T03:00:00Z,2026-02-19 09:00,2026-02-19 08:00,9,intraday,t1,0.2376,0.0123,0.2546,0.7716,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T04:00:00Z,2026-02-19 10:00,2026-02-19 09:00,10,intraday,t1,0.2887,0.0384,0.2795,0.8112,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T05:00:00Z,2026-02-19 11:00,2026-02-19 10:00,11,intraday,t1,0.3321,0.0576,0.3403,0.7863,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T06:00:00Z,2026-02-19 12:00,2026-02-19 11:00,12,intraday,t1,0.3966,0.0811,0.3537,0.7688,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T07:00:00Z,2026-02-19 13:00,2026-02-19 12:00,13,intraday,t1,0.4221,0.0505,0.3561,0.7521,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T08:00:00Z,2026-02-19 14:00,2026-02-19 13:00,14,intraday,t1,0.3944,0.0587,0.3539,0.7286,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T09:00:00Z,2026-02-19 15:00,2026-02-19 14:00,15,intraday,t1,0.2948,0.0632,0.2429,0.58,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T10:00:00Z,2026-02-19 16:00,2026-02-19 15:00,16,intraday,t1,0.252,0.0607,0.2293,0.585,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T11:00:00Z,2026-02-19 17:00,2026-02-19 16:00,17,intraday,t1,0.1857,0.0003,0.1483,0.4926,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T12:00:00Z,2026-02-19 18:00,2026-02-19 17:00,18,intraday,t1,0.1681,0.0013,0.1343,0.4255,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T13:00:00Z,2026-02-19 19:00,2026-02-19 18:00,19,intraday,t1,0.1585,0.0059,0.068,0.3733,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T14:00:00Z,2026-02-19 20:00,2026-02-19 19:00,20,intraday,t1,0.1185,0.0077,0.0432,0.2381,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T15:00:00Z,2026-02-19 21:00,2026-02-19 20:00,21,intraday,t1,0.1154,0.009,0.0237,0.1806,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T16:00:00Z,2026-02-19 22:00,2026-02-19 21:00,22,intraday,t1,0.094,0.0069,0.0536,0.1997,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T17:00:00Z,2026-02-19 23:00,2026-02-19 22:00,23,intraday,t1,0.2522,0.0261,0.1582,0.5677,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T18:00:00Z,2026-02-20 00:00,2026-02-19 23:00,24,day_ahead,t1,0.3991,0.012,0.3796,0.8004,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T19:00:00Z,2026-02-20 01:00,2026-02-20 00:00,25,day_ahead,t1,0.4085,0.0,0.3002,0.8725,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T20:00:00Z,2026-02-20 02:00,2026-02-20 01:00,26,day_ahead,t1,0.4298,0.0,0.3465,0.9009,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T21:00:00Z,2026-02-20 03:00,2026-02-20 02:00,27,day_ahead,t1,0.4313,0.0,0.4262,0.9229,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T22:00:00Z,2026-02-20 04:00,2026-02-20 03:00,28,day_ahead,t1,0.4927,0.0219,0.3909,0.8978,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T23:00:00Z,2026-02-20 05:00,2026-02-20 04:00,29,day_ahead,t1,0.5931,0.049,0.5279,0.9901,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T00:00:00Z,2026-02-20 06:00,2026-02-20 05:00,30,day_ahead,t1,0.6538,0.0947,0.5467,0.969,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T01:00:00Z,2026-02-20 07:00,2026-02-20 06:00,31,day_ahead,t1,0.6088,0.0809,0.5466,0.9528,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T02:00:00Z,2026-02-20 08:00,2026-02-20 07:00,32,day_ahead,t1,0.542,0.0294,0.481,0.9326,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T03:00:00Z,2026-02-20 09:00,2026-02-20 08:00,33,day_ahead,t1,0.3751,0.0353,0.2954,0.8882,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T04:00:00Z,2026-02-20 10:00,2026-02-20 09:00,34,day_ahead,t1,0.3238,0.0,0.2435,0.7653,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T05:00:00Z,2026-02-20 11:00,2026-02-20 10:00,35,day_ahead,t1,0.2209,0.0047,0.161,0.5705,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T06:00:00Z,2026-02-20 12:00,2026-02-20 11:00,36,day_ahead,t1,0.177,0.0093,0.094,0.3944,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T07:00:00Z,2026-02-20 13:00,2026-02-20 12:00,37,day_ahead,t1,0.1359,0.0069,0.0546,0.2317,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T08:00:00Z,2026-02-20 14:00,2026-02-20 13:00,38,day_ahead,t1,0.1425,0.0062,0.0647,0.2912,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T09:00:00Z,2026-02-20 15:00,2026-02-20 14:00,39,day_ahead,t1,0.1228,0.0079,0.0398,0.333,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T10:00:00Z,2026-02-20 16:00,2026-02-20 15:00,40,day_ahead,t1,0.0974,0.0094,0.0192,0.2627,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T11:00:00Z,2026-02-20 17:00,2026-02-20 16:00,41,day_ahead,t1,0.0577,0.0098,0.0123,0.205,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T12:00:00Z,2026-02-20 18:00,2026-02-20 17:00,42,day_ahead,t1,0.1047,0.0049,0.0579,0.4071,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T13:00:00Z,2026-02-20 19:00,2026-02-20 18:00,43,day_ahead,t1,0.2877,0.0,0.1766,0.6822,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T14:00:00Z,2026-02-20 20:00,2026-02-20 19:00,44,day_ahead,t1,0.5061,0.077,0.3437,0.8682,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T15:00:00Z,2026-02-20 21:00,2026-02-20 20:00,45,day_ahead,t1,0.6695,0.1855,0.5662,0.9532,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T16:00:00Z,2026-02-20 22:00,2026-02-20 21:00,46,day_ahead,t1,0.872,0.3909,0.8205,0.9727,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-20T17:00:00Z,2026-02-20 23:00,2026-02-20 22:00,47,day_ahead,t1,0.751,0.2884,0.7386,0.9754,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T00:00:00Z,2026-02-19 06:00,2026-02-19 05:00,6,intraday,t2,0.4201,0.0394,0.366,0.8668,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T01:00:00Z,2026-02-19 07:00,2026-02-19 06:00,7,intraday,t2,0.3168,0.0378,0.2939,0.8363,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T02:00:00Z,2026-02-19 08:00,2026-02-19 07:00,8,intraday,t2,0.2915,0.0342,0.2561,0.7929,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T03:00:00Z,2026-02-19 09:00,2026-02-19 08:00,9,intraday,t2,0.2362,0.006,0.2623,0.7711,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T04:00:00Z,2026-02-19 10:00,2026-02-19 09:00,10,intraday,t2,0.289,0.011,0.2838,0.8109,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T05:00:00Z,2026-02-19 11:00,2026-02-19 10:00,11,intraday,t2,0.3324,0.034,0.3437,0.7861,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T06:00:00Z,2026-02-19 12:00,2026-02-19 11:00,12,intraday,t2,0.397,0.0713,0.3535,0.7688,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T07:00:00Z,2026-02-19 13:00,2026-02-19 12:00,13,intraday,t2,0.4221,0.0297,0.3599,0.7518,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T08:00:00Z,2026-02-19 14:00,2026-02-19 13:00,14,intraday,t2,0.3944,0.032,0.3576,0.7284,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T09:00:00Z,2026-02-19 15:00,2026-02-19 14:00,15,intraday,t2,0.2948,0.0417,0.2466,0.5797,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T10:00:00Z,2026-02-19 16:00,2026-02-19 15:00,16,intraday,t2,0.252,0.0361,0.2342,0.5846,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T11:00:00Z,2026-02-19 17:00,2026-02-19 16:00,17,intraday,t2,0.1857,0.0043,0.1519,0.4923,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T12:00:00Z,2026-02-19 18:00,2026-02-19 17:00,18,intraday,t2,0.1677,0.004,0.1308,0.4257,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T13:00:00Z,2026-02-19 19:00,2026-02-19 18:00,19,intraday,t2,0.1581,0.0059,0.0667,0.3734,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T14:00:00Z,2026-02-19 20:00,2026-02-19 19:00,20,intraday,t2,0.1171,0.0064,0.0438,0.2381,
shelek,2026-02-19_0000,2,2026-02-18T18:00:00Z,2026-02-19T00:00:00Z,2026-02-19T15:00:00Z,2026-02-19 21:00,2026-02-19 20:00,21,intraday,t2,0.114,0.008,0.022,0.1808,
