issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-19_0000,1,2026-02-20T06:00:00Z,icon_seamless,2026-02-18T06:00:00Z,2,4.78,5.49,248.0,12.6,959.6,live
2026-02-19_0000,1,2026-02-20T07:00:00Z,icon_seamless,2026-02-18T06:00:00Z,2,4.15,4.62,253.0,13.5,958.9,live
2026-02-19_0000,1,2026-02-20T08:00:00Z,icon_seamless,2026-02-18T06:00:00Z,2,3.86,4.13,256.0,14.3,958.0,live
2026-02-19_0000,1,2026-02-20T09:00:00Z,icon_seamless,2026-02-18T06:00:00Z,2,3.61,3.85,263.0,14.8,957.2,live
2026-02-19_0000,1,2026-02-20T10:00:00Z,icon_seamless,2026-02-18T06:00:00Z,2,3.31,3.53,272.0,14.7,956.5,live
2026-02-19_0000,1,2026-02-20T11:00:00Z,icon_seamless,2026-02-18T06:00:00Z,2,2.69,3.0,281.0,13.9,955.9,live
2026-02-19_0000,1,2026-02-20T12:00:00Z,icon_seamless,2026-02-18T12:00:00Z,2,1.34,1.58,338.0,13.5,954.9,live
2026-02-19_0000,1,2026-02-20T13:00:00Z,icon_seamless,2026-02-18T12:00:00Z,2,0.41,1.01,29.0,11.4,954.8,live
2026-02-19_0000,1,2026-02-20T14:00:00Z,icon_seamless,2026-02-18T12:00:00Z,2,0.4,1.88,62.0,10.6,954.8,live
2026-02-19_0000,1,2026-02-20T15:00:00Z,icon_seamless,2026-02-18T12:00:00Z,2,1.0,3.68,61.0,9.8,954.4,live
2026-02-19_0000,1,2026-02-20T16:00:00Z,icon_seamless,2026-02-18T12:00:00Z,2,2.33,6.79,65.0,8.1,954.1,live
2026-02-19_0000,1,2026-02-20T17:00:00Z,icon_seamless,2026-02-18T12:00:00Z,2,2.85,8.43,67.0,7.7,953.6,live
2026-02-19_0000,1,2026-02-20T18:00:00Z,icon_seamless,2026-02-17T18:00:00Z,3,5.51,12.68,69.0,7.5,953.8,live
2026-02-19_0000,2,2026-02-19T00:00:00Z,ecmwf_aifs025_single,2026-02-18T00:00:00Z,1,2.63,5.11,87.0,3.1,948.8,live
2026-02-19_0000,2,2026-02-19T01:00:00Z,ecmwf_aifs025_single,2026-02-18T00:00:00Z,1,2.72,5.01,87.0,4.2,949.1,live
2026-02-19_0000,2,2026-02-19T02:00:00Z,ecmwf_aifs025_single,2026-02-18T00:00:00Z,1,2.81,5.01,87.0,5.9,949.5,live
2026-02-19_0000,2,2026-02-19T03:00:00Z,ecmwf_aifs025_single,2026-02-18T00:00:00Z,1,3.1,5.01,87.0,7.9,949.9,live
2026-02-19_0000,2,2026-02-19T04:00:00Z,ecmwf_aifs025_single,2026-02-18T00:00:00Z,1,3.41,5.11,87.0,10.0,950.4,live
2026-02-19_0000,2,2026-02-19T05:00:00Z,ecmwf_aifs025_single,2026-02-18T00:00:00Z,1,3.51,5.11,87.0,11.7,950.8,live
2026-02-19_0000,2,2026-02-19T06:00:00Z,ecmwf_aifs025_single,2026-02-18T06:00:00Z,1,3.62,5.11,87.0,12.9,951.0,live
2026-02-19_0000,2,2026-02-19T07:00:00Z,ecmwf_aifs025_single,2026-02-18T06:00:00Z,1,3.52,5.0,88.0,13.6,950.9,live
2026-02-19_0000,2,2026-02-19T08:00:00Z,ecmwf_aifs025_single,2026-02-18T06:00:00Z,1,3.41,5.0,89.0,13.8,950.8,live
2026-02-19_0000,2,2026-02-19T09:00:00Z,ecmwf_aifs025_single,2026-02-18T06:00:00Z,1,3.31,4.9,91.0,13.8,950.5,live
2026-02-19_0000,2,2026-02-19T10:00:00Z,ecmwf_aifs025_single,2026-02-18T06:00:00Z,1,3.0,4.81,94.0,13.7,950.2,live
2026-02-19_0000,2,2026-02-19T11:00:00Z,ecmwf_aifs025_single,2026-02-18T06:00:00Z,1,2.71,4.42,95.0,13.3,950.0,live
2026-02-19_0000,2,2026-02-19T12:00:00Z,ecmwf_aifs025_single,2026-02-18T12:00:00Z,1,2.32,3.83,97.0,12.9,949.9,live
2026-02-19_0000,2,2026-02-19T13:00:00Z,ecmwf_aifs025_single,2026-02-18T12:00:00Z,1,1.84,2.84,100.0,12.2,950.0,live
2026-02-19_0000,2,2026-02-19T14:00:00Z,ecmwf_aifs025_single,2026-02-18T12:00:00Z,1,1.25,1.55,105.0,11.3,950.1,live
2026-02-19_0000,2,2026-02-19T15:00:00Z,ecmwf_aifs025_single,2026-02-18T12:00:00Z,1,0.81,0.4,180.0,10.3,950.3,live
2026-02-19_0000,2,2026-02-19T16:00:00Z,ecmwf_aifs025_single,2026-02-18T12:00:00Z,1,0.98,1.53,259.0,9.2,950.6,live
2026-02-19_0000,2,2026-02-19T17:00:00Z,ecmwf_aifs025_single,2026-02-18T12:00:00Z,1,1.41,2.91,266.0,8.3,951.0,live
2026-02-19_0000,2,2026-02-19T18:00:00Z,ecmwf_aifs025_single,2026-02-17T18:00:00Z,2,3.18,6.42,266.0,8.5,952.0,live
2026-02-19_0000,2,2026-02-19T19:00:00Z,ecmwf_aifs025_single,2026-02-17T18:00:00Z,2,3.55,7.13,265.0,8.0,952.7,live
2026-02-19_0000,2,2026-02-19T20:00:00Z,ecmwf_aifs025_single,2026-02-17T18:00:00Z,2,3.96,7.73,265.0,7.5,953.4,live
2026-02-19_0000,2,2026-02-19T21:00:00Z,ecmwf_aifs025_single,2026-02-17T18:00:00Z,2,4.24,8.14,264.0,7.1,954.2,live
2026-02-19_0000,2,2026-02-19T22:00:00Z,ecmwf_aifs025_single,2026-02-17T18:00:00Z,2,4.43,8.36,263.0,6.8,955.0,live
2026-02-19_0000,2,2026-02-19T23:00:00Z,ecmwf_aifs025_single,2026-02-17T18:00:00Z,2,4.52,8.47,263.0,6.6,955.8,live
2026-02-19_0000,2,2026-02-20T00:00:00Z,ecmwf_aifs025_single,2026-02-18T00:00:00Z,2,4.59,8.37,262.0,6.7,956.5,live
2026-02-19_0000,2,2026-02-20T01:00:00Z,ecmwf_aifs025_single,2026-02-18T00:00:00Z,2,4.56,7.96,263.0,7.0,957.2,live
2026-02-19_0000,2,2026-02-20T02:00:00Z,ecmwf_aifs025_single,2026-02-18T00:00:00Z,2,4.32,7.36,263.0,7.6,957.9,live
2026-02-19_0000,2,2026-02-20T03:00:00Z,ecmwf_aifs025_single,2026-02-18T00:00:00Z,2,4.06,6.54,264.0,8.3,958.6,live
2026-02-19_0000,2,2026-02-20T04:00:00Z,ecmwf_aifs025_single,2026-02-18T00:00:00Z,2,3.73,5.63,264.0,9.1,959.2,live
2026-02-19_0000,2,2026-02-20T05:00:00Z,ecmwf_aifs025_single,2026-02-18T00:00:00Z,2,3.41,4.72,265.0,9.8,959.6,live
2026-02-19_0000,2,2026-02-20T06:00:00Z,ecmwf_aifs025_single,2026-02-18T06:00:00Z,2,3.01,3.91,266.0,10.3,959.7,live
2026-02-19_0000,2,2026-02-20T07:00:00Z,ecmwf_aifs025_single,2026-02-18T06:00:00Z,2,2.61,3.31,265.0,10.7,959.4,live
2026-02-19_0000,2,2026-02-20T08:00:00Z,ecmwf_aifs025_single,2026-02-18T06:00:00Z,2,2.21,2.72,264.0,11.0,958.9,live
2026-02-19_0000,2,2026-02-20T09:00:00Z,ecmwf_aifs025_single,2026-02-18T06:00:00Z,2,1.71,2.22,262.0,11.4,958.1,live
2026-02-19_0000,2,2026-02-20T10:00:00Z,ecmwf_aifs025_single,2026-02-18T06:00:00Z,2,1.24,1.63,259.0,11.5,957.2,live
2026-02-19_0000,2,2026-02-20T11:00:00Z,ecmwf_aifs025_single,2026-02-18T06:00:00Z,2,0.76,0.95,252.0,11.5,956.4,live
2026-02-19_0000,2,2026-02-20T12:00:00Z,ecmwf_aifs025_single,2026-02-18T12:00:00Z,2,0.32,0.32,198.0,11.1,955.8,live
2026-02-19_0000,2,2026-02-20T13:00:00Z,ecmwf_aifs025_single,2026-02-18T12:00:00Z,2,0.67,1.02,101.0,10.4,955.5,live
2026-02-19_0000,2,2026-02-20T14:00:00Z,ecmwf_aifs025_single,2026-02-18T12:00:00Z,2,1.32,2.4,92.0,9.2,955.1,live
2026-02-19_0000,2,2026-02-20T15:00:00Z,ecmwf_aifs025_single,2026-02-18T12:00:00Z,2,2.11,3.9,90.0,7.9,954.9,live
2026-02-19_0000,2,2026-02-20T16:00:00Z,ecmwf_aifs025_single,2026-02-18T12:00:00Z,2,2.9,5.3,89.0,6.5,954.7,live
2026-02-19_0000,2,2026-02-20T17:00:00Z,ecmwf_aifs025_single,2026-02-18T12:00:00Z,2,3.5,6.4,88.0,5.2,954.5,live
2026-02-19_0000,2,2026-02-20T18:00:00Z,ecmwf_aifs025_single,2026-02-17T18:00:00Z,3,4.3,7.81,87.0,4.7,953.9,live
2026-02-19_0000,2,2026-02-19T00:00:00Z,ecmwf_ifs025,2026-02-18T00:00:00Z,1,4.24,9.17,72.0,4.1,949.5,live
2026-02-19_0000,2,2026-02-19T01:00:00Z,ecmwf_ifs025,2026-02-18T00:00:00Z,1,4.2,8.78,75.0,4.0,949.9,live
2026-02-19_0000,2,2026-02-19T02:00:00Z,ecmwf_ifs025,2026-02-18T00:00:00Z,1,4.34,8.5,81.0,4.0,950.4,live
2026-02-19_0000,2,2026-02-19T03:00:00Z,ecmwf_ifs025,2026-02-18T00:00:00Z,1,4.53,8.33,85.0,4.6,951.0,live
2026-02-19_0000,2,2026-02-19T04:00:00Z,ecmwf_ifs025,2026-02-18T00:00:00Z,1,4.85,8.25,84.0,6.4,951.4,live
2026-02-19_0000,2,2026-02-19T05:00:00Z,ecmwf_ifs025,2026-02-18T00:00:00Z,1,5.32,8.12,80.0,8.7,951.7,live
2026-02-19_0000,2,2026-02-19T06:00:00Z,ecmwf_ifs025,2026-02-18T06:00:00Z,1,5.58,7.91,77.0,10.8,951.8,live
2026-02-19_0000,2,2026-02-19T07:00:00Z,ecmwf_ifs025,2026-02-18T06:00:00Z,1,5.41,7.28,74.0,12.3,951.5,live
2026-02-19_0000,2,2026-02-19T08:00:00Z,ecmwf_ifs025,2026-02-18T06:00:00Z,1,4.96,6.55,71.0,13.5,951.0,live
2026-02-19_0000,2,2026-02-19T09:00:00Z,ecmwf_ifs025,2026-02-18T06:00:00Z,1,4.49,6.07,70.0,13.8,950.4,live
2026-02-19_0000,2,2026-02-19T10:00:00Z,ecmwf_ifs025,2026-02-18T06:00:00Z,1,4.09,6.23,71.0,12.9,949.9,live
2026-02-19_0000,2,2026-02-19T11:00:00Z,ecmwf_ifs025,2026-02-18T06:00:00Z,1,3.55,6.68,73.0,11.3,949.5,live
2026-02-19_0000,2,2026-02-19T12:00:00Z,ecmwf_ifs025,2026-02-18T12:00:00Z,1,2.88,6.5,76.0,9.5,949.2,live
2026-02-19_0000,2,2026-02-19T13:00:00Z,ecmwf_ifs025,2026-02-18T12:00:00Z,1,2.15,5.24,77.0,7.8,949.3,live
2026-02-19_0000,2,2026-02-19T14:00:00Z,ecmwf_ifs025,2026-02-18T12:00:00Z,1,1.3,3.35,80.0,6.0,949.6,live
2026-02-19_0000,2,2026-02-19T15:00:00Z,ecmwf_ifs025,2026-02-18T12:00:00Z,1,0.3,1.0,96.0,4.9,950.1,live
2026-02-19_0000,2,2026-02-19T16:00:00Z,ecmwf_ifs025,2026-02-18T12:00:00Z,1,1.27,2.51,247.0,4.7,950.8,live
2026-02-19_0000,2,2026-02-19T17:00:00Z,ecmwf_ifs025,2026-02-18T12:00:00Z,1,2.98,6.36,251.0,5.2,951.7,live
2026-02-19_0000,2,2026-02-19T18:00:00Z,ecmwf_ifs025,2026-02-17T18:00:00Z,2,1.12,3.86,260.0,3.1,951.0,live
2026-02-19_0000,2,2026-02-19T19:00:00Z,ecmwf_ifs025,2026-02-17T18:00:00Z,2,1.65,5.14,257.0,2.5,951.4,live
2026-02-19_0000,2,2026-02-19T20:00:00Z,ecmwf_ifs025,2026-02-17T18:00:00Z,2,1.9,5.6,254.0,1.7,951.9,live
2026-02-19_0000,2,2026-02-19T21:00:00Z,ecmwf_ifs025,2026-02-17T18:00:00Z,2,2.21,6.17,253.0,1.5,952.5,live
2026-02-19_0000,2,2026-02-19T22:00:00Z,ecmwf_ifs025,2026-02-17T18:00:00Z,2,2.62,6.93,252.0,2.2,953.5,live
2026-02-19_0000,2,2026-02-19T23:00:00Z,ecmwf_ifs025,2026-02-17T18:00:00Z,2,2.94,7.59,252.0,3.5,954.7,live
2026-02-19_0000,2,2026-02-20T00:00:00Z,ecmwf_ifs025,2026-02-18T00:00:00Z,2,3.35,8.13,251.0,4.5,955.9,live
2026-02-19_0000,2,2026-02-20T01:00:00Z,ecmwf_ifs025,2026-02-18T00:00:00Z,2,3.79,8.54,252.0,4.7,957.0,live
2026-02-19_0000,2,2026-02-20T02:00:00Z,ecmwf_ifs025,2026-02-18T00:00:00Z,2,4.37,8.73,252.0,4.6,957.9,live
2026-02-19_0000,2,2026-02-20T03:00:00Z,ecmwf_ifs025,2026-02-18T00:00:00Z,2,4.59,8.51,252.0,5.1,958.7,live
2026-02-19_0000,2,2026-02-20T04:00:00Z,ecmwf_ifs025,2026-02-18T00:00:00Z,2,4.52,7.65,253.0,7.0,959.2,live
2026-02-19_0000,2,2026-02-20T05:00:00Z,ecmwf_ifs025,2026-02-18T00:00:00Z,2,4.24,6.36,254.0,9.6,959.4,live
2026-02-19_0000,2,2026-02-20T06:00:00Z,ecmwf_ifs025,2026-02-18T06:00:00Z,2,3.85,5.14,257.0,11.6,959.4,live
2026-02-19_0000,2,2026-02-20T07:00:00Z,ecmwf_ifs025,2026-02-18T06:00:00Z,2,3.4,4.31,266.0,12.6,958.9,live
2026-02-19_0000,2,2026-02-20T08:00:00Z,ecmwf_ifs025,2026-02-18T06:00:00Z,2,3.04,3.77,281.0,13.1,958.0,live
2026-02-19_0000,2,2026-02-20T09:00:00Z,ecmwf_ifs025,2026-02-18T06:00:00Z,2,2.61,3.13,297.0,13.0,957.1,live
2026-02-19_0000,2,2026-02-20T10:00:00Z,ecmwf_ifs025,2026-02-18T06:00:00Z,2,1.91,2.19,317.0,11.7,956.3,live
2026-02-19_0000,2,2026-02-20T11:00:00Z,ecmwf_ifs025,2026-02-18T06:00:00Z,2,1.14,1.6,360.0,9.8,955.5,live
2026-02-19_0000,2,2026-02-20T12:00:00Z,ecmwf_ifs025,2026-02-18T12:00:00Z,2,1.41,2.77,49.0,8.3,954.9,live
2026-02-19_0000,2,2026-02-20T13:00:00Z,ecmwf_ifs025,2026-02-18T12:00:00Z,2,3.18,5.77,64.0,7.8,954.7,live
2026-02-19_0000,2,2026-02-20T14:00:00Z,ecmwf_ifs025,2026-02-18T12:00:00Z,2,5.28,9.43,69.0,7.8,954.7,live
2026-02-19_0000,2,2026-02-20T15:00:00Z,ecmwf_ifs025,2026-02-18T12:00:00Z,2,6.76,12.11,70.0,7.6,954.6,live
2026-02-19_0000,2,2026-02-20T16:00:00Z,ecmwf_ifs025,2026-02-18T12:00:00Z,2,7.25,12.91,70.0,7.0,954.3,live
2026-02-19_0000,2,2026-02-20T17:00:00Z,ecmwf_ifs025,2026-02-18T12:00:00Z,2,7.11,12.57,69.0,6.3,954.0,live
2026-02-19_0000,2,2026-02-20T18:00:00Z,ecmwf_ifs025,2026-02-17T18:00:00Z,3,5.81,10.92,65.0,6.3,952.5,live
2026-02-19_0000,2,2026-02-19T00:00:00Z,gfs_seamless,2026-02-18T00:00:00Z,1,3.67,10.74,61.0,5.1,950.8,live
2026-02-19_0000,2,2026-02-19T01:00:00Z,gfs_seamless,2026-02-18T00:00:00Z,1,3.4,10.39,60.0,5.3,950.9,live
2026-02-19_0000,2,2026-02-19T02:00:00Z,gfs_seamless,2026-02-18T00:00:00Z,1,4.14,11.63,65.0,5.4,951.1,live
2026-02-19_0000,2,2026-02-19T03:00:00Z,gfs_seamless,2026-02-18T00:00:00Z,1,3.4,10.55,59.0,7.0,951.7,live
2026-02-19_0000,2,2026-02-19T04:00:00Z,gfs_seamless,2026-02-18T00:00:00Z,1,4.7,10.56,64.0,8.4,951.6,live
2026-02-19_0000,2,2026-02-19T05:00:00Z,gfs_seamless,2026-02-18T00:00:00Z,1,5.48,10.11,62.0,10.3,952.0,live
2026-02-19_0000,2,2026-02-19T06:00:00Z,gfs_seamless,2026-02-18T06:00:00Z,1,5.88,10.2,69.0,12.4,952.2,live
2026-02-19_0000,2,2026-02-19T07:00:00Z,gfs_seamless,2026-02-18T06:00:00Z,1,5.19,9.1,67.0,14.2,951.9,live
2026-02-19_0000,2,2026-02-19T08:00:00Z,gfs_seamless,2026-02-18T06:00:00Z,1,5.46,8.41,62.0,14.9,951.4,live
2026-02-19_0000,2,2026-02-19T09:00:00Z,gfs_seamless,2026-02-18T06:00:00Z,1,5.48,8.04,69.0,14.8,951.3,live
2026-02-19_0000,2,2026-02-19T10:00:00Z,gfs_seamless,2026-02-18T06:00:00Z,1,4.44,6.89,71.0,14.9,951.4,live
2026-02-19_0000,2,2026-02-19T11:00:00Z,gfs_seamless,2026-02-18T06:00:00Z,1,4.0,6.28,68.0,14.3,951.7,live
2026-02-19_0000,2,2026-02-19T12:00:00Z,gfs_seamless,2026-02-18T12:00:00Z,1,3.49,6.31,63.0,12.0,952.0,live
2026-02-19_0000,2,2026-02-19T13:00:00Z,gfs_seamless,2026-02-18T12:00:00Z,1,3.67,6.94,65.0,10.4,952.5,live
2026-02-19_0000,2,2026-02-19T14:00:00Z,gfs_seamless,2026-02-18T12:00:00Z,1,3.36,7.26,67.0,9.8,953.3,live
2026-02-19_0000,2,2026-02-19T15:00:00Z,gfs_seamless,2026-02-18T12:00:00Z,1,2.62,6.41,79.0,10.3,954.0,live
2026-02-19_0000,2,2026-02-19T16:00:00Z,gfs_seamless,2026-02-18T12:00:00Z,1,1.53,5.2,67.0,11.1,954.5,live
2026-02-19_0000,2,2026-02-19T17:00:00Z,gfs_seamless,2026-02-18T12:00:00Z,1,0.85,4.98,68.0,10.1,954.5,live
2026-02-19_0000,2,2026-02-19T18:00:00Z,gfs_seamless,2026-02-17T18:00:00Z,2,2.04,6.17,70.0,10.0,955.0,live
2026-02-19_0000,2,2026-02-19T19:00:00Z,gfs_seamless,2026-02-17T18:00:00Z,2,1.0,4.68,74.0,9.5,955.3,live
2026-02-19_0000,2,2026-02-19T20:00:00Z,gfs_seamless,2026-02-17T18:00:00Z,2,0.73,2.91,86.0,8.9,955.7,live
2026-02-19_0000,2,2026-02-19T21:00:00Z,gfs_seamless,2026-02-17T18:00:00Z,2,1.17,1.84,77.0,8.8,956.2,live
2026-02-19_0000,2,2026-02-19T22:00:00Z,gfs_seamless,2026-02-17T18:00:00Z,2,1.93,0.64,129.0,8.4,956.5,live
2026-02-19_0000,2,2026-02-19T23:00:00Z,gfs_seamless,2026-02-17T18:00:00Z,2,3.14,2.0,233.0,8.8,957.4,live
2026-02-19_0000,2,2026-02-20T00:00:00Z,gfs_seamless,2026-02-18T00:00:00Z,2,3.75,3.67,244.0,8.4,957.8,live
2026-02-19_0000,2,2026-02-20T01:00:00Z,gfs_seamless,2026-02-18T00:00:00Z,2,3.56,4.39,258.0,8.1,958.4,live
2026-02-19_0000,2,2026-02-20T02:00:00Z,gfs_seamless,2026-02-18T00:00:00Z,2,3.19,4.36,261.0,8.0,958.9,live
2026-02-19_0000,2,2026-02-20T03:00:00Z,gfs_seamless,2026-02-18T00:00:00Z,2,2.28,3.4,272.0,9.3,959.8,live
2026-02-19_0000,2,2026-02-20T04:00:00Z,gfs_seamless,2026-02-18T00:00:00Z,2,1.63,2.22,278.0,11.1,959.9,live
2026-02-19_0000,2,2026-02-20T05:00:00Z,gfs_seamless,2026-02-18T00:00:00Z,2,1.27,1.34,333.0,12.4,960.1,live
2026-02-19_0000,2,2026-02-20T06:00:00Z,gfs_seamless,2026-02-18T06:00:00Z,2,3.21,4.9,269.0,13.7,960.8,live
2026-02-19_0000,2,2026-02-20T07:00:00Z,gfs_seamless,2026-02-18T06:00:00Z,2,2.44,3.73,278.0,14.4,960.1,live
2026-02-19_0000,2,2026-02-20T08:00:00Z,gfs_seamless,2026-02-18T06:00:00Z,2,1.77,2.55,296.0,15.0,959.2,live
2026-02-19_0000,2,2026-02-20T09:00:00Z,gfs_seamless,2026-02-18T06:00:00Z,2,1.5,1.2,318.0,15.4,958.3,live
2026-02-19_0000,2,2026-02-20T10:00:00Z,gfs_seamless,2026-02-18T06:00:00Z,2,2.39,1.7,40.0,15.8,957.8,live
2026-02-19_0000,2,2026-02-20T11:00:00Z,gfs_seamless,2026-02-18T06:00:00Z,2,5.02,5.25,72.0,15.3,957.2,live
2026-02-19_0000,2,2026-02-20T12:00:00Z,gfs_seamless,2026-02-18T12:00:00Z,2,3.05,3.22,54.0,13.2,957.1,live
2026-02-19_0000,2,2026-02-20T13:00:00Z,gfs_seamless,2026-02-18T12:00:00Z,2,5.86,10.33,75.0,11.7,957.3,live
2026-02-19_0000,2,2026-02-20T14:00:00Z,gfs_seamless,2026-02-18T12:00:00Z,2,6.36,13.35,71.0,10.5,957.1,live
2026-02-19_0000,2,2026-02-20T15:00:00Z,gfs_seamless,2026-02-18T12:00:00Z,2,6.09,14.15,69.0,9.9,956.8,live
2026-02-19_0000,2,2026-02-20T16:00:00Z,gfs_seamless,2026-02-18T12:00:00Z,2,5.88,14.58,70.0,9.4,956.6,live
2026-02-19_0000,2,2026-02-20T17:00:00Z,gfs_seamless,2026-02-18T12:00:00Z,2,5.63,14.13,68.0,8.7,956.2,live
2026-02-19_0000,2,2026-02-20T18:00:00Z,gfs_seamless,2026-02-17T18:00:00Z,3,4.4,11.63,62.0,8.5,953.7,live
2026-02-19_0000,2,2026-02-19T00:00:00Z,icon_seamless,2026-02-18T00:00:00Z,1,3.64,9.86,65.0,5.3,950.1,live
2026-02-19_0000,2,2026-02-19T01:00:00Z,icon_seamless,2026-02-18T00:00:00Z,1,3.11,8.77,72.0,4.8,950.4,live
2026-02-19_0000,2,2026-02-19T02:00:00Z,icon_seamless,2026-02-18T00:00:00Z,1,2.52,7.56,77.0,4.3,950.7,live
2026-02-19_0000,2,2026-02-19T03:00:00Z,icon_seamless,2026-02-18T00:00:00Z,1,2.14,6.42,78.0,5.1,951.2,live
2026-02-19_0000,2,2026-02-19T04:00:00Z,icon_seamless,2026-02-18T00:00:00Z,1,2.5,6.01,78.0,7.1,951.4,live
2026-02-19_0000,2,2026-02-19T05:00:00Z,icon_seamless,2026-02-18T00:00:00Z,1,3.45,6.32,77.0,9.2,951.5,live
2026-02-19_0000,2,2026-02-19T06:00:00Z,icon_seamless,2026-02-18T06:00:00Z,1,4.25,4.9,70.0,11.3,951.4,live
2026-02-19_0000,2,2026-02-19T07:00:00Z,icon_seamless,2026-02-18T06:00:00Z,1,4.74,5.38,57.0,13.1,951.1,live
2026-02-19_0000,2,2026-02-19T08:00:00Z,icon_seamless,2026-02-18T06:00:00Z,1,4.93,5.64,73.0,14.1,950.7,live
2026-02-19_0000,2,2026-02-19T09:00:00Z,icon_seamless,2026-02-18T06:00:00Z,1,4.52,5.18,75.0,14.6,950.2,live
2026-02-19_0000,2,2026-02-19T10:00:00Z,icon_seamless,2026-02-18T06:00:00Z,1,4.09,4.74,72.0,15.1,949.9,live
2026-02-19_0000,2,2026-02-19T11:00:00Z,icon_seamless,2026-02-18T06:00:00Z,1,3.66,5.08,65.0,14.9,949.8,live
2026-02-19_0000,2,2026-02-19T12:00:00Z,icon_seamless,2026-02-18T12:00:00Z,1,2.28,4.54,83.0,12.9,950.0,live
2026-02-19_0000,2,2026-02-19T13:00:00Z,icon_seamless,2026-02-18T12:00:00Z,1,1.32,3.57,106.0,10.9,950.5,live
2026-02-19_0000,2,2026-02-19T14:00:00Z,icon_seamless,2026-02-18T12:00:00Z,1,0.3,1.29,81.0,9.7,951.0,live
2026-02-19_0000,2,2026-02-19T15:00:00Z,icon_seamless,2026-02-18T12:00:00Z,1,1.3,0.22,27.0,8.3,951.7,live
2026-02-19_0000,2,2026-02-19T16:00:00Z,icon_seamless,2026-02-18T12:00:00Z,1,1.65,1.9,282.0,7.5,952.4,live
2026-02-19_0000,2,2026-02-19T17:00:00Z,icon_seamless,2026-02-18T12:00:00Z,1,2.8,5.32,264.0,7.7,953.2,live
2026-02-19_0000,2,2026-02-19T18:00:00Z,icon_seamless,2026-02-18T18:00:00Z,1,2.91,6.23,262.0,7.8,953.5,live
2026-02-19_0000,2,2026-02-19T19:00:00Z,icon_seamless,2026-02-18T18:00:00Z,1,3.26,7.73,258.0,8.0,954.2,live
2026-02-19_0000,2,2026-02-19T20:00:00Z,icon_seamless,2026-02-18T18:00:00Z,1,3.34,7.7,255.0,8.4,954.6,live
2026-02-19_0000,2,2026-02-19T21:00:00Z,icon_seamless,2026-02-18T18:00:00Z,1,3.44,7.82,248.0,8.6,955.0,live
2026-02-19_0000,2,2026-02-19T22:00:00Z,icon_seamless,2026-02-18T18:00:00Z,1,3.34,7.68,247.0,8.6,955.1,live
2026-02-19_0000,2,2026-02-19T23:00:00Z,icon_seamless,2026-02-18T18:00:00Z,1,2.98,7.02,247.0,8.3,955.5,live
2026-02-19_0000,2,2026-02-20T00:00:00Z,icon_seamless,2026-02-18T00:00:00Z,2,3.89,9.39,247.0,7.3,956.1,live
2026-02-19_0000,2,2026-02-20T01:00:00Z,icon_seamless,2026-02-18T00:00:00Z,2,4.03,10.05,246.0,7.1,956.9,live
2026-02-19_0000,2,2026-02-20T02:00:00Z,icon_seamless,2026-02-18T00:00:00Z,2,3.82,9.95,251.0,6.8,957.9,live
2026-02-19_0000,2,2026-02-20T03:00:00Z,icon_seamless,2026-02-18T00:00:00Z,2,4.17,9.39,247.0,7.9,958.8,live
2026-02-19_0000,2,2026-02-20T04:00:00Z,icon_seamless,2026-02-18T00:00:00Z,2,4.9,8.43,239.0,9.9,959.3,live
2026-02-19_0000,2,2026-02-20T05:00:00Z,icon_seamless,2026-02-18T00:00:00Z,2,4.63,5.79,236.0,11.4,959.5,live
2026-02-19_0000,2,2026-02-20T06:00:00Z,icon_seamless,2026-02-18T06:00:00Z,2,4.78,5.49,248.0,12.6,959.6,live
2026-02-19_0000,2,2026-02-20T07:00:00Z,icon_seamless,2026-02-18T06:00:00Z,2,4.15,4.62,253.0,13.5,958.9,live
2026-02-19_0000,2,2026-02-20T08:00:00Z,icon_seamless,2026-02-18T06:00:00Z,2,3.86,4.13,256.0,14.3,958.0,live
2026-02-19_0000,2,2026-02-20T09:00:00Z,icon_seamless,2026-02-18T06:00:00Z,2,3.61,3.85,263.0,14.8,957.2,live
2026-02-19_0000,2,2026-02-20T10:00:00Z,icon_seamless,2026-02-18T06:00:00Z,2,3.31,3.53,272.0,14.7,956.5,live
2026-02-19_0000,2,2026-02-20T11:00:00Z,icon_seamless,2026-02-18T06:00:00Z,2,2.69,3.0,281.0,13.9,955.9,live
2026-02-19_0000,2,2026-02-20T12:00:00Z,icon_seamless,2026-02-18T12:00:00Z,2,1.34,1.58,338.0,13.5,954.9,live
2026-02-19_0000,2,2026-02-20T13:00:00Z,icon_seamless,2026-02-18T12:00:00Z,2,0.41,1.01,29.0,11.4,954.8,live
2026-02-19_0000,2,2026-02-20T14:00:00Z,icon_seamless,2026-02-18T12:00:00Z,2,0.4,1.88,62.0,10.6,954.8,live
2026-02-19_0000,2,2026-02-20T15:00:00Z,icon_seamless,2026-02-18T12:00:00Z,2,1.0,3.68,61.0,9.8,954.4,live
2026-02-19_0000,2,2026-02-20T16:00:00Z,icon_seamless,2026-02-18T12:00:00Z,2,2.33,6.79,65.0,8.1,954.1,live
2026-02-19_0000,2,2026-02-20T17:00:00Z,icon_seamless,2026-02-18T12:00:00Z,2,2.85,8.43,67.0,7.7,953.6,live
