issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-04_0000,1,2026-02-05T05:00:00Z,icon_seamless,2026-02-03T00:00:00Z,2,13.37,20.01,68.0,4.4,953.4,live
2026-02-04_0000,1,2026-02-05T06:00:00Z,icon_seamless,2026-02-03T06:00:00Z,2,13.87,18.8,67.0,5.3,953.1,live
2026-02-04_0000,1,2026-02-05T07:00:00Z,icon_seamless,2026-02-03T06:00:00Z,2,14.35,19.03,70.0,6.4,952.0,live
2026-02-04_0000,1,2026-02-05T08:00:00Z,icon_seamless,2026-02-03T06:00:00Z,2,14.23,18.59,73.0,7.3,950.8,live
2026-02-04_0000,1,2026-02-05T09:00:00Z,icon_seamless,2026-02-03T06:00:00Z,2,14.07,18.69,74.0,8.1,949.6,live
2026-02-04_0000,1,2026-02-05T10:00:00Z,icon_seamless,2026-02-03T06:00:00Z,2,13.26,18.19,72.0,8.2,949.2,live
2026-02-04_0000,1,2026-02-05T11:00:00Z,icon_seamless,2026-02-03T06:00:00Z,2,12.29,17.88,72.0,7.7,948.7,live
2026-02-04_0000,1,2026-02-05T12:00:00Z,icon_seamless,2026-02-03T12:00:00Z,2,8.86,16.15,73.0,6.9,948.0,live
2026-02-04_0000,1,2026-02-05T13:00:00Z,icon_seamless,2026-02-03T12:00:00Z,2,7.12,14.35,76.0,5.7,948.4,live
2026-02-04_0000,1,2026-02-05T14:00:00Z,icon_seamless,2026-02-03T12:00:00Z,2,5.37,11.86,75.0,4.7,948.6,live
2026-02-04_0000,1,2026-02-05T15:00:00Z,icon_seamless,2026-02-03T12:00:00Z,2,4.49,10.73,74.0,3.4,948.6,live
2026-02-04_0000,1,2026-02-05T16:00:00Z,icon_seamless,2026-02-03T12:00:00Z,2,4.22,10.17,74.0,2.3,948.6,live
2026-02-04_0000,1,2026-02-05T17:00:00Z,icon_seamless,2026-02-03T12:00:00Z,2,3.81,9.54,73.0,1.8,948.5,live
2026-02-04_0000,1,2026-02-05T18:00:00Z,icon_seamless,2026-02-02T18:00:00Z,3,6.44,14.35,70.0,2.9,947.9,live
2026-02-04_0000,2,2026-02-04T00:00:00Z,ecmwf_aifs025_single,2026-02-03T00:00:00Z,1,2.82,5.12,253.0,2.4,958.0,live
2026-02-04_0000,2,2026-02-04T01:00:00Z,ecmwf_aifs025_single,2026-02-03T00:00:00Z,1,2.86,5.0,254.0,2.7,958.4,live
2026-02-04_0000,2,2026-02-04T02:00:00Z,ecmwf_aifs025_single,2026-02-03T00:00:00Z,1,2.92,4.78,254.0,3.2,958.8,live
2026-02-04_0000,2,2026-02-04T03:00:00Z,ecmwf_aifs025_single,2026-02-03T00:00:00Z,1,2.85,4.56,255.0,3.7,959.2,live
2026-02-04_0000,2,2026-02-04T04:00:00Z,ecmwf_aifs025_single,2026-02-03T00:00:00Z,1,2.91,4.22,256.0,4.2,959.5,live
2026-02-04_0000,2,2026-02-04T05:00:00Z,ecmwf_aifs025_single,2026-02-03T00:00:00Z,1,2.77,3.88,258.0,4.7,959.7,live
2026-02-04_0000,2,2026-02-04T06:00:00Z,ecmwf_aifs025_single,2026-02-03T06:00:00Z,1,2.55,3.37,258.0,4.9,959.8,live
2026-02-04_0000,2,2026-02-04T07:00:00Z,ecmwf_aifs025_single,2026-02-03T06:00:00Z,1,2.14,2.86,258.0,5.1,959.8,live
2026-02-04_0000,2,2026-02-04T08:00:00Z,ecmwf_aifs025_single,2026-02-03T06:00:00Z,1,1.65,2.16,257.0,5.1,959.6,live
2026-02-04_0000,2,2026-02-04T09:00:00Z,ecmwf_aifs025_single,2026-02-03T06:00:00Z,1,1.17,1.49,250.0,5.1,959.3,live
2026-02-04_0000,2,2026-02-04T10:00:00Z,ecmwf_aifs025_single,2026-02-03T06:00:00Z,1,0.57,0.81,240.0,5.0,959.1,live
2026-02-04_0000,2,2026-02-04T11:00:00Z,ecmwf_aifs025_single,2026-02-03T06:00:00Z,1,0.45,0.36,146.0,4.7,958.7,live
2026-02-04_0000,2,2026-02-04T12:00:00Z,ecmwf_aifs025_single,2026-02-03T12:00:00Z,1,0.95,1.22,99.0,4.4,958.6,live
2026-02-04_0000,2,2026-02-04T13:00:00Z,ecmwf_aifs025_single,2026-02-03T12:00:00Z,1,1.61,2.4,90.0,3.8,958.4,live
2026-02-04_0000,2,2026-02-04T14:00:00Z,ecmwf_aifs025_single,2026-02-03T12:00:00Z,1,2.3,3.8,88.0,3.0,958.4,live
2026-02-04_0000,2,2026-02-04T15:00:00Z,ecmwf_aifs025_single,2026-02-03T12:00:00Z,1,3.1,5.22,86.0,2.1,958.4,live
2026-02-04_0000,2,2026-02-04T16:00:00Z,ecmwf_aifs025_single,2026-02-03T12:00:00Z,1,3.81,6.73,85.0,1.1,958.4,live
2026-02-04_0000,2,2026-02-04T17:00:00Z,ecmwf_aifs025_single,2026-02-03T12:00:00Z,1,4.51,8.04,84.0,0.3,958.3,live
2026-02-04_0000,2,2026-02-04T18:00:00Z,ecmwf_aifs025_single,2026-02-02T18:00:00Z,2,5.12,9.23,85.0,-0.1,958.0,live
2026-02-04_0000,2,2026-02-04T19:00:00Z,ecmwf_aifs025_single,2026-02-02T18:00:00Z,2,5.52,9.94,85.0,-0.6,957.7,live
2026-02-04_0000,2,2026-02-04T20:00:00Z,ecmwf_aifs025_single,2026-02-02T18:00:00Z,2,5.92,10.45,85.0,-1.1,957.3,live
2026-02-04_0000,2,2026-02-04T21:00:00Z,ecmwf_aifs025_single,2026-02-02T18:00:00Z,2,6.23,10.96,84.0,-1.4,956.9,live
2026-02-04_0000,2,2026-02-04T22:00:00Z,ecmwf_aifs025_single,2026-02-02T18:00:00Z,2,6.53,11.35,84.0,-1.6,956.5,live
2026-02-04_0000,2,2026-02-04T23:00:00Z,ecmwf_aifs025_single,2026-02-02T18:00:00Z,2,6.74,11.66,84.0,-1.7,956.0,live
2026-02-04_0000,2,2026-02-05T00:00:00Z,ecmwf_aifs025_single,2026-02-03T00:00:00Z,2,7.03,11.86,84.0,-1.5,955.7,live
2026-02-04_0000,2,2026-02-05T01:00:00Z,ecmwf_aifs025_single,2026-02-03T00:00:00Z,2,7.33,11.96,84.0,-1.0,955.3,live
2026-02-04_0000,2,2026-02-05T02:00:00Z,ecmwf_aifs025_single,2026-02-03T00:00:00Z,2,7.63,11.96,84.0,-0.2,955.1,live
2026-02-04_0000,2,2026-02-05T03:00:00Z,ecmwf_aifs025_single,2026-02-03T00:00:00Z,2,7.93,11.85,85.0,0.8,954.8,live
2026-02-04_0000,2,2026-02-05T04:00:00Z,ecmwf_aifs025_single,2026-02-03T00:00:00Z,2,8.23,11.75,85.0,1.8,954.6,live
2026-02-04_0000,2,2026-02-05T05:00:00Z,ecmwf_aifs025_single,2026-02-03T00:00:00Z,2,8.33,11.54,85.0,2.7,954.3,live
2026-02-04_0000,2,2026-02-05T06:00:00Z,ecmwf_aifs025_single,2026-02-03T06:00:00Z,2,8.33,11.44,85.0,3.3,953.8,live
2026-02-04_0000,2,2026-02-05T07:00:00Z,ecmwf_aifs025_single,2026-02-03T06:00:00Z,2,8.13,11.34,85.0,3.6,953.3,live
2026-02-04_0000,2,2026-02-05T08:00:00Z,ecmwf_aifs025_single,2026-02-03T06:00:00Z,2,7.73,11.14,85.0,3.9,952.7,live
2026-02-04_0000,2,2026-02-05T09:00:00Z,ecmwf_aifs025_single,2026-02-03T06:00:00Z,2,7.33,10.95,85.0,4.0,952.0,live
2026-02-04_0000,2,2026-02-05T10:00:00Z,ecmwf_aifs025_single,2026-02-03T06:00:00Z,2,6.74,10.75,85.0,4.0,951.3,live
2026-02-04_0000,2,2026-02-05T11:00:00Z,ecmwf_aifs025_single,2026-02-03T06:00:00Z,2,6.23,10.55,85.0,3.9,950.7,live
2026-02-04_0000,2,2026-02-05T12:00:00Z,ecmwf_aifs025_single,2026-02-03T12:00:00Z,2,5.83,10.25,84.0,3.7,950.1,live
2026-02-04_0000,2,2026-02-05T13:00:00Z,ecmwf_aifs025_single,2026-02-03T12:00:00Z,2,5.52,9.94,85.0,3.4,949.6,live
2026-02-04_0000,2,2026-02-05T14:00:00Z,ecmwf_aifs025_single,2026-02-03T12:00:00Z,2,5.22,9.54,85.0,2.8,949.0,live
2026-02-04_0000,2,2026-02-05T15:00:00Z,ecmwf_aifs025_single,2026-02-03T12:00:00Z,2,4.91,9.14,85.0,2.1,948.5,live
2026-02-04_0000,2,2026-02-05T16:00:00Z,ecmwf_aifs025_single,2026-02-03T12:00:00Z,2,4.6,8.63,85.0,1.4,948.1,live
2026-02-04_0000,2,2026-02-05T17:00:00Z,ecmwf_aifs025_single,2026-02-03T12:00:00Z,2,4.3,8.12,86.0,0.8,947.7,live
2026-02-04_0000,2,2026-02-05T18:00:00Z,ecmwf_aifs025_single,2026-02-02T18:00:00Z,3,4.0,7.61,87.0,0.6,947.6,live
2026-02-04_0000,2,2026-02-04T00:00:00Z,ecmwf_ifs025,2026-02-03T00:00:00Z,1,5.59,9.8,245.0,2.7,957.7,live
2026-02-04_0000,2,2026-02-04T01:00:00Z,ecmwf_ifs025,2026-02-03T00:00:00Z,1,5.32,9.44,246.0,2.6,958.2,live
2026-02-04_0000,2,2026-02-04T02:00:00Z,ecmwf_ifs025,2026-02-03T00:00:00Z,1,4.79,8.65,248.0,2.2,958.5,live
2026-02-04_0000,2,2026-02-04T03:00:00Z,ecmwf_ifs025,2026-02-03T00:00:00Z,1,4.35,7.91,249.0,2.2,959.0,live
2026-02-04_0000,2,2026-02-04T04:00:00Z,ecmwf_ifs025,2026-02-03T00:00:00Z,1,4.18,6.99,251.0,2.7,959.4,live
2026-02-04_0000,2,2026-02-04T05:00:00Z,ecmwf_ifs025,2026-02-03T00:00:00Z,1,3.98,6.07,253.0,3.6,959.8,live
2026-02-04_0000,2,2026-02-04T06:00:00Z,ecmwf_ifs025,2026-02-03T06:00:00Z,1,3.93,5.39,255.0,4.5,959.9,live
2026-02-04_0000,2,2026-02-04T07:00:00Z,ecmwf_ifs025,2026-02-03T06:00:00Z,1,3.96,5.1,259.0,5.7,959.7,live
2026-02-04_0000,2,2026-02-04T08:00:00Z,ecmwf_ifs025,2026-02-03T06:00:00Z,1,4.11,5.14,263.0,6.9,959.3,live
2026-02-04_0000,2,2026-02-04T09:00:00Z,ecmwf_ifs025,2026-02-03T06:00:00Z,1,3.9,5.11,267.0,7.3,958.8,live
2026-02-04_0000,2,2026-02-04T10:00:00Z,ecmwf_ifs025,2026-02-03T06:00:00Z,1,3.4,5.21,267.0,6.1,958.3,live
2026-02-04_0000,2,2026-02-04T11:00:00Z,ecmwf_ifs025,2026-02-03T06:00:00Z,1,2.5,5.32,265.0,4.0,957.7,live
2026-02-04_0000,2,2026-02-04T12:00:00Z,ecmwf_ifs025,2026-02-03T12:00:00Z,1,1.3,4.01,266.0,2.3,957.5,live
2026-02-04_0000,2,2026-02-04T13:00:00Z,ecmwf_ifs025,2026-02-03T12:00:00Z,1,0.78,0.67,333.0,1.3,957.8,live
2026-02-04_0000,2,2026-02-04T14:00:00Z,ecmwf_ifs025,2026-02-03T12:00:00Z,1,3.04,5.2,67.0,0.6,958.2,live
2026-02-04_0000,2,2026-02-04T15:00:00Z,ecmwf_ifs025,2026-02-03T12:00:00Z,1,4.92,9.2,71.0,0.1,958.6,live
2026-02-04_0000,2,2026-02-04T16:00:00Z,ecmwf_ifs025,2026-02-03T12:00:00Z,1,5.96,10.97,71.0,-0.3,958.6,live
2026-02-04_0000,2,2026-02-04T17:00:00Z,ecmwf_ifs025,2026-02-03T12:00:00Z,1,6.54,11.51,71.0,-0.5,958.5,live
2026-02-04_0000,2,2026-02-04T18:00:00Z,ecmwf_ifs025,2026-02-02T18:00:00Z,2,6.54,11.48,72.0,-0.3,958.4,live
2026-02-04_0000,2,2026-02-04T19:00:00Z,ecmwf_ifs025,2026-02-02T18:00:00Z,2,7.21,12.18,71.0,-0.1,958.2,live
2026-02-04_0000,2,2026-02-04T20:00:00Z,ecmwf_ifs025,2026-02-02T18:00:00Z,2,7.97,12.91,70.0,0.4,957.8,live
2026-02-04_0000,2,2026-02-04T21:00:00Z,ecmwf_ifs025,2026-02-02T18:00:00Z,2,8.55,13.48,69.0,0.7,957.5,live
2026-02-04_0000,2,2026-02-04T22:00:00Z,ecmwf_ifs025,2026-02-02T18:00:00Z,2,8.86,13.86,70.0,0.7,957.2,live
2026-02-04_0000,2,2026-02-04T23:00:00Z,ecmwf_ifs025,2026-02-02T18:00:00Z,2,8.92,13.98,71.0,0.7,956.8,live
2026-02-04_0000,2,2026-02-05T00:00:00Z,ecmwf_ifs025,2026-02-03T00:00:00Z,2,9.01,14.14,71.0,0.6,956.4,live
2026-02-04_0000,2,2026-02-05T01:00:00Z,ecmwf_ifs025,2026-02-03T00:00:00Z,2,9.01,14.23,72.0,0.3,956.0,live
2026-02-04_0000,2,2026-02-05T02:00:00Z,ecmwf_ifs025,2026-02-03T00:00:00Z,2,9.05,14.26,71.0,-0.0,955.8,live
2026-02-04_0000,2,2026-02-05T03:00:00Z,ecmwf_ifs025,2026-02-03T00:00:00Z,2,9.14,14.26,71.0,0.2,955.3,live
2026-02-04_0000,2,2026-02-05T04:00:00Z,ecmwf_ifs025,2026-02-03T00:00:00Z,2,9.42,14.26,71.0,1.3,954.8,live
2026-02-04_0000,2,2026-02-05T05:00:00Z,ecmwf_ifs025,2026-02-03T00:00:00Z,2,9.69,14.14,71.0,2.9,954.0,live
2026-02-04_0000,2,2026-02-05T06:00:00Z,ecmwf_ifs025,2026-02-03T06:00:00Z,2,9.84,13.98,72.0,4.3,953.3,live
2026-02-04_0000,2,2026-02-05T07:00:00Z,ecmwf_ifs025,2026-02-03T06:00:00Z,2,9.65,13.6,73.0,5.2,952.5,live
2026-02-04_0000,2,2026-02-05T08:00:00Z,ecmwf_ifs025,2026-02-03T06:00:00Z,2,9.33,13.2,74.0,5.8,951.5,live
2026-02-04_0000,2,2026-02-05T09:00:00Z,ecmwf_ifs025,2026-02-03T06:00:00Z,2,8.96,12.83,75.0,6.1,950.7,live
2026-02-04_0000,2,2026-02-05T10:00:00Z,ecmwf_ifs025,2026-02-03T06:00:00Z,2,8.42,12.54,77.0,5.8,950.1,live
2026-02-04_0000,2,2026-02-05T11:00:00Z,ecmwf_ifs025,2026-02-03T06:00:00Z,2,7.82,12.38,78.0,5.2,949.6,live
2026-02-04_0000,2,2026-02-05T12:00:00Z,ecmwf_ifs025,2026-02-03T12:00:00Z,2,7.12,12.06,78.0,4.5,949.2,live
2026-02-04_0000,2,2026-02-05T13:00:00Z,ecmwf_ifs025,2026-02-03T12:00:00Z,2,6.36,11.35,76.0,3.8,948.9,live
2026-02-04_0000,2,2026-02-05T14:00:00Z,ecmwf_ifs025,2026-02-03T12:00:00Z,2,5.65,10.5,72.0,3.0,948.7,live
2026-02-04_0000,2,2026-02-05T15:00:00Z,ecmwf_ifs025,2026-02-03T12:00:00Z,2,5.19,9.97,69.0,2.4,948.6,live
2026-02-04_0000,2,2026-02-05T16:00:00Z,ecmwf_ifs025,2026-02-03T12:00:00Z,2,5.1,9.95,68.0,2.1,948.3,live
2026-02-04_0000,2,2026-02-05T17:00:00Z,ecmwf_ifs025,2026-02-03T12:00:00Z,2,5.15,10.12,67.0,2.0,948.0,live
2026-02-04_0000,2,2026-02-05T18:00:00Z,ecmwf_ifs025,2026-02-02T18:00:00Z,3,5.61,10.87,66.0,1.6,948.7,live
2026-02-04_0000,2,2026-02-04T00:00:00Z,gfs_seamless,2026-02-03T00:00:00Z,1,5.16,8.64,246.0,2.8,958.8,live
2026-02-04_0000,2,2026-02-04T01:00:00Z,gfs_seamless,2026-02-03T00:00:00Z,1,3.83,6.95,240.0,2.7,959.2,live
2026-02-04_0000,2,2026-02-04T02:00:00Z,gfs_seamless,2026-02-03T00:00:00Z,1,3.32,5.24,222.0,2.8,959.4,live
2026-02-04_0000,2,2026-02-04T03:00:00Z,gfs_seamless,2026-02-03T00:00:00Z,1,2.47,4.08,234.0,3.2,960.0,live
2026-02-04_0000,2,2026-02-04T04:00:00Z,gfs_seamless,2026-02-03T00:00:00Z,1,2.47,3.73,262.0,3.6,960.4,live
2026-02-04_0000,2,2026-02-04T05:00:00Z,gfs_seamless,2026-02-03T00:00:00Z,1,2.6,2.11,265.0,3.5,960.5,live
2026-02-04_0000,2,2026-02-04T06:00:00Z,gfs_seamless,2026-02-03T06:00:00Z,1,1.91,3.05,247.0,3.5,960.7,live
2026-02-04_0000,2,2026-02-04T07:00:00Z,gfs_seamless,2026-02-03T06:00:00Z,1,2.08,2.56,239.0,3.7,960.2,live
2026-02-04_0000,2,2026-02-04T08:00:00Z,gfs_seamless,2026-02-03T06:00:00Z,1,2.22,2.19,246.0,4.1,959.8,live
2026-02-04_0000,2,2026-02-04T09:00:00Z,gfs_seamless,2026-02-03T06:00:00Z,1,1.97,1.92,261.0,4.9,959.8,live
2026-02-04_0000,2,2026-02-04T10:00:00Z,gfs_seamless,2026-02-03T06:00:00Z,1,2.1,1.8,267.0,5.4,959.9,live
2026-02-04_0000,2,2026-02-04T11:00:00Z,gfs_seamless,2026-02-03T06:00:00Z,1,1.56,0.63,288.0,5.5,960.2,live
2026-02-04_0000,2,2026-02-04T12:00:00Z,gfs_seamless,2026-02-03T12:00:00Z,1,2.47,5.46,64.0,4.4,960.2,live
2026-02-04_0000,2,2026-02-04T13:00:00Z,gfs_seamless,2026-02-03T12:00:00Z,1,3.8,9.1,75.0,2.2,960.6,live
2026-02-04_0000,2,2026-02-04T14:00:00Z,gfs_seamless,2026-02-03T12:00:00Z,1,4.78,10.37,73.0,1.8,960.8,live
2026-02-04_0000,2,2026-02-04T15:00:00Z,gfs_seamless,2026-02-03T12:00:00Z,1,5.42,10.76,70.0,1.2,960.4,live
2026-02-04_0000,2,2026-02-04T16:00:00Z,gfs_seamless,2026-02-03T12:00:00Z,1,5.41,11.19,66.0,0.8,960.3,live
2026-02-04_0000,2,2026-02-04T17:00:00Z,gfs_seamless,2026-02-03T12:00:00Z,1,5.64,11.82,66.0,0.8,960.2,live
2026-02-04_0000,2,2026-02-04T18:00:00Z,gfs_seamless,2026-02-02T18:00:00Z,2,5.99,10.6,62.0,0.4,960.2,live
2026-02-04_0000,2,2026-02-04T19:00:00Z,gfs_seamless,2026-02-02T18:00:00Z,2,5.55,11.67,64.0,0.5,960.0,live
2026-02-04_0000,2,2026-02-04T20:00:00Z,gfs_seamless,2026-02-02T18:00:00Z,2,6.13,12.71,66.0,0.5,959.8,live
2026-02-04_0000,2,2026-02-04T21:00:00Z,gfs_seamless,2026-02-02T18:00:00Z,2,6.13,13.6,65.0,0.6,959.5,live
2026-02-04_0000,2,2026-02-04T22:00:00Z,gfs_seamless,2026-02-02T18:00:00Z,2,6.39,14.32,65.0,0.4,959.1,live
2026-02-04_0000,2,2026-02-04T23:00:00Z,gfs_seamless,2026-02-02T18:00:00Z,2,6.45,14.64,66.0,0.3,958.9,live
2026-02-04_0000,2,2026-02-05T00:00:00Z,gfs_seamless,2026-02-03T00:00:00Z,2,6.55,15.34,68.0,0.3,958.6,live
2026-02-04_0000,2,2026-02-05T01:00:00Z,gfs_seamless,2026-02-03T00:00:00Z,2,6.69,15.97,68.0,0.3,958.2,live
2026-02-04_0000,2,2026-02-05T02:00:00Z,gfs_seamless,2026-02-03T00:00:00Z,2,7.28,16.66,67.0,0.2,958.0,live
2026-02-04_0000,2,2026-02-05T03:00:00Z,gfs_seamless,2026-02-03T00:00:00Z,2,7.69,17.08,71.0,1.1,958.0,live
2026-02-04_0000,2,2026-02-05T04:00:00Z,gfs_seamless,2026-02-03T00:00:00Z,2,8.02,16.9,73.0,2.9,957.8,live
2026-02-04_0000,2,2026-02-05T05:00:00Z,gfs_seamless,2026-02-03T00:00:00Z,2,7.94,17.05,75.0,4.2,956.9,live
2026-02-04_0000,2,2026-02-05T06:00:00Z,gfs_seamless,2026-02-03T06:00:00Z,2,9.08,17.45,74.0,5.3,955.5,live
2026-02-04_0000,2,2026-02-05T07:00:00Z,gfs_seamless,2026-02-03T06:00:00Z,2,9.2,17.73,76.0,6.0,954.4,live
2026-02-04_0000,2,2026-02-05T08:00:00Z,gfs_seamless,2026-02-03T06:00:00Z,2,9.01,16.99,79.0,6.4,953.3,live
2026-02-04_0000,2,2026-02-05T09:00:00Z,gfs_seamless,2026-02-03T06:00:00Z,2,8.22,16.28,79.0,6.6,952.7,live
2026-02-04_0000,2,2026-02-05T10:00:00Z,gfs_seamless,2026-02-03T06:00:00Z,2,7.84,16.02,78.0,6.3,952.6,live
2026-02-04_0000,2,2026-02-05T11:00:00Z,gfs_seamless,2026-02-03T06:00:00Z,2,6.89,14.87,76.0,5.2,952.1,live
2026-02-04_0000,2,2026-02-05T12:00:00Z,gfs_seamless,2026-02-03T12:00:00Z,2,6.36,13.52,69.0,3.4,951.3,live
2026-02-04_0000,2,2026-02-05T13:00:00Z,gfs_seamless,2026-02-03T12:00:00Z,2,5.91,12.7,68.0,2.8,951.3,live
2026-02-04_0000,2,2026-02-05T14:00:00Z,gfs_seamless,2026-02-03T12:00:00Z,2,6.01,12.74,68.0,2.8,951.0,live
2026-02-04_0000,2,2026-02-05T15:00:00Z,gfs_seamless,2026-02-03T12:00:00Z,2,5.6,12.41,69.0,2.4,950.5,live
2026-02-04_0000,2,2026-02-05T16:00:00Z,gfs_seamless,2026-02-03T12:00:00Z,2,4.71,12.11,70.0,2.3,950.7,live
2026-02-04_0000,2,2026-02-05T17:00:00Z,gfs_seamless,2026-02-03T12:00:00Z,2,3.92,11.36,65.0,2.0,950.6,live
2026-02-04_0000,2,2026-02-05T18:00:00Z,gfs_seamless,2026-02-02T18:00:00Z,3,3.58,10.99,68.0,1.6,951.2,live
2026-02-04_0000,2,2026-02-04T00:00:00Z,icon_seamless,2026-02-03T00:00:00Z,1,4.3,9.8,271.0,2.9,957.5,live
2026-02-04_0000,2,2026-02-04T01:00:00Z,icon_seamless,2026-02-03T00:00:00Z,1,6.32,12.3,265.0,2.6,958.4,live
2026-02-04_0000,2,2026-02-04T02:00:00Z,icon_seamless,2026-02-03T00:00:00Z,1,6.48,11.3,248.0,2.7,958.7,live
2026-02-04_0000,2,2026-02-04T03:00:00Z,icon_seamless,2026-02-03T00:00:00Z,1,5.74,10.88,249.0,3.2,959.0,live
2026-02-04_0000,2,2026-02-04T04:00:00Z,icon_seamless,2026-02-03T00:00:00Z,1,5.3,9.52,253.0,3.8,959.5,live
2026-02-04_0000,2,2026-02-04T05:00:00Z,icon_seamless,2026-02-03T00:00:00Z,1,5.2,8.37,249.0,4.3,959.8,live
2026-02-04_0000,2,2026-02-04T06:00:00Z,icon_seamless,2026-02-03T06:00:00Z,1,5.58,7.91,248.0,5.0,960.7,live
2026-02-04_0000,2,2026-02-04T07:00:00Z,icon_seamless,2026-02-03T06:00:00Z,1,6.1,6.98,236.0,5.7,959.9,live
2026-02-04_0000,2,2026-02-04T08:00:00Z,icon_seamless,2026-02-03T06:00:00Z,1,6.22,7.1,244.0,6.7,959.4,live
2026-02-04_0000,2,2026-02-04T09:00:00Z,icon_seamless,2026-02-03T06:00:00Z,1,6.39,7.41,250.0,7.2,959.3,live
2026-02-04_0000,2,2026-02-04T10:00:00Z,icon_seamless,2026-02-03T06:00:00Z,1,6.2,7.3,248.0,7.0,959.6,live
2026-02-04_0000,2,2026-02-04T11:00:00Z,icon_seamless,2026-02-03T06:00:00Z,1,5.39,6.84,246.0,6.4,959.7,live
2026-02-04_0000,2,2026-02-04T12:00:00Z,icon_seamless,2026-02-03T12:00:00Z,1,1.7,3.26,249.0,5.9,958.9,live
2026-02-04_0000,2,2026-02-04T13:00:00Z,icon_seamless,2026-02-03T12:00:00Z,1,0.14,0.98,264.0,4.4,959.0,live
2026-02-04_0000,2,2026-02-04T14:00:00Z,icon_seamless,2026-02-03T12:00:00Z,1,1.5,2.08,45.0,2.6,958.9,live
2026-02-04_0000,2,2026-02-04T15:00:00Z,icon_seamless,2026-02-03T12:00:00Z,1,2.3,5.13,64.0,1.1,958.9,live
2026-02-04_0000,2,2026-02-04T16:00:00Z,icon_seamless,2026-02-03T12:00:00Z,1,3.74,8.65,70.0,0.8,959.1,live
2026-02-04_0000,2,2026-02-04T17:00:00Z,icon_seamless,2026-02-03T12:00:00Z,1,4.25,9.85,71.0,0.8,958.8,live
2026-02-04_0000,2,2026-02-04T18:00:00Z,icon_seamless,2026-02-03T18:00:00Z,1,4.66,10.32,70.0,0.6,959.0,live
2026-02-04_0000,2,2026-02-04T19:00:00Z,icon_seamless,2026-02-03T18:00:00Z,1,5.28,11.25,70.0,0.5,958.4,live
2026-02-04_0000,2,2026-02-04T20:00:00Z,icon_seamless,2026-02-03T18:00:00Z,1,6.18,12.75,68.0,0.6,958.0,live
2026-02-04_0000,2,2026-02-04T21:00:00Z,icon_seamless,2026-02-03T18:00:00Z,1,6.62,13.34,69.0,0.7,957.8,live
2026-02-04_0000,2,2026-02-04T22:00:00Z,icon_seamless,2026-02-03T18:00:00Z,1,7.16,14.26,70.0,0.6,957.1,live
2026-02-04_0000,2,2026-02-04T23:00:00Z,icon_seamless,2026-02-03T18:00:00Z,1,7.93,15.31,70.0,0.7,956.6,live
2026-02-04_0000,2,2026-02-05T00:00:00Z,icon_seamless,2026-02-03T00:00:00Z,2,9.22,17.39,70.0,0.7,955.9,live
2026-02-04_0000,2,2026-02-05T01:00:00Z,icon_seamless,2026-02-03T00:00:00Z,2,9.08,17.08,73.0,0.7,955.8,live
2026-02-04_0000,2,2026-02-05T02:00:00Z,icon_seamless,2026-02-03T00:00:00Z,2,9.75,17.94,73.0,0.7,955.4,live
2026-02-04_0000,2,2026-02-05T03:00:00Z,icon_seamless,2026-02-03T00:00:00Z,2,10.6,18.94,73.0,1.0,954.7,live
2026-02-04_0000,2,2026-02-05T04:00:00Z,icon_seamless,2026-02-03T00:00:00Z,2,12.12,19.83,72.0,2.7,954.1,live
2026-02-04_0000,2,2026-02-05T05:00:00Z,icon_seamless,2026-02-03T00:00:00Z,2,13.37,20.01,68.0,4.4,953.4,live
2026-02-04_0000,2,2026-02-05T06:00:00Z,icon_seamless,2026-02-03T06:00:00Z,2,13.87,18.8,67.0,5.3,953.1,live
2026-02-04_0000,2,2026-02-05T07:00:00Z,icon_seamless,2026-02-03T06:00:00Z,2,14.35,19.03,70.0,6.4,952.0,live
2026-02-04_0000,2,2026-02-05T08:00:00Z,icon_seamless,2026-02-03T06:00:00Z,2,14.23,18.59,73.0,7.3,950.8,live
2026-02-04_0000,2,2026-02-05T09:00:00Z,icon_seamless,2026-02-03T06:00:00Z,2,14.07,18.69,74.0,8.1,949.6,live
2026-02-04_0000,2,2026-02-05T10:00:00Z,icon_seamless,2026-02-03T06:00:00Z,2,13.26,18.19,72.0,8.2,949.2,live
2026-02-04_0000,2,2026-02-05T11:00:00Z,icon_seamless,2026-02-03T06:00:00Z,2,12.29,17.88,72.0,7.7,948.7,live
2026-02-04_0000,2,2026-02-05T12:00:00Z,icon_seamless,2026-02-03T12:00:00Z,2,8.86,16.15,73.0,6.9,948.0,live
2026-02-04_0000,2,2026-02-05T13:00:00Z,icon_seamless,2026-02-03T12:00:00Z,2,7.12,14.35,76.0,5.7,948.4,live
2026-02-04_0000,2,2026-02-05T14:00:00Z,icon_seamless,2026-02-03T12:00:00Z,2,5.37,11.86,75.0,4.7,948.6,live
2026-02-04_0000,2,2026-02-05T15:00:00Z,icon_seamless,2026-02-03T12:00:00Z,2,4.49,10.73,74.0,3.4,948.6,live
2026-02-04_0000,2,2026-02-05T16:00:00Z,icon_seamless,2026-02-03T12:00:00Z,2,4.22,10.17,74.0,2.3,948.6,live
