site,issue_id,version,issue_time_utc,version_as_of_utc,target_time_utc,target_time_data_clock,target_time_kz_official,lead_h,product,entity,mean,p10,p50,p90,mw_mean
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-17T20:00:00Z,2026-02-18 02:00,2026-02-18 01:00,26,day_ahead,t2,0.8048,0.4598,0.8264,0.9761,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-17T21:00:00Z,2026-02-18 03:00,2026-02-18 02:00,27,day_ahead,t2,0.7746,0.5288,0.8259,0.9723,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-17T22:00:00Z,2026-02-18 04:00,2026-02-18 03:00,28,day_ahead,t2,0.7926,0.4991,0.8513,0.964,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-17T23:00:00Z,2026-02-18 05:00,2026-02-18 04:00,29,day_ahead,t2,0.7715,0.5063,0.8386,0.9671,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T00:00:00Z,2026-02-18 06:00,2026-02-18 05:00,30,day_ahead,t2,0.7939,0.4673,0.8089,0.964,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T01:00:00Z,2026-02-18 07:00,2026-02-18 06:00,31,day_ahead,t2,0.8358,0.4879,0.8482,0.9714,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T02:00:00Z,2026-02-18 08:00,2026-02-18 07:00,32,day_ahead,t2,0.8829,0.5197,0.917,0.9723,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T03:00:00Z,2026-02-18 09:00,2026-02-18 08:00,33,day_ahead,t2,0.8769,0.5976,0.9385,0.9736,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T04:00:00Z,2026-02-18 10:00,2026-02-18 09:00,34,day_ahead,t2,0.8692,0.6753,0.9438,0.9731,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T05:00:00Z,2026-02-18 11:00,2026-02-18 10:00,35,day_ahead,t2,0.9129,0.8238,0.9653,0.9733,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T06:00:00Z,2026-02-18 12:00,2026-02-18 11:00,36,day_ahead,t2,0.9727,0.9666,0.9721,0.9727,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T07:00:00Z,2026-02-18 13:00,2026-02-18 12:00,37,day_ahead,t2,0.973,0.9623,0.9673,0.973,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T08:00:00Z,2026-02-18 14:00,2026-02-18 13:00,38,day_ahead,t2,0.9733,0.9394,0.9618,0.9733,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T09:00:00Z,2026-02-18 15:00,2026-02-18 14:00,39,day_ahead,t2,0.9724,0.9129,0.9603,0.9724,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T10:00:00Z,2026-02-18 16:00,2026-02-18 15:00,40,day_ahead,t2,0.94,0.7494,0.9626,0.9736,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T11:00:00Z,2026-02-18 17:00,2026-02-18 16:00,41,day_ahead,t2,0.9033,0.6629,0.936,0.9863,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T12:00:00Z,2026-02-18 18:00,2026-02-18 17:00,42,day_ahead,t2,0.8711,0.6238,0.9143,0.9774,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T13:00:00Z,2026-02-18 19:00,2026-02-18 18:00,43,day_ahead,t2,0.8377,0.5041,0.9216,0.988,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T14:00:00Z,2026-02-18 20:00,2026-02-18 19:00,44,day_ahead,t2,0.7938,0.3292,0.8624,0.973,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T15:00:00Z,2026-02-18 21:00,2026-02-18 20:00,45,day_ahead,t2,0.6388,0.1903,0.6938,0.9597,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T16:00:00Z,2026-02-18 22:00,2026-02-18 21:00,46,day_ahead,t2,0.5619,0.1059,0.593,0.9419,
shelek,2026-02-17_0000,1,2026-02-16T18:00:00Z,2026-02-16T18:00:00Z,2026-02-18T17:00:00Z,2026-02-18 23:00,2026-02-18 22:00,47,day_ahead,t2,0.5485,0.1106,0.5868,0.9369,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T00:00:00Z,2026-02-17 06:00,2026-02-17 05:00,6,intraday,farm,0.2381,0.0018,0.1218,0.62,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T01:00:00Z,2026-02-17 07:00,2026-02-17 06:00,7,intraday,farm,0.1991,0.0041,0.1073,0.5344,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T02:00:00Z,2026-02-17 08:00,2026-02-17 07:00,8,intraday,farm,0.1394,0.0057,0.0754,0.3265,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T03:00:00Z,2026-02-17 09:00,2026-02-17 08:00,9,intraday,farm,0.1139,0.0049,0.0847,0.2985,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T04:00:00Z,2026-02-17 10:00,2026-02-17 09:00,10,intraday,farm,0.09,0.0022,0.0918,0.3381,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T05:00:00Z,2026-02-17 11:00,2026-02-17 10:00,11,intraday,farm,0.0948,0.0035,0.0695,0.3016,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T06:00:00Z,2026-02-17 12:00,2026-02-17 11:00,12,intraday,farm,0.109,0.0062,0.0769,0.2855,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T07:00:00Z,2026-02-17 13:00,2026-02-17 12:00,13,intraday,farm,0.1803,0.0037,0.1084,0.4157,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T08:00:00Z,2026-02-17 14:00,2026-02-17 13:00,14,intraday,farm,0.2207,0.0022,0.1262,0.4819,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T09:00:00Z,2026-02-17 15:00,2026-02-17 14:00,15,intraday,farm,0.3156,0.0171,0.2182,0.6704,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T10:00:00Z,2026-02-17 16:00,2026-02-17 15:00,16,intraday,farm,0.3142,0.0279,0.2521,0.7026,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T11:00:00Z,2026-02-17 17:00,2026-02-17 16:00,17,intraday,farm,0.4383,0.0529,0.363,0.7959,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T12:00:00Z,2026-02-17 18:00,2026-02-17 17:00,18,intraday,farm,0.5876,0.114,0.5118,0.9409,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T13:00:00Z,2026-02-17 19:00,2026-02-17 18:00,19,intraday,farm,0.6705,0.1981,0.6289,0.9718,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T14:00:00Z,2026-02-17 20:00,2026-02-17 19:00,20,intraday,farm,0.6764,0.1946,0.7131,0.9869,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T15:00:00Z,2026-02-17 21:00,2026-02-17 20:00,21,intraday,farm,0.6713,0.2554,0.7025,0.9654,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T16:00:00Z,2026-02-17 22:00,2026-02-17 21:00,22,intraday,farm,0.6732,0.2694,0.7006,0.9736,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T17:00:00Z,2026-02-17 23:00,2026-02-17 22:00,23,intraday,farm,0.7158,0.3526,0.7798,0.9889,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T18:00:00Z,2026-02-18 00:00,2026-02-17 23:00,24,day_ahead,farm,0.7922,0.4397,0.8461,0.9937,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T19:00:00Z,2026-02-18 01:00,2026-02-18 00:00,25,day_ahead,farm,0.7635,0.5065,0.835,0.9907,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T20:00:00Z,2026-02-18 02:00,2026-02-18 01:00,26,day_ahead,farm,0.7943,0.4947,0.8262,0.9813,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T21:00:00Z,2026-02-18 03:00,2026-02-18 02:00,27,day_ahead,farm,0.7791,0.5269,0.8197,0.9787,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T22:00:00Z,2026-02-18 04:00,2026-02-18 03:00,28,day_ahead,farm,0.7926,0.5149,0.8448,0.9691,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T23:00:00Z,2026-02-18 05:00,2026-02-18 04:00,29,day_ahead,farm,0.7722,0.5407,0.8397,0.9717,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,2026-02-18 06:00,2026-02-18 05:00,30,day_ahead,farm,0.7946,0.5073,0.8101,0.9711,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T01:00:00Z,2026-02-18 07:00,2026-02-18 06:00,31,day_ahead,farm,0.8365,0.5157,0.8492,0.9791,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T02:00:00Z,2026-02-18 08:00,2026-02-18 07:00,32,day_ahead,farm,0.8832,0.5522,0.9179,0.9801,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T03:00:00Z,2026-02-18 09:00,2026-02-18 08:00,33,day_ahead,farm,0.8767,0.6432,0.9394,0.9805,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T04:00:00Z,2026-02-18 10:00,2026-02-18 09:00,34,day_ahead,farm,0.869,0.7334,0.945,0.9816,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T05:00:00Z,2026-02-18 11:00,2026-02-18 10:00,35,day_ahead,farm,0.9127,0.8627,0.9679,0.982,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T06:00:00Z,2026-02-18 12:00,2026-02-18 11:00,36,day_ahead,farm,0.9754,0.9689,0.9776,0.9821,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T07:00:00Z,2026-02-18 13:00,2026-02-18 12:00,37,day_ahead,farm,0.9835,0.9681,0.9791,0.9851,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T08:00:00Z,2026-02-18 14:00,2026-02-18 13:00,38,day_ahead,farm,0.9804,0.9549,0.968,0.9827,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T09:00:00Z,2026-02-18 15:00,2026-02-18 14:00,39,day_ahead,farm,0.9744,0.9394,0.9636,0.982,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T10:00:00Z,2026-02-18 16:00,2026-02-18 15:00,40,day_ahead,farm,0.9398,0.7915,0.9643,0.9825,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T11:00:00Z,2026-02-18 17:00,2026-02-18 16:00,41,day_ahead,farm,0.8925,0.6778,0.9372,0.9931,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T12:00:00Z,2026-02-18 18:00,2026-02-18 17:00,42,day_ahead,farm,0.9128,0.6764,0.9387,0.9819,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T13:00:00Z,2026-02-18 19:00,2026-02-18 18:00,43,day_ahead,farm,0.8226,0.5542,0.8968,0.9981,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T14:00:00Z,2026-02-18 20:00,2026-02-18 19:00,44,day_ahead,farm,0.846,0.428,0.9088,0.9771,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T15:00:00Z,2026-02-18 21:00,2026-02-18 20:00,45,day_ahead,farm,0.7717,0.3659,0.805,0.9788,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T16:00:00Z,2026-02-18 22:00,2026-02-18 21:00,46,day_ahead,farm,0.6653,0.2434,0.7029,0.9847,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T17:00:00Z,2026-02-18 23:00,2026-02-18 22:00,47,day_ahead,farm,0.6275,0.2305,0.6852,0.9543,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T00:00:00Z,2026-02-17 06:00,2026-02-17 05:00,6,intraday,t1,0.2388,0.0021,0.1231,0.62,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T01:00:00Z,2026-02-17 07:00,2026-02-17 06:00,7,intraday,t1,0.1998,0.0031,0.1083,0.5343,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T02:00:00Z,2026-02-17 08:00,2026-02-17 07:00,8,intraday,t1,0.1401,0.0054,0.0758,0.3265,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T03:00:00Z,2026-02-17 09:00,2026-02-17 08:00,9,intraday,t1,0.1146,0.0048,0.0849,0.2985,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T04:00:00Z,2026-02-17 10:00,2026-02-17 09:00,10,intraday,t1,0.09,0.0044,0.0899,0.3383,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T05:00:00Z,2026-02-17 11:00,2026-02-17 10:00,11,intraday,t1,0.0948,0.006,0.0677,0.3018,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T06:00:00Z,2026-02-17 12:00,2026-02-17 11:00,12,intraday,t1,0.109,0.0054,0.0762,0.2856,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T07:00:00Z,2026-02-17 13:00,2026-02-17 12:00,13,intraday,t1,0.1803,0.0032,0.1076,0.4157,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T08:00:00Z,2026-02-17 14:00,2026-02-17 13:00,14,intraday,t1,0.2207,0.0033,0.1261,0.4819,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T09:00:00Z,2026-02-17 15:00,2026-02-17 14:00,15,intraday,t1,0.3156,0.0187,0.2169,0.6705,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T10:00:00Z,2026-02-17 16:00,2026-02-17 15:00,16,intraday,t1,0.3142,0.0308,0.2535,0.7025,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T11:00:00Z,2026-02-17 17:00,2026-02-17 16:00,17,intraday,t1,0.4383,0.0675,0.3659,0.7957,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T12:00:00Z,2026-02-17 18:00,2026-02-17 17:00,18,intraday,t1,0.5878,0.1208,0.5143,0.9408,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T13:00:00Z,2026-02-17 19:00,2026-02-17 18:00,19,intraday,t1,0.6707,0.209,0.6301,0.9734,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T14:00:00Z,2026-02-17 20:00,2026-02-17 19:00,20,intraday,t1,0.6771,0.2091,0.7147,0.9895,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T15:00:00Z,2026-02-17 21:00,2026-02-17 20:00,21,intraday,t1,0.672,0.2753,0.7026,0.9681,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T16:00:00Z,2026-02-17 22:00,2026-02-17 21:00,22,intraday,t1,0.6739,0.2946,0.7007,0.9764,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T17:00:00Z,2026-02-17 23:00,2026-02-17 22:00,23,intraday,t1,0.7165,0.3693,0.7799,0.9949,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T18:00:00Z,2026-02-18 00:00,2026-02-17 23:00,24,day_ahead,t1,0.7929,0.4585,0.8475,1.0,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T19:00:00Z,2026-02-18 01:00,2026-02-18 00:00,25,day_ahead,t1,0.7642,0.5381,0.8368,0.9986,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T20:00:00Z,2026-02-18 02:00,2026-02-18 01:00,26,day_ahead,t1,0.795,0.5106,0.828,0.9887,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T21:00:00Z,2026-02-18 03:00,2026-02-18 02:00,27,day_ahead,t1,0.7798,0.5355,0.8215,0.9859,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T22:00:00Z,2026-02-18 04:00,2026-02-18 03:00,28,day_ahead,t1,0.7933,0.5377,0.8459,0.9764,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T23:00:00Z,2026-02-18 05:00,2026-02-18 04:00,29,day_ahead,t1,0.7729,0.5789,0.8409,0.979,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T00:00:00Z,2026-02-18 06:00,2026-02-18 05:00,30,day_ahead,t1,0.7953,0.5473,0.8112,0.9783,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T01:00:00Z,2026-02-18 07:00,2026-02-18 06:00,31,day_ahead,t1,0.8372,0.5436,0.8503,0.9867,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T02:00:00Z,2026-02-18 08:00,2026-02-18 07:00,32,day_ahead,t1,0.8835,0.5846,0.9189,0.9879,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T03:00:00Z,2026-02-18 09:00,2026-02-18 08:00,33,day_ahead,t1,0.8765,0.6888,0.9402,0.9874,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T04:00:00Z,2026-02-18 10:00,2026-02-18 09:00,34,day_ahead,t1,0.8689,0.7914,0.9462,0.99,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T05:00:00Z,2026-02-18 11:00,2026-02-18 10:00,35,day_ahead,t1,0.9125,0.9017,0.9705,0.9907,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T06:00:00Z,2026-02-18 12:00,2026-02-18 11:00,36,day_ahead,t1,0.9781,0.9712,0.9831,0.9915,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T07:00:00Z,2026-02-18 13:00,2026-02-18 12:00,37,day_ahead,t1,0.994,0.9739,0.9909,0.9972,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T08:00:00Z,2026-02-18 14:00,2026-02-18 13:00,38,day_ahead,t1,0.9874,0.9703,0.9742,0.992,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T09:00:00Z,2026-02-18 15:00,2026-02-18 14:00,39,day_ahead,t1,0.9763,0.966,0.967,0.9916,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T10:00:00Z,2026-02-18 16:00,2026-02-18 15:00,40,day_ahead,t1,0.9397,0.8336,0.966,0.9915,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T11:00:00Z,2026-02-18 17:00,2026-02-18 16:00,41,day_ahead,t1,0.8923,0.6759,0.9383,1.0,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T12:00:00Z,2026-02-18 18:00,2026-02-18 17:00,42,day_ahead,t1,0.913,0.6825,0.9402,0.9909,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T13:00:00Z,2026-02-18 19:00,2026-02-18 18:00,43,day_ahead,t1,0.8233,0.5612,0.8988,1.0,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T14:00:00Z,2026-02-18 20:00,2026-02-18 19:00,44,day_ahead,t1,0.8467,0.4576,0.9097,0.9809,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T15:00:00Z,2026-02-18 21:00,2026-02-18 20:00,45,day_ahead,t1,0.7724,0.391,0.8051,0.9823,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T16:00:00Z,2026-02-18 22:00,2026-02-18 21:00,46,day_ahead,t1,0.666,0.2706,0.7032,0.9871,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-18T17:00:00Z,2026-02-18 23:00,2026-02-18 22:00,47,day_ahead,t1,0.6282,0.2591,0.6865,0.9555,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T00:00:00Z,2026-02-17 06:00,2026-02-17 05:00,6,intraday,t2,0.2374,0.0016,0.1206,0.6199,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T01:00:00Z,2026-02-17 07:00,2026-02-17 06:00,7,intraday,t2,0.1984,0.005,0.1064,0.5344,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T02:00:00Z,2026-02-17 08:00,2026-02-17 07:00,8,intraday,t2,0.1387,0.006,0.0751,0.3266,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T03:00:00Z,2026-02-17 09:00,2026-02-17 08:00,9,intraday,t2,0.1132,0.005,0.0845,0.2985,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T04:00:00Z,2026-02-17 10:00,2026-02-17 09:00,10,intraday,t2,0.09,0.0,0.0937,0.338,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T05:00:00Z,2026-02-17 11:00,2026-02-17 10:00,11,intraday,t2,0.0948,0.0011,0.0714,0.3015,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T06:00:00Z,2026-02-17 12:00,2026-02-17 11:00,12,intraday,t2,0.109,0.007,0.0775,0.2855,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T07:00:00Z,2026-02-17 13:00,2026-02-17 12:00,13,intraday,t2,0.1803,0.0042,0.1091,0.4156,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T08:00:00Z,2026-02-17 14:00,2026-02-17 13:00,14,intraday,t2,0.2207,0.0011,0.1263,0.4819,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T09:00:00Z,2026-02-17 15:00,2026-02-17 14:00,15,intraday,t2,0.3156,0.0154,0.2194,0.6703,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T10:00:00Z,2026-02-17 16:00,2026-02-17 15:00,16,intraday,t2,0.3142,0.0251,0.2508,0.7027,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T11:00:00Z,2026-02-17 17:00,2026-02-17 16:00,17,intraday,t2,0.4383,0.0384,0.36,0.7961,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T12:00:00Z,2026-02-17 18:00,2026-02-17 17:00,18,intraday,t2,0.5874,0.1072,0.5094,0.9411,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T13:00:00Z,2026-02-17 19:00,2026-02-17 18:00,19,intraday,t2,0.6703,0.1872,0.6278,0.9702,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T14:00:00Z,2026-02-17 20:00,2026-02-17 19:00,20,intraday,t2,0.6757,0.1801,0.7116,0.9844,
shelek,2026-02-17_0000,2,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,2026-02-17T15:00:00Z,2026-02-17 21:00,2026-02-17 20:00,21,intraday,t2,0.6706,0.2355,0.7024,0.9627,
