issue_id,version,target_time_utc,model,init_time_utc,offset_days,ws10,ws100,wd100,t2m,sp,source
2026-02-17_0000,1,2026-02-18T06:00:00Z,icon_seamless,2026-02-16T06:00:00Z,2,9.67,12.58,63.0,11.9,956.3,live
2026-02-17_0000,1,2026-02-18T07:00:00Z,icon_seamless,2026-02-16T06:00:00Z,2,10.42,13.54,64.0,13.3,955.5,live
2026-02-17_0000,1,2026-02-18T08:00:00Z,icon_seamless,2026-02-16T06:00:00Z,2,10.47,13.54,64.0,14.0,954.8,live
2026-02-17_0000,1,2026-02-18T09:00:00Z,icon_seamless,2026-02-16T06:00:00Z,2,9.76,12.7,68.0,14.4,953.9,live
2026-02-17_0000,1,2026-02-18T10:00:00Z,icon_seamless,2026-02-16T06:00:00Z,2,8.6,11.41,69.0,14.6,953.4,live
2026-02-17_0000,1,2026-02-18T11:00:00Z,icon_seamless,2026-02-16T06:00:00Z,2,7.56,10.73,69.0,14.4,953.1,live
2026-02-17_0000,1,2026-02-18T12:00:00Z,icon_seamless,2026-02-16T12:00:00Z,2,6.14,10.68,68.0,12.9,953.3,live
2026-02-17_0000,1,2026-02-18T13:00:00Z,icon_seamless,2026-02-16T12:00:00Z,2,4.72,10.45,67.0,10.8,953.7,live
2026-02-17_0000,1,2026-02-18T14:00:00Z,icon_seamless,2026-02-16T12:00:00Z,2,3.58,9.27,70.0,9.2,953.7,live
2026-02-17_0000,1,2026-02-18T15:00:00Z,icon_seamless,2026-02-16T12:00:00Z,2,3.14,8.74,72.0,7.9,953.5,live
2026-02-17_0000,1,2026-02-18T16:00:00Z,icon_seamless,2026-02-16T12:00:00Z,2,2.92,8.31,73.0,7.0,953.0,live
2026-02-17_0000,1,2026-02-18T17:00:00Z,icon_seamless,2026-02-16T12:00:00Z,2,3.13,8.77,72.0,6.4,952.6,live
2026-02-17_0000,1,2026-02-18T18:00:00Z,icon_seamless,2026-02-15T18:00:00Z,3,3.35,8.89,71.0,6.9,951.5,live
2026-02-17_0000,2,2026-02-17T00:00:00Z,ecmwf_aifs025_single,2026-02-16T00:00:00Z,1,1.43,2.77,77.0,3.5,956.4,live
2026-02-17_0000,2,2026-02-17T01:00:00Z,ecmwf_aifs025_single,2026-02-16T00:00:00Z,1,1.43,2.57,77.0,3.8,957.0,live
2026-02-17_0000,2,2026-02-17T02:00:00Z,ecmwf_aifs025_single,2026-02-16T00:00:00Z,1,1.43,2.55,79.0,4.2,957.7,live
2026-02-17_0000,2,2026-02-17T03:00:00Z,ecmwf_aifs025_single,2026-02-16T00:00:00Z,1,1.65,2.65,79.0,4.7,958.4,live
2026-02-17_0000,2,2026-02-17T04:00:00Z,ecmwf_aifs025_single,2026-02-16T00:00:00Z,1,1.84,2.83,82.0,5.3,959.1,live
2026-02-17_0000,2,2026-02-17T05:00:00Z,ecmwf_aifs025_single,2026-02-16T00:00:00Z,1,2.04,3.13,83.0,5.8,959.7,live
2026-02-17_0000,2,2026-02-17T06:00:00Z,ecmwf_aifs025_single,2026-02-16T06:00:00Z,1,2.26,3.42,83.0,6.2,960.0,live
2026-02-17_0000,2,2026-02-17T07:00:00Z,ecmwf_aifs025_single,2026-02-16T06:00:00Z,1,2.47,3.83,83.0,6.6,960.2,live
2026-02-17_0000,2,2026-02-17T08:00:00Z,ecmwf_aifs025_single,2026-02-16T06:00:00Z,1,2.79,4.44,82.0,7.0,960.1,live
2026-02-17_0000,2,2026-02-17T09:00:00Z,ecmwf_aifs025_single,2026-02-16T06:00:00Z,1,3.1,5.05,82.0,7.4,960.0,live
2026-02-17_0000,2,2026-02-17T10:00:00Z,ecmwf_aifs025_single,2026-02-16T06:00:00Z,1,3.42,5.66,82.0,7.6,959.8,live
2026-02-17_0000,2,2026-02-17T11:00:00Z,ecmwf_aifs025_single,2026-02-16T06:00:00Z,1,3.74,6.26,82.0,7.7,959.6,live
2026-02-17_0000,2,2026-02-17T12:00:00Z,ecmwf_aifs025_single,2026-02-16T12:00:00Z,1,3.93,6.77,82.0,7.6,959.5,live
2026-02-17_0000,2,2026-02-17T13:00:00Z,ecmwf_aifs025_single,2026-02-16T12:00:00Z,1,4.12,7.17,82.0,7.2,959.5,live
2026-02-17_0000,2,2026-02-17T14:00:00Z,ecmwf_aifs025_single,2026-02-16T12:00:00Z,1,4.2,7.57,82.0,6.4,959.5,live
2026-02-17_0000,2,2026-02-17T15:00:00Z,ecmwf_aifs025_single,2026-02-16T12:00:00Z,1,4.26,7.85,83.0,5.5,959.5,live
2026-02-17_0000,2,2026-02-17T16:00:00Z,ecmwf_aifs025_single,2026-02-16T12:00:00Z,1,4.34,8.15,84.0,4.6,959.5,live
2026-02-17_0000,2,2026-02-17T17:00:00Z,ecmwf_aifs025_single,2026-02-16T12:00:00Z,1,4.43,8.34,84.0,3.8,959.5,live
2026-02-17_0000,2,2026-02-17T18:00:00Z,ecmwf_aifs025_single,2026-02-15T18:00:00Z,2,4.53,8.55,84.0,3.4,958.9,live
2026-02-17_0000,2,2026-02-17T19:00:00Z,ecmwf_aifs025_single,2026-02-15T18:00:00Z,2,4.63,8.85,84.0,3.0,958.7,live
2026-02-17_0000,2,2026-02-17T20:00:00Z,ecmwf_aifs025_single,2026-02-15T18:00:00Z,2,4.82,9.04,84.0,2.5,958.3,live
2026-02-17_0000,2,2026-02-17T21:00:00Z,ecmwf_aifs025_single,2026-02-15T18:00:00Z,2,4.92,9.34,84.0,2.1,958.0,live
2026-02-17_0000,2,2026-02-17T22:00:00Z,ecmwf_aifs025_single,2026-02-15T18:00:00Z,2,5.12,9.54,85.0,1.9,957.5,live
2026-02-17_0000,2,2026-02-17T23:00:00Z,ecmwf_aifs025_single,2026-02-15T18:00:00Z,2,5.32,9.85,84.0,1.9,957.1,live
2026-02-17_0000,2,2026-02-18T00:00:00Z,ecmwf_aifs025_single,2026-02-16T00:00:00Z,2,5.52,9.95,84.0,2.1,956.9,live
2026-02-17_0000,2,2026-02-18T01:00:00Z,ecmwf_aifs025_single,2026-02-16T00:00:00Z,2,5.83,10.06,84.0,2.8,956.8,live
2026-02-17_0000,2,2026-02-18T02:00:00Z,ecmwf_aifs025_single,2026-02-16T00:00:00Z,2,6.14,10.06,84.0,4.0,956.9,live
2026-02-17_0000,2,2026-02-18T03:00:00Z,ecmwf_aifs025_single,2026-02-16T00:00:00Z,2,6.55,10.07,83.0,5.3,956.9,live
2026-02-17_0000,2,2026-02-18T04:00:00Z,ecmwf_aifs025_single,2026-02-16T00:00:00Z,2,6.87,9.98,83.0,6.7,957.0,live
2026-02-17_0000,2,2026-02-18T05:00:00Z,ecmwf_aifs025_single,2026-02-16T00:00:00Z,2,7.09,10.0,82.0,7.9,957.0,live
2026-02-17_0000,2,2026-02-18T06:00:00Z,ecmwf_aifs025_single,2026-02-16T06:00:00Z,2,7.18,9.9,82.0,8.8,956.7,live
2026-02-17_0000,2,2026-02-18T07:00:00Z,ecmwf_aifs025_single,2026-02-16T06:00:00Z,2,7.09,9.9,82.0,9.3,956.2,live
2026-02-17_0000,2,2026-02-18T08:00:00Z,ecmwf_aifs025_single,2026-02-16T06:00:00Z,2,6.79,9.8,82.0,9.7,955.6,live
2026-02-17_0000,2,2026-02-18T09:00:00Z,ecmwf_aifs025_single,2026-02-16T06:00:00Z,2,6.38,9.8,82.0,9.9,954.8,live
2026-02-17_0000,2,2026-02-18T10:00:00Z,ecmwf_aifs025_single,2026-02-16T06:00:00Z,2,5.97,9.79,82.0,10.0,954.1,live
2026-02-17_0000,2,2026-02-18T11:00:00Z,ecmwf_aifs025_single,2026-02-16T06:00:00Z,2,5.56,9.69,82.0,9.9,953.3,live
2026-02-17_0000,2,2026-02-18T12:00:00Z,ecmwf_aifs025_single,2026-02-16T12:00:00Z,2,5.25,9.48,83.0,9.6,952.7,live
2026-02-17_0000,2,2026-02-18T13:00:00Z,ecmwf_aifs025_single,2026-02-16T12:00:00Z,2,4.94,9.27,83.0,9.1,952.2,live
2026-02-17_0000,2,2026-02-18T14:00:00Z,ecmwf_aifs025_single,2026-02-16T12:00:00Z,2,4.72,8.96,84.0,8.2,951.6,live
2026-02-17_0000,2,2026-02-18T15:00:00Z,ecmwf_aifs025_single,2026-02-16T12:00:00Z,2,4.41,8.55,84.0,7.2,951.2,live
2026-02-17_0000,2,2026-02-18T16:00:00Z,ecmwf_aifs025_single,2026-02-16T12:00:00Z,2,4.2,8.24,84.0,6.2,950.8,live
2026-02-17_0000,2,2026-02-18T17:00:00Z,ecmwf_aifs025_single,2026-02-16T12:00:00Z,2,4.0,7.83,85.0,5.3,950.4,live
2026-02-17_0000,2,2026-02-18T18:00:00Z,ecmwf_aifs025_single,2026-02-15T18:00:00Z,3,3.71,7.22,86.0,5.0,948.4,live
2026-02-17_0000,2,2026-02-17T00:00:00Z,ecmwf_ifs025,2026-02-16T00:00:00Z,1,3.08,6.49,80.0,3.0,956.4,live
2026-02-17_0000,2,2026-02-17T01:00:00Z,ecmwf_ifs025,2026-02-16T00:00:00Z,1,3.16,6.45,77.0,2.8,957.1,live
2026-02-17_0000,2,2026-02-17T02:00:00Z,ecmwf_ifs025,2026-02-16T00:00:00Z,1,3.58,6.96,72.0,2.7,957.7,live
2026-02-17_0000,2,2026-02-17T03:00:00Z,ecmwf_ifs025,2026-02-16T00:00:00Z,1,3.94,7.22,68.0,2.7,958.4,live
2026-02-17_0000,2,2026-02-17T04:00:00Z,ecmwf_ifs025,2026-02-16T00:00:00Z,1,3.85,6.95,67.0,3.2,959.1,live
2026-02-17_0000,2,2026-02-17T05:00:00Z,ecmwf_ifs025,2026-02-16T00:00:00Z,1,3.58,6.59,68.0,3.9,959.9,live
2026-02-17_0000,2,2026-02-17T06:00:00Z,ecmwf_ifs025,2026-02-16T06:00:00Z,1,3.38,6.24,68.0,4.6,960.4,live
2026-02-17_0000,2,2026-02-17T07:00:00Z,ecmwf_ifs025,2026-02-16T06:00:00Z,1,3.38,6.11,69.0,5.4,960.6,live
2026-02-17_0000,2,2026-02-17T08:00:00Z,ecmwf_ifs025,2026-02-16T06:00:00Z,1,3.48,6.07,70.0,6.1,960.7,live
2026-02-17_0000,2,2026-02-17T09:00:00Z,ecmwf_ifs025,2026-02-16T06:00:00Z,1,3.64,6.36,71.0,6.5,960.6,live
2026-02-17_0000,2,2026-02-17T10:00:00Z,ecmwf_ifs025,2026-02-16T06:00:00Z,1,3.99,7.08,71.0,6.6,960.5,live
2026-02-17_0000,2,2026-02-17T11:00:00Z,ecmwf_ifs025,2026-02-16T06:00:00Z,1,4.48,8.1,72.0,6.3,960.2,live
2026-02-17_0000,2,2026-02-17T12:00:00Z,ecmwf_ifs025,2026-02-16T12:00:00Z,1,4.97,9.08,71.0,5.9,960.2,live
2026-02-17_0000,2,2026-02-17T13:00:00Z,ecmwf_ifs025,2026-02-16T12:00:00Z,1,5.64,10.12,70.0,5.3,960.6,live
2026-02-17_0000,2,2026-02-17T14:00:00Z,ecmwf_ifs025,2026-02-16T12:00:00Z,1,6.26,11.31,68.0,4.4,960.9,live
2026-02-17_0000,2,2026-02-17T15:00:00Z,ecmwf_ifs025,2026-02-16T12:00:00Z,1,6.71,12.02,67.0,3.8,961.1,live
2026-02-17_0000,2,2026-02-17T16:00:00Z,ecmwf_ifs025,2026-02-16T12:00:00Z,1,6.71,12.11,68.0,3.4,961.1,live
2026-02-17_0000,2,2026-02-17T17:00:00Z,ecmwf_ifs025,2026-02-16T12:00:00Z,1,6.54,11.85,68.0,3.2,960.7,live
2026-02-17_0000,2,2026-02-17T18:00:00Z,ecmwf_ifs025,2026-02-15T18:00:00Z,2,7.29,12.78,67.0,2.8,960.2,live
2026-02-17_0000,2,2026-02-17T19:00:00Z,ecmwf_ifs025,2026-02-15T18:00:00Z,2,7.34,12.79,68.0,2.6,960.0,live
2026-02-17_0000,2,2026-02-17T20:00:00Z,ecmwf_ifs025,2026-02-15T18:00:00Z,2,7.35,12.78,70.0,2.4,959.8,live
2026-02-17_0000,2,2026-02-17T21:00:00Z,ecmwf_ifs025,2026-02-15T18:00:00Z,2,7.32,12.71,71.0,2.3,959.6,live
2026-02-17_0000,2,2026-02-17T22:00:00Z,ecmwf_ifs025,2026-02-15T18:00:00Z,2,7.19,12.59,71.0,2.0,959.3,live
2026-02-17_0000,2,2026-02-17T23:00:00Z,ecmwf_ifs025,2026-02-15T18:00:00Z,2,7.09,12.4,71.0,1.8,959.1,live
2026-02-17_0000,2,2026-02-18T00:00:00Z,ecmwf_ifs025,2026-02-16T00:00:00Z,2,7.04,12.34,70.0,1.7,958.9,live
2026-02-17_0000,2,2026-02-18T01:00:00Z,ecmwf_ifs025,2026-02-16T00:00:00Z,2,7.12,12.44,69.0,1.9,958.8,live
2026-02-17_0000,2,2026-02-18T02:00:00Z,ecmwf_ifs025,2026-02-16T00:00:00Z,2,7.38,12.63,67.0,2.3,958.8,live
2026-02-17_0000,2,2026-02-18T03:00:00Z,ecmwf_ifs025,2026-02-16T00:00:00Z,2,7.65,12.62,66.0,3.2,958.9,live
2026-02-17_0000,2,2026-02-18T04:00:00Z,ecmwf_ifs025,2026-02-16T00:00:00Z,2,7.87,12.4,66.0,4.7,958.8,live
2026-02-17_0000,2,2026-02-18T05:00:00Z,ecmwf_ifs025,2026-02-16T00:00:00Z,2,8.14,11.96,67.0,6.7,958.8,live
2026-02-17_0000,2,2026-02-18T06:00:00Z,ecmwf_ifs025,2026-02-16T06:00:00Z,2,8.41,11.79,68.0,8.5,958.5,live
2026-02-17_0000,2,2026-02-18T07:00:00Z,ecmwf_ifs025,2026-02-16T06:00:00Z,2,8.68,11.98,68.0,9.8,957.7,live
2026-02-17_0000,2,2026-02-18T08:00:00Z,ecmwf_ifs025,2026-02-16T06:00:00Z,2,8.96,12.39,68.0,10.8,956.5,live
2026-02-17_0000,2,2026-02-18T09:00:00Z,ecmwf_ifs025,2026-02-16T06:00:00Z,2,8.82,12.48,68.0,11.3,955.6,live
2026-02-17_0000,2,2026-02-18T10:00:00Z,ecmwf_ifs025,2026-02-16T06:00:00Z,2,8.23,12.13,69.0,11.0,955.0,live
2026-02-17_0000,2,2026-02-18T11:00:00Z,ecmwf_ifs025,2026-02-16T06:00:00Z,2,7.24,11.65,69.0,10.1,954.6,live
2026-02-17_0000,2,2026-02-18T12:00:00Z,ecmwf_ifs025,2026-02-16T12:00:00Z,2,6.53,11.24,69.0,9.3,954.3,live
2026-02-17_0000,2,2026-02-18T13:00:00Z,ecmwf_ifs025,2026-02-16T12:00:00Z,2,6.22,11.18,68.0,8.5,953.9,live
2026-02-17_0000,2,2026-02-18T14:00:00Z,ecmwf_ifs025,2026-02-16T12:00:00Z,2,6.04,11.16,67.0,7.7,953.5,live
2026-02-17_0000,2,2026-02-18T15:00:00Z,ecmwf_ifs025,2026-02-16T12:00:00Z,2,5.91,11.15,66.0,7.1,953.1,live
2026-02-17_0000,2,2026-02-18T16:00:00Z,ecmwf_ifs025,2026-02-16T12:00:00Z,2,5.68,10.92,65.0,6.8,952.7,live
2026-02-17_0000,2,2026-02-18T17:00:00Z,ecmwf_ifs025,2026-02-16T12:00:00Z,2,5.46,10.73,63.0,6.6,952.3,live
2026-02-17_0000,2,2026-02-18T18:00:00Z,ecmwf_ifs025,2026-02-15T18:00:00Z,3,4.05,8.84,68.0,4.9,951.1,live
2026-02-17_0000,2,2026-02-17T00:00:00Z,gfs_seamless,2026-02-16T00:00:00Z,1,4.12,9.22,61.0,4.1,957.4,live
2026-02-17_0000,2,2026-02-17T01:00:00Z,gfs_seamless,2026-02-16T00:00:00Z,1,4.03,8.68,63.0,4.0,958.0,live
2026-02-17_0000,2,2026-02-17T02:00:00Z,gfs_seamless,2026-02-16T00:00:00Z,1,3.76,7.79,66.0,4.4,959.1,live
2026-02-17_0000,2,2026-02-17T03:00:00Z,gfs_seamless,2026-02-16T00:00:00Z,1,2.64,7.03,60.0,4.9,960.0,live
2026-02-17_0000,2,2026-02-17T04:00:00Z,gfs_seamless,2026-02-16T00:00:00Z,1,4.2,7.42,46.0,4.7,960.3,live
2026-02-17_0000,2,2026-02-17T05:00:00Z,gfs_seamless,2026-02-16T00:00:00Z,1,4.99,7.05,58.0,4.0,960.4,live
2026-02-17_0000,2,2026-02-17T06:00:00Z,gfs_seamless,2026-02-16T06:00:00Z,1,4.02,6.71,65.0,5.3,961.1,live
2026-02-17_0000,2,2026-02-17T07:00:00Z,gfs_seamless,2026-02-16T06:00:00Z,1,3.75,6.12,52.0,5.6,961.2,live
2026-02-17_0000,2,2026-02-17T08:00:00Z,gfs_seamless,2026-02-16T06:00:00Z,1,5.27,7.38,62.0,5.2,960.9,live
2026-02-17_0000,2,2026-02-17T09:00:00Z,gfs_seamless,2026-02-16T06:00:00Z,1,5.81,8.28,65.0,5.9,961.0,live
2026-02-17_0000,2,2026-02-17T10:00:00Z,gfs_seamless,2026-02-16T06:00:00Z,1,5.95,9.05,67.0,6.5,961.2,live
2026-02-17_0000,2,2026-02-17T11:00:00Z,gfs_seamless,2026-02-16T06:00:00Z,1,6.19,9.79,63.0,6.6,961.5,live
2026-02-17_0000,2,2026-02-17T12:00:00Z,gfs_seamless,2026-02-16T12:00:00Z,1,5.8,10.12,60.0,6.1,961.8,live
2026-02-17_0000,2,2026-02-17T13:00:00Z,gfs_seamless,2026-02-16T12:00:00Z,1,6.28,11.59,62.0,5.8,962.2,live
2026-02-17_0000,2,2026-02-17T14:00:00Z,gfs_seamless,2026-02-16T12:00:00Z,1,6.18,12.66,64.0,5.8,962.5,live
2026-02-17_0000,2,2026-02-17T15:00:00Z,gfs_seamless,2026-02-16T12:00:00Z,1,5.72,13.42,62.0,6.0,962.8,live
2026-02-17_0000,2,2026-02-17T16:00:00Z,gfs_seamless,2026-02-16T12:00:00Z,1,6.18,14.09,65.0,5.7,962.8,live
2026-02-17_0000,2,2026-02-17T17:00:00Z,gfs_seamless,2026-02-16T12:00:00Z,1,5.19,13.24,64.0,5.9,962.5,live
2026-02-17_0000,2,2026-02-17T18:00:00Z,gfs_seamless,2026-02-15T18:00:00Z,2,5.28,12.66,63.0,5.4,961.6,live
2026-02-17_0000,2,2026-02-17T19:00:00Z,gfs_seamless,2026-02-15T18:00:00Z,2,4.78,12.57,63.0,4.7,961.0,live
2026-02-17_0000,2,2026-02-17T20:00:00Z,gfs_seamless,2026-02-15T18:00:00Z,2,4.97,12.63,61.0,4.1,960.6,live
2026-02-17_0000,2,2026-02-17T21:00:00Z,gfs_seamless,2026-02-15T18:00:00Z,2,5.64,12.85,61.0,3.8,960.3,live
2026-02-17_0000,2,2026-02-17T22:00:00Z,gfs_seamless,2026-02-15T18:00:00Z,2,5.42,12.35,62.0,3.6,959.9,live
2026-02-17_0000,2,2026-02-17T23:00:00Z,gfs_seamless,2026-02-15T18:00:00Z,2,5.91,12.79,62.0,3.2,959.8,live
2026-02-17_0000,2,2026-02-18T00:00:00Z,gfs_seamless,2026-02-16T00:00:00Z,2,5.16,12.79,63.0,2.8,959.1,live
2026-02-17_0000,2,2026-02-18T01:00:00Z,gfs_seamless,2026-02-16T00:00:00Z,2,3.83,12.35,55.0,3.1,958.4,live
2026-02-17_0000,2,2026-02-18T02:00:00Z,gfs_seamless,2026-02-16T00:00:00Z,2,5.42,12.95,60.0,2.6,958.6,live
2026-02-17_0000,2,2026-02-18T03:00:00Z,gfs_seamless,2026-02-16T00:00:00Z,2,4.92,12.01,60.0,4.4,958.8,live
2026-02-17_0000,2,2026-02-18T04:00:00Z,gfs_seamless,2026-02-16T00:00:00Z,2,7.05,12.42,60.0,6.7,958.5,live
2026-02-17_0000,2,2026-02-18T05:00:00Z,gfs_seamless,2026-02-16T00:00:00Z,2,7.92,13.64,64.0,9.4,958.4,live
2026-02-17_0000,2,2026-02-18T06:00:00Z,gfs_seamless,2026-02-16T06:00:00Z,2,7.95,13.89,67.0,11.3,958.7,live
2026-02-17_0000,2,2026-02-18T07:00:00Z,gfs_seamless,2026-02-16T06:00:00Z,2,7.94,13.6,72.0,12.4,958.0,live
2026-02-17_0000,2,2026-02-18T08:00:00Z,gfs_seamless,2026-02-16T06:00:00Z,2,6.96,13.68,75.0,13.5,957.0,live
2026-02-17_0000,2,2026-02-18T09:00:00Z,gfs_seamless,2026-02-16T06:00:00Z,2,6.52,13.64,70.0,13.6,956.7,live
2026-02-17_0000,2,2026-02-18T10:00:00Z,gfs_seamless,2026-02-16T06:00:00Z,2,6.64,13.6,73.0,13.4,956.0,live
2026-02-17_0000,2,2026-02-18T11:00:00Z,gfs_seamless,2026-02-16T06:00:00Z,2,6.94,13.67,69.0,12.5,955.7,live
2026-02-17_0000,2,2026-02-18T12:00:00Z,gfs_seamless,2026-02-16T12:00:00Z,2,7.3,13.98,71.0,10.7,955.8,live
2026-02-17_0000,2,2026-02-18T13:00:00Z,gfs_seamless,2026-02-16T12:00:00Z,2,5.41,11.94,74.0,9.4,955.2,live
2026-02-17_0000,2,2026-02-18T14:00:00Z,gfs_seamless,2026-02-16T12:00:00Z,2,5.0,11.99,64.0,8.7,955.4,live
2026-02-17_0000,2,2026-02-18T15:00:00Z,gfs_seamless,2026-02-16T12:00:00Z,2,4.65,11.55,69.0,8.2,955.0,live
2026-02-17_0000,2,2026-02-18T16:00:00Z,gfs_seamless,2026-02-16T12:00:00Z,2,4.24,11.77,61.0,7.7,954.7,live
2026-02-17_0000,2,2026-02-18T17:00:00Z,gfs_seamless,2026-02-16T12:00:00Z,2,4.4,11.77,58.0,7.1,953.9,live
2026-02-17_0000,2,2026-02-18T18:00:00Z,gfs_seamless,2026-02-15T18:00:00Z,3,4.17,10.93,57.0,6.6,952.3,live
2026-02-17_0000,2,2026-02-17T00:00:00Z,icon_seamless,2026-02-16T00:00:00Z,1,2.53,7.64,67.0,3.0,956.1,live
2026-02-17_0000,2,2026-02-17T01:00:00Z,icon_seamless,2026-02-16T00:00:00Z,1,2.16,6.67,66.0,3.1,956.7,live
2026-02-17_0000,2,2026-02-17T02:00:00Z,icon_seamless,2026-02-16T00:00:00Z,1,1.75,5.37,75.0,3.1,957.7,live
2026-02-17_0000,2,2026-02-17T03:00:00Z,icon_seamless,2026-02-16T00:00:00Z,1,1.34,4.33,85.0,3.6,958.2,live
2026-02-17_0000,2,2026-02-17T04:00:00Z,icon_seamless,2026-02-16T00:00:00Z,1,0.71,3.19,72.0,4.6,958.6,live
2026-02-17_0000,2,2026-02-17T05:00:00Z,icon_seamless,2026-02-16T00:00:00Z,1,0.94,2.72,64.0,6.3,958.9,live
2026-02-17_0000,2,2026-02-17T06:00:00Z,icon_seamless,2026-02-16T06:00:00Z,1,1.1,1.38,86.0,9.0,959.5,live
2026-02-17_0000,2,2026-02-17T07:00:00Z,icon_seamless,2026-02-16T06:00:00Z,1,1.66,1.8,68.0,10.0,959.1,live
2026-02-17_0000,2,2026-02-17T08:00:00Z,icon_seamless,2026-02-16T06:00:00Z,1,2.06,2.32,62.0,10.9,958.8,live
2026-02-17_0000,2,2026-02-17T09:00:00Z,icon_seamless,2026-02-16T06:00:00Z,1,2.33,2.59,65.0,11.5,958.6,live
2026-02-17_0000,2,2026-02-17T10:00:00Z,icon_seamless,2026-02-16T06:00:00Z,1,2.47,2.7,71.0,11.7,958.9,live
2026-02-17_0000,2,2026-02-17T11:00:00Z,icon_seamless,2026-02-16T06:00:00Z,1,2.47,2.85,63.0,11.6,959.1,live
2026-02-17_0000,2,2026-02-17T12:00:00Z,icon_seamless,2026-02-16T12:00:00Z,1,4.0,6.4,61.0,10.6,959.7,live
2026-02-17_0000,2,2026-02-17T13:00:00Z,icon_seamless,2026-02-16T12:00:00Z,1,3.0,6.39,69.0,8.7,960.1,live
2026-02-17_0000,2,2026-02-17T14:00:00Z,icon_seamless,2026-02-16T12:00:00Z,1,2.56,6.2,72.0,7.0,960.5,live
2026-02-17_0000,2,2026-02-17T15:00:00Z,icon_seamless,2026-02-16T12:00:00Z,1,2.51,6.71,65.0,6.0,960.6,live
2026-02-17_0000,2,2026-02-17T16:00:00Z,icon_seamless,2026-02-16T12:00:00Z,1,2.65,7.24,67.0,5.2,960.7,live
2026-02-17_0000,2,2026-02-17T17:00:00Z,icon_seamless,2026-02-16T12:00:00Z,1,2.75,7.53,69.0,4.6,960.5,live
2026-02-17_0000,2,2026-02-17T18:00:00Z,icon_seamless,2026-02-16T18:00:00Z,1,3.55,8.9,66.0,5.0,960.7,live
2026-02-17_0000,2,2026-02-17T19:00:00Z,icon_seamless,2026-02-16T18:00:00Z,1,4.21,10.52,63.0,5.1,960.5,live
2026-02-17_0000,2,2026-02-17T20:00:00Z,icon_seamless,2026-02-16T18:00:00Z,1,3.89,10.32,70.0,4.8,960.2,live
2026-02-17_0000,2,2026-02-17T21:00:00Z,icon_seamless,2026-02-16T18:00:00Z,1,3.85,10.19,67.0,4.6,960.2,live
2026-02-17_0000,2,2026-02-17T22:00:00Z,icon_seamless,2026-02-16T18:00:00Z,1,3.86,10.24,77.0,4.2,959.6,live
2026-02-17_0000,2,2026-02-17T23:00:00Z,icon_seamless,2026-02-16T18:00:00Z,1,4.3,10.69,72.0,4.0,959.0,live
2026-02-17_0000,2,2026-02-18T00:00:00Z,icon_seamless,2026-02-16T00:00:00Z,2,4.44,11.13,69.0,3.3,957.5,live
2026-02-17_0000,2,2026-02-18T01:00:00Z,icon_seamless,2026-02-16T00:00:00Z,2,4.53,11.47,70.0,3.3,957.9,live
2026-02-17_0000,2,2026-02-18T02:00:00Z,icon_seamless,2026-02-16T00:00:00Z,2,4.37,11.04,73.0,3.3,957.9,live
2026-02-17_0000,2,2026-02-18T03:00:00Z,icon_seamless,2026-02-16T00:00:00Z,2,5.86,12.35,68.0,4.6,957.5,live
2026-02-17_0000,2,2026-02-18T04:00:00Z,icon_seamless,2026-02-16T00:00:00Z,2,7.29,13.48,67.0,6.7,957.1,live
2026-02-17_0000,2,2026-02-18T05:00:00Z,icon_seamless,2026-02-16T00:00:00Z,2,8.28,11.77,67.0,9.1,956.5,live
2026-02-17_0000,2,2026-02-18T06:00:00Z,icon_seamless,2026-02-16T06:00:00Z,2,9.67,12.58,63.0,11.9,956.3,live
2026-02-17_0000,2,2026-02-18T07:00:00Z,icon_seamless,2026-02-16T06:00:00Z,2,10.42,13.54,64.0,13.3,955.5,live
2026-02-17_0000,2,2026-02-18T08:00:00Z,icon_seamless,2026-02-16T06:00:00Z,2,10.47,13.54,64.0,14.0,954.8,live
2026-02-17_0000,2,2026-02-18T09:00:00Z,icon_seamless,2026-02-16T06:00:00Z,2,9.76,12.7,68.0,14.4,953.9,live
2026-02-17_0000,2,2026-02-18T10:00:00Z,icon_seamless,2026-02-16T06:00:00Z,2,8.6,11.41,69.0,14.6,953.4,live
2026-02-17_0000,2,2026-02-18T11:00:00Z,icon_seamless,2026-02-16T06:00:00Z,2,7.56,10.73,69.0,14.4,953.1,live
2026-02-17_0000,2,2026-02-18T12:00:00Z,icon_seamless,2026-02-16T12:00:00Z,2,6.14,10.68,68.0,12.9,953.3,live
2026-02-17_0000,2,2026-02-18T13:00:00Z,icon_seamless,2026-02-16T12:00:00Z,2,4.72,10.45,67.0,10.8,953.7,live
2026-02-17_0000,2,2026-02-18T14:00:00Z,icon_seamless,2026-02-16T12:00:00Z,2,3.58,9.27,70.0,9.2,953.7,live
2026-02-17_0000,2,2026-02-18T15:00:00Z,icon_seamless,2026-02-16T12:00:00Z,2,3.14,8.74,72.0,7.9,953.5,live
2026-02-17_0000,2,2026-02-18T16:00:00Z,icon_seamless,2026-02-16T12:00:00Z,2,2.92,8.31,73.0,7.0,953.0,live
2026-02-17_0000,2,2026-02-18T17:00:00Z,icon_seamless,2026-02-16T12:00:00Z,2,3.13,8.77,72.0,6.4,952.6,live
